,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,38000,38000,36200,37200,490,M01,,,
1,2012-01-03,37200,38000,37200,37500,341,P03,M00P03,,
2,2012-01-04,38900,38900,37550,37700,260,M01,P00M01,S00M01,U04
3,2012-01-05,38850,38850,37750,38200,100,M01,M00M01,S05M01,T01
4,2012-01-06,38050,38050,36900,36900,370,M00,M00M00,M10M00,U04
5,2012-01-09,36900,37250,36600,37250,290,P01,M00P01,M10P01,U02
6,2012-01-10,39450,39450,32650,36500,552,M01,P00M01,S00M01,U01
7,2012-01-11,36900,37000,36600,36600,271,M03,M00M03,S07M03,U04
8,2012-01-12,36600,36600,36500,36600,70,K01,M00K01,M10K01,U04
9,2012-01-13,37350,37500,36700,36700,120,M03,K00M03,S04M03,U04
10,2012-01-16,36600,36600,34750,36150,170,M02,M00M02,S05M02,U04
11,2012-01-17,36500,36600,36150,36150,271,M03,M00M03,M10M03,D04
12,2012-01-18,36200,36200,36150,36150,160,M00,M00M00,M10M00,U04
13,2012-01-19,36150,37650,36150,37300,260,P03,M00P03,S04P03,U04
14,2012-01-20,37150,37200,36300,37200,90,K01,P00K01,S02K01,U04
15,2012-01-25,37200,38500,37200,37900,200,P03,K00P03,P10P03,U01
16,2012-01-26,38250,38250,37900,37900,30,M00,P00M00,P10M00,U04
17,2012-01-27,35850,37900,35850,37600,190,P03,M00P03,S03P03,D04
18,2012-01-30,37600,37600,37600,37600,10,K00,P00K00,S08K00,U04
19,2012-01-31,36350,37300,36350,37300,60,P00,K00P00,P10P00,T01
20,2012-02-01,36400,37900,36400,37700,421,P03,P00P03,P10P03,U01
21,2012-02-02,39500,39500,37600,38000,545,M01,P00M01,P10M01,U04
22,2012-02-03,38450,38450,37100,37100,170,M00,M00M00,S05M00,U04
23,2012-02-06,37300,38000,37300,37600,210,P03,M00P03,M10P03,U04
24,2012-02-07,37600,37800,37000,37700,460,K01,P00K01,S01K01,T01
25,2012-02-08,38250,38250,37350,37650,1100,M01,K00M01,P10M01,U01
26,2012-02-09,37700,38800,36500,38800,1053,P01,M00P01,S03P01,U04
27,2012-02-10,39400,39400,37350,37500,397,M01,P00M01,S01M01,U04
28,2012-02-13,37500,37500,37400,37400,45,M00,M00M00,S07M00,D04
29,2012-02-14,37400,37900,37000,37300,190,M05,M00M05,M10M05,U04
30,2012-02-15,37300,38000,37300,37400,850,K02,M00K02,S04K02,T01
31,2012-02-16,37350,37800,37200,37800,170,P01,K00P01,S04P01,D04
32,2012-02-17,37800,38900,37250,38000,453,P05,P00P05,P10P05,U04
33,2012-02-20,38300,38300,37800,38100,340,M01,P00M01,P10M01,U04
34,2012-02-21,37700,37700,37300,37400,335,M01,M00M01,S05M01,T01
35,2012-02-22,37400,38300,37300,37300,656,M04,M00M04,M10M04,T01
36,2012-02-23,37300,38000,37200,38000,654,P01,M00P01,M10P01,D04
37,2012-02-24,38500,38500,38000,38000,1040,M00,P00M00,S02M00,U04
38,2012-02-27,37500,37550,37500,37500,110,K02,M00K02,S03K02,U03
39,2012-02-28,38150,38150,38150,38150,14,K00,K00K00,M10K00,U01
40,2012-02-29,37350,39500,37350,39100,801,P03,K00P03,P10P03,U04
41,2012-03-02,39950,40000,39400,39500,511,M05,P00M05,P10M05,U04
42,2012-03-05,38050,40000,38050,40000,50,P00,M00P00,S05P00,D04
43,2012-03-06,40000,40900,39150,39300,201,M05,P00M05,S02M05,D04
44,2012-03-07,38600,39250,38500,39250,132,P01,M00P01,S03P01,D04
45,2012-03-08,38800,39950,38800,39950,50,P00,P00P00,S08P00,U04
46,2012-03-09,39950,40500,38050,39400,330,M05,P00M05,P10M05,U04
47,2012-03-12,39900,40000,39900,40000,90,K01,M00K01,S03K01,U04
48,2012-03-13,40200,41000,39500,40000,250,M05,K00M05,S01M05,T01
49,2012-03-14,40300,41050,40300,41000,471,P03,M00P03,S04P03,U04
50,2012-03-15,41000,41500,40400,40400,50,M03,P00M03,S01M03,T01
51,2012-03-16,40100,41000,40000,40800,94,P05,M00P05,S03P05,U04
52,2012-03-19,40800,40950,40800,40950,142,K01,P00K01,S00K01,T01
53,2012-03-20,39050,39400,39050,39400,50,P00,K00P00,P10P00,U04
54,2012-03-21,41250,41250,39500,39500,110,M00,P00M00,P10M00,T01
55,2012-03-22,39500,40000,39500,40000,90,P00,M00P00,S05P00,U01
56,2012-03-23,0,0,0,40000,0,P10,P00P10,S00P10,D04
57,2012-03-26,39000,39050,39000,39050,48,K01,P10K01,P10K01,U02
58,2012-03-27,39000,41000,39000,39600,643,P04,K00P04,P10P04,U04
59,2012-03-28,39350,39900,39000,39900,150,P01,P00P01,P10P01,T01
60,2012-03-29,39200,39200,39000,39000,34,M00,P00M00,P10M00,D04
61,2012-03-30,38500,38950,38500,38950,21,P00,M00P00,S07P00,D04
62,2012-04-02,39700,39700,39700,39700,62,K00,P00K00,S08K00,T01
63,2012-04-03,39650,39650,37800,39350,201,M02,K00M02,P10M02,U04
64,2012-04-04,39350,39350,38050,38050,47,M00,M00M00,S04M00,T01
65,2012-04-05,37200,37200,36600,37000,350,M02,M00M02,M10M02,D04
66,2012-04-06,37650,37650,36000,36550,311,M01,M00M01,M10M01,D04
67,2012-04-09,36050,36100,36050,36100,110,K01,M00K01,M10K01,U04
68,2012-04-10,37300,37300,37000,37000,22,M00,K00M00,S08M00,D04
69,2012-04-12,40000,40000,36150,36600,167,M01,M00M01,S05M01,U04
70,2012-04-13,36250,38000,36250,38000,256,P00,M00P00,M10P00,U04
71,2012-04-16,37500,38400,37150,37200,110,M05,P00M05,S00M05,D04
72,2012-04-17,0,0,0,37200,0,P10,M00P10,S06P10,D04
73,2012-04-18,37250,37500,36700,37500,320,P02,P10P02,S08P02,U04
74,2012-04-19,39400,39500,36500,38450,110,M05,P00M05,P10M05,D04
75,2012-04-20,36300,38200,36300,36550,51,P04,M00P04,S05P04,D04
76,2012-04-23,35150,36550,35150,36500,771,P03,P00P03,S08P03,T01
77,2012-04-24,36400,37350,35900,36450,81,K00,P00K00,P10K00,D04
78,2012-04-25,36500,37300,35500,37300,130,P01,K00P01,P10P01,D04
79,2012-04-26,35950,36800,35900,35900,250,M04,P00M04,P10M04,U04
80,2012-04-27,0,0,0,36100,0,P10,M00P10,S07P10,U04
81,2012-04-30,36300,36300,35500,36200,380,M02,P10M02,S02M02,U04
82,2012-05-02,36200,37300,35700,35900,230,M05,M00M05,S05M05,U02
83,2012-05-03,36550,36550,34300,35000,330,M01,M00M01,M10M01,U04
84,2012-05-04,34500,35150,34500,35000,230,P03,M00P03,M10P03,D04
85,2012-05-07,35450,35450,34350,34350,50,M00,P00M00,S08M00,D04
86,2012-05-08,35250,35250,34550,35150,36,M02,M00M02,S07M02,U01
87,2012-05-09,35900,35900,35900,35900,10,K00,M00K00,M10K00,D04
88,2012-05-10,34000,35150,34000,34850,454,P03,K00P03,M10P03,D04
89,2012-05-11,34200,34800,33800,34800,140,P01,P00P01,P10P01,T01
90,2012-05-14,35000,35000,35000,35000,50,K00,P00K00,P10K00,T01
91,2012-05-15,33650,34750,33300,34750,193,P01,K00P01,P10P01,D04
92,2012-05-16,34600,34600,33700,33700,70,M00,P00M00,P10M00,D04
93,2012-05-17,34000,34900,33300,34800,430,P05,M00P05,S06P05,D04
94,2012-05-18,34700,34700,32750,32750,60,M00,P00M00,S01M00,D04
95,2012-05-21,34400,34700,32800,34050,201,M05,M00M05,S07M05,D04
96,2012-05-22,33600,33700,33550,33550,154,M04,M00M04,M10M04,U04
97,2012-05-23,34250,37250,33500,33800,140,M05,M00M05,M10M05,D04
