,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-06-26,1964,2009,1944,1969,428492,K00,,,U04
1,2017-06-27,1974,2019,1969,1984,108520,P05,K00P05,,D04
2,2017-06-28,1984,1989,1964,1984,47368,K01,P00K01,P10K01,D04
3,2017-06-29,1984,1994,1969,1979,26230,M05,K00M05,S04M05,U04
4,2017-06-30,1979,2019,1974,2004,46289,P05,M00P05,S04P05,D04
5,2017-07-03,2004,2029,1999,2020,57371,P05,P00P05,S02P05,T01
6,2017-07-04,2009,2029,2009,2020,21571,P03,P00P03,P10P03,T01
7,2017-07-05,2014,2024,2009,2010,48473,M05,P00M05,S04M05,D04
8,2017-07-06,2009,2034,2004,2004,72177,M04,M00M04,S04M04,U04
9,2017-07-07,1994,2190,1994,2010,260649,P04,M00P04,S04P04,D04
10,2017-07-10,2024,2029,2009,2025,75299,K01,P00K01,S04K01,U04
11,2017-07-11,2024,2089,2024,2030,35816,K02,K00K02,P10K02,U04
12,2017-07-12,2024,2049,2019,2025,75951,K02,K00K02,S04K02,U03
13,2017-07-13,2019,2034,2014,2035,27275,P01,K00P01,S04P01,U04
14,2017-07-14,2034,2034,2029,2035,2156,K01,P00K01,S04K01,U03
15,2017-07-17,2089,2089,2029,2035,1507,M01,K00M01,S04M01,U04
16,2017-07-18,2024,2054,2024,2025,2013,K02,M00K02,S03K02,T01
17,2017-07-19,2029,2039,2029,2040,39282,P00,K00P00,S08P00,U04
18,2017-07-20,2079,2079,2034,2035,44639,M01,P00M01,S04M01,U04
19,2017-07-21,2034,2074,2034,2035,634,K02,M00K02,S03K02,U01
20,2017-07-24,2039,2039,2034,2035,21,M01,K00M01,S08M01,T01
21,2017-07-25,2024,2089,2024,2040,5527,P04,M00P04,S04P04,U04
22,2017-07-26,2029,2049,2029,2030,19445,K02,P00K02,S04K02,T01
23,2017-07-27,2029,2099,2029,2030,9778,K02,K00K02,S04K02,U02
24,2017-07-28,2049,2054,2034,2035,92,M05,K00M05,S04M05,D04
25,2017-07-31,2029,2059,2029,2035,411,K02,M00K02,S04K02,T01
26,2017-08-01,2034,2069,2024,2025,34029,M05,K00M05,S04M05,D04
27,2017-08-02,2024,2034,2024,2035,999,P00,M00P00,S04P00,U03
28,2017-08-03,2024,2054,2019,2025,1793,K02,P00K02,S04K02,T01
29,2017-08-04,2024,2024,2024,2025,5111,K01,K00K01,S04K01,D04
30,2017-08-07,2059,2059,2059,2060,2700,K01,K00K01,S04K01,U03
31,2017-08-08,2130,2130,2014,2080,57204,M01,K00M01,P10M01,U04
32,2017-08-09,2079,2084,2029,2040,862,M05,M00M05,S05M05,T01
33,2017-08-10,2039,2039,2039,2040,0,K01,M00K01,M10K01,D04
34,2017-08-11,2034,2034,2034,2035,0,K01,K00K01,S08K01,D04
35,2017-08-14,2099,2099,2099,2100,1,K01,K00K01,S04K01,U04
36,2017-08-16,2014,2079,2014,2080,750,P00,K00P00,P10P00,T01
37,2017-08-17,2039,2074,2029,2055,3177,P05,P00P05,P10P05,U03
38,2017-08-18,2019,2034,2014,2020,42238,K00,P00K00,P10K00,D04
39,2017-08-21,2009,2049,2009,2025,1126,P03,K00P03,P10P03,T01
40,2017-08-22,2009,2024,2004,2025,17115,P01,P00P01,S04P01,T01
41,2017-08-23,2024,2059,2014,2020,1709,M05,P00M05,S04M05,U04
42,2017-08-24,2044,2049,2024,2025,995,M05,M00M05,S04M05,D04
43,2017-08-25,2069,2069,2024,2035,13899,M01,M00M01,M10M01,T01
44,2017-08-28,2034,2054,2034,2055,9523,P00,M00P00,M10P00,T01
45,2017-08-29,2054,2054,2054,2055,0,K01,P00K01,S00K01,U04
46,2017-08-30,2044,2054,2039,2040,27959,M05,K00M05,P10M05,U04
47,2017-08-31,2104,2104,2039,2050,3757,M01,M00M01,S04M01,U04
48,2017-09-01,2140,2140,2034,2035,11147,M01,M00M01,M10M01,U04
49,2017-09-04,2039,2115,2034,2035,3256,M05,M00M05,M10M05,U04
50,2017-09-05,2019,2049,2019,2030,10418,P03,M00P03,M10P03,U02
51,2017-09-06,2029,2029,2019,2025,22237,M01,P00M01,S04M01,D04
52,2017-09-07,2044,2044,2024,2030,5284,M01,M00M01,S04M01,U04
53,2017-09-08,2029,2034,2019,2020,25103,M05,M00M05,S04M05,U01
54,2017-09-11,2029,2029,2014,2015,26914,M01,M00M01,M10M01,D04
55,2017-09-12,2024,2024,2014,2015,92812,M01,M00M01,S04M01,U04
56,2017-09-13,2034,2034,2014,2015,8910,M01,M00M01,S04M01,U04
57,2017-09-14,2034,2034,2014,2015,1965,M01,M00M01,S04M01,U01
58,2017-09-15,2044,2044,2009,2030,35011,M01,M00M01,S04M01,D04
59,2017-09-18,2024,2024,2019,2020,12022,M01,M00M01,M10M01,U04
60,2017-09-19,2019,2019,2019,2020,4502,K01,M00K01,M10K01,U02
61,2017-09-20,2019,2024,2019,2020,6428,K02,K00K02,S04K02,U02
62,2017-09-21,2019,2024,2019,2020,7010,K02,K00K02,S04K02,T01
63,2017-09-22,2014,2019,2014,2020,6997,K01,K00K01,S04K01,D04
64,2017-09-25,2019,2019,2014,2015,5020,M01,K00M01,S04M01,U01
65,2017-09-26,2019,2024,2019,2020,6214,K02,M00K02,S04K02,D04
66,2017-09-27,2019,2019,2019,2020,10000,K01,K00K01,S04K01,U02
67,2017-09-28,2019,2019,2019,2020,100,K01,K00K01,S04K01,U04
68,2017-09-29,2024,2024,2014,2015,16730,M01,K00M01,S04M01,T01
69,2017-10-10,2014,2014,2014,2015,494,K01,M00K01,S04K01,T01
70,2017-10-11,2014,2014,2014,2015,770,K01,K00K01,S04K01,U02
71,2017-10-12,2019,2019,2014,2020,5613,K01,K00K01,S04K01,U03
72,2017-10-13,2019,2019,2019,2020,1,K01,K00K01,S04K01,T01
73,2017-10-16,2019,2019,2019,2020,0,K01,K00K01,S04K01,U03
74,2017-10-17,2009,2024,2009,2025,41346,P00,K00P00,S04P00,U04
75,2017-10-18,2029,2029,2009,2025,803,M02,P00M02,S04M02,T01
76,2017-10-19,2014,2029,2014,2015,19814,K02,M00K02,S04K02,T01
77,2017-10-20,2034,2034,2009,2015,2948,M01,K00M01,S04M01,D04
78,2017-10-23,2014,2039,2009,2010,1308,M05,M00M05,S04M05,U04
79,2017-10-24,2034,2034,2034,2035,1,K01,M00K01,M10K01,D04
80,2017-10-25,2014,2034,2014,2015,820,K02,K00K02,S01K02,U03
81,2017-10-26,2029,2029,2014,2030,12,K01,K00K01,P10K01,D04
82,2017-10-27,2009,2029,2009,2030,302,P00,K00P00,S04P00,T01
83,2017-10-30,2009,2034,2009,2015,902,K02,P00K02,P10K02,U04
84,2017-10-31,2034,2034,2034,2035,1,K01,K00K01,P10K01,T01
85,2017-11-01,2019,2019,2019,2020,997,K01,K00K01,P10K01,U04
86,2017-11-02,2019,2019,2019,2020,0,K01,K00K01,S04K01,T01
87,2017-11-03,2014,2019,2009,2020,5051,K01,K00K01,S04K01,T01
88,2017-11-06,2029,2029,2029,2030,1,K01,K00K01,S04K01,U04
89,2017-11-07,2009,2014,2004,2010,65763,K00,K00K00,S04K00,U04
90,2017-11-08,2009,2009,2004,2004,17912,M00,K00M00,P10M00,T01
91,2017-11-09,2004,2024,2004,2025,368,P00,M00P00,S04P00,U04
92,2017-11-10,2004,2029,2004,2025,3438,P03,P00P03,S02P03,D04
93,2017-11-13,2019,2019,2019,2020,0,K01,P00K01,P10K01,T01
94,2017-11-14,2004,2009,1999,2004,7860,K00,K00K00,P10K00,U02
95,2017-11-15,2004,2019,1989,1999,12209,M05,K00M05,S04M05,D04
96,2017-11-16,2004,2004,1994,1994,9199,M00,M00M00,S04M00,D04
97,2017-11-17,1994,1999,1989,1994,2638,K00,M00K00,S04K00,U04
98,2017-11-20,1994,2004,1994,2004,5457,P00,K00P00,S04P00,T01
99,2017-11-21,1994,2009,1994,2010,11354,P00,P00P00,S04P00,U02
100,2017-11-22,1984,2009,1984,1994,2315,P03,P00P03,S04P03,U04
101,2017-11-23,1989,2019,1989,2010,1751,P03,P00P03,P10P03,U04
102,2017-11-24,2019,2019,1989,2015,3,M02,P00M02,P10M02,U01
103,2017-11-27,2009,2009,1994,2010,3,K01,M00K01,S05K01,U04
104,2017-11-28,1989,2014,1989,2010,6602,P03,K00P03,S04P03,T01
105,2017-11-29,2014,2014,2014,2015,4,K01,P00K01,P10K01,U04
106,2017-11-30,2004,2004,2004,2004,205,K00,K00K00,P10K00,D04
107,2017-12-01,2014,2014,2004,2010,505,M01,K00M01,S04M01,U04
108,2017-12-04,1979,2004,1979,2004,17957,P00,M00P00,S04P00,D04
109,2017-12-05,1984,2014,1984,2010,744,P03,P00P03,S08P03,D04
110,2017-12-06,1989,2009,1989,2010,1151,P00,P00P00,P10P00,T01
111,2017-12-07,2004,2004,2004,2004,1,K00,P00K00,P10K00,U03
112,2017-12-08,1984,2009,1984,2010,2746,P00,K00P00,P10P00,U04
113,2017-12-11,2004,2004,1989,1989,426,M00,P00M00,P10M00,U04
114,2017-12-12,2014,2014,2004,2010,4101,M01,M00M01,S06M01,U04
115,2017-12-13,2009,2009,1989,2004,1148,M02,M00M02,M10M02,T01
116,2017-12-14,2004,2004,2004,2004,0,K00,M00K00,S04K00,U03
