,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-06-29,3600,4140,3600,4140,131,P10,,,U04
1,2018-07-02,4760,4760,4180,4760,39683,K01,P10K01,,U01
2,2018-07-03,5470,5470,4800,4950,1126,M01,K00M01,P10M01,U04
3,2018-07-04,5690,5690,4210,4900,9395,M11,M00M11,S05M11,U04
4,2018-07-05,5140,5630,5130,5140,41455,K02,M10K02,M10K02,D04
5,2018-07-06,4900,4900,4900,4900,40,K00,K00K00,M10K00,U04
6,2018-07-09,5190,5190,5190,5190,1,K00,K00K00,P10K00,U04
7,2018-07-10,5190,5190,5190,5190,50,K00,K00K00,P10K00,U04
8,2018-07-11,5000,5100,4420,4420,11765,M13,K00M13,S04M13,U01
9,2018-07-12,5000,5000,3760,4585,4304,M01,M10M01,S07M01,D04
10,2018-07-13,3900,3900,3900,3900,2000,K00,M00K00,M10K00,U04
11,2018-07-16,4000,4000,4000,4000,10,K00,K00K00,M10K00,T01
12,2018-07-17,4000,4000,4000,4000,0,K00,K00K00,P10K00,T01
13,2018-07-18,4000,4000,4000,4000,26,K00,K00K00,S04K00,U04
14,2018-07-19,4295,4295,4295,4295,20,K00,K00K00,S04K00,T01
15,2018-07-20,4150,4150,4150,4150,0,K00,K00K00,P10K00,D04
16,2018-07-23,3730,4450,3730,4450,1310,P10,K00P10,P10P10,T01
17,2018-07-24,4200,4200,4200,4200,300,K00,P10K00,P10K00,U04
18,2018-07-25,3960,4190,3960,4190,540,P00,K00P00,P10P00,T01
19,2018-07-26,4750,4750,4750,4750,10,K00,P00K00,P10K00,U04
20,2018-07-27,4345,4345,4345,4345,300,K00,K00K00,P10K00,D04
21,2018-07-30,4095,4095,4095,4095,300,K00,K00K00,P10K00,D04
22,2018-07-31,4495,4495,4495,4495,10,K00,K00K00,P10K00,D04
23,2018-08-01,4235,4235,4235,4235,300,K00,K00K00,P10K00,U04
24,2018-08-02,4500,4500,4500,4500,10,K00,K00K00,P10K00,U04
