,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-01-30,2000,2005,1995,2000,1198993,K00,,,T01
1,2020-01-31,2000,2005,1995,2000,265821,K00,K00K00,,T01
2,2020-02-03,2000,2005,1995,2000,52234,K00,K00K00,S04K00,D02
3,2020-02-04,2000,2005,1995,2000,30586,K00,K00K00,S04K00,U02
4,2020-02-05,1995,2005,1995,2005,27845,P00,K00P00,S04P00,U03
5,2020-02-06,2000,2005,1995,2005,34442,K01,P00K01,S04K01,U01
6,2020-02-07,2000,2005,1995,2005,99662,K01,K00K01,S04K01,U01
7,2020-02-10,2000,2005,1995,2005,78907,K01,K00K01,S04K01,D01
8,2020-02-11,2000,2005,2000,2005,41939,K01,K00K01,S04K01,U02
9,2020-02-12,2005,2005,2000,2000,40834,M00,K00M00,S04M00,T01
10,2020-02-13,2005,2005,2000,2005,36693,K01,M00K01,S04K01,U01
11,2020-02-14,2005,2010,2000,2005,234457,K00,K00K00,S04K00,T01
12,2020-02-17,2005,2010,2005,2010,125828,K01,K00K01,S04K01,T01
13,2020-02-18,2010,2010,2000,2010,90293,K01,K00K01,S04K01,T01
14,2020-02-19,2010,2010,2005,2005,49792,M00,K00M00,S04M00,T01
15,2020-02-20,2010,2010,2010,2010,6873,K00,M00K00,S04K00,U01
16,2020-02-21,2010,2020,2005,2015,94851,K00,K00K00,S04K00,D01
17,2020-02-24,2010,2010,2005,2010,16119,K01,K00K01,S04K01,D03
18,2020-02-25,2000,2010,2000,2010,22979,P00,K00P00,S04P00,D04
19,2020-02-26,2005,2015,2005,2010,31122,K00,P00K00,S04K00,D03
20,2020-02-27,2005,2010,2005,2005,7683,K02,K00K02,S04K02,T01
21,2020-02-28,2005,2010,2000,2010,35870,K01,K00K01,S04K01,D04
22,2020-03-02,2010,2015,2010,2010,15081,K02,K00K02,S04K02,T01
23,2020-03-03,2015,2020,2010,2010,12141,M03,K00M03,S04M03,U04
24,2020-03-04,2015,2015,2000,2015,12964,K01,M00K01,S04K01,D04
25,2020-03-05,2010,2015,2005,2010,9938,K00,K00K00,S04K00,U04
26,2020-03-06,2015,2015,2010,2010,555,M00,K00M00,S04M00,D04
27,2020-03-09,2005,2010,2005,2010,7500,K01,M00K01,S04K01,D03
28,2020-03-10,2005,2010,2000,2010,33923,K01,K00K01,S04K01,D04
29,2020-03-11,2005,2010,2000,2000,5558,M03,K00M03,S04M03,U04
30,2020-03-12,2010,2010,2000,2005,41231,M01,M00M01,S04M01,D04
31,2020-03-13,2005,2005,1995,2005,39144,K01,M00K01,S04K01,D04
32,2020-03-16,2000,2005,2000,2005,6807,K01,K00K01,S04K01,U04
33,2020-03-17,1995,2005,1990,2005,48492,P01,K00P01,S04P01,D04
34,2020-03-18,2000,2005,1995,2005,27774,K01,P00K01,S04K01,U04
35,2020-03-19,2000,2000,1950,1995,121836,M02,K00M02,S04M02,D04
36,2020-03-20,1985,2000,1980,1995,37941,P05,M00P05,S04P05,U03
37,2020-03-23,1980,1995,1965,1990,38723,P05,P00P05,S04P05,D04
38,2020-03-24,1980,1995,1965,1995,36157,P01,P00P01,S04P01,T01
39,2020-03-25,1980,1995,1980,1985,26954,K00,P00K00,S04K00,U04
40,2020-03-26,1995,2000,1980,2000,30329,K01,K00K01,S04K01,D01
41,2020-03-27,2000,2000,1995,1995,66,M00,K00M00,P10M00,U04
42,2020-03-30,1980,1995,1975,1995,7701,P01,M00P01,S04P01,D04
43,2020-03-31,1990,1995,1980,1995,7079,K01,P00K01,S08K01,U04
44,2020-04-01,1985,1995,1980,1995,10111,P01,K00P01,S04P01,D01
45,2020-04-02,1995,1995,1995,1995,0,K00,P00K00,S04K00,D04
46,2020-04-03,1985,1995,1980,1995,22761,P01,K00P01,S04P01,U03
47,2020-04-06,1980,1995,1980,1990,5211,P03,P00P03,S04P03,D02
48,2020-04-07,1980,1995,1980,1995,17872,P00,P00P00,S04P00,U04
49,2020-04-08,1985,1995,1985,1995,4011,P00,P00P00,S04P00,D01
50,2020-04-09,1985,1995,1980,1995,6630,P01,P00P01,S04P01,U03
51,2020-04-10,1980,1995,1980,1995,14727,P00,P00P00,S04P00,U03
52,2020-04-13,1980,1995,1980,1990,8198,P03,P00P03,S04P03,U01
53,2020-04-14,1985,1990,1980,1990,11996,K01,P00K01,S04K01,U01
54,2020-04-16,1990,1995,1980,1995,10080,K01,K00K01,S04K01,D02
55,2020-04-17,1995,1995,1985,1995,3108,K01,K00K01,S04K01,U02
56,2020-04-20,1980,1995,1980,1995,3521,P00,K00P00,S04P00,U02
57,2020-04-21,1990,1995,1990,1995,4736,K01,P00K01,S04K01,D02
58,2020-04-22,1990,1995,1990,1995,5392,K01,K00K01,S04K01,D04
59,2020-04-23,1990,1995,1990,1995,5460,K01,K00K01,S04K01,U04
60,2020-04-24,1990,1995,1990,1995,395,K01,K00K01,S04K01,T01
61,2020-04-27,1995,1995,1990,1990,1089,M00,K00M00,S04M00,U02
