,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,12650,12900,12300,12350,11212,M05,,,
1,2012-01-03,12400,12700,12400,12600,12730,P03,M00P03,,
2,2012-01-04,12650,12850,12550,12750,8842,P05,P00P05,S01P05,U02
3,2012-01-05,12800,13050,12700,12800,15160,K00,P00K00,P10K00,T01
4,2012-01-06,12800,12900,12650,12650,5357,M03,K00M03,P10M03,U01
5,2012-01-09,12600,12750,12400,12650,8630,K00,M00K00,S07K00,T01
6,2012-01-10,12800,12950,12600,12950,9280,P01,K00P01,S08P01,T01
7,2012-01-11,13150,13150,12850,13000,7890,M01,P00M01,P10M01,U01
8,2012-01-12,12900,13000,12900,12900,7720,K02,M00K02,S05K02,U01
9,2012-01-13,12950,13600,12950,13300,27330,P03,K00P03,M10P03,U01
10,2012-01-16,13300,13300,12800,13150,16944,M02,P00M02,P10M02,U01
11,2012-01-17,13300,14000,13300,13850,40881,P03,M00P03,S03P03,D01
12,2012-01-18,13900,14250,13800,14200,42409,P05,P00P05,S01P05,U01
13,2012-01-19,14350,14450,14050,14200,23726,M05,P00M05,P10M05,U02
14,2012-01-20,14100,14400,13750,14300,23584,P05,M00P05,S03P05,U01
15,2012-01-25,14200,14500,13750,13800,40307,M05,P00M05,S00M05,T01
16,2012-01-26,13700,14000,13650,13950,16523,P05,M00P05,S07P05,U02
17,2012-01-27,14050,14050,13800,14000,10475,M02,P00M02,S00M02,D01
18,2012-01-30,14000,14250,13750,13800,23059,M05,M00M05,S05M05,U01
19,2012-01-31,14000,14050,13750,13950,15372,M05,M00M05,M10M05,T01
20,2012-02-01,13950,14600,13900,14450,37881,P05,M00P05,M10P05,T01
21,2012-02-02,14550,14950,14350,14450,30811,M05,P00M05,S02M05,U02
22,2012-02-03,14550,14950,14300,14900,41970,P05,M00P05,S03P05,U01
23,2012-02-06,15300,15500,15050,15350,45530,K00,P00K00,S01K00,U02
24,2012-02-07,15400,15500,14850,14850,28551,M03,K00M03,P10M03,T01
25,2012-02-08,14750,15500,14750,15450,42838,P03,M00P03,S07P03,T01
26,2012-02-09,15450,16000,14950,16000,53770,P01,P00P01,S02P01,U01
27,2012-02-10,15900,16150,15650,15900,43055,K00,P00K00,P10K00,U01
28,2012-02-13,16150,16400,15750,16000,28812,M05,K00M05,P10M05,D01
29,2012-02-14,16050,16150,15850,16000,20973,M05,M00M05,S05M05,U01
30,2012-02-15,16050,16850,16050,16850,59530,P00,M00P00,S04P00,T01
31,2012-02-16,16850,16950,16500,16800,30110,M05,P00M05,S01M05,D01
32,2012-02-17,16950,17000,16650,16750,27853,M05,M00M05,S03M05,U02
33,2012-02-20,16750,16750,15900,16300,38912,M01,M00M01,M10M01,U02
34,2012-02-21,16300,16450,15550,15800,24751,M05,M00M05,M10M05,T01
35,2012-02-22,15700,15800,15200,15200,40975,M03,M00M03,M10M03,T01
36,2012-02-23,15000,15650,15000,15200,16374,P04,M00P04,M10P04,D01
37,2012-02-24,15200,15500,15100,15250,16166,K00,P00K00,S08K00,U01
38,2012-02-27,15400,15450,14950,15100,17380,M05,K00M05,P10M05,T01
39,2012-02-28,15200,15300,14850,15000,18405,M05,M00M05,S07M05,T01
40,2012-02-29,15000,15250,14900,15000,16958,K00,M00K00,M10K00,U01
41,2012-03-02,15150,15300,14850,15100,12020,M05,K00M05,M10M05,U01
42,2012-03-05,15200,15200,14600,14650,20196,M01,M00M01,S04M01,D01
43,2012-03-06,14700,14700,14250,14550,20173,M02,M00M02,M10M02,D01
44,2012-03-07,14300,15000,14300,14650,14164,P03,M00P03,M10P03,D02
45,2012-03-08,14750,15150,14750,15100,12740,P03,P00P03,S00P03,U01
46,2012-03-09,15200,15200,14850,15100,11695,M02,P00M02,P10M02,U02
47,2012-03-12,15350,15400,15000,15150,9950,M05,M00M05,S03M05,U01
48,2012-03-13,15300,15300,15000,15050,13790,M01,M00M01,M10M01,T01
49,2012-03-14,15300,15350,15050,15050,16890,M03,M00M03,M10M03,U03
50,2012-03-15,14950,15100,14700,14850,17574,M05,M00M05,M10M05,T01
51,2012-03-16,14900,14950,14600,14600,17450,M03,M00M03,M10M03,U01
52,2012-03-19,14700,14900,14600,14750,11632,K00,M00K00,M10K00,T01
53,2012-03-20,14750,14900,14650,14700,7850,M05,K00M05,S01M05,U01
54,2012-03-21,14650,14700,14550,14550,8822,M03,M00M03,S04M03,T01
55,2012-03-22,14700,14800,14550,14700,9870,K00,M00K00,M10K00,T01
56,2012-03-23,14700,14750,14550,14550,4351,M03,K00M03,M10M03,D01
57,2012-03-26,14700,15150,14600,14900,12746,P05,M00P05,S07P05,T01
58,2012-03-27,15100,15100,14600,14600,11852,M00,P00M00,S01M00,U03
59,2012-03-28,14600,14800,13800,13800,29808,M03,M00M03,S07M03,T01
60,2012-03-29,13850,13950,13450,13700,26341,M05,M00M05,M10M05,D01
61,2012-03-30,13500,14050,13500,14050,6251,P00,M00P00,M10P00,D01
