,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-02-02,24500,25200,23550,24250,1291848,M05,,,U01
1,2017-02-03,24600,25300,23600,24950,500791,P05,M00P05,,T01
2,2017-02-06,25300,25400,24150,24150,166409,M03,P00M03,S01M03,U01
3,2017-02-07,24300,25300,23800,25200,251815,P05,M00P05,S07P05,T01
4,2017-02-08,25000,25050,24350,24800,124241,M05,P00M05,S01M05,T01
5,2017-02-09,24700,24800,23750,24100,191569,M05,M00M05,S06M05,T01
6,2017-02-10,24150,24850,23800,24150,155765,K00,M00K00,M10K00,U01
7,2017-02-13,24400,25150,24200,24800,221173,P05,K00P05,M10P05,U01
8,2017-02-14,24900,25100,24200,24650,99365,M05,P00M05,P10M05,U01
9,2017-02-15,24500,24800,24100,24750,87774,P05,M00P05,S03P05,U01
10,2017-02-16,24850,25300,24650,25100,186040,P05,P00P05,S00P05,U01
11,2017-02-17,24700,24950,24150,24600,115177,M05,P00M05,P10M05,T01
12,2017-02-20,24750,24800,24450,24650,68655,M05,M00M05,S07M05,T01
13,2017-02-21,24750,24950,24250,24700,70679,M05,M00M05,S04M05,U01
14,2017-02-22,24500,24750,24400,24450,72801,M05,M00M05,S04M05,U01
15,2017-02-23,24500,24550,22950,23450,165883,M05,M00M05,M10M05,T01
16,2017-02-24,23150,23300,22300,22950,203645,M05,M00M05,M10M05,D01
17,2017-02-27,23000,23450,22150,23000,128448,K00,M00K00,M10K00,T01
18,2017-02-28,23000,24650,22700,24450,206547,P05,K00P05,S04P05,T01
19,2017-03-02,24200,24550,23650,24000,82322,M05,P00M05,P10M05,U02
20,2017-03-03,24000,24300,23400,24200,77608,P05,M00P05,S06P05,D01
21,2017-03-06,24200,24200,23350,23650,50759,M01,P00M01,S04M01,T01
22,2017-03-07,23650,23850,23400,23800,31351,P05,M00P05,S07P05,D01
23,2017-03-08,23600,23850,23000,23050,56656,M05,P00M05,S00M05,T01
24,2017-03-09,23100,23250,22800,23050,23026,M05,M00M05,S07M05,T01
25,2017-03-10,23050,23250,22350,22700,44046,M05,M00M05,M10M05,T01
26,2017-03-13,22600,23850,22400,23800,88726,P05,M00P05,M10P05,U01
