,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,24450,25600,24450,25000,9192,P03,,,
1,2012-01-03,25100,25600,25100,25550,8462,P03,P00P03,,
2,2012-01-04,25600,25750,25150,25500,5351,M05,P00M05,P10M05,U04
3,2012-01-05,25500,26100,25350,25950,8443,P05,M00P05,S03P05,T01
4,2012-01-06,25550,26150,25500,26000,12074,P05,P00P05,S02P05,U04
5,2012-01-09,25800,26100,25350,26050,9752,P05,P00P05,P10P05,U02
6,2012-01-10,26000,26100,25500,26050,7868,K01,P00K01,P10K01,U01
7,2012-01-11,26000,26000,25600,25700,5898,M01,K00M01,S04M01,U04
8,2012-01-12,25650,25650,25400,25650,4223,K01,M00K01,S07K01,U04
9,2012-01-13,25650,26100,25650,26000,6911,P03,K00P03,M10P03,U04
10,2012-01-16,25550,25900,25500,25850,2034,P05,P00P05,P10P05,U04
11,2012-01-17,25950,26200,25850,26150,7819,P05,P00P05,P10P05,D04
12,2012-01-18,26250,26250,25850,25900,4900,M01,P00M01,P10M01,U04
13,2012-01-19,26150,26600,25950,26450,16434,P05,M00P05,S07P05,U04
14,2012-01-20,26450,27100,26350,26350,35213,M04,P00M04,S01M04,U04
15,2012-01-25,26650,26850,26350,26450,15601,M05,M00M05,S03M05,U01
16,2012-01-26,26650,26800,26400,26550,17728,M05,M00M05,M10M05,U04
17,2012-01-27,26700,27050,26400,26600,23440,M05,M00M05,S04M05,D04
18,2012-01-30,26800,26900,26550,26550,15338,M03,M00M03,S04M03,U04
19,2012-01-31,26750,27200,26550,26950,15480,P05,M00P05,S04P05,T01
20,2012-02-01,27200,27950,27100,27900,22410,P05,P00P05,S01P05,U01
21,2012-02-02,28400,29000,28150,28850,34237,P05,P00P05,P10P05,U04
22,2012-02-03,28950,28950,28100,28100,28393,M00,P00M00,P10M00,U04
23,2012-02-06,28200,28550,27700,28200,15840,K00,M00K00,S07K00,U04
24,2012-02-07,28200,28300,27250,27250,13460,M03,K00M03,M10M03,T01
25,2012-02-08,27350,28100,27300,27750,10407,P05,M00P05,S07P05,U01
26,2012-02-09,27450,28400,27450,28400,11264,P00,P00P00,S01P00,U04
27,2012-02-10,28400,28750,28400,28400,17035,K02,P00K02,P10K02,U04
28,2012-02-13,28700,29000,28550,28600,8575,M05,K00M05,P10M05,D04
29,2012-02-14,28900,29550,28700,29300,19683,P05,M00P05,S05P05,U04
30,2012-02-15,29400,30350,29000,30250,31320,P05,P00P05,S01P05,T01
31,2012-02-16,29900,30400,29700,29700,16618,M04,P00M04,P10M04,D04
32,2012-02-17,30250,30250,29350,29700,15985,M01,M00M01,S06M01,U04
33,2012-02-20,29850,29850,28950,29050,16668,M01,M00M01,M10M01,U04
34,2012-02-21,29050,29050,28550,28950,8514,M02,M00M02,M10M02,T01
35,2012-02-22,28950,29200,28550,29000,7935,K00,M00K00,M10K00,T01
36,2012-02-23,29300,29300,27900,28050,13531,M01,K00M01,S04M01,D04
37,2012-02-24,28050,28300,27950,28250,8086,P05,M00P05,S07P05,U04
38,2012-02-27,28400,28400,25000,27300,18332,M02,P00M02,S00M02,U03
39,2012-02-28,27600,27600,27300,27500,5417,M02,M00M02,S07M02,U01
40,2012-02-29,27900,28500,27750,28200,9348,P05,M00P05,M10P05,U04
41,2012-03-02,28500,28500,28050,28300,5234,M01,P00M01,S01M01,U04
42,2012-03-05,28600,28600,27500,28100,5571,M01,M00M01,S05M01,D04
43,2012-03-06,28450,28450,27500,27500,3955,M00,M00M00,M10M00,D04
44,2012-03-07,26900,27800,26800,27500,7320,P05,M00P05,M10P05,D04
45,2012-03-08,27600,28400,27550,28400,7034,P01,P00P01,S08P01,U04
46,2012-03-09,28700,28900,28450,28650,20945,M05,P00M05,P10M05,U04
47,2012-03-12,28900,28900,28450,28600,6582,M01,M00M01,S05M01,U04
48,2012-03-13,28600,29000,28300,28500,10049,M05,M00M05,M10M05,T01
