,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-07-13,5510,6330,5510,6330,606,P10,,,U04
1,2018-07-16,7270,7270,7270,7270,611,K00,P10K00,,T01
2,2018-07-17,8360,8360,6380,8340,8562,M02,K00M02,P10M02,T01
3,2018-07-18,8340,8350,7090,7930,6489,M05,M00M05,S05M05,U04
4,2018-07-19,6850,7900,6850,7900,32,P10,M00P10,M10P10,T01
5,2018-07-20,9080,9080,6720,7490,268,M11,P10M11,S08M11,D04
6,2018-07-23,7960,7960,6370,6370,441,M10,M10M10,S03M10,T01
7,2018-07-24,5420,5420,5420,5420,94,K00,M10K00,M10K00,U04
8,2018-07-25,4610,4610,4610,4610,93,K00,K00K00,M10K00,T01
9,2018-07-26,5290,5300,4610,5300,203,K01,K00K01,P10K01,U04
10,2018-07-27,6090,6090,6060,6070,93,M01,K00M01,P10M01,D04
11,2018-07-30,6970,6970,6970,6970,1,K00,M00K00,S05K00,D04
12,2018-07-31,7990,7990,6730,6730,6,M10,K00M10,M10M10,D04
13,2018-08-01,7700,7700,7700,7700,1,K00,M10K00,S07K00,U04
14,2018-08-02,8380,8380,8380,8380,1,K00,K00K00,M10K00,U04
15,2018-08-03,7360,7360,7300,7360,3,K01,K00K01,P10K01,U04
16,2018-08-06,6840,7290,6840,7290,151,P00,K00P00,P10P00,U02
17,2018-08-07,7280,7280,6200,7070,7,M02,P00M02,P10M02,U04
18,2018-08-08,6010,6010,6010,6010,5008,K00,M00K00,S06K00,U04
19,2018-08-09,6700,6700,5110,5110,53,M10,K00M10,M10M10,U01
20,2018-08-10,4350,5870,4350,5870,478,P10,M10P10,S07P10,U01
21,2018-08-13,6740,6740,6740,6740,1,K00,P10K00,S00K00,D04
22,2018-08-14,5730,5730,5730,5730,89,K00,K00K00,P10K00,T01
23,2018-08-16,5010,5010,4880,4880,206,M00,K00M00,P10M00,D04
24,2018-08-17,4150,5600,4150,4150,513,K02,M00K02,S07K02,U04
25,2018-08-20,3530,4000,3530,3530,741,K02,K00K02,M10K02,U02
26,2018-08-21,3400,4055,3400,4055,260,P10,K00P10,P10P10,U01
27,2018-08-22,4150,4655,3450,4655,1587,P11,P10P11,P10P11,U04
28,2018-08-23,3960,5020,3960,5020,263,P10,P10P10,P10P10,U04
29,2018-08-24,5000,5770,4270,4270,3243,M14,P10M14,P10M14,T01
30,2018-08-27,4270,4270,4270,4270,0,K00,M10K00,S06K00,U04
31,2018-08-28,3630,4595,3630,4595,664,P10,K00P10,M10P10,U04
32,2018-08-29,4710,4990,4710,4710,215,K02,P10K02,P10K02,U02
33,2018-08-30,5000,5000,4005,4995,1283,M02,K00M02,P10M02,U04
34,2018-08-31,5450,5450,4250,4250,403,M10,M00M10,S05M10,T01
35,2018-09-03,4885,4885,3790,3790,106,M10,M10M10,M10M10,T01
36,2018-09-04,4355,4355,3900,3900,50,M10,M10M10,M10M10,U03
37,2018-09-05,4200,4200,3515,3650,1861,M11,M10M11,M10M11,T01
38,2018-09-06,4195,4195,4000,4195,108,K01,M10K01,M10K01,D04
39,2018-09-07,4700,4800,4700,4800,20,P00,K00P00,M10P00,D04
40,2018-09-10,5200,5400,4900,5200,40,K00,P00K00,P10K00,T01
41,2018-09-11,5800,5800,4420,4420,368,M10,K00M10,P10M10,U03
42,2018-09-12,4400,4400,3760,3760,547,M10,M10M10,S07M10,U04
43,2018-09-13,4000,4200,4000,4200,241,P00,M10P00,M10P00,T01
44,2018-09-14,4000,4000,4000,4000,305,K00,P00K00,S01K00,U04
45,2018-09-17,4400,4400,4000,4000,412,M00,K00M00,P10M00,T01
46,2018-09-18,4500,4600,3900,3900,550,M13,M00M13,S07M13,D04
47,2018-09-19,4300,4485,4100,4100,507,M03,M10M03,M10M03,U04
48,2018-09-20,4300,4700,4300,4600,32,P03,M00P03,M10P03,T01
49,2018-09-21,4400,4400,3915,3915,515,M10,P00M10,S01M10,U04
50,2018-09-27,4195,4500,4195,4400,255,P03,M10P03,S07P03,T01
51,2018-09-28,4000,5060,4000,4400,1058,P14,P00P14,S01P14,U04
52,2018-10-01,4500,5060,4400,4400,76,M04,P10M04,P10M04,U01
53,2018-10-02,4900,5060,4500,4500,216,M03,M00M03,S03M03,T01
