,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,11450,11450,11100,11150,42780,M01,,,
1,2012-01-03,11250,11650,11250,11600,68907,P03,M00P03,,
2,2012-01-04,11650,11800,11450,11500,59253,M05,P00M05,S01M05,U02
3,2012-01-05,11650,12000,11550,11950,69427,P05,M00P05,S03P05,T01
4,2012-01-06,12000,12000,11500,11700,50255,M01,P00M01,S01M01,U01
5,2012-01-09,11700,11700,11350,11400,37116,M01,M00M01,S03M01,T01
6,2012-01-10,11450,11800,11450,11700,74823,P03,M00P03,M10P03,T01
7,2012-01-11,11800,13450,11800,13450,474654,P10,P00P10,S01P10,U01
8,2012-01-12,13900,14550,13300,13750,880428,M05,P10M05,P10M05,U01
9,2012-01-13,13800,14250,13500,13600,278531,M05,M00M05,S05M05,U01
10,2012-01-16,13450,13600,12900,13050,189457,M05,M00M05,M10M05,U01
11,2012-01-17,13200,13550,13100,13500,176912,P05,M00P05,M10P05,D01
12,2012-01-18,13650,13750,13050,13100,150938,M05,P00M05,S01M05,U01
13,2012-01-19,13200,13450,13100,13200,100336,K00,M00K00,S07K00,U02
14,2012-01-20,13350,13950,13350,13650,284583,P03,K00P03,M10P03,U01
15,2012-01-25,13550,13900,13400,13650,126804,P05,P00P05,P10P05,T01
16,2012-01-26,13750,14150,13600,13900,195147,P05,P00P05,P10P05,U02
17,2012-01-27,13950,14050,13650,13700,131676,M05,P00M05,P10M05,D01
18,2012-01-30,13700,13700,13200,13200,106298,M00,M00M00,S07M00,U01
19,2012-01-31,13150,13550,13100,13300,78678,P05,M00P05,M10P05,T01
20,2012-02-01,13250,14000,13200,13950,181924,P05,P00P05,S00P05,T01
21,2012-02-02,14200,14400,13900,14400,205127,P01,P00P01,P10P01,U02
22,2012-02-03,14450,14750,14200,14550,179728,P05,P00P05,P10P05,U01
23,2012-02-06,14900,14900,14300,14300,141036,M00,P00M00,P10M00,U02
24,2012-02-07,14300,14400,14000,14200,94018,M05,M00M05,S07M05,T01
25,2012-02-08,14300,16050,14100,15800,535440,P15,M00P15,M10P15,T01
26,2012-02-09,15700,16050,15300,15900,285768,P05,P10P05,S01P05,U01
27,2012-02-10,16000,17050,15750,15750,438287,M04,P00M04,P10M04,U01
28,2012-02-13,15750,15900,15300,15900,147625,P02,M00P02,S03P02,D01
29,2012-02-14,15800,15900,15250,15300,154364,M05,P00M05,S00M05,U01
30,2012-02-15,15350,15700,15150,15400,121598,K00,M00K00,S07K00,T01
31,2012-02-16,15250,15300,14700,14700,149751,M03,K00M03,S01M03,D01
32,2012-02-17,15050,15150,14650,14750,153391,M05,M00M05,S07M05,U02
33,2012-02-20,14950,15700,14850,15500,224637,P05,M00P05,M10P05,U02
34,2012-02-21,15600,15600,14900,15000,127178,M01,P00M01,S01M01,T01
35,2012-02-22,15000,15200,14800,15000,73399,K00,M00K00,S03K00,T01
36,2012-02-23,15000,15050,14700,14900,56451,M05,K00M05,M10M05,D01
37,2012-02-24,15100,15100,14450,14700,97389,M01,M00M01,S04M01,U01
38,2012-02-27,14650,14800,14350,14350,75622,M03,M00M03,M10M03,T01
39,2012-02-28,14550,14600,14250,14550,62101,K01,M00K01,M10K01,T01
40,2012-02-29,14600,15300,14600,15000,131935,P03,K00P03,M10P03,U01
41,2012-03-02,15100,15150,14750,14950,65299,M05,P00M05,P10M05,U01
42,2012-03-05,15000,15000,14400,14500,118418,M01,M00M01,S03M01,D01
43,2012-03-06,14400,14450,14000,14200,84353,M05,M00M05,M10M05,D01
44,2012-03-07,13900,14100,13800,14050,52778,P05,M00P05,M10P05,D02
45,2012-03-08,14300,14300,14050,14200,46197,M01,P00M01,S08M01,U01
46,2012-03-09,14350,14350,14000,14050,76415,M01,M00M01,S05M01,U02
47,2012-03-12,13950,14300,13900,13900,51164,M04,M00M04,M10M04,U01
48,2012-03-13,14050,14150,13950,14150,38230,P01,M00P01,M10P01,T01
49,2012-03-14,14350,14450,14250,14300,57880,M05,P00M05,S01M05,U03
50,2012-03-15,14350,14350,14050,14050,54713,M00,M00M00,S05M00,T01
51,2012-03-16,14100,14200,13900,13950,54419,M05,M00M05,M10M05,U01
