,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-01-21,7600,7600,7600,7600,100,K00,,,D04
1,2014-01-22,0,0,0,7000,0,P10,K00P10,,U04
2,2014-01-23,6000,6000,6000,6000,200,K00,P10K00,P10K00,U04
3,2014-01-24,0,0,0,5400,0,P10,K00P10,P10P10,D04
4,2014-01-27,0,0,0,5000,0,P10,P10P10,P10P10,D04
5,2014-01-28,4750,4750,4750,4750,300,K00,P10K00,P10K00,D04
6,2014-01-29,5100,5100,5100,5100,300,K00,K00K00,P10K00,U04
7,2014-02-03,5190,5190,5190,5190,300,K00,K00K00,P10K00,D04
8,2014-02-04,0,0,0,4700,0,P10,K00P10,P10P10,D04
9,2014-02-05,4060,4060,4060,4060,300,K00,P10K00,P10K00,U04
10,2014-02-06,0,0,0,3700,0,P10,K00P10,P10P10,D04
11,2014-02-07,3210,3210,3210,3210,400,K00,P10K00,P10K00,U04
12,2014-02-10,3200,3200,3195,3195,900,M00,K00M00,P10M00,U04
13,2014-02-11,2740,2740,2740,2740,400,K00,M00K00,S04K00,U04
14,2014-02-12,2500,2500,2500,2500,400,K00,K00K00,M10K00,U04
15,2014-02-13,2700,2700,2700,2700,1000,K00,K00K00,P10K00,U03
16,2014-02-14,2900,2900,2900,2900,300,K00,K00K00,P10K00,U04
17,2014-02-17,2835,2835,2835,2835,400,K00,K00K00,P10K00,U04
18,2014-02-18,3100,3100,3100,3100,300,K00,K00K00,P10K00,U01
19,2014-02-19,2855,2855,2855,2855,400,K00,K00K00,P10K00,U04
20,2014-02-20,0,0,0,2800,0,P10,K00P10,P10P10,D04
21,2014-02-21,0,0,0,2840,0,P10,P10P10,P10P10,U04
22,2014-02-24,2690,2690,2690,2690,400,K00,P10K00,P10K00,T01
23,2014-02-25,2500,2500,2500,2500,2000,K00,K00K00,P10K00,U04
24,2014-02-26,2500,2500,2500,2500,3000,K00,K00K00,P10K00,T01
25,2014-02-27,2265,2265,2265,2265,500,K00,K00K00,S04K00,U02
26,2014-02-28,2170,2170,2170,2170,500,K00,K00K00,P10K00,U04
27,2014-03-03,2170,2170,2160,2160,2500,M00,K00M00,P10M00,T01
28,2014-03-04,2150,2160,2150,2160,4500,K01,M00K01,S04K01,D04
29,2014-03-05,2160,2160,2160,2160,2500,K00,K00K00,S04K00,U04
30,2014-03-06,2160,2160,2160,2160,2500,K00,K00K00,S04K00,U02
31,2014-03-07,0,0,0,2160,0,P10,K00P10,S04P10,T01
32,2014-03-10,0,0,0,2155,0,P10,P10P10,P10P10,D04
33,2014-03-11,0,0,0,2150,0,P10,P10P10,P10P10,T01
34,2014-03-12,2100,2100,2100,2100,500,K00,P10K00,P10K00,D04
35,2014-03-13,2100,2100,2000,2000,8000,M00,K00M00,P10M00,U04
36,2014-03-14,0,0,0,2095,0,P10,M00P10,S07P10,D04
37,2014-03-17,0,0,0,2160,0,P10,P10P10,S00P10,D04
38,2014-03-18,0,0,0,2200,0,P10,P10P10,P10P10,U04
39,2014-03-19,0,0,0,2200,0,P10,P10P10,P10P10,U04
40,2014-03-20,0,0,0,2200,0,P10,P10P10,P10P10,D04
41,2014-03-21,0,0,0,2200,0,P10,P10P10,P10P10,U03
42,2014-03-24,2100,2100,2100,2100,2000,K00,P10K00,P10K00,D04
43,2014-03-25,2080,2080,2080,2080,500,K00,K00K00,P10K00,D04
44,2014-03-26,0,0,0,2100,0,P10,K00P10,S04P10,U03
45,2014-03-27,2080,2080,2080,2080,500,K00,P10K00,P10K00,D04
46,2014-03-28,2100,2100,2100,2100,1000,K00,K00K00,P10K00,D04
47,2014-03-31,1800,1800,1800,1800,2000,K00,K00K00,S04K00,U02
48,2014-04-01,1800,1800,1800,1800,2000,K00,K00K00,P10K00,U04
49,2014-04-02,1800,1800,1800,1800,2000,K00,K00K00,S04K00,U04
50,2014-04-03,1800,1800,1800,1800,2000,K00,K00K00,S04K00,U03
51,2014-04-04,0,0,0,1800,0,P10,K00P10,S04P10,D04
52,2014-04-07,1800,1800,1800,1800,600,K00,P10K00,P10K00,D04
53,2014-04-08,1800,1800,1800,1800,600,K00,K00K00,P10K00,D04
54,2014-04-09,1800,1800,1800,1800,3000,K00,K00K00,S04K00,U04
55,2014-04-10,1900,1900,1900,1900,1000,K00,K00K00,S04K00,U04
56,2014-04-11,2000,2100,2000,2100,7800,P00,K00P00,P10P00,D04
57,2014-04-14,2300,2300,2300,2300,400,K00,P00K00,P10K00,D04
58,2014-04-15,2500,2500,2500,2500,400,K00,K00K00,P10K00,U04
59,2014-04-16,2500,2750,2500,2750,400,P10,K00P10,P10P10,U04
60,2014-04-17,2900,2900,2900,2900,400,K00,P10K00,P10K00,U04
61,2014-04-18,2900,3200,2900,3200,400,P10,K00P10,P10P10,U04
62,2014-04-21,3300,3500,3300,3500,200,P00,P10P00,P10P00,U03
63,2014-04-22,3700,3700,3700,3700,100,K00,P00K00,P10K00,U04
64,2014-04-23,3680,3680,3680,3680,500,K00,K00K00,P10K00,U04
65,2014-04-24,3650,3650,3650,3650,300,K00,K00K00,S04K00,D04
66,2014-04-25,3295,3295,3295,3295,300,K00,K00K00,S04K00,U04
67,2014-04-28,2880,2880,2880,2880,400,K00,K00K00,P10K00,D04
68,2014-04-29,2450,2450,2450,2450,400,K00,K00K00,P10K00,T01
69,2014-04-30,2385,2385,2385,2385,500,K00,K00K00,P10K00,U04
70,2014-05-02,2380,2380,2380,2380,500,K00,K00K00,P10K00,U04
71,2014-05-07,2325,2325,2325,2325,200,K00,K00K00,S04K00,D04
72,2014-05-08,2260,2260,2260,2260,200,K00,K00K00,P10K00,D04
73,2014-05-09,2200,2200,2200,2200,200,K00,K00K00,P10K00,D04
74,2014-05-12,2135,2135,2135,2135,500,K00,K00K00,P10K00,U04
75,2014-05-13,2080,2080,2080,2080,200,K00,K00K00,P10K00,U04
76,2014-05-14,2000,2000,2000,2000,200,K00,K00K00,P10K00,D04
77,2014-05-15,1945,1945,1945,1945,600,K00,K00K00,P10K00,D04
