,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1890,1942,1861,1890,18726,K00,,,
1,2012-01-03,1890,1918,1866,1909,17332,P05,K00P05,,
2,2012-01-04,1923,1923,1861,1871,22981,M01,P00M01,P10M01,U04
3,2012-01-05,1880,1909,1866,1909,17172,P01,M00P01,S07P01,T01
4,2012-01-06,1923,1923,1856,1861,27100,M01,P00M01,S01M01,U04
5,2012-01-09,1861,1861,1808,1847,25792,M02,M00M02,S07M02,U02
6,2012-01-10,1875,1875,1818,1847,25532,M01,M00M01,M10M01,U01
7,2012-01-11,1866,1866,1799,1799,38247,M00,M00M00,M10M00,U04
8,2012-01-12,1823,1823,1794,1823,17790,K01,M00K01,M10K01,U04
9,2012-01-13,1827,1866,1808,1814,12692,M05,K00M05,M10M05,U04
10,2012-01-16,1813,1827,1727,1747,74600,M05,M00M05,S04M05,U04
11,2012-01-17,1799,1813,1751,1790,10088,M05,M00M05,M10M05,D04
12,2012-01-18,1784,1808,1760,1790,8054,K00,M00K00,M10K00,U04
13,2012-01-19,1780,1813,1760,1766,15200,M05,K00M05,S04M05,U04
14,2012-01-20,1765,1818,1746,1751,52540,M05,M00M05,S07M05,U04
15,2012-01-25,1780,1799,1765,1790,9840,P05,M00P05,M10P05,U01
16,2012-01-26,1813,2033,1765,1895,442355,P05,P00P05,S01P05,U04
17,2012-01-27,1928,1928,1827,1828,80567,M01,P00M01,P10M01,D04
18,2012-01-30,1847,1870,1827,1833,23561,M05,M00M05,S03M05,U04
19,2012-01-31,1832,1856,1813,1833,31070,K00,M00K00,M10K00,T01
20,2012-02-01,1823,1890,1823,1876,37112,P03,K00P03,S04P03,U01
21,2012-02-02,1856,1890,1847,1852,48132,M05,P00M05,P10M05,U04
22,2012-02-03,1856,1890,1851,1876,15243,P05,M00P05,S06P05,U04
23,2012-02-06,1894,1914,1870,1914,48112,P01,P00P01,S01P01,U04
24,2012-02-07,1899,1928,1880,1881,34033,M05,P00M05,P10M05,T01
25,2012-02-08,1890,1894,1866,1881,32008,M05,M00M05,S07M05,U01
26,2012-02-09,1890,1890,1842,1861,46662,M01,M00M01,S04M01,U04
27,2012-02-10,1851,1923,1851,1900,39320,P03,M00P03,M10P03,U04
28,2012-02-13,1890,1937,1885,1909,35698,P05,P00P05,S02P05,D04
29,2012-02-14,1937,2009,1928,1991,100390,P05,P00P05,P10P05,U04
30,2012-02-15,1990,2287,1990,2010,762598,P04,P00P04,P10P04,T01
31,2012-02-16,2047,2201,1990,2168,279365,P05,P00P05,P10P05,D04
32,2012-02-17,2105,2258,2067,2120,165455,P05,P00P05,P10P05,U04
33,2012-02-20,2162,2435,2153,2263,1083903,P05,P00P05,P10P05,U04
