,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,8120,8120,7815,7903,54056,M01,,,
1,2012-01-03,7967,7967,7662,7728,99364,M01,M00M01,,
2,2012-01-04,7749,7815,7553,7707,86150,M05,M00M05,M10M05,U04
3,2012-01-05,7749,7858,7575,7772,90441,K00,M00K00,M10K00,T01
4,2012-01-06,7728,7771,7422,7598,80669,M05,K00M05,S04M05,U04
5,2012-01-09,7684,7684,7400,7641,105638,M02,M00M02,S07M02,U02
6,2012-01-10,7640,7728,7444,7554,101705,M05,M00M05,M10M05,U01
7,2012-01-11,7553,7815,7531,7663,176725,P05,M00P05,M10P05,U04
8,2012-01-12,7793,7989,7706,7838,177621,P05,P00P05,S02P05,U04
9,2012-01-13,7902,8120,7858,7969,198056,P05,P00P05,P10P05,U04
10,2012-01-16,7858,8186,7575,7772,160126,M05,P00M05,P10M05,U04
11,2012-01-17,7858,7945,7640,7750,79549,M05,M00M05,S07M05,D04
12,2012-01-18,7858,7902,7662,7816,69689,M05,M00M05,M10M05,U04
13,2012-01-19,7793,7880,7640,7750,73928,M05,M00M05,M10M05,U04
14,2012-01-20,7706,7749,7553,7685,57737,M05,M00M05,M10M05,U04
15,2012-01-25,7553,7815,7379,7489,98700,M05,M00M05,M10M05,U01
16,2012-01-26,7422,7575,7357,7489,98246,P05,M00P05,M10P05,U04
17,2012-01-27,7531,7531,7335,7336,78966,M01,P00M01,S08M01,D04
18,2012-01-30,7291,7379,7137,7183,50281,M05,M00M05,S07M05,U04
19,2012-01-31,7247,7379,7159,7379,40695,P01,M00P01,M10P01,T01
20,2012-02-01,7422,7422,7269,7379,24507,M02,P00M02,S01M02,U01
21,2012-02-02,7466,7575,7422,7554,98747,P05,M00P05,S03P05,U04
22,2012-02-03,7618,7837,7575,7750,144116,P05,P00P05,S01P05,U04
23,2012-02-06,7749,7858,7640,7663,77047,M05,P00M05,P10M05,U04
24,2012-02-07,7662,7706,7553,7641,57302,M05,M00M05,S06M05,T01
25,2012-02-08,7684,7858,7444,7772,77882,P05,M00P05,M10P05,U01
26,2012-02-09,7858,7858,7575,7620,41407,M01,P00M01,S01M01,U04
27,2012-02-10,7596,7596,7400,7401,51930,M01,M00M01,S07M01,U04
28,2012-02-13,7400,7749,7291,7750,76315,P01,M00P01,M10P01,D04
29,2012-02-14,7771,7837,7553,7598,52564,M05,P00M05,S02M05,U04
30,2012-02-15,7553,7662,7400,7641,86793,P05,M00P05,S03P05,T01
31,2012-02-16,7618,7706,7400,7533,70038,M05,P00M05,S00M05,D04
32,2012-02-17,7531,7596,7422,7467,54809,M05,M00M05,S07M05,U04
33,2012-02-20,7444,7531,7422,7445,30134,K02,M00K02,M10K02,U04
34,2012-02-21,7487,7684,7400,7663,66473,P05,K00P05,S08P05,T01
35,2012-02-22,7662,7858,7553,7860,70076,P01,P00P01,P10P01,T01
36,2012-02-23,7858,8011,7793,7969,135976,P05,P00P05,P10P05,D04
37,2012-02-24,8076,8098,7924,7969,61093,M05,P00M05,P10M05,U04
38,2012-02-27,8033,8033,7793,7947,34208,M01,M00M01,S03M01,U03
39,2012-02-28,7945,7989,7749,7990,63338,P02,M00P02,M10P02,U01
40,2012-02-29,7837,8033,7815,7947,58407,P05,P00P05,S00P05,U04
41,2012-03-02,7967,7967,7771,7794,48208,M01,P00M01,P10M01,U04
42,2012-03-05,7793,7945,7684,7685,36129,M05,M00M05,S07M05,D04
43,2012-03-06,7749,7749,7422,7641,49296,M02,M00M02,M10M02,D04
44,2012-03-07,7444,7596,7357,7576,20548,P05,M00P05,M10P05,D04
45,2012-03-08,7640,7640,7313,7379,97572,M01,P00M01,S08M01,U04
46,2012-03-09,7422,7444,7269,7336,66581,M05,M00M05,S07M05,U04
47,2012-03-12,7335,7444,7116,7161,71120,M05,M00M05,M10M05,U04
48,2012-03-13,7225,7422,7072,7423,100982,P01,M00P01,M10P01,T01
49,2012-03-14,7466,7575,7400,7445,97691,M05,P00M05,S01M05,U04
50,2012-03-15,7422,7444,7137,7314,75622,M05,M00M05,S05M05,T01
51,2012-03-16,7247,7444,7225,7423,35987,P05,M00P05,M10P05,U04
52,2012-03-19,7422,7509,7137,7205,68474,M05,P00M05,S02M05,T01
53,2012-03-20,7203,7247,7116,7249,60106,P01,M00P01,S07P01,U04
54,2012-03-21,7291,7313,7116,7117,92971,M05,P00M05,S00M05,T01
55,2012-03-22,7072,7181,7051,7074,45792,K02,M00K02,S07K02,U01
56,2012-03-23,7116,7116,6571,6725,234180,M01,K00M01,S08M01,D04
57,2012-03-26,6745,6832,6396,6463,219387,M05,M00M05,S07M05,U02
58,2012-03-27,6571,6767,6483,6768,118879,P01,M00P01,M10P01,U04
59,2012-03-28,6788,6788,6636,6746,47129,M02,P00M02,S01M02,T01
60,2012-03-29,6767,6810,6571,6768,91332,K01,M00K01,S03K01,D04
61,2012-03-30,6723,7029,6723,6942,66537,P03,K00P03,S04P03,D04
62,2012-04-02,6920,6985,6767,6812,56763,M05,P00M05,P10M05,T01
63,2012-04-03,6810,6898,6286,6463,112388,M05,M00M05,S06M05,U04
64,2012-04-04,6418,6483,6025,6463,131803,P05,M00P05,M10P05,T01
65,2012-04-05,6286,6527,6155,6463,96794,P05,P00P05,S08P05,D04
66,2012-04-06,6483,6593,6352,6441,35044,M05,P00M05,P10M05,D04
67,2012-04-09,6418,6483,6221,6287,38104,M05,M00M05,S03M05,U04
68,2012-04-10,6199,6374,6177,6266,20217,P05,M00P05,M10P05,D04
69,2012-04-12,6242,6374,6112,6332,32615,P05,P00P05,S08P05,U04
70,2012-04-13,6286,6549,6286,6463,37278,P03,P00P03,P10P03,U04
71,2012-04-16,6439,6483,6308,6463,12001,K01,P00K01,P10K01,D04
72,2012-04-17,6527,6527,6374,6463,35845,M01,K00M01,P10M01,D04
73,2012-04-18,6505,6549,6418,6463,14655,M05,M00M05,S03M05,U04
74,2012-04-19,6330,6527,6242,6397,43044,P05,M00P05,S04P05,D04
75,2012-04-20,6308,6396,6242,6397,17800,P01,P00P01,S08P01,D04
76,2012-04-23,6396,6396,6221,6222,26782,M01,P00M01,P10M01,T01
77,2012-04-24,6047,6199,5872,5938,115198,M05,M00M05,S07M05,D04
78,2012-04-25,6025,6112,5632,5808,117806,M05,M00M05,M10M05,D04
79,2012-04-26,5915,6090,5762,5808,107958,M05,M00M05,M10M05,U04
80,2012-04-27,5937,5981,5784,5960,40978,K01,M00K01,M10K01,U04
81,2012-04-30,5893,6112,5893,6047,30857,P03,K00P03,S01P03,U04
82,2012-05-02,5981,6242,5981,6135,104147,P03,P00P03,P10P03,U02
83,2012-05-03,6134,6374,6090,6244,65872,P05,P00P05,P10P05,U04
84,2012-05-04,6242,6308,6112,6200,28966,M05,P00M05,P10M05,D04
85,2012-05-07,5959,6112,5915,5982,35737,K00,M00K00,S06K00,D04
86,2012-05-08,6025,6068,5937,6069,13674,P02,K00P02,S08P02,U01
87,2012-05-09,6068,6068,5959,6047,12979,M02,P00M02,P10M02,D04
88,2012-05-10,6047,6047,5828,5851,63453,M01,M00M01,S04M01,D04
89,2012-05-11,5850,5937,5676,5764,57421,M05,M00M05,M10M05,T01
90,2012-05-14,5784,5850,5523,5567,98003,M05,M00M05,M10M05,T01
91,2012-05-15,5566,5937,5523,5938,90464,P01,M00P01,M10P01,D04
92,2012-05-16,5937,6199,5850,6069,84276,P05,P00P05,S02P05,D04
93,2012-05-17,6047,6264,5981,6200,41045,P05,P00P05,P10P05,D04
94,2012-05-18,6090,6286,5937,5938,63739,M05,P00M05,P10M05,D04
95,2012-05-21,5937,6374,5937,6287,81914,P03,M00P03,S07P03,D04
96,2012-05-22,6396,6483,6330,6375,55430,M05,P00M05,S02M05,U04
97,2012-05-23,6461,6461,6221,6332,33156,M01,M00M01,S05M01,D04
98,2012-05-24,6396,6439,6177,6244,50679,M05,M00M05,M10M05,U04
99,2012-05-25,6374,6439,6264,6397,30036,K01,M00K01,M10K01,D04
100,2012-05-29,6396,6461,6264,6375,34133,M05,K00M05,S01M05,T01
101,2012-05-30,6352,6505,6199,6484,44452,P05,M00P05,S04P05,U04
102,2012-05-31,6352,6767,6286,6528,46441,P05,P00P05,S02P05,D04
103,2012-06-01,6614,6745,6527,6528,32952,M05,P00M05,P10M05,D04
104,2012-06-04,6264,6418,6112,6113,48964,M05,M00M05,S03M05,D04
105,2012-06-05,6155,6242,5981,6091,49296,M05,M00M05,M10M05,U04
106,2012-06-07,6264,6264,6090,6091,36856,M01,M00M01,M10M01,U04
107,2012-06-08,6155,6264,6003,6244,19867,P05,M00P05,M10P05,D04
108,2012-06-11,6330,6505,6264,6354,28408,K00,P00K00,S01K00,U04
109,2012-06-12,6199,6614,6199,6593,52504,P03,K00P03,P10P03,D04
110,2012-06-13,6680,6767,6374,6397,67814,M05,P00M05,P10M05,U04
111,2012-06-14,6571,6920,6483,6550,132603,M05,M00M05,S03M05,D04
112,2012-06-15,6571,6636,6418,6615,43658,P05,M00P05,M10P05,U04
113,2012-06-18,6767,6788,6636,6703,53112,M05,P00M05,S04M05,U04
114,2012-06-19,6701,6788,6614,6725,30685,K00,M00K00,S05K00,U04
115,2012-06-20,6854,6854,6658,6725,38006,M01,K00M01,S04M01,U04
116,2012-06-21,6832,6832,6658,6833,26730,K01,M00K01,S03K01,T01
117,2012-06-22,6767,6832,6658,6768,16987,K00,K00K00,S01K00,D04
118,2012-06-25,6723,6767,6614,6703,16098,M05,K00M05,S04M05,U04
119,2012-06-26,6593,6658,6483,6593,31753,K00,M00K00,S04K00,D04
120,2012-06-27,6636,6788,6505,6790,40523,P01,K00P01,M10P01,U04
121,2012-06-28,6810,6876,6636,6790,38971,M05,P00M05,P10M05,U04
122,2012-06-29,6788,7007,6680,6986,42633,P05,M00P05,S03P05,D04
123,2012-07-02,7029,7029,6854,6899,30296,M01,P00M01,S02M01,U04
124,2012-07-03,6898,6963,6788,6920,38847,K01,M00K01,S03K01,U04
125,2012-07-04,6942,6942,6788,6942,29958,K01,K00K01,S00K01,U04
126,2012-07-05,6942,6942,6810,6942,28358,K01,K00K01,S04K01,U04
127,2012-07-06,6920,6942,6788,6833,33748,M05,K00M05,S04M05,T01
128,2012-07-09,6767,6810,6593,6615,47654,M05,M00M05,S07M05,D04
129,2012-07-10,6614,6636,6439,6506,24571,M05,M00M05,M10M05,T01
130,2012-07-11,6505,6636,6418,6484,34328,M05,M00M05,M10M05,D04
131,2012-07-12,6483,6483,6134,6157,71756,M01,M00M01,M10M01,D04
132,2012-07-13,6155,6352,5719,6354,70256,P02,M00P02,M10P02,D04
133,2012-07-16,6374,6374,6068,6179,50221,M01,P00M01,S00M01,U04
134,2012-07-17,6134,6177,6003,6157,30172,K01,M00K01,S03K01,D04
135,2012-07-18,6068,6286,5937,6179,64462,P05,K00P05,S08P05,U04
136,2012-07-19,6199,6264,6003,6047,45043,M05,P00M05,P10M05,U04
137,2012-07-20,6068,6134,5828,6113,67120,P05,M00P05,S07P05,U04
138,2012-07-23,6003,6090,5937,6047,37338,P05,P00P05,S01P05,D04
139,2012-07-24,6047,6090,5828,6025,30416,M05,P00M05,P10M05,D04
140,2012-07-25,5915,5915,5762,5764,16840,M01,M00M01,S04M01,D04
141,2012-07-26,5806,5872,5676,5873,36509,P01,M00P01,M10P01,D04
142,2012-07-27,5893,5959,5806,5938,47669,P05,P00P05,S01P05,U04
143,2012-07-30,5937,6025,5850,5917,16581,M05,P00M05,P10M05,U04
144,2012-07-31,5893,6177,5893,6179,38213,P00,M00P00,S04P00,D04
145,2012-08-01,6242,6242,6003,6113,15537,M01,P00M01,S02M01,T01
146,2012-08-02,6112,6155,5937,5982,18300,M05,M00M05,S03M05,D04
147,2012-08-03,5937,5981,5850,5982,27128,P01,M00P01,M10P01,D04
148,2012-08-06,6112,6112,5937,5982,19453,M01,P00M01,S08M01,U04
149,2012-08-07,5915,6155,5915,6157,22732,P00,M00P00,S03P00,U04
150,2012-08-08,6264,6264,6112,6135,16370,M01,P00M01,S02M01,U04
151,2012-08-09,6134,6308,6112,6157,31458,K02,M00K02,S03K02,T01
152,2012-08-10,6134,6221,6090,6157,11991,K00,K00K00,S00K00,U03
153,2012-08-13,6242,6242,5981,5982,54068,M01,K00M01,S04M01,U01
154,2012-08-14,5981,6047,5937,6025,35666,P05,M00P05,S07P05,U01
155,2012-08-16,5959,5959,5740,5786,95136,M01,P00M01,S00M01,U04
156,2012-08-17,5806,5959,5784,5960,70751,P01,M00P01,S07P01,U04
157,2012-08-20,5981,5981,5850,5938,58793,M02,P00M02,S01M02,U04
158,2012-08-21,5937,6155,5937,6025,103584,P03,M00P03,S03P03,T01
159,2012-08-22,6025,6047,5872,6025,85509,K01,P00K01,S02K01,D04
160,2012-08-23,6025,6025,5850,5895,52048,M01,K00M01,P10M01,U03
161,2012-08-24,5872,5893,5740,5808,75468,M05,M00M05,S07M05,D04
162,2012-08-27,5828,5828,5698,5808,39059,M02,M00M02,M10M02,U04
163,2012-08-28,5784,5959,5698,5917,56564,P05,M00P05,M10P05,U02
164,2012-08-29,5850,5937,5719,5742,77059,M05,P00M05,S02M05,U02
165,2012-08-30,5784,5828,5610,5720,73597,M05,M00M05,S07M05,U02
166,2012-08-31,5719,5850,5654,5786,37794,P05,M00P05,M10P05,D04
167,2012-09-03,5762,5806,5698,5742,30272,M05,P00M05,S02M05,D04
168,2012-09-04,5740,5828,5719,5764,28134,K00,M00K00,S06K00,U04
169,2012-09-05,5784,5784,5544,5567,77279,M01,K00M01,S04M01,U03
170,2012-09-06,5566,5632,5566,5589,15490,K00,M00K00,S07K00,T01
171,2012-09-07,5654,5654,5544,5545,35810,M01,K00M01,S00M01,U04
172,2012-09-10,5588,5740,5566,5676,31337,P05,M00P05,S07P05,T01
173,2012-09-11,5610,5719,5566,5633,30440,K00,P00K00,S01K00,D04
174,2012-09-12,5676,5698,5544,5567,57188,M05,K00M05,P10M05,T01
175,2012-09-13,5588,5893,5566,5786,95118,P05,M00P05,S07P05,U04
176,2012-09-14,5850,5981,5740,5808,37055,M05,P00M05,S01M05,U04
177,2012-09-17,5937,5959,5719,5873,42193,M05,M00M05,S05M05,U04
178,2012-09-18,5806,6025,5806,5982,65852,P03,M00P03,M10P03,T01
179,2012-09-19,5981,6003,5872,6004,54675,K01,P00K01,S02K01,T01
180,2012-09-20,5959,6112,5959,5982,82458,K02,K00K02,P10K02,U02
181,2012-09-21,5981,6047,5915,5960,28798,M05,K00M05,S04M05,T01
182,2012-09-24,6047,6047,5828,5895,36723,M01,M00M01,S04M01,U02
183,2012-09-25,5893,5937,5740,5808,62494,M05,M00M05,M10M05,D04
184,2012-09-26,5740,5828,5719,5808,30358,P05,M00P05,M10P05,D04
185,2012-09-27,5740,5872,5457,5611,70699,M05,P00M05,S08M05,D04
186,2012-09-28,5610,5676,5544,5611,52043,K00,M00K00,S07K00,U04
187,2012-10-02,5610,5654,5479,5481,48310,M05,K00M05,S08M05,T01
188,2012-10-04,5479,5544,5413,5437,42843,M05,M00M05,S07M05,U04
189,2012-10-05,5435,5501,5369,5481,45587,P05,M00P05,M10P05,U04
190,2012-10-08,5479,5544,5326,5414,37536,M05,P00M05,S04M05,D04
191,2012-10-09,5413,5654,5369,5567,63255,P05,M00P05,S07P05,D04
192,2012-10-10,5588,5588,5413,5502,34332,M01,P00M01,S02M01,D04
193,2012-10-11,5435,5523,5413,5524,14840,P01,M00P01,S03P01,D04
194,2012-10-12,5479,5740,5479,5676,36496,P03,P00P03,S00P03,T01
195,2012-10-15,5632,5806,5610,5676,65849,P05,P00P05,P10P05,T01
196,2012-10-16,5676,5806,5610,5764,45455,P05,P00P05,P10P05,U04
197,2012-10-17,5784,5784,5588,5698,52899,M01,P00M01,P10M01,U04
198,2012-10-18,5654,5676,5369,5481,51615,M05,M00M05,S03M05,U02
