,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1960,1990,1950,1985,3046,P05,,,
1,2012-01-03,1985,2050,1960,2050,8626,P01,P00P01,,
2,2012-01-04,2050,2075,1980,2000,11510,M05,P00M05,P10M05,U02
3,2012-01-05,2005,2050,2000,2035,9942,P05,M00P05,S03P05,T01
4,2012-01-06,2060,2060,2000,2030,4513,M01,P00M01,S01M01,U01
5,2012-01-09,2030,2050,1965,2000,23410,M05,M00M05,S03M05,T01
6,2012-01-10,2010,2070,2010,2070,10080,P00,M00P00,M10P00,T01
7,2012-01-11,2095,2095,2010,2010,6519,M00,P00M00,S01M00,U01
8,2012-01-12,2035,2065,2000,2065,8494,P01,M00P01,S07P01,U01
9,2012-01-13,2050,2075,2000,2030,32239,M05,P00M05,S01M05,U01
10,2012-01-16,2090,2090,1985,1985,4006,M00,M00M00,S07M00,U01
11,2012-01-17,2040,2040,2010,2030,9891,M02,M00M02,M10M02,D01
12,2012-01-18,2045,2055,2000,2030,20291,M05,M00M05,M10M05,U01
13,2012-01-19,2040,2040,1975,2020,8520,M02,M00M02,S04M02,U02
14,2012-01-20,2040,2040,1980,2020,16825,M02,M00M02,M10M02,U01
15,2012-01-25,2035,2040,1980,2020,7682,M05,M00M05,S04M05,T01
16,2012-01-26,2040,2050,2020,2025,9199,M05,M00M05,S04M05,U02
17,2012-01-27,2050,2090,2010,2090,5156,P01,M00P01,S04P01,D01
18,2012-01-30,2180,2180,2085,2120,5586,M01,P00M01,S01M01,U01
19,2012-01-31,2120,2125,2055,2065,1320,M05,M00M05,S05M05,T01
20,2012-02-01,2100,2130,2060,2120,4270,P05,M00P05,M10P05,T01
21,2012-02-02,2080,2120,2050,2115,3539,P05,P00P05,S01P05,U02
22,2012-02-03,2150,2150,2055,2055,6298,M00,P00M00,P10M00,U01
23,2012-02-06,2070,2100,2070,2075,13782,K02,M00K02,S07K02,U02
24,2012-02-07,2075,2115,2075,2095,4095,P03,K00P03,S01P03,T01
25,2012-02-08,2130,2295,2075,2140,61341,K00,P00K00,P10K00,T01
26,2012-02-09,2150,2195,2135,2145,23748,M05,K00M05,P10M05,U01
27,2012-02-10,2180,2290,2140,2230,13907,P05,M00P05,S04P05,U01
28,2012-02-13,2240,2300,2200,2300,20433,P01,P00P01,S01P01,D01
29,2012-02-14,2300,2310,2250,2300,19604,K01,P00K01,P10K01,U01
30,2012-02-15,2300,2340,2265,2295,8002,M05,K00M05,P10M05,T01
31,2012-02-16,2315,2315,2250,2265,5849,M01,M00M01,S04M01,D01
32,2012-02-17,2230,2315,2230,2295,4066,P03,M00P03,M10P03,U02
33,2012-02-20,2290,2290,2230,2230,10927,M00,P00M00,S00M00,U02
34,2012-02-21,2240,2515,2240,2430,173636,P03,M00P03,S07P03,T01
35,2012-02-22,2500,2550,2335,2360,95728,M05,P00M05,S01M05,T01
36,2012-02-23,2370,2415,2295,2410,20527,P05,M00P05,S03P05,D01
37,2012-02-24,2370,2435,2315,2320,18495,M05,P00M05,S01M05,U01
38,2012-02-27,2360,2370,2305,2305,14498,M03,M00M03,S07M03,T01
39,2012-02-28,2395,2395,2275,2355,12733,M02,M00M02,M10M02,T01
40,2012-02-29,2380,2400,2315,2330,7088,M05,M00M05,M10M05,U01
41,2012-03-02,2385,2385,2290,2350,13763,M01,M00M01,M10M01,U01
42,2012-03-05,2375,2450,2315,2445,16337,P05,M00P05,M10P05,D01
43,2012-03-06,2450,2450,2265,2330,15268,M01,P00M01,S01M01,D01
44,2012-03-07,2330,2330,2255,2305,13591,M02,M00M02,S07M02,D02
45,2012-03-08,2260,2305,2250,2305,5416,P01,M00P01,M10P01,U01
46,2012-03-09,2300,2345,2300,2340,519,P03,P00P03,S08P03,U02
47,2012-03-12,2370,2375,2290,2365,20928,M05,P00M05,P10M05,U01
48,2012-03-13,2300,2320,2250,2285,25210,M05,M00M05,S05M05,T01
49,2012-03-14,2295,2385,2285,2305,27994,K02,M00K02,M10K02,U03
50,2012-03-15,2365,2365,2250,2330,8524,M02,K00M02,S04M02,T01
51,2012-03-16,2360,2360,2300,2330,4851,M01,M00M01,S05M01,U01
52,2012-03-19,2315,2370,2290,2335,48625,P05,M00P05,M10P05,T01
53,2012-03-20,2365,2365,2300,2325,19559,M01,P00M01,S00M01,U01
54,2012-03-21,2335,2335,2275,2305,51608,M01,M00M01,S03M01,T01
55,2012-03-22,2305,2305,2095,2300,21697,M02,M00M02,M10M02,T01
56,2012-03-23,2300,2340,2250,2300,11817,K00,M00K00,M10K00,D01
57,2012-03-26,2320,2320,2255,2270,15226,M01,K00M01,S04M01,T01
58,2012-03-27,2230,2320,2230,2290,11055,P03,M00P03,S07P03,U03
59,2012-03-28,2290,2290,2250,2280,24545,M02,P00M02,S00M02,T01
60,2012-03-29,2295,2295,2250,2285,15917,M02,M00M02,S03M02,D01
61,2012-03-30,2335,2360,2300,2330,1292,M05,M00M05,S04M05,D01
62,2012-04-02,2325,2325,2255,2295,629,M01,M00M01,M10M01,T01
63,2012-04-03,2300,2300,2210,2255,13811,M01,M00M01,M10M01,U01
64,2012-04-04,2230,2330,2225,2300,12531,P05,M00P05,M10P05,T01
65,2012-04-05,2340,2340,2285,2290,2050,M01,P00M01,S02M01,D02
66,2012-04-06,2335,2335,2225,2235,350,M01,M00M01,S03M01,D02
67,2012-04-09,2235,2340,2200,2295,14336,P05,M00P05,M10P05,U01
68,2012-04-10,2180,2295,2180,2185,3224,K02,P00K02,S00K02,D02
69,2012-04-12,2140,2355,2140,2245,6503,P03,K00P03,P10P03,U01
70,2012-04-13,2300,2300,2245,2290,8569,M02,P00M02,P10M02,U02
71,2012-04-16,2345,2345,2200,2290,4942,M01,M00M01,S05M01,D02
72,2012-04-17,2295,2295,2260,2290,38,M02,M00M02,M10M02,D01
73,2012-04-18,2290,2340,2235,2250,16467,M05,M00M05,M10M05,U03
74,2012-04-19,2280,2295,2200,2290,12052,K01,M00K01,M10K01,D01
75,2012-04-20,2255,2340,2230,2300,10411,P05,K00P05,S01P05,D01
76,2012-04-23,2335,2335,2210,2270,6401,M01,P00M01,P10M01,T01
77,2012-04-24,2255,2305,2205,2270,6216,P05,M00P05,S03P05,D02
78,2012-04-25,2330,2330,2220,2225,5526,M01,P00M01,S08M01,D01
79,2012-04-26,2285,2285,2200,2270,6765,M02,M00M02,S07M02,U03
80,2012-04-27,2330,2330,2235,2265,2889,M01,M00M01,M10M01,U01
81,2012-04-30,2335,2335,2215,2285,11551,M01,M00M01,M10M01,U01
82,2012-05-02,2335,2625,2300,2625,532900,P11,M00P11,M10P11,T01
83,2012-05-03,2645,2745,2540,2650,431081,K00,P10K00,S01K00,U01
84,2012-05-04,2615,2635,2450,2450,221084,M03,K00M03,P10M03,D02
85,2012-05-07,2445,2485,2350,2400,114234,M05,M00M05,S07M05,D03
86,2012-05-08,2485,2760,2450,2565,954622,P05,M00P05,M10P05,T01
87,2012-05-09,2600,2640,2370,2380,381936,M05,P00M05,S01M05,D01
88,2012-05-10,2425,2540,2375,2420,209703,M05,M00M05,S07M05,D01
89,2012-05-11,2460,2570,2400,2480,257845,P05,M00P05,M10P05,T01
90,2012-05-14,2530,2850,2250,2300,1754961,M05,P00M05,S01M05,T01
91,2012-05-15,2255,2280,2110,2225,293292,M05,M00M05,S07M05,D02
92,2012-05-16,2230,2230,2140,2230,83540,K01,M00K01,M10K01,D01
93,2012-05-17,2230,2270,2055,2055,112587,M03,K00M03,M10M03,D01
94,2012-05-18,2055,2060,1895,1980,128285,M05,M00M05,S07M05,D03
95,2012-05-21,1950,2010,1890,1915,61963,M05,M00M05,M10M05,D02
96,2012-05-22,1970,2035,1930,1995,53507,P05,M00P05,M10P05,U03
