,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1680,1715,1620,1635,1534045,M05,,,
1,2012-01-03,1630,1665,1595,1665,979861,P01,M00P01,,
2,2012-01-04,1665,1755,1640,1655,2105854,M05,P00M05,S00M05,U02
3,2012-01-05,1675,1720,1640,1680,1237378,K00,M00K00,S03K00,T01
4,2012-01-06,1665,1785,1660,1675,2255069,P05,K00P05,S01P05,U01
5,2012-01-09,1670,1670,1585,1600,700461,M01,P00M01,S04M01,T01
6,2012-01-10,1610,1615,1585,1600,526892,M05,M00M05,S07M05,T01
7,2012-01-11,1605,1660,1595,1640,951453,P05,M00P05,M10P05,U01
8,2012-01-12,1645,1825,1615,1725,4640823,P05,P00P05,S01P05,U01
9,2012-01-13,1715,1725,1670,1695,714428,M05,P00M05,P10M05,U01
10,2012-01-16,1680,1695,1625,1630,495605,M05,M00M05,S06M05,U01
11,2012-01-17,1630,1660,1610,1630,417391,K00,M00K00,M10K00,D01
12,2012-01-18,1630,1655,1600,1600,353173,M03,K00M03,M10M03,U01
13,2012-01-19,1605,1625,1560,1575,342906,M05,M00M05,S07M05,U02
14,2012-01-20,1580,1600,1540,1565,342724,M05,M00M05,M10M05,U01
15,2012-01-25,1565,1625,1560,1590,359050,P05,M00P05,M10P05,T01
16,2012-01-26,1595,1670,1580,1650,440169,P05,P00P05,S02P05,U02
17,2012-01-27,1650,1685,1615,1625,203824,M05,P00M05,P10M05,D01
18,2012-01-30,1625,1695,1625,1665,334074,P03,M00P03,S03P03,U01
19,2012-01-31,1655,1670,1615,1635,312607,M05,P00M05,S02M05,T01
20,2012-02-01,1615,1665,1615,1660,282558,P03,M00P03,S06P03,T01
21,2012-02-02,1655,1685,1625,1660,381603,K00,P00K00,S02K00,U02
22,2012-02-03,1670,1695,1645,1675,401655,K00,K00K00,P10K00,U01
23,2012-02-06,1700,1710,1650,1650,617092,M03,K00M03,P10M03,U02
24,2012-02-07,1665,1665,1625,1625,461152,M00,M00M00,S07M00,T01
25,2012-02-08,1630,1650,1620,1630,311200,K00,M00K00,M10K00,T01
26,2012-02-09,1630,1685,1615,1680,609586,P05,K00P05,M10P05,U01
27,2012-02-10,1680,1735,1640,1705,1111667,P05,P00P05,P10P05,U01
28,2012-02-13,1725,1745,1675,1680,606760,M05,P00M05,P10M05,D01
29,2012-02-14,1675,1695,1670,1680,270420,K00,M00K00,S07K00,U01
30,2012-02-15,1680,1740,1670,1690,760795,P05,K00P05,S08P05,T01
31,2012-02-16,1675,1760,1675,1715,867179,P03,P00P03,S04P03,D01
32,2012-02-17,1720,1850,1710,1800,1464849,P05,P00P05,P10P05,U02
33,2012-02-20,1930,2005,1880,1880,4216698,M03,P00M03,P10M03,U02
34,2012-02-21,1820,1870,1720,1745,1941792,M05,M00M05,S05M05,T01
35,2012-02-22,1755,1790,1740,1760,558301,K00,M00K00,M10K00,T01
36,2012-02-23,1740,1785,1730,1730,578613,M04,K00M04,S01M04,D01
37,2012-02-24,1715,1730,1670,1700,751315,M05,M00M05,S07M05,U01
38,2012-02-27,1735,1840,1720,1750,1990808,P05,M00P05,M10P05,T01
39,2012-02-28,1745,1750,1685,1695,500075,M05,P00M05,S01M05,T01
40,2012-02-29,1695,1705,1675,1690,363806,M05,M00M05,S07M05,U01
41,2012-03-02,1665,1665,1625,1655,439054,M02,M00M02,M10M02,U01
42,2012-03-05,1675,1685,1630,1650,397683,M05,M00M05,M10M05,D01
43,2012-03-06,1660,1665,1590,1630,450172,M05,M00M05,M10M05,D01
44,2012-03-07,1600,1615,1580,1600,269550,K00,M00K00,M10K00,D02
45,2012-03-08,1600,1630,1600,1610,197278,P04,K00P04,M10P04,U01
46,2012-03-09,1625,1670,1610,1640,236775,P05,P00P05,S04P05,U02
47,2012-03-12,1640,1645,1615,1625,148962,M05,P00M05,P10M05,U01
48,2012-03-13,1620,1645,1620,1625,207543,K02,M00K02,S04K02,T01
49,2012-03-14,1630,1645,1605,1630,241197,K00,K00K00,S08K00,U03
50,2012-03-15,1615,1650,1615,1630,287755,P03,K00P03,S04P03,T01
51,2012-03-16,1630,1800,1630,1695,1966874,P03,P00P03,S04P03,U01
52,2012-03-19,1840,1900,1790,1830,2663519,M05,P00M05,P10M05,T01
53,2012-03-20,1780,1800,1690,1735,1154018,M05,M00M05,S05M05,U01
54,2012-03-21,1740,1915,1710,1870,3174957,P05,M00P05,M10P05,T01
55,2012-03-22,1865,1945,1780,1930,1535441,P05,P00P05,S01P05,T01
56,2012-03-23,1850,1910,1835,1840,1157381,M05,P00M05,P10M05,D01
57,2012-03-26,1925,1985,1835,1840,2662466,M05,M00M05,S07M05,T01
