,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2016-09-07,2231,2428,2114,2115,2018724,M05,,,U04
1,2016-09-08,2130,2146,2114,2126,235182,M05,M00M05,,U02
2,2016-09-09,2125,2157,2114,2115,248390,M05,M00M05,M10M05,D04
3,2016-09-12,2125,2130,2120,2126,26932,K00,M00K00,S04K00,D04
4,2016-09-13,2136,2141,2125,2126,8713,M05,K00M05,S04M05,U04
5,2016-09-19,2173,2173,2125,2136,52980,M01,M00M01,S04M01,T01
6,2016-09-20,2146,2146,2120,2126,14972,M01,M00M01,M10M01,T01
7,2016-09-21,2120,2136,2120,2131,40982,P03,M00P03,M10P03,U02
8,2016-09-22,2130,2141,2125,2126,15822,M05,P00M05,S00M05,U04
9,2016-09-23,2125,2130,2125,2131,5834,K01,M00K01,S04K01,U04
10,2016-09-26,2125,2125,2120,2126,4642,K01,K00K01,S04K01,D04
11,2016-09-27,2125,2125,2120,2120,9551,M00,K00M00,S04M00,D04
12,2016-09-28,2120,2130,2120,2131,11261,P00,M00P00,S04P00,U04
13,2016-09-29,2120,2130,2120,2126,12061,K00,P00K00,S04K00,U03
14,2016-09-30,2125,2125,2120,2126,12843,K01,K00K01,S04K01,D04
15,2016-10-04,2120,2125,2114,2126,2655,K01,K00K01,S04K01,T01
16,2016-10-05,2125,2125,2114,2126,7527,K01,K00K01,S04K01,T01
17,2016-10-06,2120,2120,2109,2120,16807,K01,K00K01,S04K01,U04
18,2016-10-07,2120,2120,2114,2115,3981,M01,K00M01,S04M01,T01
19,2016-10-10,2120,2125,2120,2126,2015,K01,M00K01,S04K01,T01
20,2016-10-11,2189,2189,2125,2126,8012,M01,K00M01,S04M01,U04
21,2016-10-12,2130,2130,2130,2131,99,K01,M00K01,S03K01,D04
22,2016-10-13,2152,2152,2130,2131,4550,M01,K00M01,S01M01,T01
23,2016-10-14,2168,2168,2130,2147,3529,M01,M00M01,S03M01,D04
24,2016-10-17,2146,2146,2136,2147,8179,K01,M00K01,M10K01,T01
25,2016-10-18,2146,2146,2130,2147,5502,K01,K00K01,S08K01,D04
26,2016-10-19,2152,2152,2120,2126,6274,M01,K00M01,S04M01,U04
27,2016-10-20,2120,2141,2120,2142,204,P00,M00P00,S07P00,U01
28,2016-10-21,2125,2125,2120,2120,1094,M00,P00M00,S00M00,T01
29,2016-10-24,2125,2130,2114,2126,10174,K00,M00K00,S07K00,U04
30,2016-10-25,2146,2146,2125,2147,12670,K01,K00K01,S04K01,U04
31,2016-10-26,2157,2157,2125,2126,3,M01,K00M01,P10M01,D04
32,2016-10-27,2125,2146,2104,2142,14819,P05,M00P05,S07P05,D04
33,2016-10-28,2152,2152,2109,2131,16603,M01,P00M01,S00M01,D04
34,2016-10-31,2141,2141,2120,2142,16698,K01,M00K01,S03K01,D04
35,2016-11-01,2125,2125,2099,2126,10563,K01,K00K01,S04K01,T01
36,2016-11-02,2125,2200,2120,2120,4844,M04,K00M04,S04M04,D04
37,2016-11-03,2136,2136,2120,2120,11,M00,M00M00,S04M00,D04
