,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,38000,39000,37600,38750,115446,P05,,,
1,2012-01-03,39000,39750,38650,38750,103224,M05,P00M05,,
2,2012-01-04,38600,39200,37500,37800,94726,M05,M00M05,S03M05,U04
3,2012-01-05,37800,37850,36650,37500,148130,M05,M00M05,M10M05,T01
4,2012-01-06,38050,38850,36700,37000,128684,M05,M00M05,M10M05,U04
5,2012-01-09,36950,36950,35500,35750,118510,M01,M00M01,M10M01,U02
6,2012-01-10,35600,36200,35100,35700,119777,K00,M00K00,M10K00,U01
7,2012-01-11,35750,35950,34250,35400,181154,M05,K00M05,S08M05,U04
8,2012-01-12,35400,35750,34500,35250,141521,M05,M00M05,S04M05,U04
9,2012-01-13,34750,35500,34650,35300,86425,P05,M00P05,M10P05,U04
10,2012-01-16,35200,36000,34400,35700,101931,P05,P00P05,S00P05,U04
11,2012-01-17,35800,36250,34750,34900,107707,M05,P00M05,P10M05,D04
12,2012-01-18,35200,35200,33900,34300,150371,M01,M00M01,S07M01,U04
13,2012-01-19,34450,35300,34050,34950,76286,P05,M00P05,M10P05,U04
14,2012-01-20,35000,36200,35000,35600,111297,P03,P00P03,S01P03,U04
15,2012-01-25,35850,35850,34350,34800,151060,M01,P00M01,P10M01,U01
16,2012-01-26,34700,35400,34550,34800,91196,K00,M00K00,S07K00,U04
17,2012-01-27,35050,35050,34150,34400,130153,M01,K00M01,S08M01,D04
18,2012-01-30,34250,35000,34000,34900,102490,P05,M00P05,S07P05,U04
19,2012-01-31,34950,35000,34550,34700,59627,M05,P00M05,S00M05,T01
20,2012-02-01,34600,34800,34100,34700,159074,K01,M00K01,S03K01,U01
21,2012-02-02,34950,35900,34500,35900,142407,P01,K00P01,S08P01,U04
22,2012-02-03,36000,36950,35650,36500,126248,P05,P00P05,P10P05,U04
23,2012-02-06,36500,36500,35900,36000,63717,M01,P00M01,P10M01,U04
24,2012-02-07,36000,36350,35600,36100,39122,K00,M00K00,S07K00,T01
25,2012-02-08,36300,36300,35850,36000,67946,M01,K00M01,S00M01,U01
26,2012-02-09,36200,36200,35450,36200,68539,K01,M00K01,S04K01,U04
27,2012-02-10,37450,38200,36700,36700,176890,M03,K00M03,S04M03,U04
28,2012-02-13,36550,37100,36150,36150,52748,M03,M00M03,S05M03,D04
29,2012-02-14,36200,36300,35450,35700,68733,M05,M00M05,M10M05,U04
30,2012-02-15,35500,36300,35500,36000,64135,P03,M00P03,M10P03,T01
31,2012-02-16,35700,36500,35150,36250,100758,P05,P00P05,S00P05,D04
32,2012-02-17,36050,36550,35700,35700,91082,M03,P00M03,P10M03,U04
33,2012-02-20,35700,36150,35300,35500,66270,M05,M00M05,S07M05,U04
34,2012-02-21,35300,35700,34650,35000,59858,M05,M00M05,M10M05,T01
