,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,10215,10215,9873,10118,1266194,M02,,,
1,2012-01-03,10215,10606,10215,10607,2010588,P00,M00P00,,
2,2012-01-04,10655,10655,10509,10558,1137183,M01,P00M01,S01M01,U02
3,2012-01-05,10558,10655,10460,10558,772093,K00,M00K00,S03K00,T01
4,2012-01-06,10606,10655,10215,10411,884160,M05,K00M05,S04M05,U01
5,2012-01-09,10313,10313,10118,10314,853943,K01,M00K01,S07K01,T01
6,2012-01-10,10313,10802,10313,10754,2167623,P03,K00P03,S08P03,T01
7,2012-01-11,10704,10802,10606,10607,1558173,M05,P00M05,P10M05,U01
8,2012-01-12,10704,11340,10655,11242,4623572,P05,M00P05,S06P05,U01
9,2012-01-13,11242,11584,11193,11340,2448118,P05,P00P05,S01P05,U01
10,2012-01-16,11193,11584,11144,11438,1711695,P05,P00P05,P10P05,U01
11,2012-01-17,11682,12171,11682,12024,3623505,P03,P00P03,P10P03,D01
12,2012-01-18,12024,12122,11731,11927,2262169,M05,P00M05,P10M05,U01
13,2012-01-19,12171,12366,11828,12024,2067223,M05,M00M05,S03M05,U02
14,2012-01-20,12122,12562,12073,12464,3450757,P05,M00P05,M10P05,U01
15,2012-01-25,12415,12708,12171,12464,1836213,K00,P00K00,S01K00,T01
16,2012-01-26,12562,12610,12317,12464,1383497,M05,K00M05,P10M05,U02
17,2012-01-27,12562,13002,12366,12807,2666080,P05,M00P05,S03P05,D01
18,2012-01-30,12708,12904,12464,12709,1784296,K00,P00K00,S01K00,U01
19,2012-01-31,12659,12904,12610,12855,1497237,P05,K00P05,P10P05,T01
20,2012-02-01,12806,13148,12708,13100,2229407,P05,P00P05,P10P05,T01
21,2012-02-02,13393,13588,13246,13442,3152912,K00,P00K00,P10K00,U02
22,2012-02-03,13441,13735,13197,13540,1862367,P05,K00P05,P10P05,U01
23,2012-02-06,13930,13979,13539,13686,1905228,M05,P00M05,P10M05,U02
24,2012-02-07,13637,13686,13197,13344,1897490,M05,M00M05,S05M05,T01
25,2012-02-08,13344,13784,13295,13686,1278353,P05,M00P05,M10P05,T01
26,2012-02-09,13344,13441,12953,13442,3413990,P02,P00P02,S02P02,U01
27,2012-02-10,13490,13637,13197,13344,1310705,M05,P00M05,P10M05,U01
28,2012-02-13,13295,13490,13197,13344,1074784,K00,M00K00,S07K00,D01
29,2012-02-14,13344,13490,13246,13393,1082419,K00,K00K00,S08K00,U01
30,2012-02-15,13393,14077,13393,14077,3151324,P00,K00P00,S04P00,T01
31,2012-02-16,13881,13979,13588,13589,1781006,M05,P00M05,P10M05,D01
32,2012-02-17,13930,14370,13930,14273,2833581,P03,M00P03,S06P03,U02
33,2012-02-20,14517,14517,14028,14224,1407388,M01,P00M01,S01M01,U02
34,2012-02-21,14126,14175,13686,13980,1765060,M05,M00M05,S03M05,T01
35,2012-02-22,13832,13881,13539,13784,1300609,M05,M00M05,M10M05,T01
36,2012-02-23,13637,13686,13344,13491,1390650,M05,M00M05,M10M05,D01
37,2012-02-24,13490,13832,13490,13833,1177924,P00,M00P00,M10P00,U01
38,2012-02-27,13637,13686,13393,13540,1138036,M05,P00M05,S02M05,T01
39,2012-02-28,13588,13735,13393,13735,1183089,P01,M00P01,S06P01,T01
40,2012-02-29,13881,14077,13637,13637,1552318,M03,P00M03,S01M03,U01
41,2012-03-02,13735,13832,13295,13393,2193734,M05,M00M05,S03M05,U01
42,2012-03-05,13295,13344,13050,13295,1378410,K01,M00K01,M10K01,D01
43,2012-03-06,13148,13295,12904,13002,974260,M05,K00M05,M10M05,D01
44,2012-03-07,12659,13050,12610,13002,703500,P05,M00P05,S07P05,D02
45,2012-03-08,13099,13344,12855,13344,1346494,P01,P00P01,S08P01,U01
46,2012-03-09,13441,13490,13148,13442,1112228,K01,P00K01,P10K01,U02
47,2012-03-12,13393,13393,13050,13149,793811,M01,K00M01,P10M01,U01
48,2012-03-13,13197,13539,13197,13442,1286556,P03,M00P03,S07P03,T01
49,2012-03-14,13930,14077,13637,13686,2602085,M05,P00M05,S01M05,U03
50,2012-03-15,13686,13832,13490,13735,1107781,K00,M00K00,S05K00,T01
51,2012-03-16,13881,13930,13588,13833,875448,M05,K00M05,S00M05,U01
52,2012-03-19,13930,14224,13881,14029,1834141,P05,M00P05,S05P05,T01
53,2012-03-20,14028,14077,13686,13784,949162,M05,P00M05,S01M05,U01
