,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2727,2727,2620,2685,580,M01,,,
1,2012-01-03,2949,2949,2590,2715,250,M01,M00M01,,
2,2012-01-04,2966,2966,2650,2703,600,M01,M00M01,M10M01,U04
3,2012-01-05,2727,2778,2684,2780,2470,P01,M00P01,M10P01,T01
4,2012-01-06,2735,3000,2735,2942,27520,P03,P00P03,S01P03,U04
5,2012-01-09,2941,3359,2833,2993,22730,P05,P00P05,P10P05,U02
6,2012-01-10,2915,3060,2876,3014,7130,P05,P00P05,P10P05,U01
7,2012-01-11,3026,3403,3017,3074,7470,P05,P00P05,P10P05,U04
8,2012-01-12,3206,3206,2975,3062,2320,M01,P00M01,P10M01,U04
9,2012-01-13,3206,3206,2966,3053,6410,M01,M00M01,S03M01,U04
10,2012-01-16,2992,3052,2906,3045,8120,P05,M00P05,M10P05,U04
11,2012-01-17,3227,3227,3052,3190,2290,M02,P00M02,S08M02,D04
12,2012-01-18,3188,3334,3091,3091,18102,M03,M00M03,S05M03,U04
13,2012-01-19,3103,3282,3091,3096,3230,M05,M00M05,M10M05,U04
14,2012-01-20,3120,3406,2997,3139,10080,P05,M00P05,M10P05,U04
15,2012-01-25,3060,3137,3060,3134,290,P03,P00P03,S01P03,U01
16,2012-01-26,3309,3309,3035,3220,1020,M02,P00M02,P10M02,U04
17,2012-01-27,3368,3419,3103,3292,25319,M05,M00M05,S05M05,D04
18,2012-01-30,3377,3419,3227,3327,3639,M05,M00M05,M10M05,U04
19,2012-01-31,3356,3356,3197,3352,4721,M02,M00M02,M10M02,T01
20,2012-02-01,3415,3415,3312,3404,4620,M02,M00M02,M10M02,U01
21,2012-02-02,3749,3749,3419,3425,3751,M01,M00M01,M10M01,U04
22,2012-02-03,3441,3441,3244,3421,5010,M02,M00M02,M10M02,U04
23,2012-02-06,3505,3718,3505,3661,16500,P03,M00P03,M10P03,U04
24,2012-02-07,4164,4164,3547,3567,2460,M11,P00M11,S01M11,T01
25,2012-02-08,3667,3676,3436,3614,2540,M05,M10M05,S03M05,U01
26,2012-02-09,3471,3642,3471,3644,3900,P00,M00P00,M10P00,U04
27,2012-02-10,3838,3838,3505,3567,3930,M01,P00M01,S00M01,U04
28,2012-02-13,3569,3612,3347,3614,3784,P02,M00P02,S03P02,D04
29,2012-02-14,3547,3740,3492,3664,1451,P05,P00P05,S01P05,U04
30,2012-02-15,3651,3676,3599,3669,6401,K01,P00K01,P10K01,T01
31,2012-02-16,3676,4053,3565,3969,9756,P05,K00P05,P10P05,D04
32,2012-02-17,3984,4522,3916,4472,17439,P15,P00P15,P10P15,U04
33,2012-02-20,5129,5139,3805,3805,73920,M13,P10M13,P10M13,U04
34,2012-02-21,3907,3907,3372,3575,27540,M01,M10M01,S07M01,T01
35,2012-02-22,3723,3723,3462,3570,16650,M01,M00M01,M10M01,T01
36,2012-02-23,3518,3518,3257,3443,13050,M02,M00M02,M10M02,D04
37,2012-02-24,3483,3483,3279,3280,14990,M01,M00M01,M10M01,U04
38,2012-02-27,3282,3291,3129,3139,6100,M05,M00M05,M10M05,U03
39,2012-02-28,3137,3193,2864,3168,3501,P05,M00P05,M10P05,U01
40,2012-02-29,3086,3201,3086,3156,4290,P03,P00P03,S00P03,U04
41,2012-03-02,3154,3154,3086,3134,1580,M02,P00M02,P10M02,U04
