,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2661,2762,2661,2706,47270,P03,,,
1,2012-01-03,2714,2829,2691,2825,83847,P05,P00P05,,
2,2012-01-04,2834,2862,2819,2840,59644,K00,P00K00,P10K00,U02
3,2012-01-05,2857,2938,2809,2902,112287,P05,K00P05,P10P05,T01
4,2012-01-06,2905,2990,2838,2882,121465,M05,P00M05,P10M05,U01
5,2012-01-09,2866,2866,2775,2830,71361,M01,M00M01,S03M01,T01
6,2012-01-10,2809,2933,2809,2917,90783,P03,M00P03,M10P03,T01
7,2012-01-11,2914,2948,2862,2926,87048,K00,P00K00,S02K00,U01
8,2012-01-12,2923,3096,2905,2993,253120,P05,K00P05,P10P05,U01
9,2012-01-13,3024,3076,2866,2926,139504,M05,P00M05,P10M05,U01
10,2012-01-16,2923,2923,2838,2849,55052,M01,M00M01,S03M01,U01
11,2012-01-17,2857,2923,2829,2887,79519,P05,M00P05,M10P05,D01
12,2012-01-18,2885,2999,2866,2944,125608,P05,P00P05,S01P05,U01
13,2012-01-19,2999,3091,2981,3030,218620,P05,P00P05,P10P05,U02
14,2012-01-20,3048,3048,2967,3007,101485,M01,P00M01,P10M01,U01
15,2012-01-25,2990,3133,2977,3040,167097,P05,M00P05,S03P05,T01
16,2012-01-26,3057,3119,2999,3049,94804,M05,P00M05,S00M05,U02
17,2012-01-27,3105,3128,3024,3054,82961,M05,M00M05,S05M05,D01
18,2012-01-30,3057,3086,2977,2978,65812,M05,M00M05,M10M05,U01
19,2012-01-31,2967,3038,2938,2997,56789,P05,M00P05,M10P05,T01
20,2012-02-01,2990,3066,2957,3021,93854,P05,P00P05,S00P05,T01
21,2012-02-02,3043,3138,2999,3021,156043,M05,P00M05,P10M05,U02
22,2012-02-03,3038,3142,2999,3097,251885,P05,M00P05,S03P05,U01
23,2012-02-06,3114,3195,3081,3083,236081,M05,P00M05,S01M05,U02
24,2012-02-07,3105,3210,3057,3212,184171,P01,M00P01,S03P01,T01
25,2012-02-08,3215,3290,3157,3212,229068,M05,P00M05,S01M05,T01
26,2012-02-09,3172,3191,3048,3087,206076,M05,M00M05,S03M05,U01
27,2012-02-10,3096,3181,3033,3182,135067,P01,M00P01,M10P01,U01
