,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,4408,4516,4366,4517,307793,P01,,,
1,2012-01-03,4566,4566,4441,4442,249556,M01,P00M01,,
2,2012-01-04,4491,4675,4441,4533,456232,P05,M00P05,S03P05,U04
3,2012-01-05,4550,4625,4475,4483,286314,M05,P00M05,S01M05,T01
4,2012-01-06,4508,4691,4458,4533,509786,P05,M00P05,S07P05,U04
5,2012-01-09,4533,4575,4400,4408,240291,M05,P00M05,S01M05,U02
6,2012-01-10,4458,4575,4450,4517,203395,P05,M00P05,S07P05,U01
7,2012-01-11,4583,4591,4433,4458,240483,M05,P00M05,S01M05,U04
8,2012-01-12,4483,4491,4358,4425,164271,M05,M00M05,S07M05,U04
9,2012-01-13,4408,4558,4375,4500,182689,P05,M00P05,M10P05,U04
10,2012-01-16,4500,4516,4408,4417,93227,M05,P00M05,S02M05,U04
11,2012-01-17,4491,4508,4408,4408,174572,M03,M00M03,S03M03,D04
12,2012-01-18,4400,4416,4291,4383,226861,M05,M00M05,M10M05,U04
13,2012-01-19,4391,4508,4341,4500,201082,P05,M00P05,M10P05,U04
14,2012-01-20,4516,4566,4475,4533,272547,K00,P00K00,S01K00,U04
15,2012-01-25,4566,4608,4483,4542,199078,M05,K00M05,P10M05,U01
16,2012-01-26,4575,4616,4508,4592,245924,K01,M00K01,S05K01,U04
17,2012-01-27,4616,4625,4466,4475,317515,M05,K00M05,S01M05,D04
18,2012-01-30,4500,4550,4400,4408,183138,M05,M00M05,S07M05,U04
19,2012-01-31,4408,4483,4408,4458,160316,P03,M00P03,M10P03,T01
20,2012-02-01,4441,4583,4416,4575,342719,P05,P00P05,S00P05,U01
21,2012-02-02,4608,4608,4508,4525,253307,M01,P00M01,P10M01,U04
22,2012-02-03,4525,4725,4525,4608,545160,P03,M00P03,S03P03,U04
23,2012-02-06,4658,4675,4533,4542,215181,M05,P00M05,S02M05,U04
24,2012-02-07,4541,4658,4483,4583,351432,P05,M00P05,S03P05,T01
25,2012-02-08,4600,4608,4500,4567,235838,M05,P00M05,S00M05,U01
26,2012-02-09,4608,4908,4583,4867,1102433,P05,M00P05,S03P05,U04
27,2012-02-10,4916,4950,4766,4800,410865,M05,P00M05,S01M05,U04
28,2012-02-13,4833,4933,4750,4933,343251,P01,M00P01,S03P01,D04
29,2012-02-14,4941,4966,4825,4858,479909,M05,P00M05,S01M05,U04
30,2012-02-15,4883,5108,4875,4958,1086642,P05,M00P05,S03P05,T01
31,2012-02-16,4966,5058,4916,4975,445021,K00,P00K00,S01K00,D04
32,2012-02-17,5050,5108,4825,4850,749319,M05,K00M05,P10M05,U04
33,2012-02-20,4841,4841,4733,4792,331510,M01,M00M01,S07M01,U04
34,2012-02-21,4816,4816,4666,4683,344590,M01,M00M01,M10M01,T01
35,2012-02-22,4641,4716,4641,4667,218301,P03,M00P03,M10P03,T01
36,2012-02-23,4708,4758,4558,4558,318844,M03,P00M03,S08M03,D04
37,2012-02-24,4566,4583,4491,4525,272105,M05,M00M05,S07M05,U04
38,2012-02-27,4558,4558,4425,4450,186978,M01,M00M01,M10M01,U03
39,2012-02-28,4508,4533,4441,4442,213058,M05,M00M05,M10M05,U01
40,2012-02-29,4500,4608,4466,4608,260565,P01,M00P01,M10P01,U04
41,2012-03-02,4608,4608,4533,4575,138620,M01,P00M01,S01M01,U04
42,2012-03-05,4541,4600,4508,4508,170425,M03,M00M03,S03M03,D04
43,2012-03-06,4533,4541,4341,4350,289850,M05,M00M05,M10M05,D04
44,2012-03-07,4291,4366,4250,4300,141121,K00,M00K00,M10K00,D04
45,2012-03-08,4375,4375,4291,4350,135199,M02,K00M02,S08M02,U04
46,2012-03-09,4333,4391,4325,4358,112192,P05,M00P05,S05P05,U04
47,2012-03-12,4358,4383,4325,4325,92533,M03,P00M03,S04M03,U04
48,2012-03-13,4316,4358,4291,4300,118781,M05,M00M05,S04M05,T01
49,2012-03-14,4308,4375,4308,4325,141215,K00,M00K00,M10K00,U04
50,2012-03-15,4341,4358,4233,4233,200391,M03,K00M03,S04M03,T01
51,2012-03-16,4233,4241,4083,4138,427850,M05,M00M05,S07M05,U04
52,2012-03-19,4133,4162,4095,4150,157306,K01,M00K01,M10K01,T01
53,2012-03-20,4137,4166,4050,4067,270499,M05,K00M05,S00M05,U04
54,2012-03-21,4066,4208,4008,4208,193913,P01,M00P01,S07P01,T01
55,2012-03-22,4225,4225,4150,4200,223274,M02,P00M02,S02M02,U01
56,2012-03-23,4162,4233,4162,4233,207036,P00,M00P00,S03P00,D04
57,2012-03-26,4250,4283,4208,4250,275489,K00,P00K00,S02K00,U02
58,2012-03-27,4266,4358,4208,4233,250311,M05,K00M05,P10M05,U04
59,2012-03-28,4208,4216,4150,4167,142468,M05,M00M05,S04M05,T01
60,2012-03-29,4112,4216,4079,4192,180569,P05,M00P05,M10P05,D04
61,2012-03-30,4175,4375,4175,4358,260796,P03,P00P03,S00P03,D04
62,2012-04-02,4391,4391,4291,4333,106762,M01,P00M01,P10M01,T01
63,2012-04-03,4366,4366,4283,4325,161682,M01,M00M01,S03M01,U04
64,2012-04-04,4308,4350,4191,4208,151190,M05,M00M05,M10M05,T01
65,2012-04-05,4145,4266,4133,4267,94939,P01,M00P01,M10P01,D04
66,2012-04-06,4266,4300,4175,4175,79022,M03,P00M03,S00M03,D04
67,2012-04-09,4166,4166,3954,3954,138740,M00,M00M00,S06M00,U04
68,2012-04-10,3900,3983,3829,3925,145727,P05,M00P05,M10P05,D04
69,2012-04-12,3925,3950,3841,3929,57460,K01,P00K01,S08K01,U04
70,2012-04-13,4008,4075,3975,4058,79321,P05,K00P05,S04P05,U04
71,2012-04-16,4000,4079,3995,4071,60169,P05,P00P05,P10P05,D04
72,2012-04-17,4108,4129,4041,4125,75680,K01,P00K01,P10K01,D04
73,2012-04-18,4158,4191,4108,4108,77055,M03,K00M03,P10M03,U04
74,2012-04-19,4083,4133,4083,4117,17131,P03,M00P03,S07P03,D04
75,2012-04-20,4100,4112,4050,4050,46979,M03,P00M03,S00M03,D04
76,2012-04-23,3987,4024,3966,3996,82294,K00,M00K00,S07K00,T01
77,2012-04-24,3933,4054,3933,4021,49304,P03,K00P03,S08P03,D04
78,2012-04-25,4045,4079,3995,4025,52342,M05,P00M05,P10M05,D04
79,2012-04-26,4087,4087,3966,3967,93241,M01,M00M01,S05M01,U04
80,2012-04-27,3941,4074,3941,3963,45496,P04,M00P04,M10P04,U04
81,2012-04-30,3991,4000,3891,3925,85339,M05,P00M05,S08M05,U04
