,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,25650,26200,25300,25300,220,M03,,,
1,2012-01-03,25300,25950,25300,25950,220,P00,M00P00,,
2,2012-01-04,26000,26100,25900,25900,150,M03,P00M03,S02M03,U04
3,2012-01-05,24850,28950,24850,27400,570,P13,M00P13,S03P13,T01
4,2012-01-06,27000,27000,25800,26300,430,M01,P10M01,S02M01,U04
5,2012-01-09,30000,30000,26000,26400,4635,M11,M00M11,S06M11,U02
6,2012-01-10,26500,26500,26000,26350,42,M02,M10M02,M10M02,U01
7,2012-01-11,28500,28500,26250,26250,75,M00,M00M00,M10M00,U04
8,2012-01-12,26200,26250,26200,26250,50,K01,M00K01,M10K01,U04
9,2012-01-13,25750,25950,25450,25600,70,M05,K00M05,S08M05,U04
10,2012-01-16,25600,25600,25250,25250,40,M00,M00M00,S07M00,U04
11,2012-01-17,25400,26100,25400,26100,370,P00,M00P00,M10P00,D04
12,2012-01-18,26100,26500,26100,26500,190,P00,P00P00,S01P00,U04
13,2012-01-19,26900,26900,26450,26450,800,M00,P00M00,P10M00,U04
14,2012-01-20,26450,26450,25800,26100,1110,M01,M00M01,S03M01,U04
15,2012-01-25,26950,26950,26950,26950,10,K00,M00K00,M10K00,U01
16,2012-01-26,0,0,0,26900,0,P10,K00P10,M10P10,U04
17,2012-01-27,26900,26900,26850,26900,110,K01,P10K01,P10K01,D04
18,2012-01-30,26750,27750,26750,27750,361,P00,K00P00,P10P00,U04
19,2012-01-31,26200,27550,26200,26700,490,P03,P00P03,P10P03,T01
20,2012-02-01,26700,26700,26700,26700,260,K00,P00K00,P10K00,U01
21,2012-02-02,26800,26800,26700,26700,400,M00,K00M00,P10M00,U04
22,2012-02-03,26700,26700,26700,26700,20,K00,M00K00,S04K00,U04
23,2012-02-06,26700,26700,26700,26700,20,K00,K00K00,S04K00,U04
24,2012-02-07,26250,26400,26250,26400,90,P00,K00P00,S04P00,T01
25,2012-02-08,26500,26550,26500,26550,71,K01,P00K01,P10K01,U01
26,2012-02-09,26700,26700,26550,26550,3490,M00,K00M00,P10M00,U04
27,2012-02-10,26650,27650,26550,27200,970,P05,M00P05,S04P05,U04
28,2012-02-13,26600,26600,26600,26600,10,K00,P00K00,S01K00,D04
29,2012-02-14,26500,27000,26500,26700,1400,P03,K00P03,P10P03,U04
30,2012-02-15,26750,26750,26650,26700,1300,M01,P00M01,S04M01,T01
31,2012-02-16,26450,27000,26450,26850,730,P03,M00P03,S04P03,D04
32,2012-02-17,26850,26850,26700,26700,350,M00,P00M00,S02M00,U04
33,2012-02-20,26900,26900,26400,26400,31,M00,M00M00,S03M00,U04
34,2012-02-21,26550,26800,26400,26600,1100,K00,M00K00,M10K00,T01
35,2012-02-22,26600,26700,26550,26600,130,K00,K00K00,S01K00,T01
36,2012-02-23,26600,26600,26300,26300,400,M00,K00M00,S04M00,D04
37,2012-02-24,26350,26650,26300,26650,680,P01,M00P01,S07P01,U04
38,2012-02-27,26500,26600,26400,26600,250,K01,P00K01,S01K01,U03
39,2012-02-28,26850,26850,26850,26850,10,K00,K00K00,P10K00,U01
40,2012-02-29,27000,27000,26500,26900,350,M02,K00M02,P10M02,U04
41,2012-03-02,26850,27000,26700,26900,490,K00,M00K00,S04K00,U04
42,2012-03-05,26700,26900,26700,26900,421,P00,K00P00,S04P00,D04
43,2012-03-06,26900,27000,26600,26700,380,M05,P00M05,S04M05,D04
44,2012-03-07,26700,26700,26500,26500,240,M00,M00M00,S04M00,D04
45,2012-03-08,27550,27550,27550,27550,10,K00,M00K00,M10K00,U04
46,2012-03-09,27050,27050,26650,26650,750,M00,K00M00,M10M00,U04
47,2012-03-12,26650,26700,26500,26650,660,K00,M00K00,S07K00,U04
48,2012-03-13,26900,26900,26650,26650,2120,M00,K00M00,M10M00,T01
49,2012-03-14,26500,26950,26500,26950,1290,P00,M00P00,S04P00,U04
50,2012-03-15,26700,26950,26700,26950,390,P00,P00P00,S02P00,T01
