,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-12-30,1780,1780,1780,1780,0,K00,,,U04
1,2016-01-04,1780,1780,1780,1780,0,K00,K00K00,,D04
2,2016-01-05,2045,2045,2045,2045,0,K00,K00K00,S04K00,D04
3,2016-01-06,2045,2045,2045,2045,0,K00,K00K00,P10K00,T01
4,2016-01-07,1990,1990,1990,1990,50,K00,K00K00,S04K00,D04
5,2016-01-08,1990,1990,1990,1990,0,K00,K00K00,P10K00,D04
6,2016-01-11,1990,1990,1990,1990,0,K00,K00K00,S04K00,D04
7,2016-01-12,1990,1990,1990,1990,0,K00,K00K00,S04K00,T01
8,2016-01-13,1990,1990,1990,1990,0,K00,K00K00,S04K00,U04
9,2016-01-14,1990,1990,1990,1990,0,K00,K00K00,S04K00,D04
10,2016-01-15,1990,1990,1990,1990,0,K00,K00K00,S04K00,U04
11,2016-01-18,1990,1990,1990,1990,0,K00,K00K00,S04K00,U04
12,2016-01-19,1990,1990,1990,1990,0,K00,K00K00,S04K00,D04
13,2016-01-20,1930,1930,1930,1930,600,K00,K00K00,S04K00,T01
14,2016-01-21,1875,1875,1875,1875,600,K00,K00K00,P10K00,T01
15,2016-01-22,1825,1825,1825,1825,600,K00,K00K00,P10K00,T01
16,2016-01-25,1770,1770,1770,1770,600,K00,K00K00,P10K00,U04
17,2016-01-26,1720,1720,1720,1720,600,K00,K00K00,P10K00,D04
18,2016-01-27,1675,1675,1675,1675,600,K00,K00K00,P10K00,U04
19,2016-01-28,1630,1630,1630,1630,700,K00,K00K00,P10K00,D04
20,2016-01-29,1590,1590,1585,1585,703,M00,K00M00,P10M00,U04
21,2016-02-01,1585,1585,1585,1585,0,K00,M00K00,S07K00,U04
22,2016-02-02,1540,1540,1540,1540,700,K00,K00K00,S04K00,U02
23,2016-02-03,1500,1500,1500,1500,700,K00,K00K00,P10K00,D04
24,2016-02-04,1455,1455,1455,1455,700,K00,K00K00,P10K00,D04
25,2016-02-05,1415,1415,1415,1415,800,K00,K00K00,P10K00,U02
26,2016-02-11,1375,1375,1375,1375,800,K00,K00K00,P10K00,U04
27,2016-02-12,1340,1340,1340,1340,800,K00,K00K00,P10K00,D04
28,2016-02-15,1200,1200,1200,1200,1,K00,K00K00,P10K00,D04
29,2016-02-16,1170,1170,1170,1170,900,K00,K00K00,P10K00,U04
30,2016-02-17,1140,1140,996,996,902,M10,K00M10,P10M10,U04
31,2016-02-18,967,967,967,967,0,K00,M10K00,S07K00,U04
32,2016-02-19,830,830,830,830,1,K00,K00K00,M10K00,D04
33,2016-02-22,830,830,830,830,0,K00,K00K00,P10K00,U04
34,2016-02-23,830,830,830,830,0,K00,K00K00,S04K00,U04
35,2016-02-24,707,707,707,707,1,K00,K00K00,S04K00,D04
36,2016-02-25,602,602,602,602,1,K00,K00K00,P10K00,U04
37,2016-02-26,617,617,617,617,20,K00,K00K00,P10K00,U04
38,2016-02-29,709,709,709,709,1700,K00,K00K00,P10K00,U03
39,2016-03-02,604,604,604,604,5,K00,K00K00,P10K00,U04
40,2016-03-03,514,514,514,514,1,K00,K00K00,P10K00,U04
41,2016-03-04,437,437,437,437,2,K00,K00K00,P10K00,U01
42,2016-03-07,372,372,372,372,3,K00,K00K00,P10K00,U03
43,2016-03-08,320,320,320,320,1,K00,K00K00,P10K00,T01
44,2016-03-09,368,368,368,368,3300,K00,K00K00,P10K00,D04
45,2016-03-10,320,320,320,320,1,K00,K00K00,P10K00,U04
46,2016-03-11,328,368,313,313,3302,M04,K00M04,P10M04,T01
47,2016-03-14,310,310,267,267,3,M10,M00M10,S07M10,U04
48,2016-03-15,227,307,227,227,303,K02,M10K02,M10K02,U01
49,2016-03-16,261,261,261,261,3030,K00,K00K00,M10K00,D04
50,2016-03-17,300,300,300,300,0,K00,K00K00,P10K00,U04
51,2016-03-18,345,345,345,345,0,K00,K00K00,P10K00,U03
52,2016-03-21,396,396,396,396,0,K00,K00K00,P10K00,U04
53,2016-03-22,455,455,455,455,1,K00,K00K00,P10K00,U04
54,2016-03-23,523,523,523,523,0,K00,K00K00,P10K00,U03
55,2016-03-24,601,601,601,601,0,K00,K00K00,P10K00,D04
56,2016-03-25,601,601,601,601,0,K00,K00K00,P10K00,D04
57,2016-03-28,601,601,601,601,0,K00,K00K00,S04K00,U02
58,2016-03-29,511,511,511,511,1,K00,K00K00,S04K00,T01
59,2016-03-30,511,511,511,511,0,K00,K00K00,P10K00,U04
60,2016-03-31,511,511,511,511,0,K00,K00K00,S04K00,U04
61,2016-04-01,511,587,435,435,3,M14,K00M14,S04M14,T01
62,2016-04-04,500,500,500,500,0,K00,M10K00,S07K00,U04
63,2016-04-05,575,575,575,575,1,K00,K00K00,M10K00,D04
64,2016-04-06,661,661,661,661,1,K00,K00K00,P10K00,D04
65,2016-04-07,760,760,760,760,0,K00,K00K00,P10K00,U04
66,2016-04-08,0,0,0,760,0,P10,K00P10,P10P10,D04
67,2016-04-11,874,874,874,874,1,K00,P10K00,P10K00,U01
68,2016-04-12,1005,1005,1005,1005,0,K00,K00K00,P10K00,D04
69,2016-04-14,1005,1005,1005,1005,0,K00,K00K00,P10K00,U04
70,2016-04-15,1155,1155,1155,1155,1,K00,K00K00,S04K00,T01
71,2016-04-18,1155,1155,1155,1155,0,K00,K00K00,P10K00,T01
72,2016-04-19,1155,1155,1155,1155,0,K00,K00K00,S04K00,U04
73,2016-04-20,1325,1325,1325,1325,3,K00,K00K00,S04K00,D04
74,2016-04-21,1325,1325,1325,1325,0,K00,K00K00,P10K00,U02
75,2016-04-22,1325,1325,1325,1325,0,K00,K00K00,S04K00,T01
76,2016-04-25,1325,1325,1325,1325,0,K00,K00K00,S04K00,D04
77,2016-04-26,1325,1325,1325,1325,0,K00,K00K00,S04K00,T01
78,2016-04-27,1520,1520,1520,1520,0,K00,K00K00,S04K00,T01
79,2016-04-28,1745,1745,1745,1745,1000,K00,K00K00,P10K00,D04
80,2016-04-29,1745,1745,1745,1745,0,K00,K00K00,P10K00,D04
81,2016-05-02,2005,2005,2005,2005,50,K00,K00K00,S04K00,D04
82,2016-05-03,2305,2305,2305,2305,50,K00,K00K00,P10K00,U04
83,2016-05-04,2645,2645,2645,2645,3,K00,K00K00,P10K00,D04
84,2016-05-09,0,0,0,2645,0,P10,K00P10,P10P10,U04
85,2016-05-10,2645,2645,2645,2645,0,K00,P10K00,P10K00,U04
86,2016-05-11,2645,2645,2645,2645,0,K00,K00K00,P10K00,U04
87,2016-05-12,3040,3040,3040,3040,2,K00,K00K00,S04K00,D04
88,2016-05-13,3495,3495,3495,3495,0,K00,K00K00,P10K00,D04
89,2016-05-16,3495,3495,3495,3495,0,K00,K00K00,P10K00,D04
90,2016-05-17,3495,3495,3495,3495,0,K00,K00K00,S04K00,U04
91,2016-05-18,4015,4015,4015,4015,3,K00,K00K00,S04K00,D04
92,2016-05-19,4520,4520,4520,4520,1,K00,K00K00,P10K00,U04
93,2016-05-20,4390,4390,4390,4390,300,K00,K00K00,P10K00,D04
94,2016-05-23,4265,4520,4265,4520,308,P00,K00P00,P10P00,U04
95,2016-05-24,5190,5190,5150,5150,203,M00,P00M00,P10M00,T01
96,2016-05-25,5150,5150,5150,5150,50,K00,M00K00,S05K00,U04
97,2016-05-26,4995,5150,4995,5150,301,P00,K00P00,S04P00,U04
98,2016-05-27,4995,4995,4995,4995,300,K00,P00K00,P10K00,U02
99,2016-05-30,4845,4995,4845,4995,301,P00,K00P00,P10P00,U02
100,2016-05-31,4845,4845,4845,4845,300,K00,P00K00,P10K00,U04
101,2016-06-01,4845,5570,4845,5570,2,P10,K00P10,P10P10,U04
102,2016-06-02,6400,6400,6400,6400,65,K00,P10K00,P10K00,U01
103,2016-06-03,7350,7350,7350,7350,1,K00,K00K00,P10K00,U04
104,2016-06-07,8440,8440,8440,8440,1,K00,K00K00,P10K00,U04
105,2016-06-08,0,0,0,8440,0,P10,K00P10,P10P10,T01
106,2016-06-09,7180,7180,7180,7180,200,K00,P10K00,P10K00,U03
107,2016-06-10,6970,7380,6970,7380,201,P00,K00P00,P10P00,D04
108,2016-06-13,7380,7380,7380,7380,1,K00,P00K00,P10K00,D04
109,2016-06-14,6280,7590,6280,7590,201,P10,K00P10,P10P10,D04
110,2016-06-15,6460,7570,6460,7570,201,P10,P10P10,P10P10,T01
111,2016-06-16,6440,8690,6440,8690,2,P10,P10P10,P10P10,T01
112,2016-06-17,7390,7390,7390,7390,200,K00,P10K00,P10K00,U03
113,2016-06-20,7180,7180,7180,7180,200,K00,K00K00,P10K00,D04
114,2016-06-21,6970,6970,6970,6970,200,K00,K00K00,P10K00,U04
