,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,9380,9430,9300,9350,40790,M05,,,
1,2012-01-03,9340,9560,9340,9550,53260,P03,M00P03,,
2,2012-01-04,9550,9660,9500,9530,52023,M05,P00M05,S02M05,U02
3,2012-01-05,9640,9670,9460,9590,54742,M05,M00M05,S03M05,T01
4,2012-01-06,9600,9600,9460,9500,54810,M01,M00M01,M10M01,U01
5,2012-01-09,9530,9730,9430,9730,49463,P01,M00P01,M10P01,T01
6,2012-01-10,9840,10300,9760,10100,253604,P05,P00P05,S01P05,T01
7,2012-01-11,10400,10500,10100,10100,262003,M03,P00M03,P10M03,U01
8,2012-01-12,10250,10250,10050,10150,71440,M01,M00M01,S03M01,U01
9,2012-01-13,10150,10300,10050,10150,84208,K00,M00K00,M10K00,U01
10,2012-01-16,10000,10250,9930,10050,91367,P05,K00P05,S04P05,U01
11,2012-01-17,10250,10250,10000,10050,66860,M01,P00M01,P10M01,D01
12,2012-01-18,10050,10050,9770,9770,97906,M00,M00M00,S03M00,U01
13,2012-01-19,9860,10050,9800,10050,92672,P01,M00P01,M10P01,U02
14,2012-01-20,10100,10100,9940,9950,53321,M01,P00M01,S01M01,U01
15,2012-01-25,10050,10200,10000,10050,59743,K00,M00K00,S03K00,T01
16,2012-01-26,10100,10200,10050,10150,83498,K00,K00K00,M10K00,U02
17,2012-01-27,10150,10200,10050,10150,35240,K00,K00K00,S04K00,D01
18,2012-01-30,10150,10150,9950,9950,42817,M00,K00M00,S04M00,U01
19,2012-01-31,9950,10000,9890,9930,82953,M05,M00M05,S07M05,T01
20,2012-02-01,10000,10000,9790,9800,93417,M01,M00M01,M10M01,T01
21,2012-02-02,9830,10100,9810,10000,85410,P05,M00P05,M10P05,U02
22,2012-02-03,10100,10100,9920,10000,31450,M01,P00M01,S01M01,U01
23,2012-02-06,10100,10150,9890,10100,65482,K01,M00K01,S03K01,U02
24,2012-02-07,10000,10200,9990,10050,55133,P05,K00P05,S04P05,T01
25,2012-02-08,10050,10150,9950,10050,65420,K00,P00K00,S04K00,T01
26,2012-02-09,10100,10350,10050,10300,91412,P05,K00P05,S04P05,U01
27,2012-02-10,10350,11050,10200,11000,386404,P05,P00P05,P10P05,U01
28,2012-02-13,11000,11000,10600,10800,226066,M01,P00M01,P10M01,D01
29,2012-02-14,10800,11000,10700,10800,65225,K00,M00K00,S03K00,U01
30,2012-02-15,10800,10900,10700,10800,56328,K00,K00K00,M10K00,T01
31,2012-02-16,10800,10800,10450,10450,71281,M00,K00M00,S04M00,D01
32,2012-02-17,10600,10700,10500,10550,48479,M05,M00M05,S07M05,U02
33,2012-02-20,10550,10750,10550,10700,54414,P03,M00P03,M10P03,U02
34,2012-02-21,10750,10850,10600,10800,61431,K01,P00K01,S02K01,T01
35,2012-02-22,10650,10850,10650,10800,41740,P03,K00P03,P10P03,T01
36,2012-02-23,10700,10800,10550,10800,54300,P01,P00P01,P10P01,D01
37,2012-02-24,10850,11100,10700,10900,85450,K00,P00K00,P10K00,U01
38,2012-02-27,10900,11000,10700,10700,88447,M03,K00M03,P10M03,T01
39,2012-02-28,10700,10850,10550,10650,37998,M05,M00M05,S07M05,T01
40,2012-02-29,10750,10950,10600,10700,69373,M05,M00M05,M10M05,U01
41,2012-03-02,10900,11000,10750,10750,42807,M03,M00M03,S04M03,U01
42,2012-03-05,10850,10850,10600,10650,66460,M01,M00M01,M10M01,D01
43,2012-03-06,10600,10650,10300,10350,82971,M05,M00M05,M10M05,D01
44,2012-03-07,10100,10400,10100,10300,27451,P03,M00P03,M10P03,D02
45,2012-03-08,10400,10500,10300,10400,39250,K00,P00K00,S08K00,U01
46,2012-03-09,10500,10500,10250,10300,45650,M01,K00M01,P10M01,U02
47,2012-03-12,10300,10400,10150,10150,37900,M03,M00M03,S07M03,U01
48,2012-03-13,10150,10400,10150,10250,31050,P03,M00P03,M10P03,T01
49,2012-03-14,10350,10600,10350,10600,59448,P00,P00P00,S00P00,U03
50,2012-03-15,10700,10700,10500,10650,24360,M02,P00M02,P10M02,T01
51,2012-03-16,10700,10700,10500,10600,40547,M01,M00M01,S05M01,U01
52,2012-03-19,10600,10850,10550,10850,40370,P01,M00P01,S04P01,T01
53,2012-03-20,10750,10800,10600,10650,16371,M05,P00M05,S02M05,U01
54,2012-03-21,10650,10700,10450,10500,37055,M05,M00M05,S06M05,T01
55,2012-03-22,10500,10550,10250,10350,18942,M05,M00M05,M10M05,T01
56,2012-03-23,10300,10400,10200,10200,34008,M03,M00M03,M10M03,D01
57,2012-03-26,10250,10350,10100,10250,15158,K00,M00K00,M10K00,T01
58,2012-03-27,10250,10400,10100,10150,22364,M05,K00M05,S04M05,U03
