,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,9370,9740,9240,9250,582,M05,,,
1,2012-01-03,9250,9260,9250,9260,308,K01,M00K01,,
2,2012-01-04,9010,9260,9010,9250,230,P03,K00P03,S00P03,U04
3,2012-01-05,9240,9250,9240,9250,70,K01,P00K01,P10K01,T01
4,2012-01-06,9300,9380,9300,9380,20,P00,K00P00,P10P00,U04
5,2012-01-09,9050,9340,9050,9340,6963,P00,P00P00,P10P00,U02
6,2012-01-10,9100,9290,9060,9280,16825,P05,P00P05,P10P05,U01
7,2012-01-11,9060,9330,9060,9330,40,P00,P00P00,P10P00,U04
8,2012-01-12,9330,9330,9330,9330,110,K00,P00K00,P10K00,U04
9,2012-01-13,9330,9330,9210,9330,7626,K01,K00K01,P10K01,U04
10,2012-01-16,9330,9330,8970,9320,30,M02,K00M02,S04M02,U04
11,2012-01-17,9310,9640,9310,9640,80,P00,M00P00,S04P00,D04
12,2012-01-18,9630,9630,9250,9550,30,M02,P00M02,S02M02,U04
13,2012-01-19,9550,9980,9550,9980,20,P00,M00P00,S06P00,U04
14,2012-01-20,9420,9860,9420,9710,142,P03,P00P03,S02P03,U04
15,2012-01-25,9560,9600,9390,9530,100,M05,P00M05,P10M05,U01
16,2012-01-26,9490,9670,9380,9400,210,M05,M00M05,S06M05,U04
17,2012-01-27,9310,9660,9280,9610,150,P05,M00P05,M10P05,D04
18,2012-01-30,9570,9570,9550,9560,102,M01,P00M01,S02M01,U04
19,2012-01-31,9560,9590,9330,9590,450,K01,M00K01,S06K01,T01
20,2012-02-01,9330,9590,9330,9590,510,P00,K00P00,S04P00,U01
21,2012-02-02,9590,9590,9590,9590,10,K00,P00K00,P10K00,U04
22,2012-02-03,9570,9730,9400,9730,3830,P01,K00P01,P10P01,U04
23,2012-02-06,9720,9730,9480,9700,61,M05,P00M05,P10M05,U04
24,2012-02-07,9450,9900,9450,9900,200,P00,M00P00,S06P00,T01
25,2012-02-08,9800,9800,9800,9800,23,K00,P00K00,S02K00,U01
26,2012-02-09,9780,9790,9780,9790,21,K01,K00K01,P10K01,U04
27,2012-02-10,9770,9780,9770,9780,20,K01,K00K01,S04K01,U04
28,2012-02-13,9630,9850,9590,9850,860,P01,K00P01,S04P01,D04
29,2012-02-14,9650,9850,9510,9790,420,P05,P00P05,P10P05,U04
30,2012-02-15,9580,9780,9580,9780,114,P00,P00P00,P10P00,T01
31,2012-02-16,9750,9940,9740,9940,170,P01,P00P01,P10P01,D04
32,2012-02-17,9770,9910,9660,9880,1340,P05,P00P05,P10P05,U04
33,2012-02-20,9870,9940,9670,9860,340,M05,P00M05,P10M05,U04
34,2012-02-21,9850,9850,9840,9840,40,M00,M00M00,S06M00,T01
35,2012-02-22,9800,9800,9680,9800,61,K01,M00K01,S04K01,T01
36,2012-02-23,9790,10450,9700,10100,44120,P05,K00P05,S04P05,D04
37,2012-02-24,10050,10250,9980,10250,1113,P01,P00P01,P10P01,U04
38,2012-02-27,10200,10300,10000,10150,266,M05,P00M05,P10M05,U03
39,2012-02-28,10150,10400,10150,10300,511,P03,M00P03,S06P03,U01
40,2012-02-29,10300,10450,9460,10200,2530,M05,P00M05,S02M05,U04
41,2012-03-02,10200,10300,10000,10300,960,P01,M00P01,S03P01,U04
42,2012-03-05,10250,10300,10250,10250,190,K02,P00K02,S04K02,D04
43,2012-03-06,10250,10300,9990,10150,320,M05,K00M05,S04M05,D04
44,2012-03-07,10050,10400,10000,10250,1030,P05,M00P05,S04P05,D04
45,2012-03-08,10250,10250,10000,10250,260,K01,P00K01,S02K01,U04
46,2012-03-09,10250,10250,10050,10250,100,K01,K00K01,P10K01,U04
47,2012-03-12,10200,10250,10000,10250,1450,K01,K00K01,S04K01,U04
48,2012-03-13,10000,10250,10000,10250,261,P00,K00P00,S04P00,T01
49,2012-03-14,10200,10250,10200,10200,30,K02,P00K02,P10K02,U04
50,2012-03-15,10200,10650,10150,10350,72070,P05,K00P05,P10P05,T01
51,2012-03-16,10100,10350,10050,10350,50,P01,P00P01,P10P01,U04
52,2012-03-19,10350,10350,10100,10350,260,K01,P00K01,P10K01,T01
53,2012-03-20,10400,10500,10400,10500,1360,P00,K00P00,P10P00,U04
54,2012-03-21,10250,10500,10200,10450,370,P05,P00P05,P10P05,T01
55,2012-03-22,10250,10450,10250,10300,400,K00,P00K00,P10K00,U01
56,2012-03-23,10300,10350,10000,10300,2330,K01,K00K01,P10K01,D04
57,2012-03-26,10050,10100,10000,10100,760,K01,K00K01,S04K01,U02
58,2012-03-27,10000,10050,9900,10000,310,K00,K00K00,P10K00,U04
59,2012-03-28,9970,10300,9950,10250,140,P05,K00P05,S04P05,T01
60,2012-03-29,10200,10500,9830,10500,310,P01,P00P01,P10P01,D04
61,2012-03-30,10350,10450,10250,10450,60,P01,P00P01,P10P01,D04
62,2012-04-02,10400,10550,10400,10550,1360,P00,P00P00,P10P00,T01
63,2012-04-03,10500,10650,10400,10600,1250,P05,P00P05,P10P05,U04
64,2012-04-04,10400,10650,10400,10550,1180,P03,P00P03,P10P03,T01
65,2012-04-05,10500,10600,10500,10600,50,P00,P00P00,P10P00,D04
66,2012-04-06,10200,10700,10200,10650,560,P03,P00P03,P10P03,D04
67,2012-04-09,10600,10650,10050,10600,1070,K01,P00K01,P10K01,U04
68,2012-04-10,10600,10600,10600,10600,10,K00,K00K00,P10K00,D04
69,2012-04-12,10600,10600,10100,10500,470,M02,K00M02,S04M02,U04
70,2012-04-13,10300,10500,10300,10500,20,P00,M00P00,S04P00,U04
71,2012-04-16,10500,10850,10500,10850,30,P00,P00P00,S08P00,D04
72,2012-04-17,10450,10700,10450,10700,30,P00,P00P00,P10P00,D04
73,2012-04-18,10700,10700,10500,10700,180,K01,P00K01,P10K01,U04
74,2012-04-19,10700,10700,10700,10700,10,K00,K00K00,P10K00,D04
75,2012-04-20,10650,10700,10000,10450,590,M05,K00M05,S04M05,D04
76,2012-04-23,10150,10450,10000,10350,711,P05,M00P05,S07P05,T01
77,2012-04-24,10250,10400,10100,10350,620,P05,P00P05,S08P05,D04
78,2012-04-25,10350,10400,10350,10400,100,K01,P00K01,P10K01,D04
79,2012-04-26,10400,10400,10000,10250,230,M01,K00M01,P10M01,U04
80,2012-04-27,10200,10200,10200,10200,50,K00,M00K00,S07K00,U04
81,2012-04-30,10200,10200,10200,10200,10,K00,K00K00,M10K00,U04
82,2012-05-02,10200,10550,10000,10450,280,P05,K00P05,S04P05,U02
83,2012-05-03,10450,10700,10000,10600,360,P05,P00P05,P10P05,U04
84,2012-05-04,0,0,0,10600,0,P10,P00P10,P10P10,D04
85,2012-05-07,10600,10600,10000,10600,470,K01,P10K01,P10K01,D04
86,2012-05-08,10200,10400,10000,10300,200,P05,K00P05,P10P05,U01
87,2012-05-09,10250,10250,10200,10200,40,M00,P00M00,P10M00,D04
88,2012-05-10,0,0,0,10100,0,P10,M00P10,S04P10,D04
89,2012-05-11,9830,10100,9810,10100,280,P01,P10P01,S08P01,T01
90,2012-05-14,10000,10100,10000,10100,70,P00,P00P00,P10P00,T01
91,2012-05-15,10050,10500,10050,10500,50,P00,P00P00,P10P00,D04
92,2012-05-16,10400,10450,9900,10000,270,M05,P00M05,P10M05,D04
93,2012-05-17,9980,10050,9750,10050,280,P02,M00P02,S07P02,D04
94,2012-05-18,10050,10350,9370,10000,1070,M05,P00M05,S00M05,D04
95,2012-05-21,9990,9990,9320,9850,1760,M02,M00M02,S04M02,D04
96,2012-05-22,9850,9850,9850,9850,10,K00,M00K00,M10K00,U04
97,2012-05-23,9850,10000,9850,10000,90,P00,K00P00,M10P00,D04
98,2012-05-24,9600,10000,9600,10000,270,P00,P00P00,P10P00,U04
99,2012-05-25,10000,10100,9810,10100,131,P01,P00P01,P10P01,D04
