,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2400,2490,2375,2400,84800,K02,,,
1,2012-01-03,2430,2535,2400,2535,198532,P01,K00P01,,
2,2012-01-04,2590,2600,2505,2550,156822,M05,P00M05,P10M05,U04
3,2012-01-05,2550,2555,2415,2505,109095,M05,M00M05,S05M05,T01
4,2012-01-06,2505,2560,2450,2475,98577,M05,M00M05,M10M05,U04
5,2012-01-09,2435,2610,2410,2605,203492,P05,M00P05,M10P05,U02
6,2012-01-10,2650,2680,2495,2510,335901,M05,P00M05,S02M05,U01
7,2012-01-11,2525,2600,2490,2600,194802,P01,M00P01,S03P01,U04
8,2012-01-12,2610,2950,2610,2690,1720825,P04,P00P04,S01P04,U04
9,2012-01-13,2740,2740,2595,2600,429386,M01,P00M01,P10M01,U04
10,2012-01-16,2555,2595,2505,2520,144011,M05,M00M05,S07M05,U04
11,2012-01-17,2520,2565,2490,2500,142907,M05,M00M05,M10M05,D04
12,2012-01-18,2525,2550,2460,2465,117774,M05,M00M05,M10M05,U04
13,2012-01-19,2470,2525,2420,2445,126726,M05,M00M05,M10M05,U04
14,2012-01-20,2445,2470,2390,2415,131878,M05,M00M05,M10M05,U04
15,2012-01-25,2415,2440,2395,2400,91105,M05,M00M05,M10M05,U01
16,2012-01-26,2405,2455,2405,2420,54689,P04,M00P04,M10P04,U04
17,2012-01-27,2425,2500,2420,2475,143473,P05,P00P05,S04P05,D04
18,2012-01-30,2490,2490,2415,2440,94964,M01,P00M01,P10M01,U04
19,2012-01-31,2415,2455,2395,2405,67054,M05,M00M05,S03M05,T01
20,2012-02-01,2495,2495,2405,2420,76061,M01,M00M01,M10M01,U01
21,2012-02-02,2475,2475,2415,2455,123496,M02,M00M02,M10M02,U04
22,2012-02-03,2455,2500,2430,2500,96804,P01,M00P01,M10P01,U04
23,2012-02-06,2510,2600,2480,2500,153660,M05,P00M05,S02M05,U04
24,2012-02-07,2500,2600,2480,2585,219806,P05,M00P05,S03P05,T01
25,2012-02-08,2605,2620,2545,2605,179583,K01,P00K01,S02K01,U01
26,2012-02-09,2610,2675,2560,2635,170141,P05,K00P05,P10P05,U04
27,2012-02-10,2680,2680,2575,2590,121364,M01,P00M01,P10M01,U04
28,2012-02-13,2585,2600,2550,2580,126340,M05,M00M05,S07M05,D04
29,2012-02-14,2600,2625,2565,2595,66919,M05,M00M05,M10M05,U04
30,2012-02-15,2610,2680,2595,2640,175666,P05,M00P05,S04P05,T01
31,2012-02-16,2605,2620,2515,2535,128463,M05,P00M05,S01M05,D04
32,2012-02-17,2530,2630,2530,2630,172374,P00,M00P00,S07P00,U04
33,2012-02-20,2665,2675,2615,2655,142396,M05,P00M05,S02M05,U04
34,2012-02-21,2690,2695,2600,2650,96860,M05,M00M05,S05M05,T01
35,2012-02-22,2670,2710,2620,2700,239230,P05,M00P05,M10P05,T01
36,2012-02-23,2910,2950,2720,2800,530403,M05,P00M05,S01M05,D04
37,2012-02-24,2760,2845,2740,2775,207499,P05,M00P05,S05P05,U04
38,2012-02-27,2755,2800,2655,2715,141406,M05,P00M05,S08M05,U03
39,2012-02-28,2740,2745,2610,2680,128408,M05,M00M05,S07M05,U01
40,2012-02-29,2725,2725,2645,2685,64202,M01,M00M01,M10M01,U04
41,2012-03-02,2665,2705,2640,2650,73501,M05,M00M05,M10M05,U04
42,2012-03-05,2690,2745,2645,2740,139607,P05,M00P05,M10P05,D04
43,2012-03-06,2740,2745,2640,2700,90844,M05,P00M05,S01M05,D04
44,2012-03-07,2650,2745,2595,2665,125831,P05,M00P05,S03P05,D04
45,2012-03-08,2665,2730,2660,2695,127172,P05,P00P05,S08P05,U04
46,2012-03-09,2720,2750,2655,2655,257327,M03,P00M03,P10M03,U04
47,2012-03-12,2670,2670,2560,2565,143363,M01,M00M01,S07M01,U04
48,2012-03-13,2550,2595,2550,2580,88587,P03,M00P03,M10P03,T01
49,2012-03-14,2580,2585,2510,2525,156663,M05,P00M05,S00M05,U04
50,2012-03-15,2525,2545,2450,2470,122436,M05,M00M05,S07M05,T01
51,2012-03-16,2470,2500,2455,2460,45765,M05,M00M05,M10M05,U04
52,2012-03-19,2500,2500,2465,2500,23422,K01,M00K01,M10K01,T01
53,2012-03-20,2505,2545,2485,2530,48378,P05,K00P05,M10P05,U04
54,2012-03-21,2500,2530,2475,2510,60425,K00,P00K00,P10K00,T01
55,2012-03-22,2485,2545,2485,2500,96707,P04,K00P04,P10P04,U01
56,2012-03-23,2510,2550,2500,2520,35408,K00,P00K00,P10K00,D04
57,2012-03-26,2550,2550,2455,2460,86209,M01,K00M01,P10M01,U02
58,2012-03-27,2500,2500,2390,2410,104148,M01,M00M01,S07M01,U04
59,2012-03-28,2360,2455,2350,2395,84613,P05,M00P05,M10P05,T01
60,2012-03-29,2350,2450,2280,2385,134276,P05,P00P05,S08P05,D04
61,2012-03-30,2370,2440,2370,2390,45641,P04,P00P04,P10P04,D04
62,2012-04-02,2400,2425,2375,2400,25572,K00,P00K00,P10K00,T01
63,2012-04-03,2410,2430,2365,2390,20697,M05,K00M05,P10M05,U04
64,2012-04-04,2415,2415,2275,2285,78770,M01,M00M01,S04M01,T01
65,2012-04-05,2175,2340,2175,2235,41969,P03,M00P03,M10P03,D04
66,2012-04-06,2270,2275,2225,2250,43060,M05,P00M05,S08M05,D04
67,2012-04-09,2250,2270,2140,2140,27167,M03,M00M03,S05M03,U04
68,2012-04-10,2140,2245,2130,2195,38680,P05,M00P05,M10P05,D04
69,2012-04-12,2210,2300,2125,2230,20558,P05,P00P05,S00P05,U04
