,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1790,1790,1730,1730,10410,M00,,,
1,2012-01-03,1740,1780,1710,1760,8820,P05,M00P05,,
2,2012-01-04,1870,1980,1780,1805,135151,M05,P00M05,S01M05,U04
3,2012-01-05,1780,1855,1700,1775,28930,M05,M00M05,S05M05,T01
4,2012-01-06,1800,1845,1735,1770,11540,M05,M00M05,M10M05,U04
5,2012-01-09,1780,1790,1705,1740,15880,M05,M00M05,M10M05,U02
6,2012-01-10,1735,1795,1725,1765,12770,P05,M00P05,M10P05,U01
7,2012-01-11,1745,1930,1745,1800,89931,P04,P00P04,S00P04,U04
8,2012-01-12,1820,2030,1820,1905,162454,P03,P00P03,P10P03,U04
9,2012-01-13,1925,2060,1805,1855,94269,M05,P00M05,P10M05,U04
10,2012-01-16,1830,2130,1775,1960,146637,P05,M00P05,S03P05,U04
11,2012-01-17,1995,2175,1890,1915,91382,M05,P00M05,S02M05,D04
12,2012-01-18,1935,1935,1810,1820,34365,M01,M00M01,S03M01,U04
13,2012-01-19,1855,1910,1800,1855,44004,K00,M00K00,M10K00,U04
14,2012-01-20,1855,1930,1820,1880,8630,P05,K00P05,M10P05,U04
15,2012-01-25,1865,1900,1865,1890,11807,P03,P00P03,P10P03,U01
16,2012-01-26,1940,1940,1860,1915,11507,M02,P00M02,P10M02,U04
17,2012-01-27,1860,1905,1860,1870,5870,P04,M00P04,S05P04,D04
18,2012-01-30,1880,2040,1860,1995,39626,P05,P00P05,S08P05,U04
19,2012-01-31,1905,2050,1905,1930,14184,P04,P00P04,P10P04,T01
20,2012-02-01,1905,1985,1905,1915,3430,P04,P00P04,P10P04,U01
21,2012-02-02,1910,1955,1880,1890,17678,M05,P00M05,P10M05,U04
22,2012-02-03,1900,1930,1885,1920,4072,P05,M00P05,S07P05,U04
23,2012-02-06,1920,1975,1895,1905,9850,M05,P00M05,S01M05,U04
24,2012-02-07,1950,1980,1920,1970,17790,P05,M00P05,S03P05,T01
