,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,4655,4655,4550,4600,30480,M01,,,
1,2012-01-03,4735,4735,4605,4650,77450,M01,M00M01,,
2,2012-01-04,4720,4720,4615,4670,8846,M01,M00M01,M10M01,U04
3,2012-01-05,4670,4695,4650,4690,25442,K01,M00K01,M10K01,T01
4,2012-01-06,4680,4710,4625,4650,65771,M05,K00M05,S00M05,U04
5,2012-01-09,4650,4650,4575,4650,29303,K01,M00K01,S04K01,U02
6,2012-01-10,4645,4725,4620,4720,144832,P05,K00P05,S04P05,U01
7,2012-01-11,4750,4830,4720,4795,36405,P05,P00P05,P10P05,U04
8,2012-01-12,4795,4920,4755,4890,54072,P05,P00P05,P10P05,U04
9,2012-01-13,4900,4990,4850,4980,55140,P05,P00P05,P10P05,U04
10,2012-01-16,4870,5040,4870,4965,57829,P03,P00P03,P10P03,U04
11,2012-01-17,5010,5140,5010,5130,107481,P03,P00P03,P10P03,D04
12,2012-01-18,5130,5180,5090,5130,47680,K00,P00K00,P10K00,U04
13,2012-01-19,5170,5220,5110,5150,52040,M05,K00M05,P10M05,U04
14,2012-01-20,5150,5350,5150,5350,127556,P00,M00P00,S04P00,U04
15,2012-01-25,5350,5400,5300,5330,79771,M05,P00M05,S02M05,U01
16,2012-01-26,5350,5380,5300,5350,45080,K00,M00K00,S03K00,U04
17,2012-01-27,5350,5430,5250,5430,100413,P01,K00P01,S04P01,D04
18,2012-01-30,5470,5480,5340,5430,46363,M05,P00M05,P10M05,U04
19,2012-01-31,5360,5470,5360,5430,54665,P03,M00P03,S03P03,T01
20,2012-02-01,5400,5500,5390,5470,59623,P05,P00P05,S08P05,U01
21,2012-02-02,5550,5600,5500,5560,52712,K00,P00K00,P10K00,U04
22,2012-02-03,5560,5570,5480,5570,33499,K01,K00K01,P10K01,U04
23,2012-02-06,5640,5640,5530,5610,27966,M02,K00M02,S04M02,U04
24,2012-02-07,5570,5640,5450,5500,42694,M05,M00M05,S05M05,T01
25,2012-02-08,5470,5580,5460,5540,68626,P05,M00P05,M10P05,U01
26,2012-02-09,5500,5570,5380,5520,108872,K00,P00K00,S00K00,U04
27,2012-02-10,5460,5550,5460,5510,29415,P03,K00P03,P10P03,U04
28,2012-02-13,5550,5550,5470,5520,43859,M01,P00M01,P10M01,D04
29,2012-02-14,5550,5550,5490,5500,34573,M01,M00M01,S05M01,U04
30,2012-02-15,5470,5600,5470,5570,86490,P03,M00P03,S04P03,T01
31,2012-02-16,5510,5570,5460,5500,54404,M05,P00M05,S02M05,D04
32,2012-02-17,5500,5610,5490,5610,119041,P01,M00P01,S06P01,U04
33,2012-02-20,5700,5750,5600,5670,37200,M05,P00M05,S02M05,U04
34,2012-02-21,5680,5680,5540,5620,39346,M01,M00M01,S05M01,T01
35,2012-02-22,5570,5600,5520,5590,29893,K01,M00K01,M10K01,T01
36,2012-02-23,5520,5550,5460,5520,41434,K00,K00K00,S08K00,D04
37,2012-02-24,5520,5600,5510,5570,47718,P05,K00P05,P10P05,U04
38,2012-02-27,5610,5610,5460,5500,41726,M01,P00M01,S04M01,U03
39,2012-02-28,5500,5560,5450,5550,30334,P05,M00P05,S07P05,U01
40,2012-02-29,5510,5570,5510,5560,27066,P03,P00P03,S00P03,U04
41,2012-03-02,5570,5580,5470,5550,59510,M05,P00M05,P10M05,U04
42,2012-03-05,5550,5550,5460,5520,26800,M02,M00M02,S03M02,D04
43,2012-03-06,5410,5520,5400,5470,75822,P05,M00P05,S04P05,D04
44,2012-03-07,5440,5450,5370,5440,87278,K01,P00K01,S08K01,D04
45,2012-03-08,5480,5500,5390,5500,36285,K01,K00K01,P10K01,U04
46,2012-03-09,5500,5550,5450,5540,50212,P05,K00P05,P10P05,U04
47,2012-03-12,5520,5560,5480,5550,26158,P05,P00P05,P10P05,U04
48,2012-03-13,5560,5610,5510,5570,27564,K00,P00K00,S04K00,T01
49,2012-03-14,5610,5700,5610,5680,97884,P03,K00P03,S04P03,U04
50,2012-03-15,5680,5680,5610,5660,6971,M02,P00M02,P10M02,T01
51,2012-03-16,5660,5660,5610,5650,16848,M02,M00M02,S03M02,U04
52,2012-03-19,5650,5740,5650,5710,60175,P03,M00P03,S04P03,T01
53,2012-03-20,5750,5750,5630,5660,21430,M01,P00M01,S02M01,U04
54,2012-03-21,5660,5740,5630,5660,26686,K00,M00K00,S03K00,T01
55,2012-03-22,5680,5680,5570,5620,32101,M01,K00M01,M10M01,U01
56,2012-03-23,5600,5640,5530,5600,31883,K00,M00K00,S07K00,D04
57,2012-03-26,5610,5620,5540,5570,82945,M05,K00M05,M10M05,U02
58,2012-03-27,5570,5620,5540,5590,142752,K00,M00K00,S04K00,U04
59,2012-03-28,5580,5620,5560,5590,71065,K00,K00K00,S04K00,T01
60,2012-03-29,5290,5330,5190,5260,88883,M05,K00M05,S04M05,D04
61,2012-03-30,5260,5260,5160,5240,39650,M02,M00M02,S07M02,D04
62,2012-04-02,5240,5250,5180,5210,21368,M05,M00M05,S04M05,T01
63,2012-04-03,5200,5230,5190,5220,31259,K00,M00K00,S04K00,U04
64,2012-04-04,5200,5240,5050,5110,84479,M05,K00M05,S04M05,T01
65,2012-04-05,5090,5120,5000,5120,41470,P02,M00P02,S07P02,D04
66,2012-04-06,5120,5120,5020,5100,31010,M02,P00M02,S00M02,D04
67,2012-04-09,5030,5030,4960,4990,18800,M01,M00M01,S04M01,U04
