,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2670,2695,2600,2695,23230,P02,,,
1,2012-01-03,2780,2780,2670,2735,36151,M01,P00M01,,
2,2012-01-04,2770,2770,2700,2740,26487,M01,M00M01,S05M01,U02
3,2012-01-05,2740,2920,2720,2920,75178,P01,M00P01,M10P01,T01
4,2012-01-06,2895,3180,2840,3040,166226,P05,P00P05,S02P05,U01
5,2012-01-09,3070,3140,2925,2985,48277,M05,P00M05,P10M05,T01
6,2012-01-10,2985,3120,2930,3050,57765,P05,M00P05,S03P05,T01
7,2012-01-11,3065,3070,2920,2965,66762,M05,P00M05,S00M05,U01
8,2012-01-12,2950,3000,2890,2980,69927,P05,M00P05,S07P05,U01
9,2012-01-13,2990,3100,2925,3060,66910,P05,P00P05,S00P05,U01
10,2012-01-16,3050,3050,2920,2935,38503,M01,P00M01,P10M01,U01
11,2012-01-17,2935,2980,2935,2970,17131,P03,M00P03,S07P03,D01
12,2012-01-18,3040,3040,2885,2890,29828,M01,P00M01,S00M01,U01
13,2012-01-19,2945,2960,2880,2880,25052,M03,M00M03,S07M03,U02
14,2012-01-20,2960,2980,2905,2925,15937,M05,M00M05,M10M05,U01
15,2012-01-25,2920,3000,2900,2930,42909,K00,M00K00,M10K00,T01
16,2012-01-26,2935,2970,2925,2950,20028,P05,K00P05,S00P05,U02
17,2012-01-27,2990,2990,2940,2970,20634,M01,P00M01,P10M01,D01
18,2012-01-30,2980,2980,2800,2950,34392,M02,M00M02,S05M02,U01
19,2012-01-31,2975,2975,2905,2950,11784,M01,M00M01,M10M01,T01
20,2012-02-01,2930,2950,2900,2940,25856,K01,M00K01,M10K01,T01
21,2012-02-02,3040,3170,2975,3060,77513,P05,K00P05,S08P05,U02
22,2012-02-03,3110,3110,2955,3010,35346,M01,P00M01,P10M01,U01
23,2012-02-06,3010,3045,2900,2900,65106,M03,M00M03,S07M03,U02
24,2012-02-07,2950,2970,2870,2925,29747,M05,M00M05,M10M05,T01
25,2012-02-08,2950,2950,2870,2910,26317,M01,M00M01,M10M01,T01
26,2012-02-09,2940,2940,2880,2900,33038,M01,M00M01,M10M01,U01
27,2012-02-10,2880,2975,2875,2935,31813,P05,M00P05,M10P05,U01
28,2012-02-13,2985,3070,2910,3060,46288,P05,P00P05,S00P05,D01
29,2012-02-14,3060,3450,2985,3405,341836,P15,P00P15,P10P15,U01
30,2012-02-15,3425,3440,3295,3395,110086,M05,P10M05,P10M05,T01
31,2012-02-16,3400,3400,3230,3330,64118,M01,M00M01,S03M01,D01
32,2012-02-17,3380,3550,3295,3490,151908,P05,M00P05,M10P05,U02
33,2012-02-20,3545,3570,3420,3505,47900,M05,P00M05,S01M05,U02
34,2012-02-21,3545,3545,3420,3535,61840,M02,M00M02,S05M02,T01
35,2012-02-22,3530,3535,3390,3390,46353,M03,M00M03,M10M03,T01
36,2012-02-23,3390,3390,3305,3340,43802,M01,M00M01,M10M01,D01
37,2012-02-24,3420,3450,3350,3365,70864,M05,M00M05,M10M05,U01
38,2012-02-27,3385,3385,3260,3330,25620,M01,M00M01,M10M01,T01
39,2012-02-28,3350,3600,3255,3585,117171,P05,M00P05,M10P05,T01
40,2012-02-29,3600,3840,3055,3625,127511,P05,P00P05,S01P05,U01
41,2012-03-02,3625,3625,3495,3600,30945,M02,P00M02,P10M02,U01
42,2012-03-05,3600,3600,3505,3535,38626,M01,M00M01,S04M01,D01
43,2012-03-06,3580,3580,3380,3495,36175,M01,M00M01,M10M01,D01
44,2012-03-07,3530,3530,3250,3450,33303,M02,M00M02,M10M02,D02
45,2012-03-08,3500,3590,3395,3530,40987,P05,M00P05,M10P05,U01
46,2012-03-09,3620,3620,3455,3490,49385,M01,P00M01,S01M01,U02
47,2012-03-12,3520,3685,3505,3595,63100,P05,M00P05,S07P05,U01
48,2012-03-13,3630,3695,3500,3630,72630,K00,P00K00,S01K00,T01
49,2012-03-14,4170,4170,4170,4170,81122,K00,K00K00,P10K00,U03
50,2012-03-15,4795,4795,4410,4460,2223628,M01,K00M01,P10M01,T01
51,2012-03-16,4465,4660,4245,4400,607819,M05,M00M05,S05M05,U01
52,2012-03-19,4360,4510,4080,4245,366470,M05,M00M05,M10M05,T01
53,2012-03-20,4250,4255,4090,4240,172928,M05,M00M05,M10M05,U01
54,2012-03-21,4200,4390,4130,4200,208654,K00,M00K00,M10K00,T01
55,2012-03-22,4205,4300,3940,3975,151216,M05,K00M05,M10M05,T01
56,2012-03-23,3925,3990,3820,3950,108356,P05,M00P05,S07P05,D01
57,2012-03-26,3980,4085,3965,4010,102220,P05,P00P05,S08P05,T01
58,2012-03-27,3950,4055,3870,4010,85968,P05,P00P05,P10P05,U03
59,2012-03-28,4010,4300,3910,3950,337609,M05,P00M05,P10M05,T01
60,2012-03-29,4185,4185,3850,3935,90927,M01,M00M01,S07M01,D01
61,2012-03-30,3865,3925,3570,3835,74866,M05,M00M05,M10M05,D01
62,2012-04-02,3835,3890,3760,3885,60976,P05,M00P05,M10P05,T01
63,2012-04-03,3875,3955,3780,3840,60686,M05,P00M05,S02M05,U01
64,2012-04-04,3790,3840,3580,3650,124184,M05,M00M05,S06M05,T01
65,2012-04-05,3520,3635,3450,3515,74211,M05,M00M05,M10M05,D02
66,2012-04-06,3515,3645,3515,3570,42386,P03,M00P03,M10P03,D02
67,2012-04-09,3515,3595,3320,3440,57913,M05,P00M05,S02M05,U01
68,2012-04-10,3330,3430,3250,3385,90391,P05,M00P05,S07P05,D02
69,2012-04-12,3370,3430,3300,3430,29957,P01,P00P01,S08P01,U01
70,2012-04-13,3440,3580,3400,3550,40650,P05,P00P05,P10P05,U02
71,2012-04-16,3515,3625,3475,3550,23223,P05,P00P05,P10P05,D02
72,2012-04-17,3600,3645,3415,3520,29158,M05,P00M05,P10M05,D01
73,2012-04-18,3535,3600,3470,3510,24865,M05,M00M05,S03M05,U03
74,2012-04-19,3450,3495,3390,3445,40483,M05,M00M05,M10M05,D01
75,2012-04-20,3475,3475,3385,3410,49176,M01,M00M01,M10M01,D01
76,2012-04-23,3410,3645,3410,3570,63013,P03,M00P03,M10P03,T01
77,2012-04-24,3565,3840,3420,3670,56889,P05,P00P05,S02P05,D02
78,2012-04-25,3650,3755,3565,3665,115436,K00,P00K00,P10K00,D01
79,2012-04-26,3750,4045,3715,3840,272277,P05,K00P05,P10P05,U03
80,2012-04-27,3805,3990,3805,3900,40785,P03,P00P03,P10P03,U01
81,2012-04-30,3945,4090,3800,3960,78160,K00,P00K00,P10K00,U01
82,2012-05-02,4000,4035,3820,3900,49818,M05,K00M05,P10M05,T01
83,2012-05-03,3935,3935,3805,3860,49786,M01,M00M01,S07M01,U01
84,2012-05-04,3805,3970,3805,3960,35692,P03,M00P03,M10P03,D02
85,2012-05-07,3900,3900,3805,3815,57561,M01,P00M01,S02M01,D03
86,2012-05-08,3815,3990,3815,3990,50833,P00,M00P00,S06P00,T01
87,2012-05-09,3990,3995,3865,3970,35571,M05,P00M05,S02M05,D01
88,2012-05-10,4045,4085,3940,4050,61059,K01,M00K01,S03K01,D01
89,2012-05-11,3970,4030,3855,3945,45763,M05,K00M05,S01M05,T01
90,2012-05-14,3920,4050,3850,3965,22285,P05,M00P05,S07P05,T01
91,2012-05-15,3895,3920,3585,3665,107170,M05,P00M05,S00M05,D02
92,2012-05-16,3605,3620,3325,3400,63118,M05,M00M05,S07M05,D01
93,2012-05-17,3500,3590,3330,3365,30119,M05,M00M05,M10M05,D01
94,2012-05-18,3270,3385,3050,3185,101245,M05,M00M05,M10M05,D03
95,2012-05-21,3110,3235,3110,3140,18264,P04,M00P04,M10P04,D02
96,2012-05-22,3170,3360,3170,3350,25456,P03,P00P03,S08P03,U03
97,2012-05-23,3375,3375,3220,3290,19646,M01,P00M01,P10M01,T01
98,2012-05-24,3285,3400,3230,3335,9134,P05,M00P05,S03P05,U01
99,2012-05-25,3310,3400,3240,3240,18437,M03,P00M03,S00M03,D01
100,2012-05-29,3250,3310,3205,3290,34279,P05,M00P05,S07P05,T01
101,2012-05-30,3290,3390,3205,3220,21748,M05,P00M05,S01M05,U02
102,2012-05-31,3145,3215,3080,3210,40672,P05,M00P05,S07P05,D02
103,2012-06-01,3210,3285,3130,3190,24396,M05,P00M05,S08M05,D01
104,2012-06-04,3150,3150,2980,3040,27980,M01,M00M01,S03M01,D04
105,2012-06-05,3040,3075,2950,3045,7593,K01,M00K01,M10K01,U01
106,2012-06-07,3060,3240,3060,3235,24675,P03,K00P03,S00P03,U03
107,2012-06-08,3235,3290,3165,3215,13693,M05,P00M05,P10M05,D01
108,2012-06-11,3150,3320,3150,3235,8642,P03,M00P03,S03P03,U01
109,2012-06-12,3230,3230,3120,3180,79219,M01,P00M01,S02M01,D03
110,2012-06-13,3205,3655,3135,3655,137169,P11,M00P11,S06P11,U02
111,2012-06-14,4080,4200,3855,3995,1994742,M05,P10M05,S01M05,D01
112,2012-06-15,3895,3960,3465,3480,899837,M15,M00M15,S05M15,U01
113,2012-06-18,3540,3605,3455,3550,284005,K00,M10K00,M10K00,U02
114,2012-06-19,3550,3705,3360,3465,311350,M05,K00M05,S01M05,U01
115,2012-06-20,3480,3655,3480,3580,182080,P03,M00P03,S07P03,U02
116,2012-06-21,3620,3670,3545,3625,79881,K00,P00K00,S01K00,T01
117,2012-06-22,3540,3555,3475,3515,68831,M05,K00M05,P10M05,D03
118,2012-06-25,3510,3575,3430,3575,84245,P01,M00P01,S07P01,U02
119,2012-06-26,3635,3800,3550,3550,196501,M03,P00M03,S02M03,D03
120,2012-06-27,3520,3560,3455,3500,63235,M05,M00M05,S03M05,U01
121,2012-06-28,3595,3595,3485,3575,49329,M02,M00M02,M10M02,U01
122,2012-06-29,3575,3630,3525,3600,55718,P05,M00P05,M10P05,D01
123,2012-07-02,3605,3665,3540,3645,60386,P05,P00P05,S04P05,U04
124,2012-07-03,3685,3800,3645,3720,174836,P05,P00P05,P10P05,U01
125,2012-07-04,3765,3765,3615,3620,70043,M01,P00M01,P10M01,U01
126,2012-07-05,3630,3660,3555,3560,40522,M05,M00M05,S07M05,U01
127,2012-07-06,3570,3640,3520,3535,78106,M05,M00M05,M10M05,T01
128,2012-07-09,3540,3595,3455,3490,35013,M05,M00M05,M10M05,D02
129,2012-07-10,3515,3525,3415,3445,46178,M05,M00M05,M10M05,T01
130,2012-07-11,3475,3495,3385,3410,51540,M05,M00M05,M10M05,D02
131,2012-07-12,3430,3495,3410,3440,17946,K00,M00K00,M10K00,D01
132,2012-07-13,3500,3500,3250,3435,61851,M02,K00M02,S01M02,D01
133,2012-07-16,3515,3515,3405,3460,18043,M01,M00M01,S03M01,U02
134,2012-07-17,3460,3490,3400,3490,14770,P01,M00P01,M10P01,D01
135,2012-07-18,3490,3590,3450,3530,74633,P05,P00P05,S00P05,U01
136,2012-07-19,3530,3645,3485,3585,56001,P05,P00P05,P10P05,U02
137,2012-07-20,3600,3685,3555,3600,51624,K00,P00K00,P10K00,U01
138,2012-07-23,3590,3590,3425,3425,38591,M00,K00M00,P10M00,D02
139,2012-07-24,3400,3460,3300,3390,25550,M05,M00M05,S07M05,D02
140,2012-07-25,3340,3380,3250,3295,25275,M05,M00M05,M10M05,D01
141,2012-07-26,3260,3375,3140,3345,42989,P05,M00P05,M10P05,D01
142,2012-07-27,3400,3505,3295,3485,40316,P05,P00P05,S02P05,U02
143,2012-07-30,3535,3540,3450,3500,8402,M05,P00M05,P10M05,U03
144,2012-07-31,3525,3525,3410,3480,7359,M01,M00M01,S05M01,D01
145,2012-08-01,3480,3600,3400,3435,14974,M05,M00M05,M10M05,T01
146,2012-08-02,3435,3485,3350,3470,9258,P05,M00P05,M10P05,D01
147,2012-08-03,3470,3475,3400,3465,18967,M05,P00M05,S00M05,D01
148,2012-08-06,3495,3495,3400,3455,25434,M01,M00M01,S03M01,U03
149,2012-08-07,3540,3540,3400,3450,20354,M01,M00M01,M10M01,U01
150,2012-08-08,3445,3600,3405,3525,55175,P05,M00P05,M10P05,U01
151,2012-08-09,3575,3580,3465,3520,19080,M05,P00M05,S00M05,T01
152,2012-08-10,3525,3580,3480,3550,16951,P05,M00P05,S03P05,T01
153,2012-08-13,3540,3625,3485,3585,22914,P05,P00P05,S01P05,T01
154,2012-08-14,3590,3850,3590,3690,85945,P03,P00P03,P10P03,T01
155,2012-08-16,4240,4240,4240,4240,79017,K00,P00K00,P10K00,U01
156,2012-08-17,4595,4785,4360,4600,1008443,K00,K00K00,P10K00,U02
157,2012-08-20,4650,4760,4470,4470,433055,M03,K00M03,P10M03,U01
158,2012-08-21,4435,5140,4325,5140,818303,P11,M00P11,S07P11,T01
159,2012-08-22,5140,5300,4910,5030,514321,M05,P10M05,S02M05,T01
160,2012-08-23,5020,5440,4945,5010,409214,M05,M00M05,S03M05,T01
161,2012-08-24,5040,5090,4800,4905,190123,M05,M00M05,M10M05,D01
162,2012-08-27,4905,4920,4735,4830,150328,M05,M00M05,M10M05,U01
163,2012-08-28,4835,5240,4810,5000,288627,P05,M00P05,M10P05,T01
164,2012-08-29,5000,5140,4900,5100,118831,P05,P00P05,S01P05,T01
165,2012-08-30,5100,5100,4910,4960,77758,M01,P00M01,P10M01,T01
166,2012-08-31,4930,5020,4860,4955,87346,P05,M00P05,S07P05,D02
167,2012-09-03,4960,5040,4815,4960,82261,K00,P00K00,S08K00,D02
168,2012-09-04,5000,5350,4920,5080,312414,P05,K00P05,S04P05,U01
169,2012-09-05,5070,5100,4905,4950,109683,M05,P00M05,P10M05,T01
170,2012-09-06,4920,5050,4860,5020,71067,P05,M00P05,S07P05,T01
171,2012-09-07,5020,5260,5010,5150,112242,P05,P00P05,S00P05,U03
172,2012-09-10,5200,5450,5170,5220,107842,K02,P00K02,P10K02,T01
173,2012-09-11,5260,5280,5130,5190,62769,M05,K00M05,P10M05,D02
174,2012-09-12,5150,5350,5150,5350,90133,P00,M00P00,S07P00,T01
175,2012-09-13,5440,5640,5310,5350,121437,M05,P00M05,S02M05,U01
176,2012-09-14,5330,5420,5170,5200,92381,M05,M00M05,S03M05,U02
177,2012-09-17,5130,5200,4920,5010,75580,M05,M00M05,M10M05,U01
178,2012-09-18,5030,5060,4865,4865,62175,M03,M00M03,M10M03,T01
179,2012-09-19,4870,5100,4850,5050,41378,P05,M00P05,M10P05,T01
180,2012-09-20,5050,5050,4895,4900,46239,M01,P00M01,S01M01,T01
181,2012-09-21,4870,4935,4825,4845,51801,M05,M00M05,S03M05,T01
182,2012-09-24,4810,5210,4810,5130,108406,P03,M00P03,M10P03,T01
183,2012-09-25,5130,5130,4995,5070,37414,M01,P00M01,S02M01,D01
184,2012-09-26,5040,5140,4870,5140,103887,P01,M00P01,S03P01,D02
185,2012-09-27,5200,5450,5000,5140,157415,M05,P00M05,S02M05,D01
186,2012-09-28,5110,5140,4990,5130,64477,K01,M00K01,S03K01,U02
187,2012-10-02,5130,5180,5020,5160,29453,P05,K00P05,S08P05,T01
188,2012-10-04,5240,5300,5110,5300,65006,P02,P00P02,S04P02,U01
189,2012-10-05,5320,5400,5230,5330,66628,K00,P00K00,P10K00,U01
190,2012-10-08,5370,5370,5220,5270,41929,M01,K00M01,P10M01,D01
191,2012-10-09,5220,5400,5150,5280,54863,P05,M00P05,S07P05,D01
192,2012-10-10,5210,5300,5150,5220,23126,K00,P00K00,S00K00,D02
193,2012-10-11,5230,5260,5010,5150,37450,M05,K00M05,P10M05,D01
194,2012-10-12,5150,5190,5050,5110,24036,M05,M00M05,S07M05,T01
195,2012-10-15,5080,5150,4910,5000,40744,M05,M00M05,M10M05,T01
196,2012-10-16,5100,5430,5020,5320,115408,P05,M00P05,M10P05,U01
197,2012-10-17,5340,6110,5250,6110,200815,P11,P00P11,S01P11,U02
198,2012-10-18,6410,6520,5340,6000,457406,M05,P10M05,P10M05,T01
199,2012-10-19,5810,6470,5710,5980,232811,P05,M00P05,S03P05,D02
200,2012-10-22,5750,6090,5690,6090,66583,P01,P00P01,S08P01,D03
201,2012-10-23,6190,6310,5960,6050,81584,M05,P00M05,P10M05,U01
202,2012-10-24,5950,6140,5880,6040,56526,P05,M00P05,S03P05,D01
203,2012-10-25,6010,6250,5910,5950,35396,M05,P00M05,S08M05,T01
204,2012-10-26,5800,5970,5600,5630,71988,M05,M00M05,S07M05,T01
205,2012-10-29,5600,5660,5350,5400,76918,M05,M00M05,M10M05,T01
206,2012-10-30,5380,5490,5290,5450,39828,P05,M00P05,M10P05,T01
207,2012-10-31,5540,5540,5390,5500,22857,M02,P00M02,S00M02,T01
208,2012-11-01,5500,5530,5390,5490,12944,M05,M00M05,S05M05,D01
209,2012-11-02,5530,5550,5200,5520,48980,M05,M00M05,S04M05,U02
210,2012-11-05,5570,5570,5440,5460,14264,M01,M00M01,S04M01,D02
211,2012-11-06,5460,5800,5420,5720,71712,P05,M00P05,M10P05,U01
212,2012-11-07,5730,5900,5640,5820,53319,P05,P00P05,S02P05,U01
213,2012-11-08,5700,5850,5650,5750,58043,P05,P00P05,P10P05,D03
214,2012-11-09,5670,5970,5670,5960,41673,P03,P00P03,P10P03,D02
215,2012-11-12,5900,5990,5850,5950,30417,P05,P00P05,P10P05,U01
216,2012-11-13,5930,6080,5800,5840,66405,M05,P00M05,P10M05,T01
217,2012-11-14,5810,6130,5620,5680,136857,M05,M00M05,S07M05,D01
218,2012-11-15,5540,5790,5510,5650,35717,P05,M00P05,M10P05,D02
219,2012-11-16,5650,5770,5310,5500,46195,M05,P00M05,S08M05,D01
220,2012-11-19,5470,5600,5430,5460,50458,M05,M00M05,S07M05,U01
221,2012-11-20,5490,5650,5340,5460,56787,M05,M00M05,M10M05,U03
222,2012-11-21,5420,5580,5300,5400,35599,M05,M00M05,S04M05,T01
223,2012-11-22,5430,5530,5370,5450,27151,K00,M00K00,M10K00,T01
224,2012-11-23,5420,5840,5420,5800,59291,P03,K00P03,S04P03,U01
225,2012-11-26,5800,5950,5720,5900,56415,P05,P00P05,P10P05,U02
226,2012-11-27,5900,5900,5690,5800,41460,M01,P00M01,P10M01,U01
227,2012-11-28,5810,5970,5750,5830,26608,K00,M00K00,S07K00,D01
228,2012-11-29,5830,5900,5750,5830,19492,K00,K00K00,S01K00,U01
229,2012-11-30,5830,5860,5670,5750,19611,M05,K00M05,S04M05,U01
230,2012-12-03,5750,5810,5640,5720,17622,M05,M00M05,S07M05,T01
231,2012-12-04,5720,5800,5650,5720,8784,K00,M00K00,M10K00,T01
232,2012-12-05,5700,5800,5530,5680,38352,M05,K00M05,S04M05,T01
233,2012-12-06,5710,5780,5540,5610,13590,M05,M00M05,S04M05,D01
234,2012-12-07,5560,5730,5400,5530,26356,M05,M00M05,M10M05,U01
235,2012-12-10,5400,5550,5270,5390,58185,M05,M00M05,M10M05,D01
236,2012-12-11,5380,5380,5110,5240,41275,M01,M00M01,M10M01,T01
237,2012-12-12,5230,5270,5140,5230,14721,K00,M00K00,M10K00,U02
238,2012-12-13,5230,5230,5080,5140,52107,M01,K00M01,M10M01,T01
239,2012-12-14,5120,5180,5050,5100,18763,M05,M00M05,S07M05,D01
240,2012-12-17,5140,5150,4880,4900,50818,M05,M00M05,M10M05,D01
241,2012-12-18,4815,4935,4730,4910,43211,P05,M00P05,M10P05,U02
242,2012-12-20,4885,4960,4820,4820,12417,M03,P00M03,S00M03,D01
243,2012-12-21,4820,4925,4805,4840,10791,K00,M00K00,S06K00,T01
244,2012-12-24,4810,5000,4810,4970,7369,P03,K00P03,S00P03,D01
