,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,24050,24500,24000,24450,18404,P05,,,
1,2012-01-03,24400,24750,24350,24650,24710,P05,P00P05,,
2,2012-01-04,24700,24700,24200,24200,16840,M00,P00M00,P10M00,U04
3,2012-01-05,23950,24400,23900,23900,6443,M04,M00M04,S07M04,T01
4,2012-01-06,23900,23900,23350,23850,22229,M02,M00M02,M10M02,U04
5,2012-01-09,23950,24200,23450,24100,17471,P05,M00P05,S04P05,U02
6,2012-01-10,24000,24500,24000,24350,20704,P03,P00P03,S01P03,U01
7,2012-01-11,24400,24550,24200,24450,8290,K00,P00K00,P10K00,U04
8,2012-01-12,24400,25200,24000,25200,15645,P01,K00P01,P10P01,U04
9,2012-01-13,25200,25350,24800,24950,32460,M05,P00M05,P10M05,U04
10,2012-01-16,24800,24800,24100,24450,7426,M01,M00M01,S03M01,U04
11,2012-01-17,24450,25000,23950,25000,24188,P01,M00P01,M10P01,D04
12,2012-01-18,24500,24550,23650,23700,66471,M05,P00M05,S02M05,U04
13,2012-01-19,23900,23900,23600,23700,66330,M01,M00M01,S07M01,U04
14,2012-01-20,23700,23750,23650,23700,43849,K00,M00K00,M10K00,U04
15,2012-01-25,23800,24350,23700,24150,74732,P05,K00P05,S04P05,U01
16,2012-01-26,24250,24350,24100,24200,56017,M05,P00M05,P10M05,U04
17,2012-01-27,24150,25500,23850,25250,107366,P05,M00P05,S05P05,D04
18,2012-01-30,25250,26500,25150,25800,58627,P05,P00P05,S02P05,U04
19,2012-01-31,25800,26450,25600,26200,41569,P05,P00P05,P10P05,T01
20,2012-02-01,26000,26500,25500,26400,51891,P05,P00P05,P10P05,U01
21,2012-02-02,26850,28200,26800,28000,104256,P05,P00P05,P10P05,U04
22,2012-02-03,28000,28000,27500,27850,58992,M02,P00M02,P10M02,U04
23,2012-02-06,28050,28050,27350,27950,40596,M02,M00M02,S03M02,U04
24,2012-02-07,27950,27950,26900,27500,35208,M01,M00M01,S04M01,T01
25,2012-02-08,27450,28200,27200,28100,29398,P05,M00P05,M10P05,U01
26,2012-02-09,27850,28400,27700,28200,23187,P05,P00P05,S02P05,U04
27,2012-02-10,28150,28350,27500,27550,20823,M05,P00M05,P10M05,U04
28,2012-02-13,27350,28100,27350,28100,22797,P00,M00P00,S07P00,D04
29,2012-02-14,28050,29150,27800,29100,388733,P05,P00P05,S00P05,U04
30,2012-02-15,29100,29200,28600,29000,27630,M05,P00M05,P10M05,T01
31,2012-02-16,28950,28950,28100,28650,91130,M01,M00M01,S03M01,D04
32,2012-02-17,29200,29400,28600,29000,99854,M05,M00M05,M10M05,U04
33,2012-02-20,28900,29100,28200,28500,57035,M05,M00M05,M10M05,U04
34,2012-02-21,28450,28450,27650,27900,38392,M01,M00M01,M10M01,T01
35,2012-02-22,28000,28150,27450,28000,20758,K01,M00K01,M10K01,T01
36,2012-02-23,27950,27950,26800,27250,53632,M01,K00M01,M10M01,D04
37,2012-02-24,27400,27800,26850,27600,29770,P05,M00P05,S07P05,U04
38,2012-02-27,27550,27550,26950,27250,17052,M01,P00M01,S01M01,U03
39,2012-02-28,26900,27450,26350,26950,39975,K00,M00K00,S07K00,U01
40,2012-02-29,27100,27850,26950,27250,74187,P05,K00P05,S08P05,U04
41,2012-03-02,27450,27800,27350,27500,72839,K00,P00K00,P10K00,U04
42,2012-03-05,27500,27600,27100,27100,22307,M03,K00M03,P10M03,D04
43,2012-03-06,27150,27600,27100,27550,28321,P05,M00P05,S07P05,D04
44,2012-03-07,27450,28150,27150,28000,27320,P05,P00P05,S01P05,D04
45,2012-03-08,28350,28750,28300,28350,86755,K02,P00K02,P10K02,U04
46,2012-03-09,28650,28650,28000,28200,42917,M01,K00M01,P10M01,U04
47,2012-03-12,28400,28550,27950,28200,70769,M05,M00M05,S07M05,U04
48,2012-03-13,28050,28250,27900,28150,80703,K00,M00K00,M10K00,T01
49,2012-03-14,28300,28650,28150,28350,91603,K00,K00K00,S08K00,U04
50,2012-03-15,28250,28550,27700,27950,102662,M05,K00M05,P10M05,T01
51,2012-03-16,28150,28150,27500,27500,54217,M00,M00M00,S07M00,U04
52,2012-03-19,27400,27500,26650,26750,84546,M05,M00M05,M10M05,T01
53,2012-03-20,26750,26750,25900,26550,73643,M02,M00M02,M10M02,U04
54,2012-03-21,26600,27050,26400,26650,68523,K00,M00K00,M10K00,T01
55,2012-03-22,26650,26950,26550,26850,28122,P05,K00P05,S04P05,U01
56,2012-03-23,27000,27000,26000,26500,22862,M01,P00M01,S04M01,D04
57,2012-03-26,26300,26550,25450,25600,30517,M05,M00M05,S07M05,U02
58,2012-03-27,25750,25900,25250,25800,49790,K01,M00K01,M10K01,U04
59,2012-03-28,25300,25500,24800,25100,42161,M05,K00M05,S01M05,T01
60,2012-03-29,24950,24950,24250,24500,78094,M01,M00M01,S07M01,D04
61,2012-03-30,24300,24550,24150,24500,78752,P05,M00P05,M10P05,D04
62,2012-04-02,24300,24600,24250,24450,44497,P05,P00P05,S08P05,T01
63,2012-04-03,24550,24550,23650,23700,81987,M01,P00M01,S04M01,U04
64,2012-04-04,23700,23750,22600,22600,108333,M03,M00M03,S07M03,T01
65,2012-04-05,22550,22850,22400,22650,61415,K00,M00K00,M10K00,D04
66,2012-04-06,22600,23550,22600,23500,35073,P03,K00P03,S00P03,D04
67,2012-04-09,23200,23600,22600,22900,31577,M05,P00M05,P10M05,U04
68,2012-04-10,22900,23000,22300,22500,29872,M05,M00M05,S06M05,D04
69,2012-04-12,22150,22450,21650,21900,36484,M05,M00M05,M10M05,U04
70,2012-04-13,22150,22250,21750,22000,110165,M05,M00M05,M10M05,U04
71,2012-04-16,21900,22050,21750,22000,23841,K01,M00K01,M10K01,D04
72,2012-04-17,22100,22100,21900,22000,47815,M01,K00M01,S08M01,D04
73,2012-04-18,22400,22400,22000,22000,94071,M00,M00M00,S04M00,U04
74,2012-04-19,22000,22150,21750,21850,66770,M05,M00M05,M10M05,D04
75,2012-04-20,21850,21900,21300,21650,39277,M05,M00M05,M10M05,D04
76,2012-04-23,21600,21750,21450,21700,183672,K01,M00K01,M10K01,T01
77,2012-04-24,21400,22300,21350,22250,89001,P05,K00P05,S00P05,D04
78,2012-04-25,22450,22900,22200,22400,46463,M05,P00M05,P10M05,D04
