,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2670,2720,2350,2645,24933,M05,,,
1,2012-01-03,2670,2670,2600,2650,4372,M02,M00M02,,
2,2012-01-04,2720,2885,2620,2685,89644,M05,M00M05,S04M05,U04
3,2012-01-05,2720,2720,2560,2635,40296,M01,M00M01,M10M01,T01
4,2012-01-06,2550,2640,2550,2635,17221,P03,M00P03,M10P03,U04
5,2012-01-09,2700,2700,2580,2645,9181,M01,P00M01,S08M01,U02
6,2012-01-10,2670,2680,2595,2645,5360,M05,M00M05,S05M05,U01
7,2012-01-11,2660,2730,2615,2650,22830,M05,M00M05,M10M05,U04
8,2012-01-12,2850,2850,2640,2690,17820,M01,M00M01,S04M01,U04
9,2012-01-13,2565,2725,2565,2700,18720,P03,M00P03,M10P03,U04
10,2012-01-16,2745,2745,2650,2730,10480,M02,P00M02,S00M02,U04
11,2012-01-17,2785,2785,2690,2730,4540,M01,M00M01,S05M01,D04
12,2012-01-18,2730,2800,2670,2730,5010,K00,M00K00,M10K00,U04
13,2012-01-19,2695,2750,2660,2725,15370,P05,K00P05,M10P05,U04
14,2012-01-20,2690,2750,2660,2740,9460,P05,P00P05,P10P05,U04
15,2012-01-25,2755,2755,2675,2740,6170,M02,P00M02,P10M02,U01
16,2012-01-26,2740,3130,2740,2930,218820,P03,M00P03,S03P03,U04
17,2012-01-27,2895,2900,2735,2785,54595,M05,P00M05,S02M05,D04
18,2012-01-30,2785,2810,2655,2720,22120,M05,M00M05,S06M05,U04
19,2012-01-31,2700,2735,2620,2655,24590,M05,M00M05,M10M05,T01
20,2012-02-01,2640,2720,2640,2720,8440,P00,M00P00,M10P00,U01
21,2012-02-02,2765,2780,2670,2735,5750,M05,P00M05,S02M05,U04
22,2012-02-03,2705,2755,2650,2680,11241,M05,M00M05,S05M05,U04
23,2012-02-06,2600,2715,2600,2675,8570,P03,M00P03,M10P03,U04
24,2012-02-07,2605,2710,2600,2670,14660,P05,P00P05,S08P05,T01
25,2012-02-08,2670,2675,2610,2665,24510,M05,P00M05,P10M05,U01
26,2012-02-09,2630,2730,2630,2700,6571,P03,M00P03,S03P03,U04
27,2012-02-10,2740,2750,2660,2710,13300,M05,P00M05,S02M05,U04
28,2012-02-13,2675,2730,2675,2720,4659,P03,M00P03,S05P03,D04
29,2012-02-14,2720,2720,2660,2700,12440,M02,P00M02,S00M02,U04
30,2012-02-15,2665,2720,2650,2710,18561,P05,M00P05,S03P05,T01
31,2012-02-16,2675,2720,2665,2720,12060,P01,P00P01,S00P01,D04
32,2012-02-17,2675,2750,2675,2750,12180,P00,P00P00,P10P00,U04
33,2012-02-20,2755,2920,2735,2780,18040,P05,P00P05,P10P05,U04
34,2012-02-21,2785,2790,2685,2720,14000,M05,P00M05,P10M05,T01
35,2012-02-22,2685,2730,2680,2695,20471,K00,M00K00,S07K00,T01
36,2012-02-23,2715,2770,2690,2690,64619,M04,K00M04,S08M04,D04
37,2012-02-24,2710,2725,2680,2705,17840,M05,M00M05,S03M05,U04
38,2012-02-27,2710,2745,2690,2700,25780,M05,M00M05,S04M05,U03
39,2012-02-28,2700,2730,2665,2710,25530,K00,M00K00,S04K00,U01
40,2012-02-29,2725,2790,2710,2735,9590,K00,K00K00,S04K00,U04
41,2012-03-02,2740,2740,2735,2740,9551,K01,K00K01,P10K01,U04
42,2012-03-05,2820,2820,2720,2745,10908,M01,K00M01,S04M01,D04
43,2012-03-06,2725,2750,2670,2730,17056,K00,M00K00,S05K00,D04
44,2012-03-07,2725,2740,2700,2735,3630,K01,K00K01,S08K01,D04
45,2012-03-08,2730,2765,2715,2745,1464,P05,K00P05,S04P05,U04
46,2012-03-09,2725,2790,2725,2745,1143,P04,P00P04,S04P04,U04
47,2012-03-12,2715,2765,2715,2765,6440,P00,P00P00,S04P00,U04
48,2012-03-13,2790,2790,2740,2740,1850,M00,P00M00,P10M00,T01
49,2012-03-14,2740,2770,2715,2770,19787,P01,M00P01,S03P01,U04
50,2012-03-15,2780,2825,2745,2775,5590,M05,P00M05,S00M05,T01
51,2012-03-16,2700,2845,2700,2775,13753,P03,M00P03,S05P03,U04
52,2012-03-19,2800,2800,2740,2755,4957,M01,P00M01,S08M01,T01
53,2012-03-20,2740,2800,2650,2795,16747,P05,M00P05,S03P05,U04
54,2012-03-21,2820,2870,2750,2830,6371,K00,P00K00,S00K00,T01
55,2012-03-22,2745,2880,2735,2840,24302,P05,K00P05,P10P05,U01
56,2012-03-23,2870,2890,2815,2850,9561,M05,P00M05,P10M05,D04
57,2012-03-26,2820,2860,2795,2840,7400,P05,M00P05,S05P05,U02
58,2012-03-27,2895,2940,2820,2885,11550,M05,P00M05,S08M05,U04
59,2012-03-28,2810,2865,2755,2840,10630,P05,M00P05,S05P05,T01
60,2012-03-29,2845,2845,2710,2750,11760,M01,P00M01,S08M01,D04
61,2012-03-30,2860,2900,2700,2805,6580,M05,M00M05,S07M05,D04
62,2012-04-02,2840,2840,2800,2840,30,K01,M00K01,M10K01,T01
63,2012-04-03,2840,2840,2750,2820,6210,M02,K00M02,M10M02,U04
64,2012-04-04,2775,2820,2760,2765,9290,M05,M00M05,S04M05,T01
65,2012-04-05,2760,2790,2720,2760,12860,K00,M00K00,M10K00,D04
66,2012-04-06,2720,2810,2680,2810,10991,P01,K00P01,S04P01,D04
67,2012-04-09,2790,2790,2655,2670,8228,M01,P00M01,P10M01,U04
68,2012-04-10,2730,2780,2665,2665,3091,M03,M00M03,S07M03,D04
69,2012-04-12,2665,2740,2615,2740,3400,P01,M00P01,M10P01,U04
70,2012-04-13,2795,2795,2675,2770,3190,M02,P00M02,S02M02,U04
71,2012-04-16,2675,2775,2675,2765,130,P03,M00P03,S05P03,D04
72,2012-04-17,2780,2780,2690,2760,1580,M02,P00M02,S08M02,D04
73,2012-04-18,2710,2800,2690,2710,6663,K02,M00K02,S03K02,U04
74,2012-04-19,2670,2710,2600,2600,9961,M03,K00M03,M10M03,D04
75,2012-04-20,2565,2665,2550,2665,10250,P01,M00P01,S07P01,D04
76,2012-04-23,2595,2660,2565,2640,2248,P05,P00P05,S00P05,T01
77,2012-04-24,2600,2705,2600,2690,960,P03,P00P03,P10P03,D04
78,2012-04-25,2625,2675,2610,2675,3200,P01,P00P01,P10P01,D04
79,2012-04-26,2695,2710,2690,2705,1817,K00,P00K00,P10K00,U04
80,2012-04-27,2635,2760,2615,2760,2670,P01,K00P01,P10P01,U04
81,2012-04-30,2655,2790,2655,2785,1670,P03,P00P03,P10P03,U04
82,2012-05-02,2685,2775,2685,2775,604,P00,P00P00,P10P00,U02
83,2012-05-03,2810,2810,2770,2805,1810,M02,P00M02,P10M02,U04
84,2012-05-04,2745,2815,2700,2815,3217,P01,M00P01,S05P01,D04
85,2012-05-07,2720,2780,2700,2780,6730,P01,P00P01,S02P01,D04
86,2012-05-08,2700,2720,2640,2700,7650,K00,P00K00,P10K00,U01
87,2012-05-09,2695,3105,2610,2640,243445,M05,K00M05,P10M05,D04
88,2012-05-10,2610,2670,2550,2635,30517,P05,M00P05,S07P05,D04
89,2012-05-11,2610,2645,2580,2585,2034,M05,P00M05,S08M05,T01
90,2012-05-14,2555,2700,2540,2645,16894,P05,M00P05,S07P05,T01
91,2012-05-15,2640,2640,2415,2580,5560,M02,P00M02,S02M02,D04
92,2012-05-16,2475,2600,2475,2540,5081,P03,M00P03,S06P03,D04
93,2012-05-17,2555,2835,2555,2650,16217,P03,P00P03,S08P03,D04
94,2012-05-18,2600,2715,2505,2595,16810,M05,P00M05,P10M05,D04
95,2012-05-21,2615,2615,2450,2500,13730,M01,M00M01,S06M01,D04
96,2012-05-22,2510,2560,2450,2535,2080,P05,M00P05,M10P05,U04
97,2012-05-23,2570,2600,2450,2515,3880,M05,P00M05,S01M05,D04
98,2012-05-24,2500,2525,2470,2525,790,P01,M00P01,S03P01,U04
99,2012-05-25,2570,2570,2450,2520,710,M01,P00M01,S00M01,D04
100,2012-05-29,2590,2590,2450,2510,3340,M01,M00M01,S03M01,T01
101,2012-05-30,2470,2495,2450,2465,4170,M05,M00M05,M10M05,U04
102,2012-05-31,2495,2495,2400,2455,2110,M01,M00M01,M10M01,D04
103,2012-06-01,2445,2475,2410,2465,1050,P05,M00P05,M10P05,D04
104,2012-06-04,2525,2525,2400,2445,1470,M01,P00M01,S00M01,D04
105,2012-06-05,2435,2490,2430,2490,130,P01,M00P01,S07P01,U04
106,2012-06-07,2450,2500,2450,2500,840,P00,P00P00,S00P00,U04
107,2012-06-08,2480,2500,2450,2500,270,P01,P00P01,P10P01,D04
108,2012-06-11,2500,2510,2450,2500,1430,K01,P00K01,P10K01,U04
109,2012-06-12,2450,2495,2445,2495,80,P01,K00P01,S04P01,D04
110,2012-06-13,2460,2505,2445,2500,940,P05,P00P05,P10P05,U04
111,2012-06-14,2495,2600,2495,2600,2770,P00,P00P00,P10P00,D04
112,2012-06-15,2505,2590,2505,2575,210,P03,P00P03,P10P03,U04
113,2012-06-18,2615,2615,2520,2570,1584,M01,P00M01,P10M01,U04
114,2012-06-19,2475,2595,2450,2535,2051,P05,M00P05,S03P05,U04
115,2012-06-20,2585,2585,2480,2530,956,M01,P00M01,S08M01,U04
116,2012-06-21,2525,2530,2525,2530,2520,K01,M00K01,S03K01,T01
117,2012-06-22,2585,2585,2530,2575,2820,M02,K00M02,S08M02,D04
118,2012-06-25,2400,2615,2380,2515,4710,P05,M00P05,S05P05,U04
119,2012-06-26,2485,2555,2430,2555,1180,P01,P00P01,S08P01,D04
120,2012-06-27,2555,2555,2485,2535,340,M02,P00M02,P10M02,U04
121,2012-06-28,2530,2535,2440,2530,420,K01,M00K01,S03K01,U04
122,2012-06-29,2490,2555,2440,2555,320,P01,K00P01,S04P01,D04
123,2012-07-02,2485,2550,2460,2550,980,P01,P00P01,P10P01,U04
124,2012-07-03,2500,2555,2470,2555,620,P01,P00P01,P10P01,U04
125,2012-07-04,2555,2880,2555,2640,4260,P04,P00P04,P10P04,U04
126,2012-07-05,2655,2655,2655,2655,10,K00,P00K00,P10K00,U04
127,2012-07-06,2655,2670,2650,2665,240,K00,K00K00,P10K00,T01
128,2012-07-09,2660,2670,2555,2635,940,M05,K00M05,S04M05,D04
129,2012-07-10,2580,2615,2570,2605,390,P05,M00P05,S07P05,T01
130,2012-07-11,2455,2585,2425,2575,8270,P05,P00P05,S08P05,D04
131,2012-07-12,2545,2545,2545,2545,10,K00,P00K00,P10K00,D04
132,2012-07-13,2540,2540,2535,2535,70,M00,K00M00,P10M00,D04
133,2012-07-16,2590,2590,2410,2535,8020,M02,M00M02,S04M02,U04
134,2012-07-17,2535,2575,2455,2540,2486,K00,M00K00,M10K00,D04
135,2012-07-18,2510,2535,2460,2530,740,P05,K00P05,S00P05,U04
136,2012-07-19,2700,2735,2435,2545,8600,M05,P00M05,P10M05,U04
137,2012-07-20,2620,2620,2460,2560,2850,M01,M00M01,S05M01,U04
138,2012-07-23,2470,2605,2415,2550,11940,P05,M00P05,M10P05,D04
139,2012-07-24,2525,2545,2500,2545,1240,P01,P00P01,S08P01,D04
140,2012-07-25,2545,2545,2485,2540,910,M02,P00M02,P10M02,D04
141,2012-07-26,2570,2570,2460,2535,280,M02,M00M02,S04M02,D04
142,2012-07-27,2515,2550,2515,2550,110,P00,M00P00,M10P00,U04
143,2012-07-30,2500,2540,2500,2540,3860,P00,P00P00,S00P00,U04
144,2012-07-31,2515,2530,2410,2530,2660,P02,P00P02,P10P02,D04
145,2012-08-01,2530,2620,2530,2530,5860,K02,P00K02,P10K02,T01
146,2012-08-02,2445,2590,2405,2545,3600,P05,K00P05,S04P05,D04
147,2012-08-03,2620,2620,2575,2575,2850,M00,P00M00,P10M00,D04
148,2012-08-06,2580,2580,2570,2580,700,K01,M00K01,S05K01,U04
149,2012-08-07,2630,2690,2580,2580,9250,M03,K00M03,M10M03,U04
150,2012-08-08,2535,2645,2425,2575,10440,P05,M00P05,S07P05,U04
151,2012-08-09,2575,2595,2470,2580,5430,K01,P00K01,S08K01,T01
152,2012-08-10,2590,2590,2495,2575,5750,M02,K00M02,P10M02,U03
153,2012-08-13,2580,2645,2510,2560,6690,M05,M00M05,S04M05,U01
154,2012-08-14,2600,2650,2465,2595,7210,M05,M00M05,M10M05,U01
155,2012-08-16,2500,2580,2460,2570,10480,P05,M00P05,M10P05,U04
156,2012-08-17,2535,2570,2535,2570,700,P00,P00P00,S08P00,U04
157,2012-08-20,2595,2630,2495,2585,7070,M05,P00M05,P10M05,U04
158,2012-08-21,2535,2565,2505,2565,550,P01,M00P01,S05P01,T01
159,2012-08-22,2535,2540,2505,2505,1200,M03,P00M03,S08M03,D04
160,2012-08-23,2500,2550,2450,2550,3280,P01,M00P01,S07P01,U03
161,2012-08-24,2535,2600,2525,2580,3220,P05,P00P05,S02P05,D04
162,2012-08-27,2545,2550,2545,2550,20,K01,P00K01,P10K01,U04
163,2012-08-28,2535,2545,2465,2545,70,K01,K00K01,P10K01,U02
164,2012-08-29,2580,2580,2575,2580,4000,K01,K00K01,S04K01,U02
165,2012-08-30,2545,2600,2545,2600,170,P00,K00P00,P10P00,U02
166,2012-08-31,2610,2610,2545,2585,250,M01,P00M01,P10M01,D04
167,2012-09-03,2550,2595,2545,2545,2280,M04,M00M04,S03M04,D04
168,2012-09-04,2690,2780,2510,2590,790,M05,M00M05,M10M05,U04
169,2012-09-05,2650,2650,2560,2635,120,M02,M00M02,M10M02,U03
170,2012-09-06,2675,2675,2650,2650,40,M00,M00M00,M10M00,T01
171,2012-09-07,2655,2655,2480,2610,570,M02,M00M02,M10M02,U04
172,2012-09-10,2570,2585,2465,2575,9120,K01,M00K01,M10K01,T01
173,2012-09-11,2525,2565,2500,2500,410,M03,K00M03,S08M03,D04
174,2012-09-12,2550,2550,2445,2515,4170,M02,M00M02,S07M02,T01
175,2012-09-13,2530,2530,2460,2515,2820,M02,M00M02,M10M02,U04
176,2012-09-14,2500,2560,2500,2560,3150,P00,M00P00,M10P00,U04
177,2012-09-17,2535,2535,2475,2520,2270,M02,P00M02,S02M02,U04
178,2012-09-18,2500,2510,2455,2470,4100,M05,M00M05,S06M05,T01
179,2012-09-19,2470,2505,2455,2495,2550,P05,M00P05,M10P05,T01
180,2012-09-20,2490,2510,2455,2510,2270,P01,P00P01,S00P01,U02
181,2012-09-21,2510,2885,2505,2565,158620,P05,P00P05,P10P05,T01
182,2012-09-24,2715,2780,2565,2635,40731,M05,P00M05,P10M05,U02
183,2012-09-25,2635,2650,2510,2635,18551,K01,M00K01,S05K01,D04
184,2012-09-26,2725,2725,2540,2545,3140,M01,K00M01,M10M01,D04
185,2012-09-27,2580,2585,2505,2545,4941,M05,M00M05,S07M05,D04
186,2012-09-28,2595,2595,2500,2570,691,M02,M00M02,M10M02,U04
187,2012-10-02,2545,2555,2510,2555,770,K01,M00K01,M10K01,T01
188,2012-10-04,2595,2595,2510,2550,391,M01,K00M01,S08M01,U04
189,2012-10-05,2510,2590,2510,2575,2750,P03,M00P03,S03P03,U04
190,2012-10-08,2565,2570,2500,2545,4240,M05,P00M05,S00M05,D04
191,2012-10-09,2545,2545,2505,2540,331,M02,M00M02,S06M02,D04
192,2012-10-10,2505,2600,2460,2530,7150,P05,M00P05,S04P05,D04
193,2012-10-11,2500,2530,2460,2525,1602,P05,P00P05,S08P05,D04
194,2012-10-12,2575,2575,2480,2500,1459,M01,P00M01,P10M01,T01
195,2012-10-15,2495,2545,2475,2535,50,P05,M00P05,S07P05,T01
196,2012-10-16,2485,2540,2460,2520,2370,P05,P00P05,S00P05,U04
197,2012-10-17,2520,2550,2500,2525,1700,K00,P00K00,P10K00,U04
198,2012-10-18,2510,2520,2445,2510,1230,K01,K00K01,P10K01,U02
199,2012-10-19,2500,2500,2460,2490,430,M02,K00M02,S04M02,D04
200,2012-10-22,2460,2620,2405,2490,11842,P05,M00P05,S04P05,D04
201,2012-10-23,2485,2540,2450,2530,5130,P05,P00P05,S08P05,U04
202,2012-10-24,2515,2520,2430,2520,1280,K01,P00K01,P10K01,D04
203,2012-10-25,2515,2515,2430,2450,2225,M01,K00M01,P10M01,D04
204,2012-10-26,2490,2490,2450,2475,650,M01,M00M01,S07M01,U02
205,2012-10-29,2465,2500,2450,2485,630,P05,M00P05,M10P05,U02
206,2012-10-30,2465,2480,2350,2480,3730,P02,P00P02,S00P02,U02
207,2012-10-31,2465,2500,2425,2480,2611,P05,P00P05,S04P05,U01
208,2012-11-01,2465,2480,2400,2480,1030,P02,P00P02,S04P02,D04
209,2012-11-02,2465,2465,2435,2450,30,M01,P00M01,S04M01,U04
210,2012-11-05,2450,2480,2405,2480,502,P01,M00P01,S07P01,D04
211,2012-11-06,2465,2465,2400,2460,3460,M02,P00M02,S02M02,U04
212,2012-11-07,2445,2460,2445,2460,24,P00,M00P00,S06P00,U04
213,2012-11-08,2445,2445,2400,2445,370,K01,P00K01,S04K01,D04
214,2012-11-09,2440,2440,2440,2440,11,K00,K00K00,S04K00,D04
215,2012-11-12,2435,2435,2370,2425,830,M02,K00M02,S04M02,U04
216,2012-11-13,2400,2400,2345,2370,2450,M01,M00M01,S04M01,T01
217,2012-11-14,2365,2365,2300,2360,970,M02,M00M02,M10M02,D04
218,2012-11-15,2400,2405,2300,2395,790,M05,M00M05,M10M05,D04
219,2012-11-16,2385,2390,2300,2390,330,K01,M00K01,M10K01,D04
220,2012-11-19,2385,2385,2385,2385,10,K00,K00K00,S04K00,U04
221,2012-11-20,2420,2420,2380,2385,30,M01,K00M01,S04M01,U04
222,2012-11-21,2380,2385,2330,2380,330,K01,M00K01,S07K01,T01
223,2012-11-22,2400,2470,2300,2365,2050,M05,K00M05,M10M05,T01
224,2012-11-23,2360,2360,2300,2350,810,M02,M00M02,S07M02,U04
225,2012-11-26,2345,2355,2340,2345,70,K00,M00K00,M10K00,U04
226,2012-11-27,2340,2395,2220,2300,3090,M05,K00M05,S04M05,U04
227,2012-11-28,2300,2310,2265,2285,160,M05,M00M05,S07M05,D04
228,2012-11-29,2290,2330,2160,2260,3420,M05,M00M05,M10M05,U04
229,2012-11-30,2260,2350,2260,2350,170,P00,M00P00,M10P00,U04
230,2012-12-03,2400,2400,2300,2300,20,M00,P00M00,S02M00,T01
