,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-11-29,12000,12000,10200,10200,552,M10,,,U04
1,2019-12-02,8700,8700,8700,8700,5,K00,M10K00,,D04
2,2019-12-03,7400,7400,7400,7400,2,K00,K00K00,M10K00,D04
3,2019-12-04,6290,6290,6290,6290,1383,K00,K00K00,P10K00,D04
4,2019-12-05,5350,5510,5350,5350,7564,K02,K00K02,P10K02,U04
5,2019-12-06,4555,5300,4550,4795,11845,P05,K00P05,P10P05,U01
6,2019-12-09,4125,4990,4125,4160,1482,P04,P00P04,P10P04,U04
7,2019-12-10,4770,4770,4200,4400,2324,M01,P00M01,P10M01,D04
8,2019-12-11,4015,4400,4015,4400,327,P00,M00P00,S05P00,T01
9,2019-12-12,4400,4400,4125,4395,605,M02,P00M02,S08M02,U04
10,2019-12-13,4390,4500,4150,4175,2081,M05,M00M05,S03M05,U04
11,2019-12-16,4000,4800,4000,4800,935,P10,M00P10,M10P10,U03
12,2019-12-17,5520,5520,5000,5000,109,M00,P10M00,S02M00,U04
13,2019-12-18,5650,5650,4400,4400,3186,M10,M00M10,S05M10,U02
14,2019-12-19,4450,4600,4155,4155,102,M03,M10M03,M10M03,U01
15,2019-12-20,4395,4395,4395,4395,4,K00,M00K00,M10K00,U04
16,2019-12-23,4200,4390,3900,4390,341,P01,K00P01,M10P01,U04
17,2019-12-24,3940,4300,3940,4195,315,P03,P00P03,P10P03,U03
18,2019-12-26,3680,4185,3680,4040,806,P03,P00P03,P10P03,U01
19,2019-12-27,3660,4000,3660,4000,428,P00,P00P00,P10P00,U04
20,2019-12-30,4450,4450,4010,4400,13,M02,P00M02,P10M02,T01
21,2020-01-02,4900,4900,4200,4400,229,M11,M00M11,S05M11,U04
22,2020-01-03,4055,4200,4000,4000,1519,M04,M10M04,M10M04,U04
23,2020-01-06,4150,4595,4000,4300,629,P05,M00P05,M10P05,D04
24,2020-01-07,4500,4500,4070,4080,238,M01,P00M01,S01M01,U04
25,2020-01-08,4490,4490,4000,4450,373,M02,M00M02,S07M02,T01
26,2020-01-09,5050,5050,4250,4800,4262,M02,M00M02,M10M02,U04
27,2020-01-10,5190,5200,4425,5200,833,K01,M00K01,M10K01,U04
28,2020-01-13,5500,5980,5200,5880,2223,P05,K00P05,S01P05,T01
29,2020-01-14,6500,6500,6000,6290,155,M01,P00M01,P10M01,U04
30,2020-01-15,6950,6950,6000,6350,1411,M01,M00M01,S05M01,T01
31,2020-01-16,6440,6440,5990,6350,4029,M02,M00M02,M10M02,U01
32,2020-01-17,7300,7300,6400,6400,1023,M10,M00M10,M10M10,U04
33,2020-01-20,6650,6650,5600,5600,21,M10,M10M10,M10M10,U04
34,2020-01-21,6430,6430,5220,5990,205,M01,M10M01,M10M01,U04
35,2020-01-22,5940,5940,5940,5940,0,K00,M00K00,M10K00,T01
36,2020-01-23,6440,6440,5550,5550,3,M10,K00M10,M10M10,U02
37,2020-01-28,4865,5990,4865,5990,1568,P10,M10P10,S07P10,D04
38,2020-01-29,5800,5800,5790,5790,43,M00,P10M00,S00M00,U04
39,2020-01-30,5790,6600,5790,6390,115,P13,M00P13,S06P13,U01
40,2020-01-31,6380,6380,5440,6380,26,K01,P10K01,S02K01,U03
41,2020-02-03,6350,6350,5460,6090,700,M02,K00M02,P10M02,D04
42,2020-02-04,6900,6900,5400,6400,507,M02,M00M02,S07M02,U04
43,2020-02-05,5510,6300,5510,6300,121,P10,M00P10,M10P10,U04
44,2020-02-06,6430,6500,5560,6100,1229,M05,P10M05,S08M05,U04
45,2020-02-07,6100,6100,6100,6100,0,K00,M00K00,S03K00,U04
46,2020-02-10,6500,6500,6500,6500,1,K00,K00K00,M10K00,D04
47,2020-02-11,6190,6190,5670,5670,8,M00,K00M00,P10M00,U04
48,2020-02-12,6400,6400,5800,5800,2,M00,M00M00,S07M00,U02
49,2020-02-13,5700,5900,5700,5900,490,P00,M00P00,M10P00,U04
50,2020-02-14,5900,6770,5900,6770,201,P10,P00P10,S00P10,T01
51,2020-02-17,6890,6890,6890,6890,1,K00,P10K00,P10K00,T01
52,2020-02-18,5860,7890,5860,7760,203,P13,K00P13,P10P13,U03
53,2020-02-19,6600,6600,6600,6600,12,K00,P10K00,P10K00,T01
