,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,26950,27650,24900,26100,13825,M05,,,
1,2012-01-03,25150,28100,25050,27200,8940,P05,M00P05,,
2,2012-01-04,27200,27900,26550,27400,10780,P05,P00P05,S02P05,U04
3,2012-01-05,27500,27700,23300,23500,29703,M15,P00M15,P10M15,T01
4,2012-01-06,27000,27000,26000,27000,37901,K01,M10K01,S07K01,U04
5,2012-01-09,30000,31050,29000,31050,48987,P01,K00P01,M10P01,U02
6,2012-01-10,32000,35700,29000,30500,92778,M05,P00M05,P10M05,U01
7,2012-01-11,32800,34300,30150,31450,59025,M05,M00M05,S03M05,U04
8,2012-01-12,30000,30550,27650,28000,42583,M05,M00M05,M10M05,U04
9,2012-01-13,27650,28450,26200,26900,18295,M05,M00M05,M10M05,U04
10,2012-01-16,25500,26900,25250,26750,14783,P05,M00P05,M10P05,U04
11,2012-01-17,26500,27050,25900,26150,9131,M05,P00M05,S08M05,D04
12,2012-01-18,25850,27050,25000,25000,21107,M03,M00M03,S06M03,U04
13,2012-01-19,24900,25750,23750,24300,9397,M05,M00M05,M10M05,U04
14,2012-01-20,24300,24950,23100,23200,8037,M05,M00M05,M10M05,U04
15,2012-01-25,23600,24300,23200,23900,5111,P05,M00P05,M10P05,U01
16,2012-01-26,23900,23950,23150,23400,3445,M05,P00M05,S01M05,U04
17,2012-01-27,23400,23400,22900,22900,2071,M00,M00M00,S07M00,D04
18,2012-01-30,22950,23450,22800,22850,1930,M05,M00M05,M10M05,U04
19,2012-01-31,22850,23300,22350,22650,1771,M05,M00M05,M10M05,T01
20,2012-02-01,22650,23250,22400,22950,3515,P05,M00P05,M10P05,U01
21,2012-02-02,23050,23050,21700,21900,7821,M01,P00M01,S02M01,U04
22,2012-02-03,22000,22000,21400,21700,3120,M01,M00M01,S07M01,U04
23,2012-02-06,21700,21700,20650,20700,7719,M01,M00M01,M10M01,U04
24,2012-02-07,20500,20700,20000,20650,5470,P05,M00P05,M10P05,T01
25,2012-02-08,20000,20900,20000,20750,3110,P03,P00P03,S08P03,U01
26,2012-02-09,20600,20650,20200,20400,2730,M05,P00M05,P10M05,U04
27,2012-02-10,20400,21000,20300,20900,2990,P05,M00P05,S06P05,U04
28,2012-02-13,20500,21300,20450,21200,3471,P05,P00P05,S02P05,D04
29,2012-02-14,21200,21200,20750,20900,3660,M01,P00M01,P10M01,U04
30,2012-02-15,20900,20900,20050,20350,4270,M01,M00M01,S03M01,T01
31,2012-02-16,20550,20550,19800,19800,5909,M00,M00M00,M10M00,D04
32,2012-02-17,19800,20500,19600,20450,6716,P05,M00P05,M10P05,U04
33,2012-02-20,20450,20450,20000,20150,2345,M01,P00M01,S00M01,U04
34,2012-02-21,20150,20300,19800,19900,2175,M05,M00M05,S03M05,T01
35,2012-02-22,19900,19950,19400,19600,9071,M05,M00M05,M10M05,T01
36,2012-02-23,19300,19600,18000,18500,17275,M05,M00M05,M10M05,D04
37,2012-02-24,18500,18750,18250,18650,1868,P05,M00P05,M10P05,U04
38,2012-02-27,18650,18650,18000,18450,3880,M02,P00M02,S00M02,U03
39,2012-02-28,18450,18500,18200,18350,2180,M05,M00M05,S07M05,U01
40,2012-02-29,18300,21000,18300,20250,7982,P13,M00P13,M10P13,U04
41,2012-03-02,20500,20500,19700,20300,5258,M02,P10M02,S02M02,U04
42,2012-03-05,20350,20350,19700,19700,1960,M00,M00M00,S05M00,D04
43,2012-03-06,19850,21000,18950,19100,1710,M05,M00M05,M10M05,D04
44,2012-03-07,18900,19750,18550,18900,1690,K00,M00K00,M10K00,D04
45,2012-03-08,18750,19400,18750,19250,1058,P03,K00P03,M10P03,U04
46,2012-03-09,19000,19500,19000,19400,580,P03,P00P03,P10P03,U04
47,2012-03-12,19750,19750,19250,19550,841,M01,P00M01,P10M01,U04
48,2012-03-13,19600,20000,19500,19900,290,P05,M00P05,S05P05,T01
49,2012-03-14,20800,20800,19500,19500,910,M00,P00M00,S01M00,U04
50,2012-03-15,20250,20250,19350,19700,561,M01,M00M01,S07M01,T01
51,2012-03-16,19300,20000,19300,19650,250,P03,M00P03,M10P03,U04
52,2012-03-19,19300,19750,19300,19500,497,P03,P00P03,S08P03,T01
53,2012-03-20,19600,19800,19100,19500,550,M05,P00M05,P10M05,U04
54,2012-03-21,18900,19600,18900,19550,800,P03,M00P03,S03P03,T01
55,2012-03-22,19500,19500,18900,18900,320,M00,P00M00,S00M00,U01
56,2012-03-23,18750,19300,18750,19150,980,P03,M00P03,S07P03,D04
57,2012-03-26,19150,19400,18850,18850,970,M03,P00M03,S00M03,U02
58,2012-03-27,18950,18950,18200,18800,1860,M02,M00M02,S03M02,U04
59,2012-03-28,18500,18700,18250,18250,1190,M03,M00M03,M10M03,T01
60,2012-03-29,18250,18650,17550,18500,3190,P05,M00P05,M10P05,D04
61,2012-03-30,18000,19500,18000,19000,1240,P03,P00P03,S02P03,D04
62,2012-04-02,19000,19700,19000,19000,1441,K02,P00K02,P10K02,T01
63,2012-04-03,19000,19000,18550,18550,1072,M00,K00M00,P10M00,U04
64,2012-04-04,18300,18800,18250,18800,1431,P01,M00P01,S07P01,T01
65,2012-04-05,17550,19100,17550,18800,2221,P03,P00P03,S00P03,D04
66,2012-04-06,18400,20300,18100,18100,1400,M04,P00M04,P10M04,D04
67,2012-04-09,18200,18500,17650,17650,4060,M03,M00M03,S06M03,U04
68,2012-04-10,18050,18350,16950,17750,890,M05,M00M05,M10M05,D04
69,2012-04-12,17500,18000,17450,17750,420,P05,M00P05,M10P05,U04
70,2012-04-13,17800,18500,17800,18450,1200,P03,P00P03,S08P03,U04
71,2012-04-16,17800,18350,17800,18350,325,P00,P00P00,P10P00,D04
72,2012-04-17,18000,18350,17950,18350,771,P01,P00P01,P10P01,D04
73,2012-04-18,18350,18500,18050,18050,350,M03,P00M03,P10M03,U04
74,2012-04-19,17950,18300,17900,18000,400,K00,M00K00,S03K00,D04
75,2012-04-20,18000,18250,17900,18200,1988,P05,K00P05,S08P05,D04
76,2012-04-23,18500,18500,18050,18050,500,M00,P00M00,P10M00,T01
77,2012-04-24,18050,18050,17050,18000,1571,M02,M00M02,S03M02,D04
78,2012-04-25,18000,18350,17700,17700,690,M03,M00M03,M10M03,D04
79,2012-04-26,18000,18000,17550,17850,750,M02,M00M02,M10M02,U04
80,2012-04-27,17900,17900,17600,17900,740,K01,M00K01,M10K01,U04
81,2012-04-30,18000,18300,18000,18300,1276,P00,K00P00,S04P00,U04
82,2012-05-02,18400,18500,18150,18500,312,P02,P00P02,P10P02,U02
83,2012-05-03,18450,18700,18400,18500,1110,K00,P00K00,P10K00,U04
84,2012-05-04,18700,18700,18450,18500,400,M01,K00M01,S04M01,D04
85,2012-05-07,18100,18100,17800,17800,310,M00,M00M00,S03M00,D04
86,2012-05-08,18500,18500,18100,18200,120,M01,M00M01,M10M01,U01
87,2012-05-09,18200,18200,17700,17700,930,M00,M00M00,M10M00,D04
88,2012-05-10,17650,18000,17650,17950,350,P03,M00P03,M10P03,D04
89,2012-05-11,18000,18000,17600,17900,280,M02,P00M02,S00M02,T01
90,2012-05-14,17350,17800,17200,17200,440,M04,M00M04,S03M04,T01
91,2012-05-15,16500,17500,16500,17500,1320,P00,M00P00,M10P00,D04
92,2012-05-16,17900,17900,16850,17700,150,M02,P00M02,S02M02,D04
93,2012-05-17,18100,18500,17650,18000,1971,M05,M00M05,S05M05,D04
94,2012-05-18,17550,17550,16400,17000,1341,M01,M00M01,M10M01,D04
95,2012-05-21,17000,17000,16300,16400,310,M01,M00M01,M10M01,D04
96,2012-05-22,16700,16800,16500,16550,440,M05,M00M05,M10M05,U04
97,2012-05-23,16800,16800,16000,16300,2450,M01,M00M01,M10M01,D04
98,2012-05-24,16500,16900,16300,16450,380,M05,M00M05,M10M05,U04
99,2012-05-25,16700,16700,16000,16000,1270,M00,M00M00,M10M00,D04
100,2012-05-29,16000,16200,15800,16200,1480,P01,M00P01,M10P01,T01
101,2012-05-30,16100,18600,15800,18600,5100,P11,P00P11,S00P11,U04
102,2012-05-31,17200,19400,17000,17850,10510,P05,P10P05,P10P05,D04
103,2012-06-01,17600,17700,17350,17400,1340,M05,P00M05,P10M05,D04
104,2012-06-04,17000,17000,16000,16450,780,M01,M00M01,S06M01,D04
105,2012-06-05,16800,17400,16800,17300,984,P03,M00P03,M10P03,U04
106,2012-06-07,17500,17800,17300,17350,740,M05,P00M05,S01M05,U04
107,2012-06-08,17350,17400,16800,17400,312,K01,M00K01,S05K01,D04
108,2012-06-11,17400,17950,17400,17550,370,P04,K00P04,S04P04,U04
109,2012-06-12,17550,17550,17250,17250,152,M00,P00M00,P10M00,D04
110,2012-06-13,17300,17300,17100,17250,480,M02,M00M02,S07M02,U04
111,2012-06-14,17100,17450,16000,17250,1222,P05,M00P05,M10P05,D04
112,2012-06-15,17200,17500,16800,16800,470,M03,P00M03,S08M03,U04
113,2012-06-18,16800,17900,16800,17150,1312,P04,M00P04,S07P04,U04
114,2012-06-19,17150,17150,16800,16800,788,M00,P00M00,S00M00,U04
