,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-10-08,71100,73300,69100,71600,299812,P05,,,U03
1,2020-10-12,71100,89000,71000,80000,258475,P15,P00P15,,U02
2,2020-10-13,82300,85900,78300,84200,125441,P05,P10P05,P10P05,U03
3,2020-10-14,84300,85000,80600,82700,39524,M05,P00M05,P10M05,T01
4,2020-10-15,81300,82600,79800,82100,29843,P05,M00P05,S03P05,D01
5,2020-10-16,82800,85900,80000,82000,22657,M05,P00M05,S08M05,D01
6,2020-10-19,83800,83800,75500,77600,33317,M01,M00M01,S03M01,D01
7,2020-10-20,76600,79400,72700,76000,18433,M05,M00M05,M10M05,D02
8,2020-10-21,76000,78800,75000,78200,9614,P05,M00P05,M10P05,U01
9,2020-10-22,78100,80700,76600,79700,23558,P05,P00P05,S02P05,T01
10,2020-10-23,79100,82900,79100,81900,30889,P03,P00P03,P10P03,T01
11,2020-10-26,81900,81900,78300,80500,15246,M01,P00M01,P10M01,U01
12,2020-10-27,81600,81600,78400,80400,16127,M01,M00M01,S03M01,D02
13,2020-10-28,80300,81300,79100,81000,15418,P05,M00P05,M10P05,U01
14,2020-10-29,80800,81000,79200,80300,7955,M05,P00M05,S00M05,D04
