,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,12850,13650,12700,13300,390,P05,,,
1,2012-01-03,12900,13500,12900,13250,380,P03,P00P03,,
2,2012-01-04,13250,13250,13200,13200,40,M00,P00M00,P10M00,U04
3,2012-01-05,12950,13200,12950,12950,380,K02,M00K02,S03K02,T01
4,2012-01-06,13000,13000,12750,12750,1130,M00,K00M00,M10M00,U04
5,2012-01-09,12750,13450,12750,12850,1380,P04,M00P04,S07P04,U02
6,2012-01-10,12700,12800,12650,12800,1585,P01,P00P01,S00P01,U01
7,2012-01-11,12900,13900,12900,13400,4300,P03,P00P03,P10P03,U04
8,2012-01-12,13950,13950,12900,12900,935,M00,P00M00,P10M00,U04
9,2012-01-13,12900,13150,12850,12900,2740,K02,M00K02,S07K02,U04
10,2012-01-16,12850,13300,12850,13050,770,P03,K00P03,M10P03,U04
11,2012-01-17,12900,13200,12850,13000,1450,P05,P00P05,P10P05,D04
12,2012-01-18,13000,13050,12800,12900,3270,M05,P00M05,P10M05,U04
13,2012-01-19,12900,14800,12900,14800,48746,P10,M00P10,S04P10,U04
14,2012-01-20,15100,16150,12800,12900,78758,M15,P10M15,S02M15,U04
15,2012-01-25,12900,13150,12350,13000,8086,P05,M10P05,S07P05,U01
16,2012-01-26,13350,13350,12800,12900,3976,M01,P00M01,S00M01,U04
17,2012-01-27,12950,13100,12800,13100,1222,P01,M00P01,S07P01,D04
18,2012-01-30,13050,13500,12750,12900,3000,M05,P00M05,S01M05,U04
19,2012-01-31,12800,13000,12700,12750,890,M05,M00M05,S07M05,T01
20,2012-02-01,12700,13000,12600,12850,2908,P05,M00P05,M10P05,U01
21,2012-02-02,12900,13100,12750,13100,1271,P01,P00P01,S02P01,U04
22,2012-02-03,13100,13100,12800,12900,970,M01,P00M01,P10M01,U04
23,2012-02-06,12800,12950,12700,12950,2430,P01,M00P01,S07P01,U04
24,2012-02-07,12800,13000,12750,12900,220,P05,P00P05,S00P05,T01
25,2012-02-08,13100,13150,12750,12950,3411,M05,P00M05,P10M05,U01
26,2012-02-09,12800,13100,12750,12900,1200,P05,M00P05,S05P05,U04
27,2012-02-10,12850,13700,12850,13250,3610,P03,P00P03,S08P03,U04
28,2012-02-13,13250,13300,13000,13300,1223,K01,P00K01,P10K01,D04
29,2012-02-14,13250,13250,13000,13200,870,M02,K00M02,P10M02,U04
