,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-11-30,2020,2040,2020,2030,922890,K00,,,T01
1,2018-12-03,2035,2040,2035,2040,87382,K01,K00K01,,U01
2,2018-12-04,2035,2040,2020,2030,157286,M05,K00M05,S04M05,U02
3,2018-12-05,2020,2030,2020,2030,38232,K01,M00K01,S04K01,U02
4,2018-12-06,2025,2030,2020,2025,5577,K00,K00K00,S04K00,D04
5,2018-12-07,2030,2030,2020,2025,40046,M01,K00M01,S04M01,U01
6,2018-12-10,2030,2040,2020,2035,68408,K00,M00K00,S04K00,D04
7,2018-12-11,2025,2040,2015,2020,25210,M05,K00M05,S04M05,U01
8,2018-12-12,2010,2045,2010,2040,41207,P03,M00P03,S04P03,T01
9,2018-12-13,2040,2045,2035,2045,28624,K01,P00K01,S02K01,U01
10,2018-12-14,2040,2060,2040,2060,2451,P00,K00P00,P10P00,D01
11,2018-12-17,2055,2055,2050,2050,18159,M00,P00M00,S04M00,D03
12,2018-12-18,2020,2050,2020,2050,35622,P00,M00P00,S04P00,D03
13,2018-12-19,2035,2045,2035,2045,2,K01,P00K01,S08K01,U01
14,2018-12-20,2030,2040,2025,2040,4885,K01,K00K01,P10K01,D03
15,2018-12-21,2040,2040,2040,2040,2334,K00,K00K00,S04K00,D02
16,2018-12-24,2040,2060,2020,2050,26965,K00,K00K00,S04K00,D04
17,2018-12-26,2025,2060,2025,2060,23956,P00,K00P00,S04P00,D03
18,2018-12-27,2040,2040,2040,2040,200,K00,P00K00,P10K00,U04
19,2018-12-28,2030,2050,2030,2050,430,P00,K00P00,P10P00,U01
20,2019-01-02,2030,2030,2030,2030,857,K00,P00K00,S04K00,U01
21,2019-01-03,2045,2045,2045,2045,2083,K00,K00K00,S04K00,U01
22,2019-01-04,2040,2040,2040,2040,1668,K00,K00K00,S04K00,D04
23,2019-01-07,2035,2040,2035,2040,1858,K01,K00K01,S04K01,U04
24,2019-01-08,2040,2040,2035,2035,1840,M00,K00M00,S04M00,U02
25,2019-01-09,2040,2050,2040,2050,1987,K01,M00K01,S04K01,U02
26,2019-01-10,2040,2040,2040,2040,1122,K00,K00K00,S04K00,U01
27,2019-01-11,2030,2145,2030,2040,14863,K02,K00K02,S04K02,U01
