,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3805,3870,3715,3805,7370,K00,,,
1,2012-01-03,3800,3890,3755,3835,5460,P05,K00P05,,
2,2012-01-04,3850,4200,3835,3995,35806,P05,P00P05,S04P05,U02
3,2012-01-05,4080,4080,3920,3990,8110,M01,P00M01,P10M01,T01
4,2012-01-06,4025,4030,3830,3955,20880,M05,M00M05,S03M05,U01
5,2012-01-09,3945,3995,3895,3960,8210,K00,M00K00,M10K00,T01
6,2012-01-10,3960,3980,3905,3940,3971,M05,K00M05,S00M05,T01
7,2012-01-11,4060,4060,3865,3905,11540,M01,M00M01,S04M01,U01
8,2012-01-12,3905,4000,3870,3950,8060,P05,M00P05,M10P05,U01
9,2012-01-13,4000,4085,3930,3930,5300,M03,P00M03,S00M03,U01
10,2012-01-16,3825,3920,3825,3905,6470,P03,M00P03,S03P03,U01
11,2012-01-17,3905,3935,3805,3805,5050,M03,P00M03,S08M03,D01
12,2012-01-18,3805,3895,3760,3795,4111,M05,M00M05,S07M05,U01
13,2012-01-19,3795,3890,3740,3740,4632,M03,M00M03,M10M03,U02
14,2012-01-20,3745,3780,3665,3760,2220,K01,M00K01,M10K01,U01
15,2012-01-25,3650,3835,3650,3835,3300,P00,K00P00,S01P00,T01
16,2012-01-26,3800,3800,3750,3760,2071,M01,P00M01,P10M01,U02
17,2012-01-27,3750,3835,3750,3835,3241,P00,M00P00,S06P00,D01
18,2012-01-30,3900,3900,3720,3850,8910,M02,P00M02,S02M02,U01
19,2012-01-31,3850,4020,3770,3820,8750,M05,M00M05,S05M05,T01
20,2012-02-01,3855,3980,3700,3755,25950,M05,M00M05,M10M05,T01
21,2012-02-02,3770,3815,3760,3790,3630,P05,M00P05,M10P05,U02
22,2012-02-03,3800,3825,3710,3740,4494,M05,P00M05,S01M05,U01
23,2012-02-06,3740,3800,3700,3800,4640,P01,M00P01,S07P01,U02
24,2012-02-07,3780,4145,3765,4050,72683,P05,P00P05,S02P05,T01
25,2012-02-08,4180,4180,3900,3920,23920,M01,P00M01,P10M01,T01
26,2012-02-09,4000,4095,3905,3975,15800,M05,M00M05,S03M05,U01
27,2012-02-10,4030,4030,3920,3980,10941,M01,M00M01,M10M01,U01
28,2012-02-13,4000,4050,3970,4040,13171,P05,M00P05,M10P05,D01
29,2012-02-14,4080,4100,3990,4095,15661,K01,P00K01,S01K01,U01
30,2012-02-15,4095,4330,4040,4250,23360,P05,K00P05,P10P05,T01
31,2012-02-16,4210,4220,4160,4160,6490,M03,P00M03,P10M03,D01
32,2012-02-17,4125,4160,4050,4120,9610,M05,M00M05,S06M05,U02
33,2012-02-20,4120,4140,3600,3930,17801,M05,M00M05,M10M05,U02
34,2012-02-21,3930,3990,3910,3975,1920,P05,M00P05,M10P05,T01
35,2012-02-22,3985,4010,3855,3905,16970,M05,P00M05,S00M05,T01
