,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,5427,5692,5307,5379,188304,M05,,,
1,2012-01-03,5424,5448,5265,5320,70956,M05,M00M05,,
2,2012-01-04,5304,5386,5207,5272,85192,M05,M00M05,M10M05,U04
3,2012-01-05,5283,5499,5283,5307,112032,K02,M00K02,M10K02,T01
4,2012-01-06,5283,5403,5186,5355,79969,P05,K00P05,S04P05,U04
5,2012-01-09,5328,5352,5135,5199,66423,M05,P00M05,P10M05,U02
6,2012-01-10,5135,5304,5063,5175,144045,P05,M00P05,S07P05,U01
7,2012-01-11,5186,5283,5138,5211,37895,K00,P00K00,S08K00,U04
8,2012-01-12,5171,5283,4978,5066,134064,M05,K00M05,P10M05,U04
9,2012-01-13,5065,5113,4896,5018,110875,M05,M00M05,S07M05,U04
10,2012-01-16,5002,5123,4920,5090,44333,P05,M00P05,M10P05,U04
11,2012-01-17,5113,5161,4992,5042,70134,M05,P00M05,S02M05,D04
12,2012-01-18,5039,5097,4904,5005,109292,M05,M00M05,S03M05,U04
13,2012-01-19,4918,5039,4904,5005,143341,P05,M00P05,M10P05,U04
14,2012-01-20,5017,5017,4882,4994,37109,M02,P00M02,S08M02,U04
15,2012-01-25,5041,5089,4978,5066,35916,K01,M00K01,S03K01,U01
16,2012-01-26,5113,5113,4776,4946,158568,M01,K00M01,S01M01,U04
17,2012-01-27,4978,4992,4872,4970,62619,M05,M00M05,S07M05,D04
18,2012-01-30,5000,5039,4880,4885,40615,M05,M00M05,M10M05,U04
19,2012-01-31,4896,4968,4858,4898,29801,K00,M00K00,M10K00,T01
20,2012-02-01,4894,4991,4894,4933,38775,P03,K00P03,S01P03,U01
21,2012-02-02,4978,5148,4930,5114,147606,P05,P00P05,S04P05,U04
22,2012-02-03,5121,5183,4952,5151,94404,P05,P00P05,P10P05,U04
23,2012-02-06,5065,5162,5041,5090,45865,K00,P00K00,P10K00,U04
24,2012-02-07,5121,5183,5063,5151,63431,P05,K00P05,P10P05,T01
25,2012-02-08,5148,5186,5066,5163,59303,K01,P00K01,P10K01,U01
26,2012-02-09,5135,5593,5121,5247,192167,P05,K00P05,S04P05,U04
27,2012-02-10,5290,5594,5242,5561,269505,P05,P00P05,P10P05,U04
28,2012-02-13,5605,5654,5475,5549,149274,M05,P00M05,P10M05,D04
29,2012-02-14,5545,5651,5304,5416,175762,M05,M00M05,S03M05,U04
30,2012-02-15,5425,5627,5425,5512,41202,P03,M00P03,M10P03,T01
31,2012-02-16,5548,5605,5427,5500,75835,M05,P00M05,S01M05,D04
32,2012-02-17,5475,5572,5340,5500,213278,K00,M00K00,S03K00,U04
33,2012-02-20,5499,5509,5355,5428,86587,M05,K00M05,S08M05,U04
34,2012-02-21,5485,5485,5355,5476,97190,M02,M00M02,S07M02,T01
35,2012-02-22,5498,5570,5377,5537,231037,P05,M00P05,M10P05,T01
36,2012-02-23,5548,5572,5475,5549,59942,K01,P00K01,S01K01,D04
37,2012-02-24,5579,5714,5546,5705,183059,P05,K00P05,S04P05,U04
38,2012-02-27,5726,5726,5548,5549,66715,M01,P00M01,P10M01,U03
39,2012-02-28,5548,5620,5461,5476,71684,M05,M00M05,S07M05,U01
40,2012-02-29,5548,5644,5499,5621,99542,P05,M00P05,M10P05,U04
41,2012-03-02,5652,5676,5522,5609,55971,M05,P00M05,S01M05,U04
42,2012-03-05,5557,5726,5557,5718,137769,P03,M00P03,S03P03,D04
43,2012-03-06,5726,5957,5668,5814,241099,P05,P00P05,S02P05,D04
44,2012-03-07,5726,5895,5596,5645,156574,M05,P00M05,P10M05,D04
45,2012-03-08,5604,5787,5594,5729,93014,P05,M00P05,S07P05,U04
46,2012-03-09,5498,5883,5377,5778,233111,P05,P00P05,S02P05,U04
47,2012-03-12,5811,5811,5666,5753,46443,M01,P00M01,P10M01,U04
48,2012-03-13,5666,5796,5618,5705,63468,P05,M00P05,S03P05,T01
49,2012-03-14,5668,5765,5524,5549,35731,M05,P00M05,S08M05,U04
50,2012-03-15,5499,5572,5413,5549,75223,P05,M00P05,S07P05,T01
51,2012-03-16,5548,5548,5124,5259,206384,M01,P00M01,S08M01,U04
52,2012-03-19,5400,5400,5183,5344,73824,M02,M00M02,S07M02,T01
53,2012-03-20,5338,5338,5097,5199,48859,M01,M00M01,M10M01,U04
54,2012-03-21,5123,5209,5065,5066,38817,M05,M00M05,M10M05,T01
55,2012-03-22,5039,5169,5015,5127,36864,P05,M00P05,M10P05,U01
56,2012-03-23,5124,5244,4969,5211,42463,P05,P00P05,S02P05,D04
57,2012-03-26,5138,5355,5138,5259,26336,P03,P00P03,P10P03,U02
58,2012-03-27,5307,5307,5114,5259,30160,M02,P00M02,P10M02,U04
59,2012-03-28,5162,5307,5026,5114,61369,M05,M00M05,S03M05,T01
60,2012-03-29,5137,5137,4920,4970,77297,M01,M00M01,M10M01,D04
61,2012-03-30,4966,5024,4894,4981,62161,K00,M00K00,M10K00,D04
62,2012-04-02,4944,5233,4944,4994,62327,P04,K00P04,S00P04,T01
63,2012-04-03,5111,5111,4928,4981,21394,M01,P00M01,P10M01,U04
