,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-05-28,12000,12000,12000,12000,200,K00,,,U04
1,2015-05-29,12000,12000,12000,12000,0,K00,K00K00,,T01
2,2015-06-01,12000,12000,12000,12000,0,K00,K00K00,S04K00,D04
3,2015-06-02,10800,10800,10800,10800,100,K00,K00K00,S04K00,U03
4,2015-06-03,10800,10800,10800,10800,0,K00,K00K00,P10K00,T01
5,2015-06-04,10500,10500,10500,10500,50,K00,K00K00,S04K00,U04
6,2015-06-05,10200,10200,10200,10200,50,K00,K00K00,P10K00,D04
7,2015-06-08,10200,10200,10200,10200,0,K00,K00K00,P10K00,U03
8,2015-06-09,9500,9500,9500,9500,20203,K00,K00K00,S04K00,D04
9,2015-06-10,9500,9500,9500,9500,28097,K00,K00K00,P10K00,T01
10,2015-06-11,9320,9320,9320,9320,0,K00,K00K00,S04K00,U04
11,2015-06-12,9110,9110,9110,9110,0,K00,K00K00,P10K00,U02
12,2015-06-15,10450,10450,10450,10450,400,K00,K00K00,P10K00,D04
13,2015-06-16,12000,12000,12000,12000,100,K00,K00K00,P10K00,D04
14,2015-06-17,13800,13800,13800,13800,300,K00,K00K00,P10K00,U04
15,2015-06-18,13400,13400,13400,13400,97,K00,K00K00,P10K00,U03
16,2015-06-19,13400,13400,13400,13400,0,K00,K00K00,P10K00,U04
17,2015-06-22,13400,13400,13400,13400,0,K00,K00K00,S04K00,D04
18,2015-06-23,13400,13400,13400,13400,0,K00,K00K00,S04K00,U04
19,2015-06-24,13400,13400,13400,13400,0,K00,K00K00,S04K00,U02
20,2015-06-25,13400,13400,13400,13400,0,K00,K00K00,S04K00,D04
21,2015-06-26,13400,13400,13400,13400,0,K00,K00K00,S04K00,T01
22,2015-06-29,13400,13400,13400,13400,0,K00,K00K00,S04K00,D04
23,2015-06-30,13400,13400,13400,13400,0,K00,K00K00,S04K00,D04
24,2015-07-01,13700,13700,13700,13700,997,K00,K00K00,S04K00,U04
