,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,9190,9190,8770,8990,110,M01,,,
1,2012-01-03,8990,9000,8800,9000,480,K01,M00K01,,
2,2012-01-04,9000,9090,8810,9090,1010,P02,K00P02,S00P02,U04
3,2012-01-05,9140,9290,8900,9250,3720,P05,P00P05,P10P05,T01
4,2012-01-06,9000,9120,8900,9120,830,P01,P00P01,P10P01,U04
5,2012-01-09,9050,9050,8860,9010,740,M02,P00M02,P10M02,U02
6,2012-01-10,9010,9070,8900,9000,990,M05,M00M05,S06M05,U01
7,2012-01-11,9000,9010,9000,9010,50,K01,M00K01,S04K01,U04
8,2012-01-12,8960,9070,8900,9060,2630,P05,K00P05,S04P05,U04
9,2012-01-13,9090,9160,8990,9140,1820,P05,P00P05,P10P05,U04
10,2012-01-16,9090,9170,9090,9170,2350,P00,P00P00,P10P00,U04
11,2012-01-17,9240,9280,9100,9200,710,M05,P00M05,S04M05,D04
12,2012-01-18,9190,9230,9110,9180,310,M05,M00M05,S05M05,U04
13,2012-01-19,9230,9290,9100,9290,1990,P02,M00P02,S04P02,U04
14,2012-01-20,9300,9350,9140,9280,1590,M05,P00M05,S01M05,U04
15,2012-01-25,9200,9200,9180,9190,330,M01,M00M01,S04M01,U01
16,2012-01-26,9380,9380,9050,9220,360,M01,M00M01,M10M01,U04
17,2012-01-27,9280,9280,9110,9180,380,M01,M00M01,M10M01,D04
18,2012-01-30,9050,9160,9050,9160,280,P00,M00P00,M10P00,U04
19,2012-01-31,9210,9250,9030,9250,760,K01,P00K01,S08K01,T01
20,2012-02-01,9200,9290,9110,9120,2340,M05,K00M05,P10M05,U01
21,2012-02-02,9160,9270,9030,9200,1310,K00,M00K00,S07K00,U04
22,2012-02-03,9100,9290,9100,9290,340,P00,K00P00,S04P00,U04
23,2012-02-06,9390,10250,9170,9230,6850,M05,P00M05,P10M05,U04
24,2012-02-07,9230,9230,9030,9190,2100,M02,M00M02,S03M02,T01
25,2012-02-08,9100,9260,9070,9260,1240,P01,M00P01,M10P01,U01
26,2012-02-09,9130,9250,9050,9150,1860,K00,P00K00,S02K00,U04
27,2012-02-10,9150,9230,9110,9190,180,K00,K00K00,P10K00,U04
