,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-05-31,2074,2693,2044,2693,15613289,P11,,,T01
1,2019-06-03,2852,3501,2833,3501,6739504,P11,P10P11,,D02
2,2019-06-04,3840,4089,2798,2858,15824024,M15,P10M15,P10M15,D02
3,2019-06-05,2738,2743,2424,2524,4093333,M05,M10M05,S03M05,U03
4,2019-06-07,2603,2648,2374,2394,3566625,M05,M00M05,M10M05,U01
5,2019-06-10,2364,2419,2209,2225,1708638,M05,M00M05,M10M05,U02
6,2019-06-11,2244,2309,2209,2239,1677399,M05,M00M05,M10M05,U02
7,2019-06-12,2284,2289,2169,2210,948620,M05,M00M05,M10M05,T01
8,2019-06-13,2194,2294,2174,2210,1254587,P05,M00P05,M10P05,D01
9,2019-06-14,2224,2274,2174,2185,1035059,M05,P00M05,S08M05,U01
10,2019-06-17,2209,2244,2174,2185,636388,M05,M00M05,S07M05,D01
11,2019-06-18,2209,2219,2124,2135,656314,M05,M00M05,M10M05,U01
12,2019-06-19,2149,2164,2099,2110,743327,M05,M00M05,M10M05,U02
13,2019-06-20,2109,2174,2109,2155,588638,P03,M00P03,M10P03,U01
14,2019-06-21,2154,2159,2114,2135,319238,M05,P00M05,S02M05,U01
15,2019-06-24,2144,2144,2099,2105,321547,M01,M00M01,S06M01,T01
16,2019-06-25,2119,2119,2069,2090,424326,M01,M00M01,M10M01,D01
17,2019-06-26,2099,2384,2084,2115,5260396,P05,M00P05,M10P05,D02
18,2019-06-27,2134,2144,2089,2095,508498,M05,P00M05,S01M05,U01
19,2019-06-28,2114,2124,2084,2090,316614,M05,M00M05,S07M05,U01
20,2019-07-01,2084,2099,2074,2085,236646,K00,M00K00,M10K00,U01
21,2019-07-02,2094,2139,2079,2130,233045,P05,K00P05,S08P05,U02
22,2019-07-03,2139,2139,2094,2115,130862,M01,P00M01,P10M01,T01
23,2019-07-04,2114,2119,2084,2090,140649,M05,M00M05,S03M05,T01
24,2019-07-05,2114,2114,2079,2110,111871,M02,M00M02,M10M02,U01
25,2019-07-08,2099,2139,2084,2085,238914,M05,M00M05,M10M05,T01
26,2019-07-09,2079,2119,2079,2090,203091,P04,M00P04,M10P04,D01
27,2019-07-10,2104,2104,2079,2080,205140,M01,P00M01,S04M01,U01
28,2019-07-11,2084,2104,2079,2100,119303,P05,M00P05,S03P05,U01
29,2019-07-12,2099,2104,2084,2100,44513,K01,P00K01,S01K01,T01
30,2019-07-15,2094,2104,2084,2100,84379,K01,K00K01,S04K01,U01
31,2019-07-16,2089,2099,2074,2085,113465,M05,K00M05,S04M05,T01
32,2019-07-17,2089,2094,2069,2075,101106,M05,M00M05,S04M05,D01
33,2019-07-18,2079,2084,2069,2075,87881,M05,M00M05,S04M05,D01
34,2019-07-19,2084,2089,2069,2090,108403,K01,M00K01,S04K01,T01
35,2019-07-22,2069,2184,2069,2090,754315,P04,K00P04,S04P04,D01
36,2019-07-23,2114,2114,2079,2085,90192,M01,P00M01,P10M01,U01
37,2019-07-24,2084,2094,2074,2080,132005,M05,M00M05,S03M05,U01
38,2019-07-25,2079,2084,2069,2075,123445,M05,M00M05,M10M05,U01
39,2019-07-26,2069,2084,2069,2070,97184,K02,M00K02,S04K02,D02
40,2019-07-29,2074,2084,2064,2065,88602,M05,K00M05,S04M05,U02
41,2019-07-30,2069,2089,2064,2080,116764,P05,M00P05,S04P05,D01
42,2019-07-31,2074,2099,2069,2095,130237,P05,P00P05,S04P05,T01
43,2019-08-01,2099,2099,2074,2090,29452,M01,P00M01,P10M01,D02
44,2019-08-02,2074,2084,2074,2085,40465,P00,M00P00,S03P00,D01
45,2019-08-05,2079,2084,2049,2060,206035,M05,P00M05,S08M05,D02
46,2019-08-06,2059,2069,2035,2060,105543,K00,M00K00,S07K00,D04
47,2019-08-07,2059,2064,2044,2055,82912,M05,K00M05,S04M05,U02
48,2019-08-08,2049,2064,2044,2055,16449,K00,M00K00,S04K00,U01
49,2019-08-09,2049,2069,2049,2055,23573,K00,K00K00,S04K00,U03
50,2019-08-12,2054,2064,2049,2065,15727,P01,K00P01,S04P01,D02
51,2019-08-13,2059,2069,2049,2050,28419,M05,P00M05,S04M05,D02
52,2019-08-14,2054,2069,2049,2070,25753,P01,M00P01,S04P01,U03
53,2019-08-16,2064,2074,2059,2070,32232,K00,P00K00,S04K00,T01
54,2019-08-19,2074,2074,2064,2065,22677,M01,K00M01,S04M01,U02
55,2019-08-20,2054,2074,2054,2070,27420,P03,M00P03,S04P03,U02
56,2019-08-21,2074,2079,2059,2075,17423,K01,P00K01,S04K01,D01
57,2019-08-22,2074,2074,2059,2060,44264,M01,K00M01,P10M01,U01
58,2019-08-23,2059,2069,2059,2070,10766,P00,M00P00,S04P00,D01
59,2019-08-26,2064,2069,2059,2065,32909,K00,P00K00,S04K00,D04
