,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-09-30,2045,2055,2040,2050,2486105,K00,,,D04
1,2019-10-01,2050,2060,2050,2050,141583,K02,K00K02,,U04
2,2019-10-02,2050,2065,2050,2055,221638,K00,K00K00,S04K00,D04
3,2019-10-04,2055,2080,2055,2065,91386,K00,K00K00,S04K00,U04
4,2019-10-07,2065,2075,2065,2065,185052,K02,K00K02,S04K02,U04
5,2019-10-08,2065,2065,2060,2060,39782,M00,K00M00,S04M00,D04
6,2019-10-10,2060,2060,2045,2055,48819,M02,M00M02,S04M02,U04
7,2019-10-11,2060,2060,2045,2045,77723,M00,M00M00,S04M00,U04
8,2019-10-14,2045,2050,2040,2040,11294,M03,M00M03,S04M03,U04
9,2019-10-15,2040,2050,2040,2045,3557,K00,M00K00,S04K00,T01
10,2019-10-16,2040,2050,2040,2050,15107,K01,K00K01,S04K01,U04
11,2019-10-17,2040,2045,2040,2040,8438,K02,K00K02,S04K02,D04
12,2019-10-18,2040,2050,2040,2045,7753,K00,K00K00,S04K00,U04
13,2019-10-21,2040,2050,2040,2045,10392,K00,K00K00,S04K00,D04
14,2019-10-22,2040,2050,2035,2040,19712,K00,K00K00,S04K00,U04
15,2019-10-23,2045,2045,2040,2045,7412,K01,K00K01,S04K01,D04
16,2019-10-24,2035,2040,2035,2040,1865,K01,K00K01,S04K01,U03
17,2019-10-25,2040,2045,2035,2040,5944,K00,K00K00,S04K00,U04
18,2019-10-28,2035,2040,2030,2040,4422,K01,K00K01,S04K01,U04
19,2019-10-29,2040,2040,2025,2025,64822,M00,K00M00,S04M00,U04
20,2019-10-30,2025,2040,2010,2035,94212,K01,M00K01,S04K01,D04
21,2019-10-31,2030,2045,2020,2045,20238,P01,K00P01,S04P01,U04
22,2019-11-01,2040,2045,2040,2045,16354,K01,P00K01,S04K01,T01
23,2019-11-04,2045,2050,2040,2045,12156,K00,K00K00,S04K00,U04
24,2019-11-05,2030,2045,2020,2025,13566,M05,K00M05,S04M05,U04
25,2019-11-06,2015,2030,2015,2030,23997,P00,M00P00,S04P00,T01
26,2019-11-07,2020,2035,2015,2030,11507,K00,P00K00,S04K00,D04
27,2019-11-08,2030,2035,2020,2035,4007,K01,K00K01,S04K01,U04
28,2019-11-11,2030,2035,2020,2030,6326,K00,K00K00,S04K00,U04
29,2019-11-12,2025,2040,2020,2040,45626,P01,K00P01,S04P01,T01
30,2019-11-13,2020,2045,2020,2045,9020,P00,P00P00,S04P00,U03
31,2019-11-14,2020,2045,2020,2040,4927,P03,P00P03,P10P03,T01
32,2019-11-15,2025,2040,2020,2040,6984,P01,P00P01,P10P01,T01
33,2019-11-18,2040,2040,2015,2040,7846,K01,P00K01,S04K01,U04
34,2019-11-19,2035,2040,2015,2040,2964,K01,K00K01,S04K01,U02
35,2019-11-20,2040,2040,2035,2035,10857,M00,K00M00,S04M00,U03
36,2019-11-21,2035,2035,2015,2035,6920,K01,M00K01,S04K01,D04
37,2019-11-22,2035,2040,2035,2040,7632,K01,K00K01,S04K01,T01
38,2019-11-25,2040,2040,2035,2040,7342,K01,K00K01,S04K01,U02
39,2019-11-26,2040,2040,2035,2040,36652,K01,K00K01,S04K01,U04
40,2019-11-27,2040,2040,2040,2040,3754,K00,K00K00,S04K00,U03
41,2019-11-28,2040,2040,2040,2040,9475,K00,K00K00,S04K00,U03
42,2019-11-29,2040,2045,2025,2045,18177,K01,K00K01,S04K01,U04
43,2019-12-02,2040,2045,2040,2045,12494,K01,K00K01,S04K01,D04
44,2019-12-03,2045,2045,2025,2045,8276,K01,K00K01,S04K01,D04
45,2019-12-04,2040,2045,2025,2045,2231,K01,K00K01,S04K01,D04
46,2019-12-05,2025,2040,2020,2040,30227,P01,K00P01,S04P01,U04
47,2019-12-06,2040,2040,2040,2040,10,K00,P00K00,S04K00,U01
48,2019-12-09,2015,2025,2010,2010,5980,M04,K00M04,S04M04,U04
49,2019-12-10,2015,2015,2010,2015,478,K01,M00K01,S07K01,D04
50,2019-12-11,2010,2025,2010,2025,7113,P00,K00P00,S04P00,T01
51,2019-12-12,2025,2025,2025,2025,50,K00,P00K00,S04K00,U04
52,2019-12-13,2020,2020,2005,2010,9736,M01,K00M01,S04M01,U04
53,2019-12-16,2015,2015,2000,2005,40017,M01,M00M01,S04M01,U03
54,2019-12-17,2010,2015,2005,2015,9049,K01,M00K01,S04K01,U04
55,2019-12-18,2010,2020,2000,2020,6225,K01,K00K01,S04K01,U02
56,2019-12-19,2005,2020,2005,2020,6394,P00,K00P00,S04P00,U01
57,2019-12-20,2010,2015,2000,2015,12337,K01,P00K01,S04K01,U04
58,2019-12-23,2000,2015,2000,2010,24240,P03,K00P03,S04P03,U04
59,2019-12-24,2005,2010,2000,2010,8292,K01,P00K01,S04K01,U03
60,2019-12-26,2005,2010,2000,2010,2320,K01,K00K01,S04K01,U01
61,2019-12-27,2015,2015,2005,2015,628,K01,K00K01,S04K01,U04
62,2019-12-30,2010,2070,2005,2045,23124,P05,K00P05,S04P05,T01
63,2020-01-02,2045,2045,2045,2045,1,K00,P00K00,P10K00,U04
64,2020-01-03,2040,2040,2040,2040,1,K00,K00K00,P10K00,U04
65,2020-01-06,2030,2030,2010,2010,2458,M00,K00M00,S04M00,D04
66,2020-01-07,2020,2020,2010,2015,5150,M01,M00M01,S07M01,U04
67,2020-01-08,2050,2050,2000,2015,5285,M01,M00M01,S04M01,T01
68,2020-01-09,2035,2035,2000,2015,1234,M01,M00M01,M10M01,U04
69,2020-01-10,2005,2015,2000,2015,5111,K01,M00K01,M10K01,U04
70,2020-01-13,2005,2015,2000,2010,10755,K00,K00K00,S08K00,T01
71,2020-01-14,2015,2020,2010,2020,14223,K01,K00K01,S04K01,U04
72,2020-01-15,2010,2020,2005,2020,8237,K01,K00K01,S04K01,T01
73,2020-01-16,2010,2020,2010,2020,2,K01,K00K01,S04K01,U01
74,2020-01-17,2010,2020,2010,2020,1791,K01,K00K01,S04K01,U04
75,2020-01-20,2030,2030,2010,2020,14812,M01,K00M01,S04M01,U04
76,2020-01-21,2015,2020,2010,2020,210,K01,M00K01,S04K01,U04
77,2020-01-22,2010,2020,2005,2020,93,K01,K00K01,S04K01,T01
78,2020-01-23,2015,2020,2010,2020,11806,K01,K00K01,S04K01,U02
79,2020-01-28,2005,2015,2005,2015,109,K01,K00K01,S04K01,D04
80,2020-01-29,2010,2020,2005,2020,2195,K01,K00K01,S04K01,U04
81,2020-01-30,2005,2010,2005,2010,3950,K01,K00K01,S04K01,U01
82,2020-01-31,2020,2020,2005,2020,490,K01,K00K01,S04K01,U03
83,2020-02-03,2010,2020,2010,2020,5104,K01,K00K01,S04K01,D04
84,2020-02-04,2010,2020,2010,2020,2423,K01,K00K01,S04K01,U04
85,2020-02-05,2010,2020,2010,2020,377,K01,K00K01,S04K01,U04
86,2020-02-06,2010,2020,2010,2020,7680,K01,K00K01,S04K01,U04
87,2020-02-07,2020,2020,2020,2020,0,K00,K00K00,S04K00,U04
88,2020-02-10,2020,2030,2020,2030,4609,K01,K00K01,S04K01,D04
89,2020-02-11,2035,2035,2035,2035,1,K00,K00K00,S04K00,U04
90,2020-02-12,2025,2025,2015,2025,2004,K01,K00K01,S04K01,U02
91,2020-02-13,2030,2030,2010,2030,19479,K01,K00K01,S04K01,U04
92,2020-02-14,2030,2035,2030,2035,19167,K01,K00K01,S04K01,T01
93,2020-02-17,2030,2045,2030,2040,5013,K00,K00K00,S04K00,T01
94,2020-02-18,2035,2045,2035,2045,95694,K01,K00K01,S04K01,U03
95,2020-02-19,2050,2050,2040,2045,3751,M01,K00M01,S04M01,T01
96,2020-02-20,2050,2050,2020,2040,1711,M02,M00M02,S04M02,U04
97,2020-02-21,2050,2050,2015,2045,6112,M02,M00M02,S04M02,D04
98,2020-02-24,2050,2050,2020,2040,1453,M02,M00M02,S04M02,D04
99,2020-02-25,2050,2050,2000,2030,77742,M01,M00M01,S04M01,D04
100,2020-02-26,2035,2040,2025,2040,4653,K01,M00K01,S04K01,D04
101,2020-02-27,2025,2045,2020,2045,13708,P01,K00P01,S04P01,U03
102,2020-02-28,2050,2050,2025,2030,6631,M01,P00M01,S04M01,D04
103,2020-03-02,2025,2030,2005,2030,4026,K01,M00K01,S03K01,T01
104,2020-03-03,2025,2035,2010,2035,5286,K01,K00K01,S08K01,U04
105,2020-03-04,2030,2035,2025,2035,181,K01,K00K01,S04K01,D04
106,2020-03-05,2030,2035,2015,2035,452,K01,K00K01,S04K01,U04
107,2020-03-06,2010,2035,2010,2030,1999,P03,K00P03,S04P03,D04
108,2020-03-09,2035,2035,2015,2030,503,M02,P00M02,P10M02,D04
109,2020-03-10,2025,2030,2015,2030,5889,K01,M00K01,S03K01,D04
110,2020-03-11,2030,2030,2010,2025,57,M02,K00M02,S04M02,U04
111,2020-03-12,2010,2025,2010,2020,6405,K00,M00K00,S04K00,D04
112,2020-03-13,2030,2030,1995,2010,89225,M01,K00M01,S04M01,D04
113,2020-03-16,2005,2025,2000,2010,13314,K00,M00K00,S04K00,U04
114,2020-03-17,2005,2015,1995,2005,17381,K00,K00K00,S08K00,D04
115,2020-03-18,2015,2015,2000,2010,22172,M02,K00M02,S04M02,U04
116,2020-03-19,1990,2005,1985,2000,25010,P05,M00P05,S04P05,D04
117,2020-03-20,1985,2005,1985,2005,2146,P00,P00P00,S08P00,U04
118,2020-03-23,1985,2000,1960,2000,13569,P01,P00P01,P10P01,D04
119,2020-03-24,1985,2000,1985,2000,1455,P00,P00P00,P10P00,T01
120,2020-03-25,2000,2000,2000,2000,2347,K00,P00K00,S04K00,U04
121,2020-03-26,2000,2005,1995,2000,52068,K00,K00K00,S04K00,D04
122,2020-03-27,2005,2005,1990,2000,897,M02,K00M02,S04M02,U04
123,2020-03-30,1980,2005,1980,2000,1197,P03,M00P03,S04P03,D04
124,2020-03-31,1985,2000,1985,2000,803,P00,P00P00,S08P00,U04
125,2020-04-01,1990,2005,1985,2005,12649,P01,P00P01,P10P01,D04
126,2020-04-02,1990,2000,1990,2000,3142,P00,P00P00,P10P00,D04
127,2020-04-03,1985,1995,1985,1995,2075,P00,P00P00,S04P00,U04
128,2020-04-06,1995,1995,1995,1995,3376,K00,P00K00,S04K00,D04
129,2020-04-07,1995,2000,1990,2000,343,K01,K00K01,S04K01,U04
130,2020-04-08,2005,2005,1985,2000,716,M02,K00M02,S04M02,D04
131,2020-04-09,2000,2005,2000,2005,3002,K01,M00K01,S04K01,U04
132,2020-04-10,1990,2005,1990,1995,2005,K00,K00K00,S04K00,U04
133,2020-04-13,1980,2000,1980,2000,1107,P00,K00P00,S04P00,U04
134,2020-04-14,1985,2000,1985,2000,1537,P00,P00P00,P10P00,U04
135,2020-04-16,1985,2000,1985,2000,1463,P00,P00P00,P10P00,D04
136,2020-04-17,2000,2005,1985,2005,625,K01,P00K01,S04K01,U04
137,2020-04-20,1995,2005,1995,1995,5243,K02,K00K02,P10K02,U04
138,2020-04-21,2000,2005,2000,2000,6500,K02,K00K02,S04K02,D04
139,2020-04-22,1990,2005,1990,2005,2614,P00,K00P00,S04P00,D04
140,2020-04-23,2000,2005,2000,2005,194,K01,P00K01,S04K01,U04
141,2020-04-24,2005,2005,1990,2005,4857,K01,K00K01,S04K01,T01
142,2020-04-27,2000,2005,1990,2005,1366,K01,K00K01,S04K01,U04
143,2020-04-28,1995,2005,1990,2005,10127,P01,K00P01,S04P01,U04
144,2020-04-29,2005,2010,2005,2010,1279,K01,P00K01,S04K01,D04
145,2020-05-04,2010,2010,2010,2010,0,K00,K00K00,S04K00,D04
146,2020-05-06,2005,2005,2000,2005,107,K01,K00K01,S04K01,U04
147,2020-05-07,2005,2010,2000,2000,5552,M03,K00M03,S04M03,U04
148,2020-05-08,2005,2010,2005,2010,823,K01,M00K01,S04K01,U04
149,2020-05-11,2000,2020,2000,2020,2966,P00,K00P00,S04P00,U04
150,2020-05-12,2020,2020,2020,2020,0,K00,P00K00,S04K00,U04
151,2020-05-13,2015,2020,2015,2020,1853,K01,K00K01,S04K01,D04
152,2020-05-14,2005,2025,2005,2025,452,P00,K00P00,S04P00,D04
153,2020-05-15,2010,2010,2010,2010,0,K00,P00K00,S04K00,U04
154,2020-05-18,2005,2010,2005,2010,61,K01,K00K01,S04K01,U04
155,2020-05-19,2005,2015,2005,2015,7466,K01,K00K01,S04K01,U04
156,2020-05-20,2015,2015,2015,2015,0,K00,K00K00,S04K00,D04
157,2020-05-21,2015,2015,2015,2015,0,K00,K00K00,S04K00,U04
158,2020-05-22,2005,2020,2005,2020,2105,P00,K00P00,S04P00,D04
159,2020-05-25,2005,2010,2005,2010,8055,K01,P00K01,S04K01,D04
160,2020-05-26,2010,2015,2000,2015,8005,K01,K00K01,S04K01,U04
161,2020-05-27,2015,2015,2015,2015,0,K00,K00K00,S04K00,U03
162,2020-05-28,2010,2010,2010,2010,0,K00,K00K00,S04K00,U04
163,2020-05-29,2000,2010,2000,2010,22896,P00,K00P00,S04P00,D04
164,2020-06-01,2010,2015,2005,2015,3996,K01,P00K01,S04K01,U04
165,2020-06-02,2000,2015,2000,2015,4006,P00,K00P00,S04P00,U04
166,2020-06-03,2015,2015,2015,2015,300,K00,P00K00,S04K00,U04
167,2020-06-04,2000,2015,2000,2010,4089,P03,K00P03,S04P03,U04
168,2020-06-05,2000,2015,2000,2010,1903,P03,P00P03,S04P03,D04
