,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-12-02,17800,20450,17800,20450,8834,P10,,,D04
1,2019-12-03,20550,23450,17500,20000,4972,M05,P10M05,,D04
2,2019-12-04,20000,20000,19750,19750,7117,M00,M00M00,S03M00,D04
3,2019-12-05,17800,19700,16800,19550,694,P05,M00P05,M10P05,U04
4,2019-12-06,16650,19800,16650,17800,524,P03,P00P03,S08P03,U01
5,2019-12-09,17800,17800,15150,15150,9182,M10,P00M10,P10M10,U04
6,2019-12-10,17250,17250,13250,13350,10247,M11,M10M11,S07M11,D04
7,2019-12-11,13350,15000,11350,12050,12757,M05,M10M05,M10M05,T01
8,2019-12-12,13850,13850,10450,12450,48904,M11,M00M11,M10M11,U04
9,2019-12-13,14100,14300,13900,14300,1014,P01,M10P01,M10P01,U04
10,2019-12-16,15000,16400,15000,16000,1544,P03,P00P03,S01P03,U03
11,2019-12-17,16500,18400,16500,18400,2802,P10,P00P10,P10P10,U04
12,2019-12-18,19000,21150,19000,21150,5526,P10,P10P10,P10P10,U02
13,2019-12-19,24000,24300,18650,19750,1394,M15,P10M15,P10M15,U01
14,2019-12-20,19750,22650,18800,19450,620,M05,M10M05,S03M05,U04
15,2019-12-23,19400,19950,19000,19850,888,P05,M00P05,M10P05,U04
16,2019-12-24,19850,20100,19500,19500,227,M03,P00M03,S02M03,U03
17,2019-12-26,19700,20350,19600,19600,74,M04,M00M04,S03M04,U01
18,2019-12-27,20900,20900,19000,20300,530,M02,M00M02,M10M02,U04
19,2019-12-30,20300,20500,19050,20000,104,M05,M00M05,M10M05,T01
20,2020-01-02,20000,20900,20000,20850,70,P03,M00P03,M10P03,U04
21,2020-01-03,20850,20850,19800,19800,289,M00,P00M00,S02M00,U04
22,2020-01-06,19800,20000,19100,20000,195,P02,M00P02,S07P02,D04
23,2020-01-07,20000,20000,19500,20000,81,K01,P00K01,S00K01,U04
24,2020-01-08,20500,20500,17350,19800,282,M02,K00M02,P10M02,T01
25,2020-01-09,19500,20300,18200,20000,149,P05,M00P05,S07P05,U04
26,2020-01-10,20800,20800,20400,20400,103,M00,P00M00,S00M00,U04
27,2020-01-13,21000,23450,19500,20250,211,M05,M00M05,S05M05,T01
28,2020-01-14,21000,21000,19500,20400,203,M01,M00M01,M10M01,U04
29,2020-01-15,21000,21000,19800,20450,107,M01,M00M01,M10M01,T01
30,2020-01-16,20800,20800,19000,19750,646,M01,M00M01,M10M01,U01
31,2020-01-17,19700,19700,19000,19400,368,M01,M00M01,M10M01,U04
32,2020-01-20,19400,19400,19000,19000,199,M00,M00M00,M10M00,U04
33,2020-01-21,19000,19500,18600,18600,141,M03,M00M03,M10M03,U04
34,2020-01-22,18900,19350,18600,18600,371,M03,M00M03,M10M03,T01
35,2020-01-23,19500,19500,18600,19300,254,M02,M00M02,M10M02,U02
36,2020-01-28,19400,19400,18500,18550,99,M01,M00M01,M10M01,D04
37,2020-01-29,19500,19500,18000,18950,42,M01,M00M01,M10M01,U04
38,2020-01-30,19000,19000,18700,18850,121,M01,M00M01,M10M01,U01
39,2020-01-31,19500,19500,18500,18500,460,M00,M00M00,M10M00,U03
40,2020-02-03,19000,19000,19000,19000,3358,K00,M00K00,M10K00,D04
41,2020-02-04,19500,19500,17950,19500,2700,K01,K00K01,M10K01,U04
42,2020-02-05,19450,19450,18800,18850,180,M01,K00M01,P10M01,U04
43,2020-02-06,19200,19200,19200,19200,1,K00,M00K00,S07K00,U04
44,2020-02-07,19500,19500,19000,19000,15,M00,K00M00,M10M00,U04
45,2020-02-10,19500,19500,19500,19500,5,K00,M00K00,S07K00,D04
46,2020-02-11,20000,20000,18000,19000,466,M01,K00M01,M10M01,U04
47,2020-02-12,18900,18900,18150,18900,112,K01,M00K01,S07K01,U02
48,2020-02-13,18900,19000,18500,18900,464,K01,K00K01,M10K01,U04
49,2020-02-14,18500,18900,18500,18900,172,P00,K00P00,S04P00,T01
50,2020-02-17,18900,19500,18900,19000,9,P04,P00P04,P10P04,T01
51,2020-02-18,18600,19400,18600,19400,15,P00,P00P00,P10P00,U03
52,2020-02-19,18700,19500,18700,18800,23,P04,P00P04,P10P04,T01
53,2020-02-20,20000,21600,18500,19000,120,M05,P00M05,P10M05,U04
54,2020-02-21,18600,18700,18600,18700,34,P00,M00P00,S05P00,D04
55,2020-02-24,18700,19000,18000,19000,204,P02,P00P02,S08P02,D04
56,2020-02-25,18500,19000,18500,18500,20,K02,P00K02,P10K02,D04
57,2020-02-26,19000,19000,19000,19000,61,K00,K00K00,P10K00,D04
58,2020-02-27,19000,19000,19000,19000,3,K00,K00K00,P10K00,U03
59,2020-02-28,18000,19500,17500,18000,14,K00,K00K00,S04K00,D04
60,2020-03-02,18000,18000,16000,18000,701,K01,K00K01,P10K01,T01
61,2020-03-03,18500,18500,17400,18000,90,M01,K00M01,S04M01,U04
62,2020-03-04,18000,18000,18000,18000,46,K00,M00K00,S07K00,D04
63,2020-03-05,18500,18500,18000,18000,3,M00,K00M00,M10M00,U04
64,2020-03-06,18500,18500,18000,18100,46,M01,M00M01,S07M01,D04
65,2020-03-09,18000,18000,18000,18000,156,K00,M00K00,M10K00,D04
66,2020-03-10,18000,18000,18000,18000,3,K00,K00K00,M10K00,D04
67,2020-03-11,18000,18000,18000,18000,24,K00,K00K00,S04K00,U04
68,2020-03-12,17950,17950,17950,17950,10,K00,K00K00,S04K00,D04
69,2020-03-13,15500,18500,15300,18500,1460,P11,K00P11,S04P11,D04
70,2020-03-16,18500,18500,18500,18500,0,K00,P10K00,P10K00,U04
71,2020-03-17,17500,17500,17500,17500,99,K00,K00K00,P10K00,D04
72,2020-03-18,18000,19000,18000,18900,13,P03,K00P03,P10P03,U04
73,2020-03-19,18500,19000,16100,18800,89,P05,P00P05,P10P05,D04
74,2020-03-20,16000,18400,16000,18000,182,P13,P00P13,P10P13,U04
75,2020-03-23,16500,17900,16500,17900,32,P00,P10P00,P10P00,D04
76,2020-03-24,17950,17950,15300,17950,25,K01,P00K01,P10K01,T01
77,2020-03-25,17950,17950,17000,17500,19,M01,K00M01,P10M01,U04
78,2020-03-26,17950,17950,17900,17900,7,M00,M00M00,S07M00,D04
79,2020-03-27,17000,17900,16950,16950,101,M04,M00M04,M10M04,U04
80,2020-03-30,17500,17500,17450,17500,203,K01,M00K01,M10K01,D04
81,2020-03-31,18000,18000,17850,17850,12,M00,K00M00,M10M00,U04
82,2020-04-01,17850,17850,17850,17850,3,K00,M00K00,S05K00,D04
83,2020-04-02,18000,18000,16500,17900,15,M02,K00M02,S04M02,D04
84,2020-04-03,19000,19000,16900,17950,117,M01,M00M01,S04M01,U04
85,2020-04-06,17900,17900,17900,17900,3,K00,M00K00,M10K00,D04
86,2020-04-07,17800,17800,16950,16950,157,M00,K00M00,M10M00,U04
87,2020-04-08,17500,17500,17000,17450,264,M02,M00M02,S07M02,D04
88,2020-04-09,17450,17450,17450,17450,7,K00,M00K00,M10K00,U04
89,2020-04-10,17000,18050,17000,18000,59,P03,K00P03,S04P03,U04
90,2020-04-13,17850,18000,17850,18000,562,P00,P00P00,P10P00,U04
91,2020-04-14,16500,18350,16500,18000,64,P03,P00P03,P10P03,U04
92,2020-04-16,18000,18000,18000,18000,28,K00,P00K00,P10K00,D04
93,2020-04-17,18000,19000,17200,17200,44,M03,K00M03,P10M03,U04
94,2020-04-20,18000,18000,17950,17950,6,M00,M00M00,S07M00,U04
95,2020-04-21,17000,17550,16800,17500,75,P05,M00P05,M10P05,D04
96,2020-04-22,16000,17500,16000,17500,59,P00,P00P00,S08P00,D04
97,2020-04-23,17500,17500,17500,17500,1,K00,P00K00,P10K00,U04
98,2020-04-24,17000,17500,16500,16700,62,M05,K00M05,P10M05,T01
99,2020-04-27,16750,17400,16600,17400,37,P01,M00P01,S07P01,U04
100,2020-04-28,17800,17800,17800,17800,2,K00,P00K00,S01K00,U04
101,2020-04-29,17800,17800,17800,17800,6,K00,K00K00,P10K00,D04
102,2020-05-04,17950,17950,17000,17800,5,M02,K00M02,S04M02,D04
103,2020-05-06,17500,17500,17500,17500,126,K00,M00K00,S04K00,U04
104,2020-05-07,17500,17900,17450,17450,137,M04,K00M04,M10M04,U04
105,2020-05-08,18000,18000,16500,17500,39,M02,M00M02,S04M02,U04
106,2020-05-11,17500,17900,17500,17850,46,P03,M00P03,M10P03,U04
107,2020-05-12,17800,17800,17800,17800,67,K00,P00K00,S00K00,U04
108,2020-05-13,17850,17850,17850,17850,13,K00,K00K00,P10K00,D04
109,2020-05-14,17850,17850,17850,17850,38,K00,K00K00,S04K00,D04
110,2020-05-15,17850,17850,17000,17500,43,M01,K00M01,S04M01,U04
111,2020-05-18,17850,17850,17800,17800,42,M00,M00M00,S07M00,U04
112,2020-05-19,17750,17750,17700,17700,11,M00,M00M00,M10M00,U04
113,2020-05-20,17800,17800,16600,17500,47,M02,M00M02,S04M02,D04
114,2020-05-21,17800,17800,17000,17800,121,K01,M00K01,M10K01,U04
