,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3600,3715,3600,3650,61757,P03,,,
1,2012-01-03,3670,3820,3615,3785,191468,P05,P00P05,,
2,2012-01-04,3800,3890,3735,3810,169251,K00,P00K00,P10K00,U04
3,2012-01-05,3800,3870,3735,3750,141577,M05,K00M05,P10M05,T01
4,2012-01-06,3740,3800,3515,3640,139248,M05,M00M05,S07M05,U04
5,2012-01-09,3590,3795,3570,3720,62806,P05,M00P05,M10P05,U02
6,2012-01-10,3695,3745,3650,3700,45242,K00,P00K00,S00K00,U01
7,2012-01-11,3730,4040,3715,3895,245371,P05,K00P05,P10P05,U04
8,2012-01-12,3900,4070,3830,3960,164065,P05,P00P05,P10P05,U04
9,2012-01-13,4050,4050,3885,3935,80132,M01,P00M01,P10M01,U04
10,2012-01-16,4000,4000,3820,3885,79219,M01,M00M01,S03M01,U04
11,2012-01-17,3865,4005,3830,3830,112749,M04,M00M04,M10M04,D04
12,2012-01-18,3740,3840,3705,3830,114522,P05,M00P05,M10P05,U04
13,2012-01-19,3830,3885,3750,3830,65079,K00,P00K00,S08K00,U04
14,2012-01-20,3850,3980,3760,3765,74065,M05,K00M05,P10M05,U04
15,2012-01-25,3720,3800,3640,3640,86779,M03,M00M03,S07M03,U01
16,2012-01-26,3705,3725,3625,3625,53264,M03,M00M03,M10M03,U04
17,2012-01-27,3620,3680,3570,3570,42971,M03,M00M03,M10M03,D04
18,2012-01-30,3570,3685,3535,3570,32612,K02,M00K02,M10K02,U04
19,2012-01-31,3570,3700,3570,3640,51924,P03,K00P03,M10P03,T01
20,2012-02-01,3640,3680,3585,3600,65890,M05,P00M05,P10M05,U01
21,2012-02-02,3650,3715,3600,3660,69502,K00,M00K00,S03K00,U04
22,2012-02-03,3690,3730,3620,3660,62643,M05,K00M05,S01M05,U04
23,2012-02-06,3660,3710,3650,3710,53900,P01,M00P01,S03P01,U04
24,2012-02-07,3720,3800,3660,3745,46608,P05,P00P05,S02P05,T01
25,2012-02-08,3740,3855,3740,3840,103137,P03,P00P03,P10P03,U01
26,2012-02-09,3870,4010,3860,3985,162012,P05,P00P05,P10P05,U04
27,2012-02-10,4015,4055,3820,3900,173784,M05,P00M05,P10M05,U04
28,2012-02-13,3900,4035,3900,3985,69757,P03,M00P03,S03P03,D04
29,2012-02-14,3985,4030,3950,4010,107250,P05,P00P05,S00P05,U04
30,2012-02-15,4010,4050,3985,4030,97166,K00,P00K00,P10K00,T01
31,2012-02-16,4060,4060,3980,3995,74171,M01,K00M01,P10M01,D04
32,2012-02-17,3985,4190,3985,4150,130996,P03,M00P03,S07P03,U04
33,2012-02-20,4160,4355,4140,4265,137566,P05,P00P05,S02P05,U04
34,2012-02-21,4260,4385,4250,4265,106237,K02,P00K02,P10K02,T01
35,2012-02-22,4250,4310,4200,4290,81063,P05,K00P05,P10P05,T01
36,2012-02-23,4270,4355,4250,4345,70285,P05,P00P05,S04P05,D04
37,2012-02-24,4340,4800,4335,4410,750267,P05,P00P05,P10P05,U04
38,2012-02-27,4410,4460,4085,4100,351748,M05,P00M05,P10M05,U03
39,2012-02-28,4130,4130,3900,3900,265068,M00,M00M00,S07M00,U01
40,2012-02-29,3930,4040,3930,3950,97904,P04,M00P04,M10P04,U04
41,2012-03-02,3985,4000,3895,3965,54495,M05,P00M05,S01M05,U04
42,2012-03-05,4080,4080,3955,3960,72115,M01,M00M01,S05M01,D04
43,2012-03-06,3960,3980,3810,3890,79870,M05,M00M05,M10M05,D04
44,2012-03-07,3810,3875,3775,3840,34591,P05,M00P05,M10P05,D04
45,2012-03-08,3850,4150,3825,4060,113802,P05,P00P05,S08P05,U04
46,2012-03-09,4015,4190,4015,4150,128954,P03,P00P03,P10P03,U04
47,2012-03-12,4180,4230,4110,4170,86698,M05,P00M05,P10M05,U04
48,2012-03-13,4185,4185,4100,4180,52398,M02,M00M02,S05M02,T01
49,2012-03-14,4200,4230,4110,4120,111062,M05,M00M05,S04M05,U04
50,2012-03-15,4145,4190,4120,4190,63763,P01,M00P01,M10P01,T01
51,2012-03-16,4245,4245,4110,4205,74522,M02,P00M02,S01M02,U04
52,2012-03-19,4330,4375,4230,4240,113016,M05,M00M05,S05M05,T01
53,2012-03-20,4240,4320,4130,4180,67589,M05,M00M05,M10M05,U04
54,2012-03-21,4105,4235,4025,4070,76398,M05,M00M05,M10M05,T01
55,2012-03-22,4050,4160,4050,4100,62235,P03,M00P03,M10P03,U01
56,2012-03-23,4100,4265,4040,4190,69822,P05,P00P05,S00P05,D04
