,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2230,2230,2195,2200,17050,M01,,,
1,2012-01-03,2230,2240,2220,2230,7911,K00,M00K00,,
2,2012-01-04,2230,2245,2200,2245,19720,P01,K00P01,M10P01,U04
3,2012-01-05,2220,2320,2220,2260,19740,P03,P00P03,S04P03,T01
4,2012-01-06,2260,2275,2245,2265,13861,K00,P00K00,P10K00,U04
5,2012-01-09,2270,2365,2250,2350,31793,P05,K00P05,P10P05,U02
6,2012-01-10,2375,2580,2375,2500,42060,P03,P00P03,P10P03,U01
7,2012-01-11,2500,2510,2450,2485,11346,M05,P00M05,P10M05,U04
8,2012-01-12,2450,2700,2450,2645,63300,P03,M00P03,S03P03,U04
9,2012-01-13,2615,2745,2615,2675,14801,P03,P00P03,S02P03,U04
10,2012-01-16,2600,2630,2570,2600,9719,K00,P00K00,P10K00,U04
11,2012-01-17,2595,2670,2565,2670,10750,P01,K00P01,P10P01,D04
12,2012-01-18,2700,2700,2605,2655,19260,M01,P00M01,P10M01,U04
13,2012-01-19,2700,2700,2580,2580,22740,M00,M00M00,S03M00,U04
14,2012-01-20,2590,2650,2590,2630,10701,P03,M00P03,M10P03,U04
15,2012-01-25,2700,2730,2650,2660,13982,M05,P00M05,S01M05,U01
16,2012-01-26,2690,2845,2680,2780,24464,P05,M00P05,S05P05,U04
17,2012-01-27,2800,2860,2800,2840,36378,P03,P00P03,S01P03,D04
18,2012-01-30,2850,2865,2760,2785,6200,M05,P00M05,P10M05,U04
19,2012-01-31,2800,2820,2760,2770,29581,M05,M00M05,S07M05,T01
20,2012-02-01,2855,2855,2750,2780,22003,M01,M00M01,M10M01,U01
21,2012-02-02,2775,2775,2500,2625,92544,M01,M00M01,M10M01,U04
22,2012-02-03,2625,2670,2600,2640,17256,P05,M00P05,M10P05,U04
23,2012-02-06,2675,2680,2615,2650,17040,M05,P00M05,S00M05,U04
24,2012-02-07,2660,2660,2570,2570,22054,M00,M00M00,S05M00,T01
25,2012-02-08,2580,2700,2580,2655,15303,P03,M00P03,M10P03,U01
26,2012-02-09,2655,2655,2600,2615,31266,M01,P00M01,S01M01,U04
27,2012-02-10,2640,2650,2610,2640,5952,K00,M00K00,S03K00,U04
28,2012-02-13,2635,2655,2635,2650,7170,P03,K00P03,M10P03,D04
29,2012-02-14,2625,2665,2620,2645,12950,P05,P00P05,S04P05,U04
30,2012-02-15,2645,2885,2640,2660,14652,P05,P00P05,S04P05,T01
31,2012-02-16,2650,2675,2640,2660,15350,K00,P00K00,P10K00,D04
32,2012-02-17,2660,2740,2660,2700,24770,P03,K00P03,S04P03,U04
33,2012-02-20,2700,2715,2680,2710,40830,K01,P00K01,P10K01,U04
34,2012-02-21,2730,2740,2680,2700,12130,M05,K00M05,P10M05,T01
35,2012-02-22,2700,2705,2680,2705,40990,K01,M00K01,S07K01,T01
36,2012-02-23,2705,2710,2655,2670,24180,M05,K00M05,S00M05,D04
37,2012-02-24,2670,2720,2655,2720,15100,P01,M00P01,S07P01,U04
38,2012-02-27,2710,2710,2680,2700,14260,M02,P00M02,S02M02,U03
39,2012-02-28,2745,2745,2700,2705,3410,M01,M00M01,S06M01,U01
40,2012-02-29,2745,2835,2710,2765,12560,P05,M00P05,M10P05,U04
41,2012-03-02,2765,2775,2750,2770,5350,K01,P00K01,S01K01,U04
42,2012-03-05,2740,2755,2720,2730,7710,M05,K00M05,S04M05,D04
43,2012-03-06,2710,2750,2670,2750,17669,P01,M00P01,S07P01,D04
44,2012-03-07,2700,2725,2675,2725,7030,P01,P00P01,S02P01,D04
45,2012-03-08,2725,2725,2700,2700,8350,M00,P00M00,P10M00,U04
46,2012-03-09,2700,2725,2680,2690,7290,M05,M00M05,S04M05,U04
47,2012-03-12,2690,2715,2685,2705,5690,P05,M00P05,M10P05,U04
48,2012-03-13,2690,2705,2675,2685,24570,M05,P00M05,S04M05,T01
49,2012-03-14,2700,2770,2700,2720,153230,P04,M00P04,S04P04,U04
50,2012-03-15,2720,2725,2700,2725,4540,K01,P00K01,S01K01,T01
51,2012-03-16,2725,2795,2725,2735,16140,K02,K00K02,S04K02,U04
52,2012-03-19,2785,2820,2720,2820,60483,P01,K00P01,S04P01,T01
53,2012-03-20,2820,2830,2720,2760,21547,M05,P00M05,P10M05,U04
54,2012-03-21,2745,2805,2730,2735,18877,M05,M00M05,S07M05,T01
55,2012-03-22,2735,2750,2710,2720,6690,M05,M00M05,M10M05,U01
56,2012-03-23,2715,2740,2705,2740,2922,P01,M00P01,S04P01,D04
57,2012-03-26,2740,2760,2700,2705,16530,M05,P00M05,S04M05,U02
58,2012-03-27,2720,2725,2690,2710,23660,M05,M00M05,S07M05,U04
59,2012-03-28,2730,2750,2700,2710,24974,M05,M00M05,M10M05,T01
60,2012-03-29,2660,2660,2510,2540,7010,M01,M00M01,S04M01,D04
61,2012-03-30,2550,2645,2525,2580,10090,P05,M00P05,M10P05,D04
62,2012-04-02,2525,2570,2520,2570,17980,P01,P00P01,S01P01,T01
63,2012-04-03,2525,2560,2480,2545,13970,P05,P00P05,P10P05,U04
64,2012-04-04,2500,2510,2410,2450,11265,M05,P00M05,P10M05,T01
65,2012-04-05,2375,2630,2370,2630,8520,P11,M00P11,S07P11,D04
66,2012-04-06,2485,2500,2470,2490,10835,K00,P10K00,S02K00,D04
67,2012-04-09,2515,2515,2420,2440,12392,M01,K00M01,P10M01,U04
68,2012-04-10,2435,2450,2415,2450,15140,P01,M00P01,S07P01,D04
69,2012-04-12,2450,2450,2425,2450,610,K01,P00K01,S00K01,U04
70,2012-04-13,2410,2545,2410,2465,18894,P03,K00P03,S04P03,U04
71,2012-04-16,2450,2475,2430,2475,29830,P01,P00P01,P10P01,D04
72,2012-04-17,2440,2500,2440,2480,2310,P03,P00P03,P10P03,D04
73,2012-04-18,2485,2495,2405,2495,16780,K01,P00K01,P10K01,U04
74,2012-04-19,2455,2480,2440,2480,18970,P01,K00P01,P10P01,D04
75,2012-04-20,2450,2480,2440,2480,38010,P01,P00P01,P10P01,D04
76,2012-04-23,2480,2485,2440,2485,30820,K01,P00K01,P10K01,T01
77,2012-04-24,2430,2480,2430,2460,18702,P03,K00P03,P10P03,D04
78,2012-04-25,2475,2475,2425,2450,16800,M01,P00M01,P10M01,D04
79,2012-04-26,2435,2530,2420,2430,20580,M05,M00M05,S03M05,U04
80,2012-04-27,2400,2440,2395,2420,7972,P05,M00P05,M10P05,U04
81,2012-04-30,2425,2425,2350,2400,12310,M02,P00M02,S08M02,U04
82,2012-05-02,2425,2440,2400,2400,23800,M03,M00M03,S07M03,U02
83,2012-05-03,2400,2445,2380,2435,14340,P05,M00P05,M10P05,U04
84,2012-05-04,2430,2430,2400,2430,736,K01,P00K01,S02K01,D04
85,2012-05-07,2400,2400,2385,2400,4830,K01,K00K01,P10K01,D04
