,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2985,2990,2910,2920,19911,M05,,,
1,2012-01-03,2925,2960,2910,2945,18440,P05,M00P05,,
2,2012-01-04,2935,2960,2905,2930,20000,M05,P00M05,S01M05,U02
3,2012-01-05,2920,2955,2905,2915,33140,M05,M00M05,S04M05,T01
4,2012-01-06,2925,2935,2885,2915,20048,M05,M00M05,S04M05,U01
5,2012-01-09,2905,2950,2885,2915,27530,K00,M00K00,S04K00,T01
6,2012-01-10,2900,2955,2900,2950,11167,P03,K00P03,S04P03,T01
7,2012-01-11,2960,2970,2915,2955,16998,M05,P00M05,P10M05,U01
8,2012-01-12,2960,2960,2920,2950,5710,M02,M00M02,S05M02,U01
9,2012-01-13,2955,2955,2905,2940,19230,M02,M00M02,S04M02,U01
10,2012-01-16,2915,2940,2900,2910,22440,M05,M00M05,S04M05,U01
11,2012-01-17,2910,2940,2885,2925,20835,P05,M00P05,M10P05,D01
12,2012-01-18,2925,2945,2895,2915,18121,M05,P00M05,S04M05,U01
13,2012-01-19,2915,2940,2885,2930,33142,P05,M00P05,S04P05,U02
14,2012-01-20,2915,2940,2900,2920,34194,K00,P00K00,S04K00,U01
15,2012-01-25,2915,2940,2915,2935,19701,P03,K00P03,S04P03,T01
16,2012-01-26,2945,3075,2930,3055,44697,P05,P00P05,S04P05,U02
17,2012-01-27,3055,3070,3000,3055,50432,K01,P00K01,P10K01,D01
18,2012-01-30,3055,3160,3015,3095,71270,P05,K00P05,P10P05,U01
19,2012-01-31,3055,3215,3055,3190,112784,P03,P00P03,P10P03,T01
20,2012-02-01,3230,3230,3150,3185,23786,M01,P00M01,P10M01,T01
21,2012-02-02,3160,3200,3090,3125,43740,M05,M00M05,S03M05,U02
22,2012-02-03,3130,3155,3070,3105,32318,M05,M00M05,M10M05,U01
23,2012-02-06,3120,3160,3090,3135,31745,K00,M00K00,M10K00,U02
24,2012-02-07,3145,3145,3090,3120,15601,M01,K00M01,S04M01,T01
25,2012-02-08,3120,3180,3100,3130,30580,K00,M00K00,S04K00,T01
26,2012-02-09,3130,3185,3105,3140,64860,K00,K00K00,S04K00,U01
27,2012-02-10,3145,3240,3125,3215,54651,P05,K00P05,S04P05,U01
28,2012-02-13,3245,3395,3215,3385,130172,P05,P00P05,P10P05,D01
29,2012-02-14,3395,3430,3315,3380,90659,M05,P00M05,P10M05,U01
30,2012-02-15,3390,3460,3350,3375,32020,M05,M00M05,S03M05,T01
31,2012-02-16,3400,3430,3350,3350,44422,M03,M00M03,S04M03,D01
32,2012-02-17,3350,3390,3305,3330,57820,M05,M00M05,M10M05,U02
33,2012-02-20,3335,3460,3310,3390,47950,P05,M00P05,M10P05,U02
34,2012-02-21,3360,3440,3360,3400,61631,P03,P00P03,S01P03,T01
35,2012-02-22,3380,3430,3360,3400,45651,P05,P00P05,P10P05,T01
36,2012-02-23,3395,3430,3315,3415,52011,P05,P00P05,P10P05,D01
37,2012-02-24,3400,3520,3400,3455,183393,P03,P00P03,P10P03,U01
38,2012-02-27,3490,3490,3380,3420,53235,M01,P00M01,P10M01,T01
39,2012-02-28,3450,3450,3300,3325,65650,M01,M00M01,S03M01,T01
40,2012-02-29,3325,3370,3300,3325,59821,K00,M00K00,M10K00,U01
41,2012-03-02,3320,3350,3285,3305,32707,M05,K00M05,M10M05,U01
42,2012-03-05,3305,3330,3260,3290,59042,M05,M00M05,S04M05,D01
43,2012-03-06,3290,3340,3230,3340,87770,P01,M00P01,S04P01,D01
44,2012-03-07,3340,3340,3280,3290,48750,M01,P00M01,S02M01,D02
45,2012-03-08,3290,3395,3265,3370,50330,P05,M00P05,S07P05,U01
46,2012-03-09,3440,3440,3350,3395,25230,M01,P00M01,S02M01,U02
47,2012-03-12,3395,3410,3320,3365,24277,M05,M00M05,S05M05,U01
48,2012-03-13,3405,3405,3350,3375,13511,M01,M00M01,M10M01,T01
49,2012-03-14,3400,3400,3325,3380,49440,M02,M00M02,M10M02,U03
50,2012-03-15,3380,3390,3345,3375,18970,M05,M00M05,S04M05,T01
51,2012-03-16,3390,3400,3360,3400,35769,K01,M00K01,S04K01,U01
52,2012-03-19,3410,3435,3375,3400,32060,M05,K00M05,S04M05,T01
53,2012-03-20,3385,3425,3345,3390,20490,K00,M00K00,S04K00,U01
54,2012-03-21,3385,3390,3330,3350,21152,M05,K00M05,S04M05,T01
55,2012-03-22,3325,3350,3225,3265,45935,M05,M00M05,S07M05,T01
56,2012-03-23,3240,3330,3210,3265,63000,P05,M00P05,M10P05,D01
57,2012-03-26,3260,3270,3185,3220,37636,M05,P00M05,S08M05,T01
58,2012-03-27,3225,3345,3210,3275,103291,P05,M00P05,S07P05,U03
59,2012-03-28,3240,3295,3215,3250,55655,K00,P00K00,S01K00,T01
60,2012-03-29,3250,3290,3200,3240,25608,M05,K00M05,P10M05,D01
61,2012-03-30,3190,3275,3180,3235,16672,P05,M00P05,S04P05,D01
62,2012-04-02,3235,3290,3235,3275,16400,P03,P00P03,S08P03,T01
63,2012-04-03,3275,3295,3260,3285,28200,K00,P00K00,P10K00,U01
64,2012-04-04,3275,3275,3200,3220,16400,M01,K00M01,P10M01,T01
65,2012-04-05,3200,3270,3190,3260,19490,P05,M00P05,S07P05,D02
66,2012-04-06,3280,3310,3240,3260,32800,M05,P00M05,S00M05,D02
67,2012-04-09,3240,3300,3200,3275,42290,P05,M00P05,S03P05,U01
68,2012-04-10,3275,3300,3200,3265,21031,M05,P00M05,S00M05,D02
69,2012-04-12,3260,3315,3225,3285,41150,P05,M00P05,S03P05,U01
70,2012-04-13,3300,3370,3285,3370,47881,P01,P00P01,S04P01,U02
71,2012-04-16,3370,3420,3345,3370,39960,K00,P00K00,P10K00,D02
72,2012-04-17,3415,3435,3330,3370,34410,M05,K00M05,P10M05,D01
73,2012-04-18,3375,3400,3340,3370,22590,M05,M00M05,S07M05,U03
74,2012-04-19,3370,3370,3295,3350,36958,M02,M00M02,M10M02,D01
75,2012-04-20,3315,3365,3295,3320,15705,K00,M00K00,S04K00,D01
76,2012-04-23,3330,3335,3275,3320,26900,M05,K00M05,S08M05,T01
77,2012-04-24,3315,3315,3200,3260,47663,M01,M00M01,S04M01,D02
78,2012-04-25,3260,3270,3155,3155,74631,M03,M00M03,M10M03,D01
79,2012-04-26,3175,3190,3080,3110,52268,M05,M00M05,M10M05,U03
80,2012-04-27,3150,3150,3065,3095,43202,M01,M00M01,M10M01,U01
81,2012-04-30,3095,3215,3095,3155,50540,P03,M00P03,M10P03,U01
