,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-03-20,9178,11922,8525,11923,11833667,P11,,,T01
1,2017-03-21,12490,13058,10976,11544,5302860,M05,P10M05,,T01
2,2017-03-22,11780,12726,11354,12632,4219816,P05,M00P05,S03P05,D03
3,2017-03-23,12064,12111,11023,11118,2032627,M05,P00M05,S01M05,U01
4,2017-03-24,11402,11544,10219,10503,1447914,M05,M00M05,S07M05,T01
5,2017-03-27,10550,10739,9651,9983,1160068,M05,M00M05,M10M05,T01
6,2017-03-28,10077,10313,9793,10125,984345,K00,M00K00,M10K00,T01
7,2017-03-29,10172,10834,9604,9699,1413985,M05,K00M05,S01M05,U01
8,2017-03-30,9840,9935,9244,9292,724032,M05,M00M05,S07M05,U01
9,2017-03-31,9254,9254,8800,8942,595033,M01,M00M01,M10M01,T01
10,2017-04-03,8970,9197,8894,9160,443802,P05,M00P05,M10P05,T01
11,2017-04-04,9083,9150,8847,8904,305575,M05,P00M05,S01M05,T01
12,2017-04-05,9121,9396,8894,9018,560061,M05,M00M05,S07M05,T01
13,2017-04-06,9083,9102,8610,8630,316349,M05,M00M05,M10M05,D01
14,2017-04-07,8629,8658,8052,8157,354091,M05,M00M05,M10M05,T01
15,2017-04-10,8099,8128,7579,7579,215338,M03,M00M03,M10M03,T01
16,2017-04-11,7759,7938,7409,7494,260286,M05,M00M05,M10M05,T01
17,2017-04-12,7522,7692,7465,7636,113657,P05,M00P05,M10P05,T01
18,2017-04-13,7740,9793,7721,9283,5631665,P15,P00P15,S01P15,D01
19,2017-04-14,9046,9046,8345,8374,1084741,M01,P10M01,P10M01,D01
20,2017-04-17,8440,9178,8440,8686,1606433,P04,M00P04,S06P04,D01
21,2017-04-18,8610,8828,8487,8554,473537,M05,P00M05,S01M05,U01
22,2017-04-19,8790,9235,8572,8573,1055159,M05,M00M05,S06M05,T01
23,2017-04-20,8733,8762,8326,8374,431585,M05,M00M05,M10M05,T01
24,2017-04-21,8430,8430,7806,7967,274851,M01,M00M01,M10M01,U01
25,2017-04-24,7901,8014,7560,7731,255168,M05,M00M05,M10M05,T01
26,2017-04-25,7920,7976,7730,7816,152987,M05,M00M05,M10M05,U02
27,2017-04-26,7759,7920,7730,7731,98703,M05,M00M05,M10M05,U01
28,2017-04-27,7730,7768,7588,7636,106566,M05,M00M05,M10M05,T01
29,2017-04-28,7636,7778,7484,7551,97204,M05,M00M05,M10M05,U01
30,2017-05-02,7550,7560,7390,7418,82551,M05,M00M05,M10M05,U01
31,2017-05-04,7475,7655,7418,7655,70965,P01,M00P01,M10P01,D01
32,2017-05-08,7692,7759,7579,7579,84067,M03,P00M03,S01M03,U01
33,2017-05-10,7617,7645,7333,7390,130022,M05,M00M05,S03M05,T01
34,2017-05-11,7390,7522,7314,7409,68642,K00,M00K00,M10K00,T01
35,2017-05-12,7418,7484,7153,7182,172077,M05,K00M05,S00M05,T01
36,2017-05-15,7153,7153,6935,6983,88988,M01,M00M01,S07M01,T01
37,2017-05-16,7002,7011,6765,6775,83500,M05,M00M05,M10M05,U01
38,2017-05-17,6699,6841,6670,6813,77303,P05,M00P05,M10P05,U01
39,2017-05-18,6793,6793,6708,6747,58104,M01,P00M01,S00M01,D03
40,2017-05-19,6746,7068,6737,6908,104410,P05,M00P05,S06P05,U01
41,2017-05-22,6935,6935,6746,6803,33394,M01,P00M01,S02M01,U01
42,2017-05-23,6803,7021,6803,6936,63837,P03,M00P03,S03P03,U01
43,2017-05-24,6879,6992,6822,6955,63454,P05,P00P05,S02P05,T01
44,2017-05-25,6992,7115,6898,6955,92358,M05,P00M05,P10M05,U01
45,2017-05-26,6954,7002,6888,6908,21839,M05,M00M05,S03M05,U01
46,2017-05-29,6879,6983,6689,6690,55419,M05,M00M05,M10M05,U01
47,2017-05-30,6699,6765,6661,6671,38359,M05,M00M05,M10M05,T01
48,2017-05-31,6661,7948,6661,6860,1473465,P04,M00P04,M10P04,T01
49,2017-06-01,6926,7390,6841,6993,448943,P05,P00P05,S02P05,T01
50,2017-06-02,6992,7049,6841,6955,146194,M05,P00M05,P10M05,U01
51,2017-06-05,6907,7144,6831,7040,255215,P05,M00P05,S04P05,U01
52,2017-06-07,7068,7380,7049,7106,283488,P05,P00P05,S02P05,D01
53,2017-06-08,7248,7844,7106,7475,818875,P05,P00P05,P10P05,U01
54,2017-06-09,7626,7787,7390,7523,424170,M05,P00M05,P10M05,U01
55,2017-06-12,7560,7560,7276,7343,118779,M01,M00M01,S05M01,D03
56,2017-06-13,7295,7437,7106,7305,170819,K00,M00K00,M10K00,D01
57,2017-06-14,7768,9462,7636,9462,6551946,P11,K00P11,S08P11,U01
58,2017-06-15,9840,9888,8989,9358,2640084,M05,P10M05,P10M05,D01
59,2017-06-16,9273,9556,9027,9358,1514948,P05,M00P05,S03P05,D01
60,2017-06-19,9396,9888,9225,9888,1644971,P01,P00P01,S08P01,T01
61,2017-06-20,9840,10030,9433,9794,1036231,M05,P00M05,P10M05,U02
62,2017-06-21,10077,10361,8913,8914,1369394,M15,M00M15,S06M15,D01
63,2017-06-22,8923,8989,8563,8800,438948,M05,M10M05,M10M05,U01
64,2017-06-23,8752,8885,8610,8847,274697,P05,M00P05,M10P05,T01
65,2017-06-26,8837,8875,8591,8592,248607,M05,P00M05,S00M05,U01
66,2017-06-27,8525,8724,8525,8668,171035,P03,M00P03,S07P03,T01
67,2017-06-28,8572,8866,8544,8677,258699,P05,P00P05,S00P05,D02
68,2017-06-29,8818,9093,8658,8847,509927,K00,P00K00,P10K00,U02
69,2017-06-30,8989,9746,8667,8668,2557378,M05,K00M05,P10M05,D02
70,2017-07-03,8733,8733,8137,8308,302588,M01,M00M01,S07M01,T01
71,2017-07-04,8402,8402,7967,7967,219271,M00,M00M00,M10M00,T01
72,2017-07-05,7948,8156,7948,7996,105115,P04,M00P04,M10P04,D01
73,2017-07-06,8005,8298,8005,8071,69974,P04,P00P04,S00P04,U01
74,2017-07-07,8014,8099,7920,7996,47098,M05,P00M05,P10M05,D02
75,2017-07-10,8052,8118,7901,8062,65590,K00,M00K00,S04K00,U02
76,2017-07-11,8090,8345,8090,8298,93927,P03,K00P03,S04P03,U01
77,2017-07-12,8270,8393,8222,8261,54343,M05,P00M05,P10M05,T01
