,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,66700,67500,66000,66500,703387,M05,,,
1,2012-01-03,67000,68100,67000,68100,1429497,P00,M00P00,,
2,2012-01-04,68900,69200,68200,68700,1211701,M05,P00M05,S01M05,U04
3,2012-01-05,69000,69200,68000,68400,1437926,M05,M00M05,S05M05,T01
4,2012-01-06,68000,68400,66300,66900,1503386,M05,M00M05,S04M05,U04
5,2012-01-09,67000,67100,65800,66600,1117945,M05,M00M05,M10M05,U02
6,2012-01-10,66600,68200,66600,68100,1341778,P03,M00P03,M10P03,U01
7,2012-01-11,68200,68400,67400,67700,1020622,M05,P00M05,S02M05,U04
8,2012-01-12,68200,68600,67800,68600,1161274,P01,M00P01,S03P01,U04
9,2012-01-13,68700,69400,67900,68600,1422242,M05,P00M05,S01M05,U04
10,2012-01-16,68400,68500,67100,68100,1199507,M05,M00M05,S04M05,U04
11,2012-01-17,68800,69300,68000,68800,1380716,K00,M00K00,S04K00,D04
12,2012-01-18,68800,68800,66400,66800,4343121,M01,K00M01,M10M01,U04
13,2012-01-19,67100,67500,65700,67500,2898924,P02,M00P02,S07P02,U04
14,2012-01-20,67600,67800,66900,67300,2191471,M05,P00M05,S01M05,U04
15,2012-01-25,67500,69500,67400,68500,3936875,P05,M00P05,S04P05,U01
16,2012-01-26,69400,69900,68700,69000,2039509,M05,P00M05,S01M05,U04
17,2012-01-27,68300,68700,67000,67100,3232702,M05,M00M05,S05M05,D04
18,2012-01-30,67300,67600,66500,66500,2374661,M03,M00M03,M10M03,U04
19,2012-01-31,66500,67500,66500,67500,2081421,P00,M00P00,M10P00,T01
20,2012-02-01,67200,67300,66100,66900,2753624,M05,P00M05,S02M05,U01
21,2012-02-02,67300,67400,66400,66700,2661287,M05,M00M05,S06M05,U04
22,2012-02-03,67000,67400,66100,66400,1719630,M05,M00M05,S04M05,U04
23,2012-02-06,66900,67100,64800,65100,2300601,M05,M00M05,M10M05,U04
24,2012-02-07,64900,67100,64800,67100,2537688,P01,M00P01,M10P01,T01
25,2012-02-08,66800,67300,66200,66700,1966626,M05,P00M05,S02M05,U01
26,2012-02-09,67000,67000,65000,66100,2678960,M01,M00M01,S06M01,U04
27,2012-02-10,66100,66500,65300,65900,1760405,M05,M00M05,M10M05,U04
28,2012-02-13,66300,68600,66100,68300,3486196,P05,M00P05,M10P05,D04
29,2012-02-14,69000,69300,68200,68500,3369195,M05,P00M05,S01M05,U04
30,2012-02-15,68900,69300,68300,69100,2071359,K01,M00K01,S05K01,T01
31,2012-02-16,68600,69400,68100,69000,2183294,P05,K00P05,S04P05,D04
32,2012-02-17,70000,72000,69800,72000,5606171,P01,P00P01,S04P01,U04
33,2012-02-20,72800,72800,71200,71600,2134179,M01,P00M01,P10M01,U04
34,2012-02-21,71600,72600,70900,72500,1801715,P05,M00P05,S03P05,T01
35,2012-02-22,72700,72800,71300,71600,1718013,M05,P00M05,S00M05,T01
36,2012-02-23,70900,71300,70300,70300,1652610,M03,M00M03,S07M03,D04
37,2012-02-24,70300,71000,68400,70100,1747309,M05,M00M05,M10M05,U04
38,2012-02-27,69500,69700,67500,67900,2240430,M05,M00M05,M10M05,U03
39,2012-02-28,67700,68700,67500,68500,1263344,P05,M00P05,M10P05,U01
40,2012-02-29,69100,71000,68600,70700,1689008,P05,P00P05,S00P05,U04
41,2012-03-02,71600,72400,71500,71700,2236736,K02,P00K02,P10K02,U04
42,2012-03-05,71600,72100,70800,71600,1270631,K00,K00K00,P10K00,D04
43,2012-03-06,71900,72700,71300,72000,1931826,K00,K00K00,S04K00,D04
44,2012-03-07,71000,71500,70800,71000,1136540,K00,K00K00,S04K00,D04
45,2012-03-08,71300,72700,70700,72500,2600644,P05,K00P05,P10P05,U04
46,2012-03-09,72800,73000,71600,72100,1413409,M05,P00M05,P10M05,U04
47,2012-03-12,72700,72900,71900,72100,1130413,M05,M00M05,S03M05,U04
48,2012-03-13,72500,73700,72400,73000,2295516,P05,M00P05,S04P05,T01
49,2012-03-14,74000,74400,72200,72700,1816456,M05,P00M05,S01M05,U04
50,2012-03-15,73000,73400,72500,72800,1517201,M05,M00M05,S03M05,T01
51,2012-03-16,72900,73300,71600,72000,1309777,M05,M00M05,M10M05,U04
52,2012-03-19,71200,71700,70200,71000,2232600,M05,M00M05,M10M05,T01
53,2012-03-20,71000,71800,70600,70800,1224515,M05,M00M05,M10M05,U04
54,2012-03-21,70800,71800,70700,71600,1089912,P05,M00P05,S04P05,T01
55,2012-03-22,71600,73100,71500,73100,1779531,P01,P00P01,S02P01,U01
56,2012-03-23,72700,73000,71800,72000,986886,M05,P00M05,P10M05,D04
57,2012-03-26,72300,73400,72100,72800,1120772,P05,M00P05,S06P05,U02
58,2012-03-27,73900,74000,72700,72800,1363388,M05,P00M05,S01M05,U04
59,2012-03-28,73000,74800,72700,74800,3121479,P01,M00P01,S03P01,T01
60,2012-03-29,74700,75900,74300,75000,2679356,K00,P00K00,S01K00,D04
61,2012-03-30,75300,75400,73900,74100,1580104,M05,K00M05,P10M05,D04
62,2012-04-02,74500,75800,74400,75700,1656707,P05,M00P05,S07P05,T01
63,2012-04-03,76600,78500,76500,78300,4092596,P05,P00P05,S01P05,U04
64,2012-04-04,78700,79900,77600,78300,2883505,M05,P00M05,P10M05,T01
65,2012-04-05,78000,81000,77900,80900,3120226,P05,M00P05,S03P05,D04
66,2012-04-06,81400,81700,79300,79900,2382272,M05,P00M05,S02M05,D04
67,2012-04-09,79000,80300,78200,79800,1836756,P05,M00P05,S03P05,U04
68,2012-04-10,79900,80000,77800,77800,1866242,M03,P00M03,S08M03,D04
69,2012-04-12,77700,77800,76000,77500,2048034,M05,M00M05,S07M05,U04
70,2012-04-13,78800,79400,77500,78600,1492655,M05,M00M05,M10M05,U04
71,2012-04-16,78000,79800,77400,79100,1259713,P05,M00P05,M10P05,D04
72,2012-04-17,79500,79800,78200,78600,1228436,M05,P00M05,S02M05,D04
73,2012-04-18,79900,80500,79800,80500,1836733,P01,M00P01,S03P01,U04
74,2012-04-19,80400,80700,79700,80000,969596,M05,P00M05,S01M05,D04
75,2012-04-20,79800,80800,78900,79900,1149457,K00,M00K00,S04K00,D04
76,2012-04-23,79400,80400,78300,78600,1029602,M05,K00M05,S04M05,T01
77,2012-04-24,78300,80200,78100,79300,1565778,P05,M00P05,S07P05,D04
78,2012-04-25,80000,80700,79600,79900,1818931,M05,P00M05,S00M05,D04
79,2012-04-26,80500,80600,78100,79600,2492344,M05,M00M05,S05M05,U04
80,2012-04-27,80400,81200,79300,80700,2867952,K00,M00K00,M10K00,U04
81,2012-04-30,81500,83700,81300,83400,2995930,P05,K00P05,S01P05,U04
82,2012-05-02,84300,84800,82600,83800,2268126,M05,P00M05,P10M05,U02
83,2012-05-03,83100,83400,81600,82400,1729921,M05,M00M05,S05M05,U04
84,2012-05-04,81800,81900,80300,80300,1457793,M03,M00M03,M10M03,D04
85,2012-05-07,79000,81100,78500,80900,1732085,P05,M00P05,M10P05,D04
86,2012-05-08,81300,82000,80300,81800,1131189,P05,P00P05,S00P05,U01
87,2012-05-09,81600,81600,80300,80800,966257,M01,P00M01,P10M01,D04
88,2012-05-10,80100,80600,79100,79800,1550633,M05,M00M05,S07M05,D04
89,2012-05-11,80000,80800,79100,80600,1547140,P05,M00P05,M10P05,T01
90,2012-05-14,80800,81000,79000,80300,1132044,M05,P00M05,S04M05,T01
91,2012-05-15,79900,81000,79400,80800,1431574,P05,M00P05,S04P05,D04
92,2012-05-16,80900,81900,77500,77600,2308313,M05,P00M05,S02M05,D04
93,2012-05-17,78400,78500,75800,77700,1830313,M05,M00M05,S07M05,D04
94,2012-05-18,76400,76600,72800,73300,2630898,M05,M00M05,M10M05,D04
95,2012-05-21,74100,76900,74100,76100,1884487,P03,M00P03,M10P03,D04
96,2012-05-22,78000,78000,76000,76100,1519552,M01,P00M01,S01M01,U04
97,2012-05-23,76500,76500,75000,75500,833302,M01,M00M01,S03M01,D04
98,2012-05-24,75600,76900,75000,75900,918594,K00,M00K00,M10K00,U04
99,2012-05-25,77000,77200,76000,76400,851778,M05,K00M05,S01M05,D04
100,2012-05-29,76000,77900,75500,77900,1031543,P01,M00P01,S05P01,T01
101,2012-05-30,78400,79000,77300,78500,1114739,K00,P00K00,S02K00,U04
102,2012-05-31,77700,80200,77000,80200,2833428,P01,K00P01,P10P01,D04
103,2012-06-01,79800,80200,78600,79400,1114228,M05,P00M05,P10M05,D04
104,2012-06-04,76400,77700,76400,76700,1480253,K02,M00K02,S06K02,D04
105,2012-06-05,77600,77900,76400,76900,1026141,M05,K00M05,S08M05,U04
106,2012-06-07,78100,79300,77900,78100,1352544,K02,M00K02,S05K02,U04
107,2012-06-08,78100,78600,76700,77000,702099,M05,K00M05,M10M05,D04
108,2012-06-11,78200,78400,77100,77900,873906,M05,M00M05,S07M05,U04
109,2012-06-12,76900,78200,76400,78100,873157,P05,M00P05,M10P05,D04
110,2012-06-13,78800,78800,77800,78000,607632,M01,P00M01,S00M01,U04
111,2012-06-14,77900,78300,77200,78300,1103195,P01,M00P01,S03P01,D04
112,2012-06-15,78500,78500,77300,77900,918794,M01,P00M01,S00M01,U04
113,2012-06-18,79400,80500,79300,80000,1762413,P05,M00P05,S04P05,U04
