,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2013-12-24,0,0,0,2440,0,P10,,,U04
1,2013-12-26,0,0,0,2440,0,P10,P10P10,,U02
2,2013-12-27,0,0,0,2440,0,P10,P10P10,P10P10,U04
3,2013-12-30,0,0,0,2440,0,P10,P10P10,P10P10,T01
4,2014-01-02,0,0,0,2440,0,P10,P10P10,P10P10,U04
5,2014-01-03,0,0,0,2440,0,P10,P10P10,P10P10,D04
6,2014-01-06,0,0,0,2440,0,P10,P10P10,P10P10,T01
7,2014-01-07,0,0,0,2440,0,P10,P10P10,P10P10,D04
8,2014-01-08,0,0,0,2440,0,P10,P10P10,P10P10,U04
9,2014-01-09,0,0,0,2440,0,P10,P10P10,P10P10,U04
10,2014-01-10,0,0,0,2440,0,P10,P10P10,P10P10,T01
11,2014-01-13,0,0,0,2440,0,P10,P10P10,P10P10,U04
12,2014-01-14,0,0,0,2440,0,P10,P10P10,P10P10,D04
13,2014-01-15,0,0,0,2440,0,P10,P10P10,P10P10,U04
14,2014-01-16,0,0,0,2440,0,P10,P10P10,P10P10,U04
15,2014-01-17,0,0,0,2440,0,P10,P10P10,P10P10,U01
16,2014-01-20,0,0,0,2440,0,P10,P10P10,P10P10,U01
17,2014-01-21,0,0,0,2440,0,P10,P10P10,P10P10,D04
18,2014-01-22,0,0,0,2440,0,P10,P10P10,P10P10,U04
19,2014-01-23,2290,2290,2290,2290,500,K00,P10K00,P10K00,U04
20,2014-01-24,0,0,0,2290,0,P10,K00P10,P10P10,D04
21,2014-01-27,0,0,0,2290,0,P10,P10P10,P10P10,D04
22,2014-01-28,0,0,0,2290,0,P10,P10P10,P10P10,D04
23,2014-01-29,0,0,0,2290,0,P10,P10P10,P10P10,U04
24,2014-02-03,0,0,0,2290,0,P10,P10P10,P10P10,D04
25,2014-02-04,0,0,0,2290,0,P10,P10P10,P10P10,D04
26,2014-02-05,0,0,0,2290,0,P10,P10P10,P10P10,U04
27,2014-02-06,0,0,0,2290,0,P10,P10P10,P10P10,D04
28,2014-02-07,0,0,0,2290,0,P10,P10P10,P10P10,U04
29,2014-02-10,0,0,0,2290,0,P10,P10P10,P10P10,U04
30,2014-02-11,0,0,0,2290,0,P10,P10P10,P10P10,U04
31,2014-02-12,0,0,0,2290,0,P10,P10P10,P10P10,U04
32,2014-02-13,0,0,0,2290,0,P10,P10P10,P10P10,U03
33,2014-02-14,0,0,0,2290,0,P10,P10P10,P10P10,U04
34,2014-02-17,0,0,0,2290,0,P10,P10P10,P10P10,U04
35,2014-02-18,0,0,0,2290,0,P10,P10P10,P10P10,U01
36,2014-02-19,0,0,0,2290,0,P10,P10P10,P10P10,U04
37,2014-02-20,0,0,0,2290,0,P10,P10P10,P10P10,D04
38,2014-02-21,0,0,0,2290,0,P10,P10P10,P10P10,U04
39,2014-02-24,2320,2320,2320,2320,500,K00,P10K00,P10K00,T01
40,2014-02-25,2300,2300,2300,2300,500,K00,K00K00,P10K00,U04
41,2014-02-26,2300,2300,2300,2300,1000,K00,K00K00,S04K00,T01
42,2014-02-27,0,0,0,2300,0,P10,K00P10,S04P10,U02
43,2014-02-28,0,0,0,2300,0,P10,P10P10,P10P10,U04
44,2014-03-03,0,0,0,2300,0,P10,P10P10,P10P10,T01
45,2014-03-04,0,0,0,2300,0,P10,P10P10,P10P10,D04
46,2014-03-05,0,0,0,2300,0,P10,P10P10,P10P10,U04
47,2014-03-06,2400,2400,2400,2400,500,K00,P10K00,P10K00,U02
48,2014-03-07,0,0,0,2400,0,P10,K00P10,P10P10,T01
49,2014-03-10,0,0,0,2400,0,P10,P10P10,P10P10,D04
50,2014-03-11,0,0,0,2400,0,P10,P10P10,P10P10,T01
51,2014-03-12,2400,2400,2400,2400,500,K00,P10K00,P10K00,D04
52,2014-03-13,0,0,0,2400,0,P10,K00P10,P10P10,U04
53,2014-03-14,0,0,0,2400,0,P10,P10P10,P10P10,D04
54,2014-03-17,0,0,0,2400,0,P10,P10P10,P10P10,D04
55,2014-03-18,0,0,0,2400,0,P10,P10P10,P10P10,U04
56,2014-03-19,0,0,0,2400,0,P10,P10P10,P10P10,U04
57,2014-03-20,0,0,0,2400,0,P10,P10P10,P10P10,D04
58,2014-03-21,0,0,0,2400,0,P10,P10P10,P10P10,U03
59,2014-03-24,0,0,0,2400,0,P10,P10P10,P10P10,D04
60,2014-03-25,0,0,0,2400,0,P10,P10P10,P10P10,D04
61,2014-03-26,0,0,0,2400,0,P10,P10P10,P10P10,U03
62,2014-03-27,0,0,0,2400,0,P10,P10P10,P10P10,D04
63,2014-03-28,0,0,0,2400,0,P10,P10P10,P10P10,D04
64,2014-03-31,0,0,0,2400,0,P10,P10P10,P10P10,U02
65,2014-04-01,0,0,0,2400,0,P10,P10P10,P10P10,U04
66,2014-04-02,0,0,0,2400,0,P10,P10P10,P10P10,U04
67,2014-04-03,0,0,0,2400,0,P10,P10P10,P10P10,U03
68,2014-04-04,0,0,0,2400,0,P10,P10P10,P10P10,D04
69,2014-04-07,0,0,0,2400,0,P10,P10P10,P10P10,D04
70,2014-04-08,0,0,0,2400,0,P10,P10P10,P10P10,D04
71,2014-04-09,0,0,0,2400,0,P10,P10P10,P10P10,U04
72,2014-04-10,0,0,0,2400,0,P10,P10P10,P10P10,U04
73,2014-04-11,0,0,0,2400,0,P10,P10P10,P10P10,D04
74,2014-04-14,0,0,0,2400,0,P10,P10P10,P10P10,D04
75,2014-04-15,0,0,0,2400,0,P10,P10P10,P10P10,U04
76,2014-04-16,0,0,0,2400,0,P10,P10P10,P10P10,U04
77,2014-04-17,0,0,0,2400,0,P10,P10P10,P10P10,U04
78,2014-04-18,0,0,0,2400,0,P10,P10P10,P10P10,U04
79,2014-04-21,0,0,0,2400,0,P10,P10P10,P10P10,U03
80,2014-04-22,0,0,0,2500,0,P10,P10P10,P10P10,U04
81,2014-04-23,0,0,0,2500,0,P10,P10P10,P10P10,U04
82,2014-04-24,0,0,0,2500,0,P10,P10P10,P10P10,D04
83,2014-04-25,0,0,0,2500,0,P10,P10P10,P10P10,U04
84,2014-04-28,0,0,0,2600,0,P10,P10P10,P10P10,D04
85,2014-04-29,2740,2740,2740,2740,100,K00,P10K00,P10K00,T01
86,2014-04-30,0,0,0,2740,0,P10,K00P10,P10P10,U04
87,2014-05-02,0,0,0,2740,0,P10,P10P10,P10P10,U04
88,2014-05-07,0,0,0,2740,0,P10,P10P10,P10P10,D04
89,2014-05-08,0,0,0,2740,0,P10,P10P10,P10P10,D04
90,2014-05-09,0,0,0,2740,0,P10,P10P10,P10P10,D04
91,2014-05-12,3050,3050,3050,3050,100,K00,P10K00,P10K00,U04
92,2014-05-13,0,0,0,3050,0,P10,K00P10,P10P10,U04
93,2014-05-14,0,0,0,3050,0,P10,P10P10,P10P10,D04
94,2014-05-15,0,0,0,3050,0,P10,P10P10,P10P10,D04
95,2014-05-16,0,0,0,3050,0,P10,P10P10,P10P10,D04
96,2014-05-19,0,0,0,3050,0,P10,P10P10,P10P10,U04
97,2014-05-20,0,0,0,3050,0,P10,P10P10,P10P10,U04
98,2014-05-21,0,0,0,3050,0,P10,P10P10,P10P10,D04
99,2014-05-22,0,0,0,3000,0,P10,P10P10,P10P10,U04
100,2014-05-23,0,0,0,3000,0,P10,P10P10,P10P10,U04
101,2014-05-26,0,0,0,3000,0,P10,P10P10,P10P10,U04
102,2014-05-27,0,0,0,3000,0,P10,P10P10,P10P10,U04
103,2014-05-28,0,0,0,3000,0,P10,P10P10,P10P10,U04
104,2014-05-29,3400,3400,3400,3400,100,K00,P10K00,P10K00,D04
105,2014-05-30,3400,3400,3400,3400,300,K00,K00K00,P10K00,U04
106,2014-06-02,3900,3900,3900,3900,100,K00,K00K00,S04K00,T01
107,2014-06-03,3900,3900,3900,3900,10000,K00,K00K00,P10K00,T01
108,2014-06-05,0,0,0,3900,0,P10,K00P10,S04P10,U04
109,2014-06-09,3900,4350,3900,4350,1300,P10,P10P10,P10P10,U04
110,2014-06-10,0,0,0,4300,0,P10,P10P10,P10P10,U04
111,2014-06-11,4500,4500,4500,4500,1000,K00,P10K00,P10K00,U01
112,2014-06-12,4320,4320,4320,4320,400,K00,K00K00,P10K00,T01
113,2014-06-13,0,0,0,4320,0,P10,K00P10,P10P10,D04
114,2014-06-16,4300,4300,4300,4300,2500,K00,P10K00,P10K00,U04
115,2014-06-17,4500,4500,4500,4500,3300,K00,K00K00,P10K00,U03
116,2014-06-18,4520,4520,4520,4520,9900,K00,K00K00,P10K00,U04
117,2014-06-19,0,0,0,4520,0,P10,K00P10,S04P10,U04
118,2014-06-20,0,0,0,4450,0,P10,P10P10,P10P10,T01
119,2014-06-23,4400,4400,4400,4400,300,K00,P10K00,P10K00,U03
120,2014-06-24,4350,4350,4350,4350,0,K00,K00K00,P10K00,T01
121,2014-06-25,4200,4200,4200,4200,300,K00,K00K00,P10K00,D04
122,2014-06-26,4220,4220,4220,4220,3100,K00,K00K00,P10K00,U04
123,2014-06-27,4220,4220,4220,4220,0,K00,K00K00,S04K00,T01
124,2014-06-30,4070,4070,4070,4070,300,K00,K00K00,S04K00,U04
125,2014-07-01,4210,4210,4210,4210,4500,K00,K00K00,P10K00,U03
126,2014-07-02,4210,4210,4210,4210,0,K00,K00K00,P10K00,U04
127,2014-07-03,4210,4210,4210,4210,0,K00,K00K00,S04K00,T01
128,2014-07-04,4200,4200,4200,4200,0,K00,K00K00,S04K00,T01
129,2014-07-07,4200,4200,4200,4200,0,K00,K00K00,S04K00,U04
130,2014-07-08,4200,4200,4200,4200,0,K00,K00K00,S04K00,D04
131,2014-07-09,4180,4180,4180,4180,0,K00,K00K00,S04K00,D04
132,2014-07-10,4180,4180,4180,4180,0,K00,K00K00,S04K00,U04
133,2014-07-11,4200,4200,4200,4200,5500,K00,K00K00,S04K00,D04
134,2014-07-14,4185,4185,4185,4185,0,K00,K00K00,S04K00,U04
135,2014-07-15,4200,4200,4200,4200,3700,K00,K00K00,S04K00,U04
136,2014-07-16,4150,4150,4150,4150,0,K00,K00K00,S04K00,D04
137,2014-07-17,4000,4000,4000,4000,2500,K00,K00K00,P10K00,U03
138,2014-07-18,4000,4000,4000,4000,0,K00,K00K00,P10K00,D04
139,2014-07-21,4000,4000,4000,4000,0,K00,K00K00,S04K00,U04
140,2014-07-22,4040,4040,4040,4040,100,K00,K00K00,S04K00,T01
141,2014-07-23,4040,4040,4040,4040,0,K00,K00K00,S04K00,U04
142,2014-07-24,4040,4055,4040,4055,28000,K01,K00K01,S04K01,U04
143,2014-07-25,4060,4060,4060,4060,9700,K00,K00K00,S04K00,T01
144,2014-07-28,3850,3850,3850,3850,300,K00,K00K00,S04K00,D04
145,2014-07-29,4340,4400,4330,4400,25000,P01,K00P01,P10P01,T01
146,2014-07-30,4200,4200,4200,4200,29900,K00,P00K00,P10K00,T01
147,2014-07-31,4390,4390,4390,4390,16000,K00,K00K00,P10K00,U04
148,2014-08-01,4200,4200,4150,4150,1300,M00,K00M00,P10M00,D04
149,2014-08-04,4390,4390,4000,4000,5100,M00,M00M00,S07M00,D04
150,2014-08-05,4050,4050,4050,4050,100,K00,M00K00,M10K00,U04
151,2014-08-06,3800,3800,3700,3700,6700,M00,K00M00,M10M00,D04
152,2014-08-07,3830,3830,3830,3830,0,K00,M00K00,S07K00,U01
153,2014-08-08,3800,3800,3800,3800,300,K00,K00K00,M10K00,D04
154,2014-08-11,3790,3790,3790,3790,300,K00,K00K00,S04K00,U04
155,2014-08-12,3600,3600,3600,3600,300,K00,K00K00,S04K00,U04
156,2014-08-13,3400,3400,3400,3400,300,K00,K00K00,P10K00,T01
157,2014-08-14,3400,3400,3400,3400,0,K00,K00K00,P10K00,U04
158,2014-08-18,3320,3320,3320,3320,400,K00,K00K00,S04K00,U03
159,2014-08-19,3500,3500,3500,3500,100,K00,K00K00,P10K00,U04
160,2014-08-20,3200,3200,3100,3100,20000,M00,K00M00,P10M00,U04
161,2014-08-21,3200,3200,3200,3200,100,K00,M00K00,S07K00,T01
162,2014-08-22,3020,3020,3020,3020,400,K00,K00K00,M10K00,U02
163,2014-08-25,3020,3020,3020,3020,0,K00,K00K00,P10K00,U02
164,2014-08-26,3020,3020,3020,3020,0,K00,K00K00,S04K00,U04
165,2014-08-27,2880,2880,2880,2880,400,K00,K00K00,S04K00,U04
166,2014-08-28,3000,3000,3000,3000,100,K00,K00K00,P10K00,T01
167,2014-08-29,2840,2840,2840,2840,400,K00,K00K00,P10K00,T01
168,2014-09-01,3200,3200,3200,3200,1000,K00,K00K00,P10K00,T01
169,2014-09-02,3200,3200,3000,3000,3400,M00,K00M00,P10M00,U04
170,2014-09-03,3400,3400,3400,3400,100,K00,M00K00,S07K00,U04
171,2014-09-04,3200,3200,3200,3200,0,K00,K00K00,M10K00,D04
172,2014-09-05,3030,3030,3030,3030,400,K00,K00K00,P10K00,T01
173,2014-09-11,3100,3100,3100,3100,500,K00,K00K00,P10K00,U04
174,2014-09-12,2980,2980,2980,2980,500,K00,K00K00,P10K00,U02
175,2014-09-15,3000,3100,3000,3100,1200,P00,K00P00,P10P00,D04
176,2014-09-16,3100,3100,3100,3100,0,K00,P00K00,P10K00,D04
177,2014-09-17,2980,2980,2980,2980,400,K00,K00K00,P10K00,U04
178,2014-09-18,2900,2900,2840,2840,900,M00,K00M00,P10M00,U03
179,2014-09-19,2840,3000,2840,2900,1200,P03,M00P03,S07P03,U04
180,2014-09-22,2900,2900,2900,2900,0,K00,P00K00,S02K00,D04
181,2014-09-23,3000,3000,3000,3000,1000,K00,K00K00,P10K00,D04
182,2014-09-24,3450,3450,3450,3450,100,K00,K00K00,P10K00,D04
183,2014-09-25,3260,3260,3260,3260,400,K00,K00K00,P10K00,U04
184,2014-09-26,3400,3400,3400,3400,0,K00,K00K00,P10K00,D04
185,2014-09-29,3500,3500,3500,3500,1400,K00,K00K00,P10K00,U04
186,2014-09-30,3600,3600,3600,3600,100,K00,K00K00,P10K00,T01
187,2014-10-01,3600,3600,3600,3600,0,K00,K00K00,P10K00,D04
188,2014-10-02,3600,3600,3600,3600,0,K00,K00K00,S04K00,D04
189,2014-10-06,3400,3400,3400,3400,300,K00,K00K00,S04K00,U04
190,2014-10-07,3210,3210,3210,3210,400,K00,K00K00,P10K00,D04
191,2014-10-08,3300,3300,3300,3300,3100,K00,K00K00,P10K00,D04
192,2014-10-10,3300,3300,3300,3300,0,K00,K00K00,P10K00,D04
193,2014-10-13,3300,3300,3300,3300,0,K00,K00K00,S04K00,D04
194,2014-10-14,3300,3300,3300,3300,0,K00,K00K00,S04K00,D04
195,2014-10-15,3300,3300,3300,3300,0,K00,K00K00,S04K00,U04
196,2014-10-16,3300,3300,3300,3300,0,K00,K00K00,S04K00,D04
197,2014-10-17,3340,3340,3340,3340,100,K00,K00K00,S04K00,U01
198,2014-10-20,3340,3340,3340,3340,0,K00,K00K00,P10K00,U04
199,2014-10-21,3550,3550,3550,3550,100,K00,K00K00,S04K00,U04
200,2014-10-22,3550,3550,3550,3550,0,K00,K00K00,P10K00,U04
201,2014-10-23,3550,3550,3550,3550,0,K00,K00K00,S04K00,D04
202,2014-10-24,3550,3550,3550,3550,0,K00,K00K00,S04K00,U04
203,2014-10-27,3550,3550,3550,3550,0,K00,K00K00,S04K00,U04
204,2014-10-28,3550,3550,3550,3550,0,K00,K00K00,S04K00,U01
205,2014-10-29,3700,3800,3700,3800,600,P00,K00P00,S04P00,U04
206,2014-10-30,3800,3800,3800,3800,0,K00,P00K00,P10K00,D04
207,2014-10-31,3800,3800,3800,3800,0,K00,K00K00,P10K00,U04
208,2014-11-03,3800,3800,3800,3800,0,K00,K00K00,S04K00,U04
209,2014-11-04,3800,3800,3800,3800,0,K00,K00K00,S04K00,U03
210,2014-11-05,4000,4100,4000,4100,4400,P00,K00P00,S04P00,D04
211,2014-11-06,4100,4100,4100,4100,0,K00,P00K00,P10K00,T01
212,2014-11-07,4095,4095,4095,4095,0,K00,K00K00,P10K00,U04
213,2014-11-10,4095,4095,4095,4095,0,K00,K00K00,S04K00,T01
214,2014-11-11,4095,4095,4095,4095,0,K00,K00K00,S04K00,U04
215,2014-11-12,4095,4095,4095,4095,0,K00,K00K00,S04K00,U03
216,2014-11-13,4095,4095,4095,4095,0,K00,K00K00,S04K00,U04
217,2014-11-14,4095,4095,4095,4095,0,K00,K00K00,S04K00,U02
218,2014-11-17,4000,4000,4000,4000,0,K00,K00K00,S04K00,U03
219,2014-11-18,4000,4000,4000,4000,0,K00,K00K00,P10K00,D04
220,2014-11-19,4100,4100,4100,4100,2000,K00,K00K00,S04K00,U04
221,2014-11-20,4000,4000,4000,4000,0,K00,K00K00,P10K00,D04
222,2014-11-21,4000,4000,4000,4000,0,K00,K00K00,P10K00,U04
223,2014-11-24,4000,4000,4000,4000,0,K00,K00K00,S04K00,U03
224,2014-11-25,4000,4000,4000,4000,0,K00,K00K00,S04K00,U04
225,2014-11-26,4000,4000,4000,4000,0,K00,K00K00,S04K00,U01
226,2014-11-27,4000,4000,4000,4000,13000,K00,K00K00,S04K00,U01
227,2014-11-28,4050,4050,4050,4050,14500,K00,K00K00,S04K00,U04
228,2014-12-01,4100,4100,4100,4100,25600,K00,K00K00,P10K00,U01
229,2014-12-02,4050,4050,4050,4050,0,K00,K00K00,P10K00,D04
230,2014-12-03,4050,4050,4050,4050,0,K00,K00K00,P10K00,U04
231,2014-12-04,4050,4050,4050,4050,0,K00,K00K00,S04K00,U04
232,2014-12-05,4050,4050,4050,4050,0,K00,K00K00,S04K00,T01
233,2014-12-08,4050,4050,4050,4050,0,K00,K00K00,S04K00,U03
234,2014-12-09,4050,4050,4050,4050,0,K00,K00K00,S04K00,D04
235,2014-12-10,4050,4050,4050,4050,0,K00,K00K00,S04K00,U04
236,2014-12-11,4050,4050,4050,4050,0,K00,K00K00,S04K00,D04
237,2014-12-12,4050,4050,4050,4050,0,K00,K00K00,S04K00,U04
238,2014-12-15,4050,4050,4050,4050,0,K00,K00K00,S04K00,D04
239,2014-12-16,4050,4050,4050,4050,0,K00,K00K00,S04K00,D04
240,2014-12-17,4050,4050,4050,4050,0,K00,K00K00,S04K00,D04
241,2014-12-18,4100,4100,4100,4100,10,K00,K00K00,S04K00,U04
242,2014-12-19,3800,3800,3800,3800,0,K00,K00K00,P10K00,U04
243,2014-12-22,4000,4000,4000,4000,300,K00,K00K00,P10K00,U04
244,2014-12-23,4000,4000,4000,4000,0,K00,K00K00,P10K00,U04
245,2014-12-24,4000,4000,4000,4000,0,K00,K00K00,S04K00,D04
246,2014-12-26,4000,4000,4000,4000,0,K00,K00K00,S04K00,U03
247,2014-12-29,4000,4000,4000,4000,0,K00,K00K00,S04K00,U04
248,2014-12-30,4000,4000,4000,4000,0,K00,K00K00,S04K00,T01
249,2015-01-02,3900,3900,3900,3900,0,K00,K00K00,S04K00,D04
250,2015-01-05,3900,3900,3900,3900,0,K00,K00K00,P10K00,T01
251,2015-01-06,3900,3900,3900,3900,0,K00,K00K00,S04K00,D04
252,2015-01-07,4000,4000,4000,4000,10,K00,K00K00,S04K00,D04
253,2015-01-08,4000,4000,4000,4000,0,K00,K00K00,P10K00,U04
254,2015-01-09,4000,4000,4000,4000,0,K00,K00K00,S04K00,U04
255,2015-01-12,3950,3950,3950,3950,0,K00,K00K00,S04K00,D04
256,2015-01-13,3950,3950,3950,3950,0,K00,K00K00,P10K00,D04
257,2015-01-14,3950,3950,3950,3950,0,K00,K00K00,S04K00,T01
258,2015-01-15,3950,3950,3950,3950,0,K00,K00K00,S04K00,D04
