,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,49000,50700,48250,48500,1493,M05,,,
1,2012-01-03,48550,49850,47900,49850,710,P01,M00P01,,
2,2012-01-04,48400,49700,48400,49500,810,P03,P00P03,S01P03,U02
3,2012-01-05,48650,49200,48650,49200,22,P00,P00P00,P10P00,T01
4,2012-01-06,48800,48800,48700,48800,300,K01,P00K01,P10K01,U01
5,2012-01-09,47650,49500,47650,49500,191,P00,K00P00,P10P00,T01
6,2012-01-10,49600,49600,49000,49000,70,M00,P00M00,P10M00,T01
7,2012-01-11,49000,49500,48500,49500,180,P01,M00P01,S03P01,U01
8,2012-01-12,48550,49000,48550,49000,1490,P00,P00P00,S00P00,U01
9,2012-01-13,49000,49000,49000,49000,170,K00,P00K00,P10K00,U01
10,2012-01-16,48350,49000,48200,48800,840,P05,K00P05,S04P05,U01
11,2012-01-17,49000,49000,48400,49000,550,K01,P00K01,P10K01,D01
12,2012-01-18,48500,48950,48500,48950,160,P00,K00P00,P10P00,U01
13,2012-01-19,48450,49000,48150,48900,440,P05,P00P05,P10P05,U02
14,2012-01-20,49000,49500,49000,49500,820,P00,P00P00,P10P00,U01
15,2012-01-25,49100,49100,49100,49100,60,K00,P00K00,P10K00,T01
16,2012-01-26,48700,48900,48400,48900,430,K01,K00K01,P10K01,U02
17,2012-01-27,48500,52400,48500,52400,855,P00,K00P00,S04P00,D01
18,2012-01-30,49350,50600,49000,49350,396,K02,P00K02,P10K02,U01
19,2012-01-31,49750,49750,49100,49600,223,M02,K00M02,P10M02,T01
20,2012-02-01,49600,49900,49500,49800,240,K00,M00K00,S04K00,T01
21,2012-02-02,49700,50800,49550,49550,130,M04,K00M04,S04M04,U02
22,2012-02-03,49850,49850,49300,49300,121,M00,M00M00,S04M00,U01
23,2012-02-06,49300,49300,49300,49300,20,K00,M00K00,M10K00,U02
24,2012-02-07,49000,49300,48900,49300,170,P01,K00P01,M10P01,T01
25,2012-02-08,49300,49300,48000,48000,822,M00,P00M00,S04M00,T01
26,2012-02-09,48000,48600,48000,48600,590,P00,M00P00,S07P00,U01
27,2012-02-10,48300,48600,48000,48150,106,M05,P00M05,S00M05,U01
28,2012-02-13,50600,50600,47000,47550,2051,M01,M00M01,S06M01,D01
29,2012-02-14,47700,47900,47600,47800,100,K00,M00K00,M10K00,U01
30,2012-02-15,47800,47800,47400,47450,141,M01,K00M01,S01M01,T01
31,2012-02-16,47650,48050,47650,47900,910,P03,M00P03,S04P03,D01
32,2012-02-17,47900,48550,47900,48400,350,P03,P00P03,S04P03,U02
33,2012-02-20,48500,48900,48200,48200,280,M03,P00M03,P10M03,U02
34,2012-02-21,48950,48950,48200,48200,180,M00,M00M00,S03M00,T01
35,2012-02-22,48000,48000,47900,47900,360,M00,M00M00,M10M00,T01
36,2012-02-23,48000,48100,47500,47800,700,M05,M00M05,M10M05,D01
37,2012-02-24,47800,48350,47800,48350,160,P00,M00P00,S04P00,U01
38,2012-02-27,48350,49000,48100,48800,1670,P05,P00P05,S02P05,T01
39,2012-02-28,49400,49500,49000,49000,930,M03,P00M03,P10M03,T01
40,2012-02-29,49000,49250,48950,49000,1780,K02,M00K02,S05K02,U01
41,2012-03-02,49000,49000,48800,49000,296,K01,K00K01,S04K01,U01
42,2012-03-05,49300,49300,49000,49000,170,M00,K00M00,S04M00,D01
43,2012-03-06,49000,49000,49000,49000,11,K00,M00K00,S04K00,D01
44,2012-03-07,48950,48950,48450,48900,182,M02,K00M02,S04M02,D02
45,2012-03-08,49000,49000,48200,48200,350,M00,M00M00,S04M00,U01
46,2012-03-09,48450,48950,47800,48950,1011,P01,M00P01,M10P01,U02
47,2012-03-12,48950,48950,48900,48900,110,M00,P00M00,S01M00,U01
48,2012-03-13,48900,48900,48900,48900,20,K00,M00K00,S03K00,T01
49,2012-03-14,49000,49200,48500,48950,931,M05,K00M05,S04M05,U03
50,2012-03-15,49100,49100,48600,49000,602,M02,M00M02,S04M02,T01
51,2012-03-16,49100,49100,48200,49000,170,M02,M00M02,S04M02,U01
52,2012-03-19,49000,49000,48700,49000,71,K01,M00K01,S04K01,T01
53,2012-03-20,49000,49000,48500,48500,330,M00,K00M00,S04M00,U01
54,2012-03-21,48300,48500,48200,48200,470,M04,M00M04,S07M04,T01
55,2012-03-22,47200,48650,47200,47800,210,P03,M00P03,M10P03,T01
56,2012-03-23,48600,48600,47300,47450,416,M01,P00M01,S08M01,D01
57,2012-03-26,47200,47400,46500,46850,882,M05,M00M05,S03M05,T01
58,2012-03-27,47300,47700,47200,47200,220,M04,M00M04,M10M04,U03
59,2012-03-28,46950,47400,46750,47400,390,P01,M00P01,S04P01,T01
60,2012-03-29,47100,47100,47100,47100,140,K00,P00K00,S04K00,D01
61,2012-03-30,47550,47550,46250,46500,580,M01,K00M01,S04M01,D01
62,2012-04-02,47000,47200,47000,47200,850,K01,M00K01,S07K01,T01
63,2012-04-03,47200,47400,47200,47200,300,K02,K00K02,S01K02,U01
64,2012-04-04,47500,47500,46500,46850,270,M01,K00M01,S04M01,T01
65,2012-04-05,44550,47100,44450,46950,200,P05,M00P05,S07P05,D02
66,2012-04-06,47200,47500,47200,47200,140,K02,P00K02,S00K02,D02
67,2012-04-09,47500,47500,47100,47100,520,M00,K00M00,P10M00,U01
68,2012-04-10,47500,48000,47200,47500,1100,K00,M00K00,S04K00,D02
69,2012-04-12,47900,47900,47000,47550,300,M01,K00M01,S04M01,U01
70,2012-04-13,47550,47550,47550,47550,70,K00,M00K00,S04K00,U02
71,2012-04-16,47550,47550,47550,47550,30,K00,K00K00,S04K00,D02
72,2012-04-17,47900,47900,47550,47550,160,M00,K00M00,S04M00,D01
73,2012-04-18,47000,47550,46900,47550,530,P01,M00P01,S04P01,U03
74,2012-04-19,47550,47550,47550,47550,10,K00,P00K00,S08K00,D01
75,2012-04-20,0,0,0,47500,0,P10,K00P10,P10P10,D01
76,2012-04-23,46500,47000,46350,47000,100,P01,P10P01,P10P01,T01
77,2012-04-24,46100,47000,46100,47000,61,P00,P00P00,P10P00,D02
78,2012-04-25,47000,47000,46500,46900,720,M02,P00M02,P10M02,D01
79,2012-04-26,46550,46550,46500,46500,170,M00,M00M00,S03M00,U03
80,2012-04-27,46750,47000,46250,46750,530,K00,M00K00,M10K00,U01
81,2012-04-30,46750,47000,46400,46600,410,M05,K00M05,S04M05,U01
82,2012-05-02,46600,46600,46300,46300,251,M00,M00M00,S04M00,T01
83,2012-05-03,46300,46300,46300,46300,91,K00,M00K00,S04K00,U01
84,2012-05-04,46800,46800,46800,46800,10,K00,K00K00,S04K00,D02
85,2012-05-07,46800,46800,46800,46800,40,K00,K00K00,P10K00,D03
86,2012-05-08,46050,46800,46050,46800,401,P00,K00P00,S04P00,T01
87,2012-05-09,46400,46750,46400,46750,940,P00,P00P00,P10P00,D01
88,2012-05-10,46900,46900,46250,46250,360,M00,P00M00,P10M00,D01
89,2012-05-11,46500,48600,46500,48600,290,P00,M00P00,S07P00,T01
90,2012-05-14,45950,47500,45950,47350,380,P03,P00P03,S01P03,T01
91,2012-05-15,45900,47350,44500,46250,2565,P05,P00P05,P10P05,D02
92,2012-05-16,46100,46100,45400,46100,470,K01,P00K01,P10K01,D01
93,2012-05-17,48200,48200,46050,47500,780,M02,K00M02,S04M02,D01
94,2012-05-18,47200,47200,45250,46100,520,M01,M00M01,S05M01,D03
95,2012-05-21,45150,45500,44250,45000,630,M05,M00M05,M10M05,D02
96,2012-05-22,45200,45200,44300,44800,350,M01,M00M01,M10M01,U03
97,2012-05-23,43900,44500,43900,44500,230,P00,M00P00,S04P00,T01
98,2012-05-24,44500,44500,44500,44500,12,K00,P00K00,S08K00,U01
99,2012-05-25,44500,44500,44200,44300,651,M01,K00M01,P10M01,D01
100,2012-05-29,45000,45000,43500,44200,2140,M01,M00M01,S04M01,T01
101,2012-05-30,44250,47000,43500,47000,650,P01,M00P01,M10P01,U02
102,2012-05-31,45100,45100,44000,44400,945,M01,P00M01,S01M01,D02
103,2012-06-01,44300,44400,44000,44300,481,K00,M00K00,S06K00,D01
104,2012-06-04,42900,43400,42400,42750,1058,M05,K00M05,M10M05,D04
105,2012-06-05,43500,43600,42850,42850,91,M03,M00M03,S07M03,U01
106,2012-06-07,42850,43650,42850,43650,130,P00,M00P00,M10P00,U03
107,2012-06-08,43650,43650,43050,43500,160,M02,P00M02,S02M02,D01
108,2012-06-11,43300,43700,43300,43500,780,K00,M00K00,S03K00,U01
109,2012-06-12,43500,44200,43500,44200,110,P00,K00P00,S04P00,D03
110,2012-06-13,44000,44950,44000,44950,590,P00,P00P00,P10P00,U02
111,2012-06-14,45200,45300,42800,44650,1341,M05,P00M05,P10M05,D01
112,2012-06-15,44800,46000,44800,45500,350,P03,M00P03,S03P03,U01
113,2012-06-18,46000,46900,46000,46900,1600,P00,P00P00,S01P00,U02
114,2012-06-19,47700,48000,47700,47850,460,K00,P00K00,P10K00,U01
115,2012-06-20,48900,50000,47000,48950,1330,K00,K00K00,P10K00,U02
116,2012-06-21,48950,48950,48900,48900,220,M00,K00M00,P10M00,T01
117,2012-06-22,48050,48050,48000,48000,1036,M00,M00M00,S04M00,D03
118,2012-06-25,49000,49000,48600,48600,60,M00,M00M00,M10M00,U02
119,2012-06-26,48500,48500,48100,48100,20,M00,M00M00,M10M00,D03
120,2012-06-27,47350,47700,46800,47700,240,P01,M00P01,M10P01,U01
121,2012-06-28,47300,48000,47300,48000,70,P00,P00P00,S08P00,U01
122,2012-06-29,47750,48800,47750,47800,270,K02,P00K02,P10K02,D01
123,2012-07-02,48400,48400,47400,47500,230,M01,K00M01,P10M01,U04
124,2012-07-03,0,0,0,47500,0,P10,M00P10,S07P10,U01
125,2012-07-04,47050,47050,47000,47000,110,M00,P10M00,S08M00,U01
126,2012-07-05,47200,47300,47200,47300,100,K01,M00K01,S06K01,U01
127,2012-07-06,47600,47600,47600,47600,50,K00,K00K00,S04K00,T01
128,2012-07-09,47400,47800,47000,47000,240,M03,K00M03,S04M03,D02
129,2012-07-10,47100,47100,47100,47100,50,K00,M00K00,S07K00,T01
130,2012-07-11,47100,47100,47100,47100,10,K00,K00K00,S04K00,D02
131,2012-07-12,47000,48800,46900,48800,330,P01,K00P01,S04P01,D01
132,2012-07-13,47350,48750,47050,48750,740,P01,P00P01,P10P01,D01
133,2012-07-16,47850,47850,47350,47400,440,M01,P00M01,P10M01,U02
134,2012-07-17,47400,47400,47400,47400,170,K00,M00K00,S06K00,D01
135,2012-07-18,46900,46900,46900,46900,50,K00,K00K00,S04K00,U01
136,2012-07-19,47000,47000,46900,47000,750,K01,K00K01,P10K01,U02
137,2012-07-20,47000,47600,46800,46800,560,M04,K00M04,S04M04,U01
138,2012-07-23,46800,46800,46200,46750,30,M02,M00M02,S04M02,D02
139,2012-07-24,46050,46800,46050,46800,100,P00,M00P00,S04P00,D02
140,2012-07-25,46250,46250,46250,46250,50,K00,P00K00,S02K00,D01
141,2012-07-26,45550,45550,44800,44800,590,M00,K00M00,P10M00,D01
142,2012-07-27,45000,45700,45000,45700,1162,P00,M00P00,S07P00,U02
143,2012-07-30,45950,46000,45950,46000,170,K01,P00K01,S01K01,U03
144,2012-07-31,46200,46500,46050,46050,250,M04,K00M04,P10M04,D01
145,2012-08-01,46500,46500,46500,46500,211,K00,M00K00,S04K00,T01
146,2012-08-02,46500,46500,46500,46500,250,K00,K00K00,S04K00,D01
147,2012-08-03,46500,46500,46150,46150,160,M00,K00M00,S04M00,D01
148,2012-08-06,46200,46450,46150,46200,150,K02,M00K02,S04K02,U03
149,2012-08-07,46000,46000,45600,45700,442,M01,K00M01,S04M01,U01
150,2012-08-08,45600,45800,45600,45800,51,K01,M00K01,S07K01,U01
151,2012-08-09,46500,48200,46500,47000,1010,P04,K00P04,S04P04,T01
152,2012-08-10,47200,47500,47200,47200,330,K02,P00K02,P10K02,T01
153,2012-08-13,0,0,0,47200,0,P10,K00P10,P10P10,T01
154,2012-08-14,48000,48000,47100,47100,191,M00,P10M00,P10M00,T01
155,2012-08-16,47350,47600,47250,47250,140,M04,M00M04,S03M04,U01
156,2012-08-17,47250,47600,47000,47600,120,P01,M00P01,M10P01,U02
157,2012-08-20,47600,47600,47500,47500,140,M00,P00M00,S04M00,U01
158,2012-08-21,47700,48500,47700,47700,770,K02,M00K02,S04K02,T01
159,2012-08-22,47800,47900,47800,47900,810,K01,K00K01,S04K01,T01
160,2012-08-23,48000,48200,47500,48200,560,K01,K00K01,S04K01,T01
161,2012-08-24,48500,50300,48450,50000,2770,P05,K00P05,S04P05,D01
162,2012-08-27,48450,49900,48450,49150,71,P03,P00P03,P10P03,U01
163,2012-08-28,49150,50000,49000,49750,1471,P05,P00P05,P10P05,T01
164,2012-08-29,49350,49900,49000,49050,561,M05,P00M05,P10M05,T01
165,2012-08-30,49000,49000,47900,48100,1641,M01,M00M01,S07M01,T01
166,2012-08-31,48600,49100,48500,49100,991,P01,M00P01,M10P01,D02
167,2012-09-03,49000,50000,49000,49700,800,P03,P00P03,S01P03,D02
168,2012-09-04,49700,50000,49600,49900,3720,K00,P00K00,P10K00,U01
169,2012-09-05,49900,49900,49300,49900,1840,K01,K00K01,P10K01,T01
170,2012-09-06,52500,52500,50000,50500,1410,M01,K00M01,S04M01,T01
171,2012-09-07,49900,50500,49900,50400,2183,P03,M00P03,S05P03,U03
172,2012-09-10,50000,50500,49900,50200,753,K00,P00K00,S08K00,T01
173,2012-09-11,50100,50600,49600,50100,100,K00,K00K00,S04K00,D02
174,2012-09-12,49650,50300,49350,49950,306,P05,K00P05,S04P05,T01
175,2012-09-13,49850,50000,49400,50000,290,K01,P00K01,S04K01,U01
176,2012-09-14,50000,51900,50000,51900,1611,P00,K00P00,S04P00,U02
177,2012-09-17,51900,52000,51500,52000,1193,K01,P00K01,P10K01,U01
178,2012-09-18,52000,52200,52000,52200,1367,K01,K00K01,P10K01,T01
179,2012-09-19,51600,53000,51600,52500,969,P03,K00P03,S04P03,T01
180,2012-09-20,52000,52800,52000,52700,1218,P03,P00P03,P10P03,T01
181,2012-09-21,53000,57600,52300,56900,6518,P05,P00P05,P10P05,T01
182,2012-09-24,56900,57900,56900,57400,2676,P03,P00P03,P10P03,T01
183,2012-09-25,57400,61800,57200,58600,6024,P05,P00P05,P10P05,D01
184,2012-09-26,58000,64000,58000,61000,6289,P03,P00P03,P10P03,D02
185,2012-09-27,60500,64000,59200,63900,5342,P05,P00P05,P10P05,D01
186,2012-09-28,64300,64300,61100,62400,5669,M01,P00M01,P10M01,U02
187,2012-10-02,62400,64200,62400,64000,2501,P03,M00P03,S03P03,T01
188,2012-10-04,63900,65900,63400,65200,2883,P05,P00P05,S00P05,U01
189,2012-10-05,66000,66600,65100,66600,3730,P01,P00P01,P10P01,U01
190,2012-10-08,66600,67200,65000,66600,2899,K00,P00K00,P10K00,D01
191,2012-10-09,67200,67200,64100,64400,1225,M01,K00M01,S04M01,D01
192,2012-10-10,63400,63600,61500,62200,4397,M05,M00M05,S07M05,D02
