,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,31100,32670,30130,32150,854426,P05,,,
1,2012-01-03,32457,32527,31267,31868,721920,M05,P00M05,,
2,2012-01-04,32291,33851,30721,32291,1913944,K00,M00K00,S03K00,U02
3,2012-01-05,32592,34382,32142,33493,1395858,P05,K00P05,M10P05,T01
4,2012-01-06,34285,36744,33315,33775,2122906,M05,P00M05,P10M05,U01
5,2012-01-09,33965,34415,31364,31585,1297689,M05,M00M05,S05M05,T01
6,2012-01-10,31669,36069,31149,35330,3619303,P15,M00P15,M10P15,T01
7,2012-01-11,34623,35363,33283,34623,1574647,K00,P10K00,S01K00,U01
8,2012-01-12,34401,34921,33431,34482,868915,K00,K00K00,P10K00,U01
9,2012-01-13,34955,34955,33536,33846,566043,M01,K00M01,S04M01,U01
10,2012-01-16,33815,33815,32706,32786,622124,M01,M00M01,S07M01,U01
11,2012-01-17,32618,33588,32548,32998,819300,P05,M00P05,M10P05,D01
12,2012-01-18,33543,37944,33323,37944,1880551,P11,P00P11,S00P11,U01
13,2012-01-19,43517,43517,43517,43597,551285,K01,P10K01,P10K01,U02
14,2012-01-20,50087,50087,48007,50098,11639933,K01,K00K01,P10K01,U01
15,2012-01-25,48642,48942,43282,45222,19863994,M05,K00M05,P10M05,T01
16,2012-01-26,44216,46156,43096,45717,14030986,P05,M00P05,S07P05,U02
17,2012-01-27,45142,47222,43722,45293,8072237,K00,P00K00,S00K00,D01
18,2012-01-30,44869,46069,40249,40629,7083577,M05,K00M05,P10M05,U01
19,2012-01-31,40625,41225,38095,39145,6008744,M05,M00M05,S07M05,T01
20,2012-02-01,39120,44930,38890,45010,14997848,P11,M00P11,M10P11,T01
21,2012-02-02,43949,50879,42909,49250,21499204,P15,P10P15,S02P15,U02
22,2012-02-03,49371,50341,45261,48402,10673205,M05,P10M05,P10M05,U01
23,2012-02-06,50609,55599,49419,55609,4906468,P01,M00P01,S03P01,U02
24,2012-02-07,63930,63930,58860,60061,21368079,M01,P00M01,S01M01,T01
25,2012-02-08,59710,59860,51360,51440,14485558,M15,M00M15,S05M15,T01
26,2012-02-09,50847,53837,49287,51158,10853604,P05,M10P05,M10P05,U01
27,2012-02-10,52815,53105,49454,50875,6096692,M05,P00M05,S08M05,U01
28,2012-02-13,50816,58496,50676,58506,19318180,P11,M00P11,S03P11,D01
29,2012-02-14,60708,67187,58988,67268,7918150,P11,P10P11,S02P11,U01
30,2012-02-15,74800,76960,60200,64300,26915114,M15,P10M15,P10M15,T01
31,2012-02-16,61432,68743,61432,63523,11829465,P04,M10P04,S03P04,D01
32,2012-02-17,63539,72699,63309,72779,20173741,P11,P00P11,S08P11,U02
33,2012-02-20,76218,83298,74798,83378,21096558,P01,P10P01,P10P01,U02
34,2012-02-21,85452,89692,75912,79492,14674159,M05,P00M05,P10M05,T01
35,2012-02-22,77672,79452,71332,77372,13101320,M05,M00M05,S03M05,T01
36,2012-02-23,73496,76626,68877,70377,7616222,M05,M00M05,M10M05,D01
37,2012-02-24,70341,71311,63631,65502,10178075,M05,M00M05,M10M05,U01
38,2012-02-27,65280,67510,61550,65431,9257602,K00,M00K00,M10K00,T01
39,2012-02-28,66066,68006,61376,61757,9719136,M05,K00M05,S08M05,T01
40,2012-02-29,61475,63115,57456,58506,10118914,M05,M00M05,S07M05,U01
41,2012-03-02,58604,64494,58534,59354,11988532,P05,M00P05,M10P05,U01
42,2012-03-05,59683,64683,59313,61403,8242763,P05,P00P05,S01P05,D01
43,2012-03-06,59297,63097,52298,53348,9961340,M15,P00M15,P10M15,D01
44,2012-03-07,50257,58387,50257,56528,7662594,P13,M10P13,S07P13,D02
45,2012-03-08,57931,60391,55701,58012,5570561,K00,P10K00,S00K00,U01
46,2012-03-09,58090,61440,57190,57941,5791286,M05,K00M05,P10M05,U02
47,2012-03-12,58484,59004,55724,56174,4352819,M05,M00M05,S04M05,U01
48,2012-03-13,55333,57713,53313,53913,3245671,M05,M00M05,M10M05,T01
49,2012-03-14,54444,55714,53324,55115,4122608,P05,M00P05,M10P05,U03
50,2012-03-15,55495,56165,49456,52076,4023694,M05,P00M05,S01M05,T01
