,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-06-01,13200,17150,13200,17150,426760,P10,,,T01
1,2018-06-04,19950,22250,19900,22250,1318127,P11,P10P11,,U02
2,2018-06-05,27200,28900,26300,28900,2449058,P01,P10P01,P10P01,U01
3,2018-06-07,31300,36450,29150,31000,3238345,M05,P00M05,P10M05,U01
4,2018-06-08,31250,35450,31150,32000,1491069,P05,M00P05,S05P05,D01
5,2018-06-11,34350,34500,29250,31500,1359270,M05,P00M05,S01M05,T01
6,2018-06-12,30850,31000,28000,28250,533335,M05,M00M05,S03M05,T01
7,2018-06-14,26800,27000,22350,23500,418751,M15,M00M15,M10M15,T01
8,2018-06-15,22900,30550,21800,30550,2495153,P11,M10P11,M10P11,U01
9,2018-06-18,29000,37850,28750,33500,4757184,P15,P10P15,S02P15,T01
10,2018-06-19,33350,39350,33250,34200,2004043,P05,P10P05,P10P05,T01
11,2018-06-20,35800,37000,33600,33700,677335,M05,P00M05,P10M05,T01
12,2018-06-21,35400,38450,33400,34200,1582150,M05,M00M05,S03M05,U01
13,2018-06-22,36800,37500,30600,32200,1076335,M15,M00M15,M10M15,D01
14,2018-06-25,31800,34100,30100,30100,537883,M03,M10M03,M10M03,T01
15,2018-06-26,29200,30000,27450,27500,425901,M05,M00M05,M10M05,D03
16,2018-06-27,27800,28500,23600,24800,506095,M15,M00M15,M10M15,U01
17,2018-06-28,24750,32200,24550,32200,2401475,P11,M10P11,M10P11,D02
18,2018-06-29,35400,36250,30200,31400,2773533,M15,P10M15,S02M15,U01
19,2018-07-02,29350,33250,28700,28700,1251621,M04,M10M04,S03M04,T01
20,2018-07-03,30350,32350,29300,32050,1637771,P05,M00P05,M10P05,U01
21,2018-07-04,31150,32600,30800,31300,712068,K00,P00K00,S01K00,U01
22,2018-07-05,31750,33050,29750,29850,766990,M05,K00M05,P10M05,D01
23,2018-07-06,31150,31550,28400,30300,665941,M05,M00M05,S07M05,U02
24,2018-07-09,28500,29500,26800,27600,329965,M05,M00M05,M10M05,U02
25,2018-07-10,28500,28750,27300,27450,161285,M05,M00M05,M10M05,U01
26,2018-07-11,27300,30450,26200,28500,692967,P05,M00P05,M10P05,T01
27,2018-07-12,28300,28950,27400,27400,241891,M03,P00M03,S02M03,D01
28,2018-07-13,28300,28700,27250,27600,243111,M05,M00M05,S06M05,U02
29,2018-07-16,27900,27900,26800,26900,120715,M01,M00M01,M10M01,T01
30,2018-07-17,26650,27050,25850,25950,119713,M05,M00M05,M10M05,T01
31,2018-07-18,25650,26450,23750,24250,190420,M05,M00M05,M10M05,U01
32,2018-07-19,23950,24300,22750,23000,208283,M05,M00M05,M10M05,T01
33,2018-07-20,23500,27250,23250,23800,576422,P05,M00P05,M10P05,D01
34,2018-07-23,24150,24300,22350,22350,126905,M03,P00M03,S01M03,T01
35,2018-07-24,22750,25850,22600,24050,762974,P05,M00P05,S07P05,T01
36,2018-07-25,24100,25400,23200,23700,304827,M05,P00M05,S01M05,T01
37,2018-07-26,23800,30150,23750,28200,2367109,P15,M00P15,S03P15,U02
38,2018-07-27,28050,29550,26700,26850,984209,M05,P10M05,S01M05,D02
39,2018-07-30,27300,28800,26850,28500,528044,P05,M00P05,S06P05,D02
40,2018-07-31,28750,28950,26800,27250,312482,M05,P00M05,S01M05,D02
41,2018-08-01,27100,27700,26100,26750,250118,M05,M00M05,S07M05,U01
42,2018-08-02,26800,27650,26150,26700,182526,M05,M00M05,M10M05,U01
43,2018-08-03,27800,28800,27000,27000,353345,M03,M00M03,M10M03,U02
44,2018-08-06,26850,27900,26100,26700,188052,M05,M00M05,M10M05,T01
45,2018-08-07,27250,27500,26300,26300,119211,M03,M00M03,M10M03,U01
46,2018-08-08,26350,28650,26250,26950,731744,P05,M00P05,M10P05,U01
47,2018-08-09,26950,27000,26300,26500,154222,M05,P00M05,S01M05,T01
48,2018-08-10,27800,28050,27050,27150,399161,M05,M00M05,S03M05,T01
