,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2016-09-29,3028,3043,3021,3036,104837,K00,,,T01
1,2016-09-30,3036,3043,3021,3036,78910,K00,K00K00,,D01
2,2016-10-04,3043,3043,3021,3029,14173,M01,K00M01,S04M01,T01
3,2016-10-05,3028,3043,3028,3036,2356,K00,M00K00,S04K00,T01
4,2016-10-06,3028,3043,3028,3029,2858,K02,K00K02,S04K02,U01
5,2016-10-07,3028,3028,3021,3021,15251,M00,K00M00,S04M00,T01
6,2016-10-10,3043,3043,3036,3044,6246,K01,M00K01,S04K01,T01
7,2016-10-11,3043,3043,3043,3044,8200,K01,K00K01,S04K01,U01
8,2016-10-12,3043,3043,3043,3044,1302,K01,K00K01,S04K01,D02
9,2016-10-13,3036,3036,3036,3036,5526,K00,K00K00,S04K00,T01
10,2016-10-14,3036,3043,3036,3044,3268,K01,K00K01,S04K01,D01
11,2016-10-17,3036,3043,3028,3044,71124,K01,K00K01,S04K01,T01
12,2016-10-18,3036,3036,3028,3029,5794,M01,K00M01,S04M01,T01
13,2016-10-19,3051,3051,3051,3052,1,K01,M00K01,S04K01,U01
14,2016-10-20,3028,3028,3028,3029,30000,K01,K00K01,S04K01,T01
15,2016-10-21,3036,3036,3021,3021,17211,M00,K00M00,S04M00,T01
16,2016-10-24,3028,3036,3028,3029,7318,K02,M00K02,S04K02,T01
17,2016-10-25,3028,3036,3028,3036,1727,K01,K00K01,S04K01,U02
18,2016-10-26,3036,3036,3021,3021,965,M00,K00M00,S04M00,D01
19,2016-10-27,3028,3028,3021,3029,5344,K01,M00K01,S04K01,D01
20,2016-10-28,3028,3028,3028,3029,50130,K01,K00K01,S04K01,D01
21,2016-10-31,3028,3028,3021,3029,49252,K01,K00K01,S04K01,D01
22,2016-11-01,3021,3028,3021,3021,73224,K02,K00K02,S04K02,T01
23,2016-11-02,3021,3028,3021,3029,1010,K01,K00K01,S04K01,D01
24,2016-11-03,3036,3036,3021,3021,1952,M00,K00M00,S04M00,D01
25,2016-11-04,3021,3021,3021,3021,5022,K00,M00K00,S04K00,D01
26,2016-11-07,3013,3021,3013,3021,1001,K01,K00K01,S04K01,T01
27,2016-11-08,3013,3013,2998,2999,95757,M01,K00M01,S04M01,U03
28,2016-11-09,2998,3006,2990,3006,9805,K01,M00K01,S04K01,U01
29,2016-11-10,3028,3028,2990,2999,64630,M01,K00M01,S04M01,U02
30,2016-11-11,2998,3013,2990,2999,5807,K00,M00K00,S04K00,D01
31,2016-11-14,3028,3028,3013,3014,4101,M01,K00M01,S04M01,U01
32,2016-11-15,3013,3013,3013,3014,0,K01,M00K01,S04K01,D01
33,2016-11-16,3028,3028,3013,3014,232,M01,K00M01,S04M01,U02
34,2016-11-17,3013,3013,3013,3014,10,K01,M00K01,S04K01,U01
35,2016-11-18,3021,3021,3021,3021,86,K00,K00K00,S04K00,U01
36,2016-11-21,3021,3028,3013,3029,61502,K01,K00K01,S04K01,T01
37,2016-11-22,3036,3043,3013,3014,43441,M05,K00M05,S04M05,U01
