,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7321,7682,7240,7565,36618,P05,,,
1,2012-01-03,7300,8243,7300,7945,44986,P03,P00P03,,
2,2012-01-04,8083,8083,7661,7925,105920,M01,P00M01,P10M01,U02
3,2012-01-05,7939,7939,7722,7925,61427,M02,M00M02,S03M02,T01
4,2012-01-06,7801,8083,7739,7765,42041,M05,M00M05,M10M05,U01
5,2012-01-09,7819,8020,7660,7805,112460,M05,M00M05,M10M05,T01
6,2012-01-10,7739,8222,7501,7745,308777,K00,M00K00,S04K00,T01
7,2012-01-11,7960,8001,7543,7745,217293,M05,K00M05,S08M05,U01
8,2012-01-12,7799,7799,7279,7465,314831,M01,M00M01,S03M01,U01
9,2012-01-13,7419,7500,7119,7264,129923,M05,M00M05,M10M05,U01
10,2012-01-16,7060,7300,7060,7204,45590,P03,M00P03,M10P03,U01
11,2012-01-17,7279,7598,7120,7465,104123,P05,P00P05,S08P05,D01
12,2012-01-18,7544,7602,7302,7505,75186,M05,P00M05,P10M05,U01
13,2012-01-19,7503,7559,7302,7364,47821,M05,M00M05,S05M05,U02
14,2012-01-20,7382,7440,7320,7404,21813,K00,M00K00,M10K00,U01
15,2012-01-25,7419,8499,7419,8505,989010,P10,K00P10,S01P10,T01
16,2012-01-26,8680,8701,8099,8465,508361,M05,P10M05,P10M05,U02
17,2012-01-27,8458,8458,7979,8165,293215,M01,M00M01,S03M01,D01
18,2012-01-30,8384,8703,8085,8185,198655,M05,M00M05,M10M05,U01
19,2012-01-31,8202,8361,8021,8125,90386,M05,M00M05,M10M05,T01
20,2012-02-01,8266,8266,7885,8025,104992,M01,M00M01,M10M01,T01
21,2012-02-02,8041,8401,7939,8325,91462,P05,M00P05,M10P05,U02
22,2012-02-03,8320,8459,8001,8145,71736,M05,P00M05,S01M05,U01
23,2012-02-06,8102,8344,7922,8005,89224,M05,M00M05,S06M05,U02
24,2012-02-07,8159,8159,7639,7825,96898,M01,M00M01,M10M01,T01
25,2012-02-08,7681,7800,7501,7605,81410,M05,M00M05,M10M05,T01
26,2012-02-09,7601,7802,7543,7705,51955,P05,M00P05,M10P05,U01
27,2012-02-10,7558,7918,7461,7785,93468,P05,P00P05,S02P05,U01
28,2012-02-13,7940,8202,7779,8125,129036,P05,P00P05,P10P05,D01
29,2012-02-14,8322,8482,8084,8085,120601,M05,P00M05,P10M05,U01
30,2012-02-15,8161,8300,7800,7925,86083,M05,M00M05,S03M05,T01
31,2012-02-16,7963,8004,7782,8005,47060,P02,M00P02,M10P02,D01
32,2012-02-17,8224,8224,7760,7885,134383,M01,P00M01,S01M01,U02
33,2012-02-20,7884,7961,7421,7725,103308,M05,M00M05,S07M05,U02
34,2012-02-21,7843,7843,7421,7505,96007,M01,M00M01,M10M01,T01
35,2012-02-22,7601,7724,7385,7725,68441,P01,M00P01,M10P01,T01
36,2012-02-23,7759,7800,7440,7605,111987,M05,P00M05,S01M05,D01
37,2012-02-24,7561,7983,7545,7845,174460,P05,M00P05,S03P05,U01
38,2012-02-27,7662,8301,7662,8245,281883,P03,P00P03,S02P03,T01
39,2012-02-28,8404,9464,8280,9466,433351,P11,P00P11,P10P11,T01
40,2012-02-29,10846,10846,8523,9085,1183004,M11,P10M11,P10M11,U01
41,2012-03-02,9283,9283,8680,9186,233927,M02,M10M02,S03M02,U01
42,2012-03-05,9243,9484,8640,9306,311031,P05,M00P05,M10P05,D01
43,2012-03-06,9305,9305,8723,8765,158798,M01,P00M01,S01M01,D01
44,2012-03-07,10062,10062,8480,8805,878544,M11,M00M11,S07M11,D02
45,2012-03-08,7481,7919,7481,7765,3843627,P03,M10P03,M10P03,U01
46,2012-03-09,7778,7819,7099,7625,641496,M05,P00M05,S08M05,U02
47,2012-03-12,7620,7862,7522,7745,578740,P05,M00P05,S03P05,U01
48,2012-03-13,7740,7740,7543,7685,298327,M02,P00M02,S00M02,T01
49,2012-03-14,7683,7843,7622,7725,376451,P05,M00P05,S06P05,U03
50,2012-03-15,7601,7802,7601,7725,221574,P03,P00P03,S04P03,T01
51,2012-03-16,7740,7761,7322,7364,440869,M05,P00M05,P10M05,U01
52,2012-03-19,7260,7362,7038,7224,328559,M05,M00M05,S07M05,T01
53,2012-03-20,7221,7221,6684,6964,389575,M01,M00M01,M10M01,U01
54,2012-03-21,6781,6961,6760,6844,134210,P05,M00P05,M10P05,T01
55,2012-03-22,6880,6880,6483,6804,250006,M02,P00M02,S08M02,T01
56,2012-03-23,6739,6980,6718,6924,184812,P05,M00P05,S03P05,D01
57,2012-03-26,6921,6963,6803,6964,82800,P02,P00P02,S02P02,T01
58,2012-03-27,6981,6981,6841,6884,111782,M01,P00M01,P10M01,U03
59,2012-03-28,6801,6900,6581,6704,160202,M05,M00M05,S07M05,T01
60,2012-03-29,6661,6698,5998,6384,148005,M05,M00M05,M10M05,D01
61,2012-03-30,6261,6801,6261,6524,163519,P03,M00P03,M10P03,D01
62,2012-04-02,6719,6719,6420,6524,52892,M01,P00M01,S00M01,T01
63,2012-04-03,6619,6619,6399,6584,52056,M02,M00M02,S03M02,U01
64,2012-04-04,6581,6581,5603,6304,249522,M02,M00M02,M10M02,T01
65,2012-04-05,5761,6339,5761,5984,132319,P03,M00P03,M10P03,D02
66,2012-04-06,5999,6142,5740,5824,148347,M05,P00M05,S08M05,D02
67,2012-04-09,6120,6120,5620,5884,68265,M01,M00M01,S03M01,U01
68,2012-04-10,6000,6041,5722,5904,58712,M05,M00M05,M10M05,D02
69,2012-04-12,5899,6018,5580,5683,49668,M05,M00M05,M10M05,U01
70,2012-04-13,5901,5921,5581,5824,93036,M05,M00M05,M10M05,U02
71,2012-04-16,5719,5879,5621,5663,46161,M05,M00M05,M10M05,D02
72,2012-04-17,5701,6402,5624,5904,235934,P05,M00P05,M10P05,D01
73,2012-04-18,6058,6300,5919,6044,81912,M05,P00M05,S01M05,U03
74,2012-04-19,6083,6102,5882,5924,46903,M05,M00M05,S05M05,D01
75,2012-04-20,5920,5961,5698,5884,64260,M05,M00M05,M10M05,D01
