,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2825,2825,2715,2770,261071,M01,,,
1,2012-01-03,2760,2970,2760,2900,433396,P03,M00P03,,
2,2012-01-04,2925,3080,2870,2870,885518,M04,P00M04,S02M04,U04
3,2012-01-05,2880,3010,2820,3000,366024,P05,M00P05,S03P05,T01
4,2012-01-06,3000,3020,2830,2915,250577,M05,P00M05,S01M05,U04
5,2012-01-09,2930,2960,2830,2900,168546,M05,M00M05,S03M05,U02
6,2012-01-10,2915,3335,2915,3335,1709904,P10,M00P10,M10P10,U01
7,2012-01-11,3335,3635,3180,3215,1577544,M05,P10M05,S01M05,U04
8,2012-01-12,3280,3630,3200,3455,1420369,P05,M00P05,S03P05,U04
9,2012-01-13,3400,3590,3320,3350,711411,M05,P00M05,S01M05,U04
10,2012-01-16,3275,3335,3180,3290,309086,K00,M00K00,S06K00,U04
11,2012-01-17,3290,3780,3215,3660,1543195,P15,K00P15,S08P15,D04
12,2012-01-18,3690,4010,3550,3640,1424316,M05,P10M05,P10M05,U04
13,2012-01-19,3725,3810,3470,3585,503088,M05,M00M05,S03M05,U04
14,2012-01-20,3655,3705,3510,3675,274255,P05,M00P05,M10P05,U04
15,2012-01-25,3695,3755,3485,3515,218000,M05,P00M05,S01M05,U01
16,2012-01-26,3520,3580,3395,3400,295753,M05,M00M05,S07M05,U04
17,2012-01-27,3435,3475,3370,3400,218874,M05,M00M05,M10M05,D04
18,2012-01-30,3410,3475,3230,3320,258453,M05,M00M05,M10M05,U04
19,2012-01-31,3330,3515,3260,3320,618812,M05,M00M05,M10M05,T01
20,2012-02-01,3345,3470,3265,3420,241428,P05,M00P05,M10P05,U01
21,2012-02-02,3430,3545,3390,3465,306874,P05,P00P05,S01P05,U04
22,2012-02-03,3505,3645,3445,3525,323584,P05,P00P05,P10P05,U04
23,2012-02-06,3580,3680,3460,3525,308246,M05,P00M05,P10M05,U04
24,2012-02-07,3575,3785,3540,3700,813737,P05,M00P05,S03P05,T01
25,2012-02-08,4100,4255,3975,4255,2890135,P01,P00P01,S01P01,U01
26,2012-02-09,4395,4770,4260,4320,5132343,M05,P00M05,P10M05,U04
27,2012-02-10,4220,4300,3750,3810,2219905,M05,M00M05,S05M05,U04
28,2012-02-13,3890,4045,3845,3945,1263925,P05,M00P05,M10P05,D04
29,2012-02-14,3945,4445,3870,4175,3482630,P05,P00P05,S01P05,U04
30,2012-02-15,4180,4205,3940,3985,834342,M05,P00M05,P10M05,T01
31,2012-02-16,3980,4055,3835,3850,486786,M05,M00M05,S03M05,D04
