,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,167000,169000,163000,165000,69969,M05,,,
1,2012-01-03,167000,171000,166000,169000,139612,P05,M00P05,,
2,2012-01-04,170500,172000,165500,165500,128945,M03,P00M03,S01M03,U04
3,2012-01-05,165500,167000,158500,165500,217002,K01,M00K01,S07K01,T01
4,2012-01-06,165000,165000,159000,164500,170995,M02,K00M02,M10M02,U04
5,2012-01-09,162000,164000,160500,160500,87462,M03,M00M03,S04M03,U02
6,2012-01-10,160500,163000,159500,160500,138832,K00,M00K00,M10K00,U01
7,2012-01-11,161000,162000,148500,149000,603864,M05,K00M05,S04M05,U04
8,2012-01-12,150000,152000,145500,150000,318929,K00,M00K00,S07K00,U04
9,2012-01-13,150500,152000,148500,148500,186744,M03,K00M03,M10M03,U04
10,2012-01-16,145000,146500,139000,143500,455915,M05,M00M05,S07M05,U04
11,2012-01-17,144500,153000,144500,151000,428638,P03,M00P03,M10P03,D04
12,2012-01-18,151000,159000,149500,158000,461400,P05,P00P05,S01P05,U04
13,2012-01-19,159500,160000,154000,155000,263484,M05,P00M05,P10M05,U04
14,2012-01-20,157500,165000,156500,164500,400124,P05,M00P05,S03P05,U04
15,2012-01-25,165000,169000,160000,161000,284313,M05,P00M05,S01M05,U01
16,2012-01-26,163500,166500,161500,165000,199393,P05,M00P05,S03P05,U04
17,2012-01-27,165000,168500,164500,167500,147679,P05,P00P05,S01P05,D04
18,2012-01-30,165500,168500,164000,167000,146712,P05,P00P05,P10P05,U04
19,2012-01-31,167000,171500,163500,168000,200721,P05,P00P05,P10P05,T01
20,2012-02-01,166500,173000,166500,173000,232536,P00,P00P00,P10P00,U01
21,2012-02-02,177000,183000,176500,179000,368806,P05,P00P05,P10P05,U04
22,2012-02-03,179500,182500,177000,181500,147250,P05,P00P05,P10P05,U04
23,2012-02-06,185000,185500,175500,177500,193580,M05,P00M05,P10M05,U04
24,2012-02-07,176000,180500,170500,174500,246517,M05,M00M05,S07M05,T01
25,2012-02-08,174500,179000,172000,178500,209154,P05,M00P05,M10P05,U01
26,2012-02-09,177500,178500,172500,178000,262281,K01,P00K01,S02K01,U04
27,2012-02-10,177500,182000,170500,170500,254622,M03,K00M03,P10M03,U04
28,2012-02-13,171500,177000,166500,174000,407758,P05,M00P05,S07P05,D04
29,2012-02-14,177500,179000,173500,173500,280991,M03,P00M03,S01M03,U04
30,2012-02-15,174500,176000,172000,175500,179846,P05,M00P05,S03P05,T01
31,2012-02-16,173000,174500,166000,169500,293162,M05,P00M05,S01M05,D04
32,2012-02-17,172000,173500,167000,170500,361374,M05,M00M05,S07M05,U04
33,2012-02-20,175000,177000,171500,174000,292972,M05,M00M05,M10M05,U04
34,2012-02-21,174000,174500,171000,174500,139347,K01,M00K01,M10K01,T01
35,2012-02-22,171500,172500,165000,167000,439111,M05,K00M05,S04M05,T01
36,2012-02-23,165000,165500,161000,162500,296308,M05,M00M05,S07M05,D04
37,2012-02-24,161000,165000,160000,163000,183036,P05,M00P05,M10P05,U04
