,date,open,high,low,close,volume,pattern1
0,2012-01-02,14050,14050,13500,13900,3871,M02
1,2012-01-03,13850,14000,13550,13750,2388,M05
2,2012-01-04,13700,13750,13450,13700,1652,K01
3,2012-01-05,13700,13750,13450,13550,4579,M05
4,2012-01-06,13550,13550,13250,13400,2447,M01
5,2012-01-09,13200,13450,13200,13400,761,P03
6,2012-01-10,13200,13400,13050,13250,11266,K00
7,2012-01-11,13250,13450,12900,13050,11191,M05
8,2012-01-12,13150,13150,12500,12700,10099,M01
9,2012-01-13,12700,13250,12650,13250,5016,P01
10,2012-01-16,13250,13300,12900,13000,3614,M05
11,2012-01-17,13000,13000,12450,12550,10388,M01
12,2012-01-18,12550,12600,12350,12550,3161,K01
13,2012-01-19,12550,12700,12550,12700,3368,P00
14,2012-01-20,12700,12700,12450,12700,2298,K01
15,2012-01-25,12700,12750,12350,12600,6813,M05
16,2012-01-26,12600,12800,12350,12800,9526,P01
17,2012-01-27,13050,13050,12700,13000,9566,M02
18,2012-01-30,12950,13300,12900,13000,16433,K00
19,2012-01-31,13350,13350,12800,13050,5976,M01
20,2012-02-01,12950,13700,12950,13600,17694,P03
21,2012-02-02,13650,13800,13000,13000,9909,M03
22,2012-02-03,13450,13450,12850,13050,6984,M01
23,2012-02-06,13050,13150,12700,12850,11353,M05
24,2012-02-07,12950,12950,12500,12500,10079,M00
25,2012-02-08,12350,13300,12350,12850,6376,P03
26,2012-02-09,13000,13100,12650,12650,7866,M03
27,2012-02-10,12950,12950,12500,12800,12689,M02
28,2012-02-13,12800,13150,12750,13150,16328,P01
29,2012-02-14,13150,13400,12900,13050,11005,M05
30,2012-02-15,12950,13300,12950,13250,4507,P03
31,2012-02-16,13250,13500,12900,13000,8538,M05
32,2012-02-17,13200,13200,12650,12900,19116,M01
33,2012-02-20,13150,14100,12950,13850,81460,P05
34,2012-02-21,13950,15100,13950,15000,99507,P03
35,2012-02-22,15000,15200,14250,14850,27021,M05
36,2012-02-23,14450,15000,14200,14800,26678,P05
37,2012-02-24,15000,16500,14650,16150,97341,P05
38,2012-02-27,16200,16250,15650,16100,74465,M05
39,2012-02-28,16300,17850,16050,16500,132443,P05
40,2012-02-29,16700,17450,16600,17400,68240,P05
41,2012-03-02,17800,17800,17100,17400,26170,M01
42,2012-03-05,17250,17700,16900,17150,25378,M05
43,2012-03-06,16650,17300,16650,17200,21849,P03
44,2012-03-07,16750,17400,16750,17000,8509,P03
45,2012-03-08,17000,17150,16550,16700,22280,M05
46,2012-03-09,16800,16950,16450,16750,13597,M05
47,2012-03-12,17150,17700,17050,17200,13123,K02
48,2012-03-13,16900,17300,16200,16400,25102,M05
49,2012-03-14,16750,16750,15850,16300,34268,M01
50,2012-03-15,16300,16400,15550,16300,17881,K01
51,2012-03-16,16700,16700,16000,16300,4996,M01
52,2012-03-19,16300,16500,15800,16000,2203,M05
53,2012-03-20,16300,16300,15000,15250,31097,M01
54,2012-03-21,15300,15650,14700,14850,27410,M05
55,2012-03-22,15150,15150,14300,14550,21106,M01
56,2012-03-23,14750,14900,14400,14750,3320,K00
57,2012-03-26,14750,15650,14600,15350,7739,P05
58,2012-03-27,15350,15850,15200,15400,14585,K00
59,2012-03-28,15500,15600,14650,14750,16551,M05
60,2012-03-29,14750,15200,14650,14950,6018,P05
61,2012-03-30,14950,15350,14750,14850,3786,M05
62,2012-04-02,15150,15150,14750,15000,4615,M01
63,2012-04-03,15100,15100,14600,15050,9402,M02
64,2012-04-04,14950,15000,14450,14450,4605,M03
65,2012-04-05,14650,14650,13750,14050,17571,M01
66,2012-04-06,14050,14200,13500,14050,10987,K01
67,2012-04-09,14250,14300,13750,14000,5036,M05
68,2012-04-10,14100,14100,13700,14000,7741,M02
69,2012-04-12,13800,14300,13800,14100,2536,P03
70,2012-04-13,14250,14550,14200,14500,7132,P05
71,2012-04-16,14500,14500,13950,14150,4826,M01
72,2012-04-17,14300,15000,14200,14300,5444,K02
73,2012-04-18,14600,14600,14100,14100,8369,M00
74,2012-04-19,14200,14450,14000,14200,49799,K00
75,2012-04-20,14200,14350,13400,13900,28674,M05
76,2012-04-23,13650,14000,13250,13350,21267,M05
77,2012-04-24,13250,13500,13150,13150,6310,M04
78,2012-04-25,13400,13850,13200,13600,17946,P05
79,2012-04-26,13450,13800,13250,13400,8615,M05
80,2012-04-27,13600,14250,13500,14250,11220,P01
81,2012-04-30,13800,14000,13600,13650,4392,M05
82,2012-05-02,13950,13950,13350,13700,4830,M01
83,2012-05-03,13700,14100,13450,14000,16262,P05
84,2012-05-04,13900,14050,13750,14000,1780,P05
85,2012-05-07,14050,14050,13500,13600,5050,M01
86,2012-05-08,13600,13800,13500,13650,6446,K00
87,2012-05-09,13500,13800,13500,13650,2139,P03
88,2012-05-10,13500,13950,13350,13900,5608,P05
89,2012-05-11,13650,13900,13300,13600,5390,M05
90,2012-05-14,13750,13750,13300,13600,3597,M02
91,2012-05-15,13650,13650,12850,13250,17575,M01
92,2012-05-16,13250,13300,12150,13200,8844,M05
93,2012-05-17,12800,13100,12500,12900,6763,P05
94,2012-05-18,12900,12900,11850,12500,13512,M01
95,2012-05-21,12550,12650,11600,12000,23404,M05
96,2012-05-22,12100,12350,11900,12200,4032,P05
97,2012-05-23,12200,12600,12200,12600,4279,P00
98,2012-05-24,12600,13100,12550,13000,3876,P05
99,2012-05-25,13000,13150,12900,12950,1414,M05
100,2012-05-29,13000,13000,12700,12750,2673,M01
101,2012-05-30,12850,12900,12450,12750,5254,M05
102,2012-05-31,12450,12550,12200,12400,4979,M05
103,2012-06-01,12500,12500,11500,12350,12270,M02
104,2012-06-04,12100,12250,11650,12150,8729,K01
105,2012-06-05,12000,12150,11700,12150,9086,P01
106,2012-06-07,12000,12300,11900,12200,3494,P05
107,2012-06-08,12000,12300,12000,12100,790,P04
108,2012-06-11,12000,12900,12000,12600,3812,P03
109,2012-06-12,12250,12600,12250,12500,974,P03
110,2012-06-13,12650,12650,12400,12450,1109,M01
111,2012-06-14,12450,13150,12300,12950,14113,P05
112,2012-06-15,12950,13000,12750,12900,5397,M05
113,2012-06-18,13000,13300,13000,13300,10458,P00
114,2012-06-19,13050,13400,13050,13350,4121,P03
115,2012-06-20,13100,13600,13100,13550,8204,P03
116,2012-06-21,13350,13850,13350,13700,9807,P03
117,2012-06-22,13350,13700,13350,13600,4556,P03
118,2012-06-25,13600,13750,13400,13700,3927,P05
119,2012-06-26,13600,13750,13500,13650,4658,K00
120,2012-06-27,13550,13800,13500,13750,4284,P05
121,2012-06-28,13550,13800,13550,13650,1485,P03
122,2012-06-29,13650,13700,13500,13700,3506,K01
123,2012-07-02,13850,13900,13400,13700,2746,M05
