,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-06-16,2179,2227,2168,2179,2116259,K02,,,D04
1,2015-06-17,2184,2195,2168,2190,371571,K01,K00K01,,U04
2,2015-06-18,2190,2216,2173,2212,438540,P05,K00P05,S04P05,U03
3,2015-06-19,2206,2222,2190,2222,219428,P01,P00P01,P10P01,U04
4,2015-06-22,2222,2233,2206,2222,69600,K00,P00K00,P10K00,D04
5,2015-06-23,2243,2243,2211,2222,46242,M01,K00M01,S04M01,U04
6,2015-06-24,2222,2227,2211,2217,59689,M05,M00M05,S04M05,U02
7,2015-06-25,2227,2227,2200,2212,24247,M01,M00M01,M10M01,D04
8,2015-06-26,2211,2243,2211,2244,47949,P00,M00P00,S04P00,T01
9,2015-06-29,2243,2249,2233,2239,73335,M05,P00M05,S02M05,D04
10,2015-06-30,2249,2394,2233,2303,90769,P05,M00P05,S06P05,D04
11,2015-07-01,2281,2341,2281,2314,39440,P03,P00P03,S01P03,U04
12,2015-07-02,2287,2330,2281,2303,18861,P05,P00P05,P10P05,U04
13,2015-07-03,2303,2319,2270,2309,25282,K01,P00K01,P10K01,U04
14,2015-07-06,2297,2297,2270,2282,62931,M01,K00M01,S04M01,T01
15,2015-07-07,2303,2303,2281,2287,22981,M01,M00M01,S07M01,D04
16,2015-07-08,2292,2292,2270,2292,9662,K01,M00K01,S04K01,U02
17,2015-07-09,2292,2297,2270,2282,22959,M05,K00M05,S04M05,D04
18,2015-07-10,2292,2314,2281,2309,31378,P05,M00P05,S04P05,U03
19,2015-07-13,2297,2324,2292,2325,28913,P01,P00P01,S01P01,U04
20,2015-07-14,2319,2330,2314,2314,22951,M04,P00M04,P10M04,U04
21,2015-07-15,2314,2314,2308,2309,2908,M01,M00M01,S06M01,U04
22,2015-07-16,2308,2314,2276,2298,6025,M05,M00M05,S04M05,T01
23,2015-07-17,2297,2314,2281,2303,9307,K00,M00K00,S04K00,U04
24,2015-07-20,2292,2319,2292,2319,17342,P00,K00P00,S04P00,U04
25,2015-07-21,2319,2346,2319,2336,22709,P03,P00P03,P10P03,U03
26,2015-07-22,2351,2368,2341,2357,26572,K00,P00K00,P10K00,T01
27,2015-07-23,2368,2373,2330,2357,35098,M05,K00M05,P10M05,D04
28,2015-07-24,2357,2394,2351,2379,13853,P05,M00P05,S04P05,D04
29,2015-07-27,2373,2378,2324,2352,26126,M05,P00M05,S04M05,D04
30,2015-07-28,2346,2378,2335,2368,22895,P05,M00P05,S07P05,D04
31,2015-07-29,2373,2378,2357,2363,11620,M05,P00M05,S00M05,U04
