,date,open,high,low,close,volume,pattern1
0,2012-01-02,2280,2340,2220,2300,21926,P05
1,2012-01-03,2300,2320,2250,2295,46184,M05
2,2012-01-04,2390,2635,2325,2635,582807,P11
3,2012-01-05,2635,2675,2510,2570,235877,M05
4,2012-01-06,2550,2625,2500,2560,80496,K00
5,2012-01-09,2570,2600,2510,2540,42034,M05
6,2012-01-10,2590,2640,2535,2625,88620,P05
7,2012-01-11,2650,2670,2600,2620,61271,M05
8,2012-01-12,2570,2685,2570,2640,61851,P03
9,2012-01-13,2640,2785,2640,2690,84039,P03
10,2012-01-16,2715,2715,2610,2680,45943,M02
11,2012-01-17,2675,2700,2660,2685,31660,K00
12,2012-01-18,2680,2695,2615,2615,56227,M03
13,2012-01-19,2660,2950,2630,2830,240963,P05
14,2012-01-20,2810,2825,2765,2800,30530,M05
15,2012-01-25,2805,2920,2800,2820,39287,P05
16,2012-01-26,2820,2910,2775,2820,57855,K00
17,2012-01-27,2855,2875,2800,2820,28770,M05
18,2012-01-30,2880,2885,2800,2800,61791,M03
19,2012-01-31,2795,2865,2705,2770,49531,M05
20,2012-02-01,2755,2820,2755,2795,29520,P03
21,2012-02-02,2780,2845,2765,2770,38686,M05
22,2012-02-03,2750,2790,2745,2780,31300,P05
23,2012-02-06,2800,2800,2735,2735,38081,M00
24,2012-02-07,2765,2940,2765,2860,106954,P03
25,2012-02-08,2895,2895,2800,2850,61400,M01
26,2012-02-09,2850,2890,2800,2835,55872,M05
27,2012-02-10,2830,2880,2820,2830,66565,K02
28,2012-02-13,2950,2990,2865,2950,107194,K00
29,2012-02-14,2990,3390,2930,3200,728433,P05
30,2012-02-15,3200,3210,3045,3060,184047,M05
31,2012-02-16,3070,3310,3070,3240,191709,P03
32,2012-02-17,3180,3480,3180,3340,224133,P03
33,2012-02-20,3540,3840,3495,3840,824381,P01
34,2012-02-21,4095,4295,3870,3950,1202719,M05
35,2012-02-22,3870,4050,3780,4000,359163,P05
36,2012-02-23,3935,4280,3920,4190,420951,P05
37,2012-02-24,4155,4275,4050,4080,316015,M05
38,2012-02-27,4130,4190,3910,4015,210135,M05
39,2012-02-28,4045,4060,3810,3985,155543,M05
40,2012-02-29,4000,4190,4000,4140,141480,P03
41,2012-03-02,4200,4255,4110,4120,197362,M05
42,2012-03-05,4200,4200,3960,4120,105502,M02
43,2012-03-06,4100,4120,3950,4060,114480,M05
44,2012-03-07,4060,4125,3950,4125,134675,P01
45,2012-03-08,4100,4250,4100,4250,181550,P00
46,2012-03-09,4250,4270,4140,4255,107501,K01
47,2012-03-12,4265,4265,4130,4130,107821,M00
48,2012-03-13,4135,4135,4000,4040,118023,M01
49,2012-03-14,4180,4180,4035,4140,105952,M02
50,2012-03-15,4135,4135,4000,4040,80081,M01
51,2012-03-16,4080,4080,3900,3990,103122,M01
52,2012-03-19,4000,4000,3855,3915,80350,M01
53,2012-03-20,3915,3915,3720,3750,96892,M01
54,2012-03-21,3670,3830,3665,3765,97630,P05
55,2012-03-22,3820,3850,3715,3740,47832,M05
56,2012-03-23,3735,3785,3640,3780,94560,P05
57,2012-03-26,3875,3890,3780,3800,51093,M05
58,2012-03-27,3815,3960,3810,3955,66800,P05
59,2012-03-28,3925,4100,3925,4035,104885,P03
60,2012-03-29,4085,4085,3925,3970,72432,M01
61,2012-03-30,3945,4145,3850,4125,76374,P05
62,2012-04-02,4100,4265,4095,4190,151274,P05
63,2012-04-03,4220,4220,4130,4210,95341,M02
64,2012-04-04,4210,4210,4080,4080,56940,M00
65,2012-04-05,4010,4150,3935,3965,71561,M05
66,2012-04-06,4050,4110,3910,3910,39744,M03
67,2012-04-09,3855,3950,3800,3950,81750,P01
68,2012-04-10,3900,4110,3860,4040,86420,P05
69,2012-04-12,4100,4100,3950,4070,41476,M02
70,2012-04-13,4070,4195,4020,4185,85931,P05
71,2012-04-16,4115,4205,4060,4200,67470,P05
72,2012-04-17,4210,4210,4115,4180,37060,M02
73,2012-04-18,4210,4220,3990,4025,164530,M05
74,2012-04-19,3980,4070,3960,4035,55961,P05
75,2012-04-20,4000,4040,3940,4000,29492,K00
76,2012-04-23,4000,4000,3900,3950,28919,M01
77,2012-04-24,3900,4020,3795,3920,58802,P05
78,2012-04-25,3990,3990,3870,3905,34703,M01
79,2012-04-26,4050,4050,3870,3945,38800,M01
80,2012-04-27,4010,4015,3895,3900,27617,M05
81,2012-04-30,3915,3980,3850,3900,40011,M05
82,2012-05-02,3940,3945,3750,3865,45441,M05
83,2012-05-03,3810,3925,3810,3840,22762,P04
84,2012-05-04,3870,3870,3750,3750,32361,M00
85,2012-05-07,3740,3740,3500,3590,70681,M01
86,2012-05-08,3595,3645,3450,3605,52091,K01
87,2012-05-09,3600,3600,3465,3470,55770,M01
88,2012-05-10,3470,3470,3330,3415,79020,M01
89,2012-05-11,3545,3545,3320,3400,41536,M01
90,2012-05-14,3520,3520,3290,3305,34550,M01
91,2012-05-15,3240,3340,3170,3270,40940,P05
