,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-06-26,32000,41600,32000,41600,699441,P10,,,T01
1,2015-06-29,41650,44050,35300,35850,6468946,M15,P10M15,,D04
2,2015-06-30,37550,42500,35400,42500,3116613,P11,M10P11,S03P11,D04
3,2015-07-01,43800,44450,40300,40900,2056232,M05,P10M05,S01M05,U04
4,2015-07-02,41600,42500,39950,40650,1109247,M05,M00M05,S03M05,U04
5,2015-07-03,41150,42850,40700,41500,1096454,P05,M00P05,M10P05,U04
6,2015-07-06,41950,45950,41700,45400,2595964,P05,P00P05,S01P05,T01
7,2015-07-07,46450,48500,37000,39500,2911880,M15,P00M15,P10M15,D04
8,2015-07-08,40050,40100,36050,39350,1075409,M05,M10M05,S07M05,U02
9,2015-07-09,38150,40800,37650,39750,802159,P05,M00P05,M10P05,D04
10,2015-07-10,40550,42850,38900,39050,947206,M05,P00M05,S00M05,U03
11,2015-07-13,38500,38550,36300,37400,805362,M05,M00M05,S03M05,U04
12,2015-07-14,37400,37650,35700,35800,861728,M05,M00M05,M10M05,U04
13,2015-07-15,35800,36650,33800,34250,902302,M05,M00M05,M10M05,U04
14,2015-07-16,34250,37450,33850,35200,1326637,P05,M00P05,M10P05,T01
15,2015-07-17,35100,35100,32150,33000,803966,M01,P00M01,S00M01,U04
16,2015-07-20,33850,35900,33200,35900,691921,P01,M00P01,S07P01,U04
17,2015-07-21,35500,36900,35200,36400,535739,P05,P00P05,S01P05,U03
18,2015-07-22,36250,37500,33900,35100,535623,M05,P00M05,P10M05,T01
19,2015-07-23,35850,35850,34000,35200,249888,M01,M00M01,S07M01,D04
20,2015-07-24,35200,37550,35000,36300,672556,P05,M00P05,M10P05,D04
21,2015-07-27,35500,35850,33450,33450,398496,M03,P00M03,S02M03,D04
22,2015-07-28,32400,33450,30200,31550,391103,M05,M00M05,S07M05,D04
23,2015-07-29,32150,32250,26950,27900,505042,M15,M00M15,M10M15,U04
24,2015-07-30,27900,29000,23550,23600,948593,M15,M10M15,M10M15,U04
25,2015-07-31,23350,25800,22850,25250,751101,P05,M10P05,M10P05,U04
26,2015-08-03,24600,25500,23600,24000,207974,M05,P00M05,S00M05,T01
27,2015-08-04,23600,26100,23500,25900,290586,P05,M00P05,S06P05,T01
28,2015-08-05,26100,28450,25450,26800,516269,P05,P00P05,S02P05,T01
29,2015-08-06,27100,27850,26150,26850,235764,M05,P00M05,P10M05,U04
30,2015-08-07,26350,31650,25700,27600,1060616,P05,M00P05,S05P05,D04
31,2015-08-10,28000,29700,27300,28300,367433,P05,P00P05,S02P05,T01
32,2015-08-11,28950,28950,26600,26800,194928,M01,P00M01,P10M01,U04
33,2015-08-12,26150,26650,23450,25500,282144,M05,M00M05,S07M05,D04
34,2015-08-13,25200,26000,24600,25600,179328,P05,M00P05,M10P05,U02
35,2015-08-17,25650,28200,24750,26600,267137,P05,P00P05,S00P05,U04
36,2015-08-18,27200,28000,26400,26750,371617,M05,P00M05,P10M05,U04
37,2015-08-19,25850,26300,23250,24000,263139,M05,M00M05,S05M05,D04
38,2015-08-20,23300,24450,22700,22700,220919,M03,M00M03,M10M03,D04
39,2015-08-21,20400,21200,19500,20000,394775,M05,M00M05,M10M05,D04
40,2015-08-24,19900,20550,18600,18900,340429,M05,M00M05,M10M05,D04
41,2015-08-25,19550,24250,18550,23550,594507,P15,M00P15,M10P15,D04
42,2015-08-26,22900,26000,22800,23900,499641,P05,P10P05,S01P05,D04
43,2015-08-27,24400,25050,23000,24050,266010,M05,P00M05,P10M05,U04
44,2015-08-28,24650,26250,24400,24500,345402,M05,M00M05,S05M05,U04
45,2015-08-31,24600,24600,23500,24100,130777,M01,M00M01,M10M01,U04
46,2015-09-01,23800,25300,23800,24250,167988,P04,M00P04,M10P04,D04
47,2015-09-02,23500,24800,23200,24050,134858,P05,P00P05,S00P05,D04
48,2015-09-03,24600,25700,24350,24900,243157,P05,P00P05,P10P05,U04
49,2015-09-04,25200,25300,22700,22950,211122,M05,P00M05,P10M05,D04
50,2015-09-07,22600,22850,21000,21800,154286,M05,M00M05,S07M05,D04
51,2015-09-08,21850,22300,19800,20600,218204,M05,M00M05,M10M05,D04
52,2015-09-09,21250,22100,20900,21600,227367,P05,M00P05,M10P05,U04
53,2015-09-10,21300,22300,20950,22200,139712,P05,P00P05,S01P05,D04
54,2015-09-11,21950,22750,21700,21950,111002,K02,P00K02,P10K02,U04
55,2015-09-14,22100,22600,21500,21600,107602,M05,K00M05,P10M05,U04
56,2015-09-15,21600,21900,21200,21400,75232,M05,M00M05,S07M05,D04
57,2015-09-16,21800,22350,21600,22000,117789,P05,M00P05,M10P05,U04
58,2015-09-17,22300,22850,21900,22300,183747,K00,P00K00,S01K00,U04
59,2015-09-18,22700,23750,22400,23450,318143,P05,K00P05,P10P05,U02
60,2015-09-21,23400,23450,22650,22650,128005,M03,P00M03,P10M03,D04
61,2015-09-22,22950,23700,22450,23700,162108,P01,M00P01,S07P01,U01
62,2015-09-23,23400,24750,23150,23600,358424,P05,P00P05,S01P05,D04
63,2015-09-24,23600,23900,22550,22600,173806,M05,P00M05,P10M05,T01
64,2015-09-25,22650,22650,21650,22000,112482,M01,M00M01,S07M01,D04
65,2015-09-30,19950,20400,19800,20050,551898,P05,M00P05,M10P05,D04
66,2015-10-01,20500,20850,20200,20650,252471,P05,P00P05,S08P05,U04
67,2015-10-02,20650,20650,20250,20250,101881,M00,P00M00,P10M00,U02
68,2015-10-05,20750,21750,20600,20650,323416,M05,M00M05,S07M05,U04
69,2015-10-06,21100,21300,20500,20950,181354,M05,M00M05,M10M05,U04
70,2015-10-07,21000,21200,20100,20200,233463,M05,M00M05,M10M05,D04
71,2015-10-08,20300,20700,20000,20050,198367,M05,M00M05,M10M05,U04
72,2015-10-12,20500,20600,20150,20400,156847,M05,M00M05,M10M05,U04
73,2015-10-13,20400,20600,20100,20250,105811,M05,M00M05,M10M05,U03
74,2015-10-14,20100,20300,19950,19950,133769,M03,M00M03,M10M03,D04
75,2015-10-15,20050,20350,19950,20100,87512,K00,M00K00,M10K00,D04
76,2015-10-16,20400,21750,20300,21050,379880,P05,K00P05,S04P05,U04
77,2015-10-19,21350,21350,20500,20500,167041,M00,P00M00,P10M00,U04
78,2015-10-20,20800,21200,20150,21100,222243,P05,M00P05,S03P05,U04
79,2015-10-21,21100,21600,20800,21400,229556,P05,P00P05,S01P05,D04
80,2015-10-22,21200,21350,20350,20400,192271,M05,P00M05,P10M05,D04
81,2015-10-23,20600,21750,20300,20950,327782,P05,M00P05,S07P05,U04
82,2015-10-26,21400,22350,21200,21700,371781,P05,P00P05,S01P05,U04
83,2015-10-27,21850,23500,21700,22550,562404,P05,P00P05,P10P05,U01
84,2015-10-28,22650,23900,22200,23500,405437,P05,P00P05,P10P05,T01
85,2015-10-29,23650,23900,23050,23100,161413,M05,P00M05,P10M05,U04
86,2015-10-30,23100,23450,22300,22400,149643,M05,M00M05,S03M05,D04
87,2015-11-02,22150,22300,21350,21500,173447,M05,M00M05,M10M05,D04
88,2015-11-03,21800,22000,21550,21600,138094,M05,M00M05,M10M05,U04
89,2015-11-04,21650,22600,21450,22500,144288,P05,M00P05,M10P05,U04
90,2015-11-05,22550,23150,22150,23000,230957,P05,P00P05,S01P05,T01
91,2015-11-06,23850,24850,23300,23900,526489,K00,P00K00,P10K00,D04
92,2015-11-09,23850,23850,22200,22350,218951,M01,K00M01,P10M01,U04
93,2015-11-10,21800,22150,20600,21050,291411,M05,M00M05,S07M05,D04
94,2015-11-11,21400,21900,21100,21700,128703,P05,M00P05,M10P05,T01
95,2015-11-12,21800,23650,21450,23500,346122,P05,P00P05,S01P05,D04
96,2015-11-13,23000,23350,22400,23150,202766,P05,P00P05,P10P05,D04
97,2015-11-16,22550,23000,22300,22950,178335,P05,P00P05,P10P05,D04
98,2015-11-17,23500,24200,22700,22900,249871,M05,P00M05,P10M05,U04
99,2015-11-18,23100,23300,22450,22450,172746,M03,M00M03,S03M03,T01
100,2015-11-19,23450,25700,23250,24000,909003,P05,M00P05,M10P05,U04
101,2015-11-20,24050,24300,23500,24250,201835,P05,P00P05,S01P05,T01
102,2015-11-23,24400,24850,23700,23700,165326,M03,P00M03,P10M03,U04
103,2015-11-24,23700,24500,23450,23800,148141,K00,M00K00,S07K00,T01
104,2015-11-25,24000,24650,23550,23750,192110,M05,K00M05,S00M05,T01
105,2015-11-26,23950,23950,22900,23100,242478,M01,M00M01,S03M01,T01
106,2015-11-27,23350,23350,22550,22700,140129,M01,M00M01,M10M01,U03
107,2015-11-30,22500,22650,21950,22200,131395,M05,M00M05,M10M05,U03
108,2015-12-01,22200,22850,22100,22600,108775,P05,M00P05,M10P05,D04
109,2015-12-02,22500,22700,22000,22200,111928,M05,P00M05,S02M05,U04
110,2015-12-03,22050,22800,21500,22600,133460,P05,M00P05,S07P05,D04
111,2015-12-04,22200,23050,22050,22750,111685,P05,P00P05,S02P05,D04
112,2015-12-07,23150,23300,22700,22800,170117,M05,P00M05,P10M05,U04
113,2015-12-08,22650,22750,21500,21650,163784,M05,M00M05,S05M05,D04
114,2015-12-09,21650,21900,21050,21200,100530,M05,M00M05,M10M05,T01
115,2015-12-10,21000,21200,19900,20050,256032,M05,M00M05,M10M05,D04
116,2015-12-11,20000,20350,19300,20050,204478,K00,M00K00,M10K00,U04
117,2015-12-14,19500,19650,18800,18800,192607,M03,K00M03,S08M03,D04
118,2015-12-15,18850,19650,18550,19600,189969,P05,M00P05,S07P05,U04
119,2015-12-16,19950,20450,19750,20050,83843,P05,P00P05,S01P05,U04
120,2015-12-17,20150,20250,19800,20000,111489,M05,P00M05,P10M05,U04
121,2015-12-18,19650,20300,19450,19950,88606,P05,M00P05,S04P05,D04
122,2015-12-21,19950,19950,19500,19550,110909,M01,P00M01,S08M01,D04
123,2015-12-22,19500,19600,19000,19100,156976,M05,M00M05,S07M05,U04
124,2015-12-23,19400,19500,19100,19150,83625,M05,M00M05,M10M05,U04
125,2015-12-24,19250,19400,19000,19000,62868,M03,M00M03,M10M03,U04
126,2015-12-28,18750,19050,18450,18450,131413,M03,M00M03,M10M03,U01
127,2015-12-29,18600,19500,18500,19150,200033,P05,M00P05,M10P05,T01
128,2015-12-30,19400,19800,19200,19750,120847,P05,P00P05,S01P05,U04
129,2016-01-04,19850,20000,19050,19050,154484,M03,P00M03,P10M03,D04
130,2016-01-05,18700,19550,18700,19250,117275,P03,M00P03,S07P03,D04
131,2016-01-06,19600,21300,19500,21150,528429,P05,P00P05,S00P05,T01
132,2016-01-07,21200,21350,20250,20400,214381,M05,P00M05,P10M05,D04
133,2016-01-08,20000,21500,19550,21250,221713,P05,M00P05,S03P05,D04
134,2016-01-11,21000,21500,20750,20800,104126,M05,P00M05,S02M05,D04
135,2016-01-12,20900,20950,20200,20200,110976,M03,M00M03,S06M03,T01
136,2016-01-13,20550,20750,20200,20350,103156,M05,M00M05,M10M05,U04
137,2016-01-14,19750,20000,19400,19700,152350,M05,M00M05,M10M05,D04
138,2016-01-15,19850,20050,18500,19050,166159,M05,M00M05,M10M05,U04
139,2016-01-18,18700,19650,18600,19600,104353,P05,M00P05,M10P05,U04
140,2016-01-19,19850,20550,19350,20300,152891,P05,P00P05,S00P05,D04
141,2016-01-20,20350,20600,19000,19950,191713,M05,P00M05,P10M05,T01
142,2016-01-21,20000,20400,19450,19500,148596,M05,M00M05,S03M05,T01
143,2016-01-22,19600,19900,19150,19450,87382,M05,M00M05,M10M05,T01
144,2016-01-25,19500,20400,19400,20050,163087,P05,M00P05,M10P05,U04
145,2016-01-26,20000,20900,19850,20650,247089,P05,P00P05,S01P05,D04
146,2016-01-27,21800,23700,21350,22000,1459990,P05,P00P05,P10P05,U04
147,2016-01-28,21800,22000,21250,21550,230109,M05,P00M05,P10M05,D04
148,2016-01-29,21850,23050,21800,22950,547691,P05,M00P05,S07P05,U04
149,2016-02-01,23000,23250,22450,22800,227158,M05,P00M05,S01M05,U04
150,2016-02-02,22800,23550,22150,23050,275433,P05,M00P05,S03P05,U02
151,2016-02-03,22800,22950,22000,22000,210737,M03,P00M03,S02M03,D04
152,2016-02-04,22250,22400,21300,21350,224502,M05,M00M05,S07M05,D04
153,2016-02-05,21550,21950,21250,21650,162491,K00,M00K00,M10K00,U02
154,2016-02-11,20850,20950,19600,19650,312832,M05,K00M05,S01M05,U04
155,2016-02-12,19200,19500,17650,18300,357781,M05,M00M05,S07M05,D04
156,2016-02-15,18500,18600,17950,18500,160780,K01,M00K01,M10K01,D04
157,2016-02-16,18800,19550,18750,19450,165502,P05,K00P05,M10P05,U04
158,2016-02-17,19600,19600,18900,19150,104942,M01,P00M01,P10M01,U04
159,2016-02-18,19550,19700,19150,19700,93228,P02,M00P02,S03P02,U04
160,2016-02-19,19700,19800,19150,19350,91870,M05,P00M05,S01M05,D04
161,2016-02-22,19350,19700,19300,19350,83194,K02,M00K02,S07K02,U04
162,2016-02-23,19550,19550,18700,18800,103436,M01,K00M01,M10M01,U04
163,2016-02-24,18650,19800,18600,19250,162892,P05,M00P05,S07P05,D04
164,2016-02-25,19400,19550,18950,19000,70655,M05,P00M05,S00M05,U04
165,2016-02-26,19000,19150,18900,19100,64131,P05,M00P05,S03P05,U04
166,2016-02-29,19100,19250,18850,19150,65451,K00,P00K00,S00K00,U03
167,2016-03-02,19500,20600,19300,20000,267095,P05,K00P05,S04P05,U04
168,2016-03-03,20100,20600,19700,20150,158230,K00,P00K00,P10K00,U04
169,2016-03-04,20150,20750,19900,20600,156411,P05,K00P05,P10P05,U01
170,2016-03-07,20700,21000,20300,20300,98268,M03,P00M03,P10M03,U03
171,2016-03-08,20400,20550,19800,19950,67925,M05,M00M05,S03M05,T01
172,2016-03-09,19950,20900,19900,20300,108625,P05,M00P05,M10P05,D04
173,2016-03-10,20500,20700,20150,20200,58242,M05,P00M05,S00M05,U04
174,2016-03-11,20150,20750,20000,20500,127406,P05,M00P05,S03P05,T01
175,2016-03-14,20550,20800,20300,20550,93561,K00,P00K00,S02K00,U04
176,2016-03-15,20550,20750,20250,20250,64071,M03,K00M03,P10M03,U01
177,2016-03-16,20250,20650,20050,20350,93636,K00,M00K00,S07K00,D04
178,2016-03-17,20450,20700,20250,20400,102953,M05,K00M05,S00M05,U04
179,2016-03-18,20500,20650,20250,20350,88184,M05,M00M05,S04M05,U03
180,2016-03-21,20400,20600,19750,19800,148931,M05,M00M05,S04M05,U04
181,2016-03-22,19750,20000,19500,19550,92971,M05,M00M05,M10M05,U04
182,2016-03-23,19550,19800,19550,19700,71708,P03,M00P03,M10P03,U03
183,2016-03-24,19600,19700,18900,19050,116789,M05,P00M05,S00M05,D04
184,2016-03-25,19050,19450,18900,19250,70438,P05,M00P05,S07P05,D04
185,2016-03-28,19250,19250,18900,18950,55537,M01,P00M01,S00M01,U02
186,2016-03-29,18950,19200,18950,19050,47260,P03,M00P03,S07P03,T01
187,2016-03-30,19350,19700,19150,19500,74386,P05,P00P05,S00P05,U04
188,2016-03-31,19400,19650,19000,19000,77873,M03,P00M03,P10M03,U04
189,2016-04-01,19000,19500,18950,19250,65961,P05,M00P05,S07P05,T01
190,2016-04-04,19450,19800,19250,19800,97812,P01,P00P01,S00P01,U04
191,2016-04-05,19800,19850,19400,19450,62334,M05,P00M05,P10M05,D04
192,2016-04-06,19450,19800,19200,19500,54549,K00,M00K00,S07K00,D04
193,2016-04-07,19600,19700,19300,19500,59856,M05,K00M05,S00M05,U04
194,2016-04-08,19500,20700,19250,20700,372473,P01,M00P01,S04P01,D04
195,2016-04-11,21000,21450,20200,20300,265429,M05,P00M05,S02M05,U01
196,2016-04-12,20200,20750,20200,20400,128460,P03,M00P03,S03P03,D04
197,2016-04-14,20350,20450,19800,19850,123856,M05,P00M05,S00M05,U04
198,2016-04-15,19950,20200,19850,20000,62148,K00,M00K00,S07K00,T01
199,2016-04-18,20000,20250,19500,19850,68103,M05,K00M05,S01M05,T01
200,2016-04-19,19900,20150,19650,20050,80702,P05,M00P05,S04P05,U04
201,2016-04-20,20100,20600,20100,20250,130573,P04,P00P04,S01P04,D04
202,2016-04-21,20500,20500,19900,20000,72125,M01,P00M01,P10M01,U02
203,2016-04-22,19800,20050,19700,20050,97658,P01,M00P01,S07P01,T01
204,2016-04-25,20050,20100,19500,19600,97755,M05,P00M05,S00M05,D04
205,2016-04-26,19550,19900,19500,19750,65472,P05,M00P05,S07P05,T01
206,2016-04-27,19800,20450,19800,19850,145693,K02,P00K02,S00K02,T01
207,2016-04-28,19800,20050,19500,19600,90430,M05,K00M05,P10M05,D04
208,2016-04-29,19450,19600,19200,19300,81646,M05,M00M05,S07M05,D04
209,2016-05-02,19150,19300,18750,18800,119232,M05,M00M05,M10M05,D04
210,2016-05-03,18750,19000,18700,18950,43672,P05,M00P05,M10P05,U04
211,2016-05-04,18900,19000,18800,18850,45745,M05,P00M05,S00M05,D04
212,2016-05-09,18800,18950,18350,18400,87718,M05,M00M05,S06M05,U04
213,2016-05-10,18550,19100,18350,18950,54664,P05,M00P05,M10P05,U04
214,2016-05-11,19200,19250,18800,18900,28940,M05,P00M05,S01M05,U04
215,2016-05-12,18900,19050,18600,18900,37876,K00,M00K00,S03K00,D04
216,2016-05-13,18900,18900,18600,18700,44775,M01,K00M01,M10M01,D04
217,2016-05-16,18600,18900,18550,18700,44075,P05,M00P05,S07P05,D04
218,2016-05-17,18700,18900,18350,18600,80943,M05,P00M05,S08M05,U04
219,2016-05-18,18600,18600,17650,17850,142590,M01,M00M01,S04M01,D04
220,2016-05-19,17850,17900,16650,17000,324226,M05,M00M05,M10M05,U04
221,2016-05-20,17000,17550,16850,17500,114853,P05,M00P05,M10P05,D04
222,2016-05-23,17600,17900,17200,17750,93948,P05,P00P05,S00P05,U04
223,2016-05-24,17800,18250,17600,18050,97219,P05,P00P05,P10P05,T01
224,2016-05-25,18350,18400,17500,17750,89984,M05,P00M05,P10M05,U04
225,2016-05-26,17600,18000,17600,17700,48125,P04,M00P04,S07P04,U04
226,2016-05-27,17600,17750,17500,17550,51260,M05,P00M05,S08M05,U02
