,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,307,323,303,305,52424,M05,,,
1,2012-01-03,303,310,300,310,18261,P01,M00P01,,
2,2012-01-04,314,319,302,310,12795,M05,P00M05,S02M05,U04
3,2012-01-05,311,311,305,309,13888,M02,M00M02,S03M02,T01
4,2012-01-06,309,311,301,309,14566,K01,M00K01,M10K01,U04
5,2012-01-09,309,309,303,309,4646,K01,K00K01,S04K01,U02
6,2012-01-10,311,318,309,317,59157,P05,K00P05,S04P05,U01
7,2012-01-11,311,318,305,311,64071,K00,P00K00,P10K00,U04
8,2012-01-12,314,314,305,308,14685,M01,K00M01,P10M01,U04
9,2012-01-13,312,313,300,304,18969,M05,M00M05,S07M05,U04
10,2012-01-16,308,308,301,304,9162,M01,M00M01,M10M01,U04
11,2012-01-17,301,307,301,302,16455,K02,M00K02,M10K02,D04
12,2012-01-18,304,305,300,305,14134,K01,K00K01,S08K01,U04
13,2012-01-19,309,309,299,304,73095,M01,K00M01,P10M01,U04
14,2012-01-20,298,304,297,302,63055,P05,M00P05,S07P05,U04
15,2012-01-25,305,305,300,304,8283,M02,P00M02,S08M02,U01
16,2012-01-26,307,307,300,301,29362,M01,M00M01,S05M01,U04
17,2012-01-27,303,314,302,307,100920,P05,M00P05,M10P05,D04
18,2012-01-30,308,309,303,309,37848,K01,P00K01,S01K01,U04
19,2012-01-31,310,310,302,303,106936,M01,K00M01,P10M01,T01
20,2012-02-01,309,309,303,307,9031,M02,M00M02,S07M02,U01
21,2012-02-02,310,310,303,307,49831,M01,M00M01,M10M01,U04
22,2012-02-03,307,307,300,303,200081,M01,M00M01,S04M01,U04
23,2012-02-06,304,306,297,304,124535,K01,M00K01,M10K01,U04
24,2012-02-07,300,304,300,304,82969,P00,K00P00,M10P00,T01
25,2012-02-08,309,310,300,310,96075,K01,P00K01,P10K01,U01
26,2012-02-09,311,312,304,310,79042,M05,K00M05,P10M05,U04
27,2012-02-10,314,316,304,310,83440,M05,M00M05,S04M05,U04
28,2012-02-13,314,329,306,311,359095,M05,M00M05,M10M05,D04
29,2012-02-14,306,335,306,323,399831,P03,M00P03,M10P03,U04
