,date,open,high,low,close,volume,pattern1
0,2014-10-06,71000,77000,61000,61000,2492633,M13
1,2014-10-07,60000,62200,55900,57000,758488,M05
2,2014-10-08,57500,62800,56500,57700,992491,K02
3,2014-10-10,56700,57200,52600,52600,307006,M03
4,2014-10-13,51400,54900,49750,53300,412829,P05
5,2014-10-14,52200,58300,51800,55500,471380,P05
6,2014-10-15,56200,59000,54900,54900,205118,M04
7,2014-10-16,54400,56000,52500,55200,150212,P05
8,2014-10-17,56300,58200,54900,55200,220105,M05
9,2014-10-20,56200,56300,54200,55200,100479,M05
10,2014-10-21,53900,54000,51300,51300,309055,M03
11,2014-10-22,51900,52200,49900,50200,148018,M05
12,2014-10-23,49900,51000,42700,42700,701702,M13
13,2014-10-24,43450,44600,41300,43550,323267,K00
14,2014-10-27,43650,43800,40050,40100,240856,M05
15,2014-10-28,40400,45600,40350,44650,491374,P15
16,2014-10-29,44950,48400,43550,46100,384131,P05
17,2014-10-30,47100,47150,43100,44650,175377,M05
18,2014-10-31,44650,45100,42000,42000,126467,M03
19,2014-11-03,41800,42750,40100,40450,134060,M05
20,2014-11-04,40500,43150,40150,41550,211939,P05
21,2014-11-05,39250,42200,38950,39000,546958,M05
22,2014-11-06,39950,40350,36300,38000,301260,M05
23,2014-11-07,38500,39950,32350,33800,1092979,M15
24,2014-11-10,34200,35250,33400,34500,293068,P05
25,2014-11-11,34400,34500,31850,32000,413812,M05
26,2014-11-12,32300,33750,31500,32350,310147,K00
27,2014-11-13,32800,36050,32600,34500,490343,P05
28,2014-11-14,35100,36400,34350,35450,255663,P05
29,2014-11-17,35700,35800,33300,34000,157457,M05
30,2014-11-18,34200,39100,34200,39100,477439,P10
31,2014-11-19,38600,41400,38000,38700,437319,K02
32,2014-11-20,39150,40450,37200,39000,328286,M05
33,2014-11-21,38750,39500,38000,39000,214462,P05
34,2014-11-24,39200,39600,37000,37000,180493,M03
35,2014-11-25,37300,39850,36550,36700,357686,M05
36,2014-11-26,37300,38800,36800,38000,167051,P05
37,2014-11-27,38300,39000,37250,37800,124044,M05
38,2014-11-28,38200,39600,37500,38400,284053,P05
39,2014-12-01,38600,38700,36400,36400,121992,M03
40,2014-12-02,35750,36750,33450,34200,231549,M05
41,2014-12-03,34450,35450,34050,34750,208354,P05
42,2014-12-04,34900,38300,34900,36850,436761,P03
43,2014-12-05,37250,41600,36350,39450,607926,P05
44,2014-12-08,41500,45300,41200,43000,1039899,P05
45,2014-12-09,42300,44300,40200,40450,431593,M05
46,2014-12-10,40950,44950,40300,44000,430047,P05
47,2014-12-11,43700,47450,42700,44700,707284,P05
48,2014-12-12,44900,45850,41500,43150,439397,M05
49,2014-12-15,43600,45300,42600,43100,283652,M05
50,2014-12-16,43200,43400,40500,41000,313159,M05
51,2014-12-17,41500,42650,40800,40900,179975,M05
52,2014-12-18,40900,41800,38500,39600,216104,M05
53,2014-12-19,40250,42700,39100,41800,373825,P05
54,2014-12-22,41800,42800,40000,40000,166469,M03
55,2014-12-23,40250,42050,39450,40000,200282,M05
56,2014-12-24,40650,41900,40400,41400,131749,P05
57,2014-12-26,44000,44700,42300,42300,349077,M03
58,2014-12-29,42700,48600,42500,47400,593165,P15
59,2014-12-30,48500,49650,47150,47750,388600,M05
60,2015-01-02,48050,51600,46650,50800,502272,P05
61,2015-01-05,50900,51300,49100,51300,277955,P02
62,2015-01-06,50300,52000,49000,49000,252731,M03
63,2015-01-07,48400,51200,46100,47950,727586,M05
64,2015-01-08,48600,49350,47500,48550,233711,M05
