,date,open,high,low,close,volume,pattern1
0,2016-02-02,8445,9013,6876,8296,3103135,M05
1,2016-02-03,8896,9113,7694,7945,1304238,M15
2,2016-02-04,7778,7794,6693,6860,529006,M15
3,2016-02-05,6943,7010,6509,6510,316346,M05
4,2016-02-11,6159,6259,5725,5859,253284,M05
5,2016-02-12,6125,6743,5775,5909,673395,M05
6,2016-02-15,6058,6175,5541,5541,179040,M03
7,2016-02-16,5608,6359,5574,5959,344427,P05
8,2016-02-17,5925,6275,5841,5925,172051,K02
9,2016-02-18,6142,6325,6008,6009,115113,M05
10,2016-02-19,6008,6075,5675,5975,105289,M05
11,2016-02-22,5975,6442,5925,6376,147178,P05
12,2016-02-23,6442,6492,6125,6192,67041,M05
13,2016-02-24,6209,6275,5992,6142,52410,M05
14,2016-02-25,6192,6192,5908,5909,41045,M01
15,2016-02-26,5908,6409,5741,6209,92645,P05
16,2016-02-29,6342,6676,6125,6543,126261,P05
17,2016-03-02,6409,6476,6125,6309,138061,M05
18,2016-03-03,6292,6292,5992,6109,70340,M01
19,2016-03-04,6108,6142,5875,5909,71114,M05
20,2016-03-07,5925,6008,5841,5909,45581,M05
21,2016-03-08,5975,6008,5775,5942,50065,M05
22,2016-03-09,5992,6042,5858,5909,34500,M05
23,2016-03-10,5975,6309,5858,6243,135235,P05
24,2016-03-11,6242,6309,6092,6142,46513,M05
25,2016-03-14,6209,6209,5942,6009,43348,M01
26,2016-03-15,6175,6209,5891,5892,39261,M05
27,2016-03-16,5908,6142,5875,6109,52924,P05
28,2016-03-17,6075,6442,5942,6326,127932,P05
29,2016-03-18,6325,6492,6192,6276,92415,M05
30,2016-03-21,6242,6342,6175,6192,33275,M05
31,2016-03-22,6192,6209,5975,6059,56755,M05
32,2016-03-23,6058,6409,5891,6309,104819,P05
33,2016-03-24,6442,6776,6209,6309,185309,M05
34,2016-03-25,6325,6659,6175,6643,120943,P05
35,2016-03-28,6693,7260,6676,6827,339643,P05
36,2016-03-29,6793,7077,6643,6843,99551,P05
37,2016-03-30,7010,7177,6926,7027,83911,K00
38,2016-03-31,7160,7494,7110,7261,165890,P05
39,2016-04-01,7260,7327,6843,7044,90197,M05
40,2016-04-04,7010,7360,6776,7361,80179,P01
41,2016-04-05,7377,7644,7260,7645,85866,P01
42,2016-04-06,7644,7894,7544,7895,100869,P01
43,2016-04-07,7811,8328,7811,7978,140197,P04
44,2016-04-08,7978,8145,7544,7728,92704,M05
45,2016-04-11,7844,7945,7627,7778,64525,M05
46,2016-04-12,7627,7945,7410,7912,51660,P05
47,2016-04-14,7928,8161,7744,7795,60838,M05
48,2016-04-15,7794,7911,7577,7845,51647,P05
49,2016-04-18,7844,7844,7594,7695,22457,M01
50,2016-04-19,7644,7844,7627,7678,23348,K02
51,2016-04-20,7677,7911,7644,7912,65922,P01
52,2016-04-21,7878,8061,7844,8045,63882,P05
53,2016-04-22,8061,8278,7811,8045,112158,M05
54,2016-04-25,8061,8061,7778,7978,36369,M02
55,2016-04-26,8011,8011,7627,7711,53181,M01
56,2016-04-27,7711,7711,7193,7227,60828,M01
57,2016-04-28,7327,7327,6926,7060,52990,M01
58,2016-04-29,7143,7294,7010,7261,25922,P05
59,2016-05-02,7210,7260,7010,7010,14435,M03
60,2016-05-03,7010,7661,6893,7294,42654,P05
61,2016-05-04,7160,7544,7160,7444,19604,P03
62,2016-05-09,7544,7611,7243,7428,15363,M05
63,2016-05-10,7377,7544,7344,7344,26275,M04
64,2016-05-11,7344,7844,7344,7795,48434,P03
65,2016-05-12,7794,8078,7527,7695,100894,M05
66,2016-05-13,7794,8061,7611,8012,68850,P05
67,2016-05-16,8145,8145,7744,8012,33556,M02
68,2016-05-17,7978,7978,7577,7778,38270,M01
69,2016-05-18,7828,7828,7427,7745,15108,M02
70,2016-05-19,7544,7794,7460,7578,17119,K00
71,2016-05-20,7577,7661,7344,7378,18235,M05
72,2016-05-23,7377,7410,7110,7361,16053,M05
73,2016-05-24,7394,7394,7160,7194,9762,M01
74,2016-05-25,7327,7961,7327,7544,55373,P03
75,2016-05-26,7477,7677,7394,7478,22205,K00
76,2016-05-27,7477,7477,7277,7411,11209,M02
77,2016-05-30,7494,7794,7477,7711,29185,P05
78,2016-05-31,7594,7778,7511,7611,15398,K00
79,2016-06-01,7611,7694,7344,7478,25029,M05
80,2016-06-02,7477,7711,7477,7611,40048,P03
81,2016-06-03,7744,8612,7744,8329,194390,P03
82,2016-06-07,8345,8479,8078,8312,66452,M05
83,2016-06-08,8345,8729,8195,8679,84105,P05
84,2016-06-09,8679,8846,8312,8713,65692,K01
85,2016-06-10,8746,8812,8529,8713,37992,M05
86,2016-06-13,8696,8696,8328,8496,30241,M01
87,2016-06-14,8495,8946,8412,8713,43730,P05
88,2016-06-15,8595,8929,8595,8763,33609,P03
89,2016-06-16,8796,8846,8312,8596,42191,M05
90,2016-06-17,8512,8629,8212,8513,32633,K00
91,2016-06-20,8395,8612,8295,8579,17732,P05
92,2016-06-21,8562,8579,8362,8579,21317,K01
93,2016-06-22,8579,8579,8362,8446,14390,M01
94,2016-06-23,8445,8445,7961,8245,24522,M01
95,2016-06-24,8095,8462,7260,7611,63816,M05
96,2016-06-27,7077,7444,7077,7344,41543,P03
97,2016-06-28,7310,7828,7243,7778,28881,P05
98,2016-06-29,7828,8128,7811,8045,32996,P05
99,2016-06-30,8078,8078,7811,7945,16911,M01
100,2016-07-01,7945,8161,7911,7995,20476,P05
101,2016-07-04,8228,8228,7844,8079,19391,M01
102,2016-07-05,8045,8128,7945,8129,19251,P01
103,2016-07-06,7995,8145,7694,7878,26176,M05
104,2016-07-07,7794,8512,7778,8396,56764,P05
105,2016-07-08,8479,8479,8095,8212,13944,M01
106,2016-07-11,8212,8362,8111,8296,20325,P05
107,2016-07-12,8328,8979,8145,8780,84661,P05
108,2016-07-13,8829,9614,8829,9581,175457,P03
109,2016-07-14,9680,9797,9397,9681,87208,K00
110,2016-07-15,9513,9614,9213,9464,32264,M05
111,2016-07-18,9380,9513,9013,9264,40811,M05
112,2016-07-19,9330,9547,9180,9447,35801,P05
113,2016-07-20,9413,10148,9263,10065,118793,P05
114,2016-07-21,9964,10331,9897,9898,43290,M05
115,2016-07-22,9981,9981,9614,9948,31484,M02
116,2016-07-25,9947,10064,9513,9547,45152,M05
117,2016-07-26,9680,9697,9447,9664,28998,M05
118,2016-07-27,9697,10081,9597,9814,52494,P05
119,2016-07-28,9881,10699,9781,10682,104621,P05
120,2016-07-29,10799,11082,10482,10599,80081,M05
121,2016-08-01,10565,10899,10381,10899,40258,P01
122,2016-08-02,10899,10982,10482,10816,52205,M05
123,2016-08-03,10665,10899,10548,10616,22497,M05
124,2016-08-04,10899,10899,10465,10566,22275,M01
125,2016-08-05,10548,10665,10181,10282,28669,M05
126,2016-08-08,10415,10415,9680,9681,54459,M01
127,2016-08-09,9463,9847,9430,9581,45661,P05
