,date,open,high,low,close,volume,pattern1
0,2016-10-28,38400,48600,38200,38200,5944826,M04
1,2016-10-31,40000,40400,30000,32200,1477578,M15
2,2016-11-01,31500,33500,28200,28550,645817,M05
3,2016-11-02,28700,28900,24250,24400,537620,M15
4,2016-11-03,24500,26450,23650,24600,477174,K00
5,2016-11-04,24200,24450,22450,22650,304229,M05
6,2016-11-07,22900,23350,22050,22500,222088,M05
7,2016-11-08,24200,29250,24100,29250,527119,P11
8,2016-11-09,30250,31200,23200,24800,1564613,M15
9,2016-11-10,26600,29250,26150,28000,1028103,P05
10,2016-11-11,27800,28300,26400,26900,253397,M05
11,2016-11-14,26550,26550,24600,25050,213084,M01
12,2016-11-15,25050,25150,23250,23350,165356,M05
13,2016-11-16,23600,29150,23600,27450,1381249,P13
14,2016-11-17,26800,26950,25600,26200,292531,M05
15,2016-11-18,26450,26500,24400,24650,175433,M05
16,2016-11-21,24650,26650,24100,24700,211120,K02
17,2016-11-22,25400,26050,24500,24500,104170,M03
18,2016-11-23,24650,24850,23300,23350,123208,M05
19,2016-11-24,23350,23950,23250,23400,73491,K02
20,2016-11-25,23500,23850,23100,23650,40439,P05
21,2016-11-28,23650,24400,22650,22700,82394,M05
22,2016-11-29,23100,23100,22600,22850,50092,M01
23,2016-11-30,22600,23700,22550,22850,57097,P05
24,2016-12-01,22950,22950,22400,22500,37610,M01
25,2016-12-02,22250,22450,21400,21500,58053,M05
26,2016-12-05,21050,21300,20100,20200,67130,M05
27,2016-12-06,20700,20800,20200,20800,36859,K01
28,2016-12-07,20950,23550,20950,21500,160567,P04
29,2016-12-08,21600,22800,20500,22450,96002,P05
30,2016-12-09,22100,23100,22100,22900,48039,P03
31,2016-12-12,22900,24150,22900,23500,35857,P03
32,2016-12-13,23500,24500,23000,23850,40346,P05
33,2016-12-14,23750,24250,23550,23750,24090,K00
34,2016-12-15,24400,25800,23150,23750,262966,M05
35,2016-12-16,23900,29250,23900,27450,581068,P13
36,2016-12-19,27800,30250,27000,28700,414683,P05
37,2016-12-20,28700,28850,27450,27450,82061,M03
38,2016-12-21,27450,27700,26150,26950,110942,M05
39,2016-12-22,27050,27350,26550,26850,53906,M05
40,2016-12-23,27150,27300,26250,26300,43127,M05
41,2016-12-26,26100,29750,26000,27950,222931,P05
42,2016-12-27,27950,29350,27400,27500,86470,M05
43,2016-12-28,27550,30200,27350,29300,179837,P05
44,2016-12-29,28850,29300,28150,28800,69457,M05
45,2017-01-02,29000,31050,28650,30700,115981,P05
46,2017-01-03,30900,31200,29700,31200,65468,P02
47,2017-01-04,31200,31500,30350,30550,42824,M05
48,2017-01-05,30350,30550,29200,29350,50559,M05
49,2017-01-06,29500,29900,28400,29000,52096,M05
50,2017-01-09,29000,29650,28000,28300,46308,M05
51,2017-01-10,28350,28600,28050,28500,26289,P05
52,2017-01-11,28250,29150,28000,28250,41113,K02
53,2017-01-12,28450,28450,26450,27050,80536,M01
54,2017-01-13,26500,28300,26100,28200,60796,P05
55,2017-01-16,28250,28250,27000,28000,30848,M02
56,2017-01-17,27850,28400,26000,27700,75684,M05
57,2017-01-18,27650,28550,27100,27750,27052,K00
58,2017-01-19,28000,31200,27900,30300,174888,P05
59,2017-01-20,30100,31400,29400,30200,72027,K00
60,2017-01-23,30900,30900,29550,29800,21920,M01
61,2017-01-24,30000,30000,27200,28000,101639,M01
62,2017-01-25,28250,28900,27400,27700,22642,M05
63,2017-01-26,27700,27900,26750,27200,30957,M05
64,2017-01-31,27500,27500,26450,26800,33236,M01
65,2017-02-01,26800,27400,26550,27100,23286,P05
66,2017-02-02,26850,27400,26150,27100,30026,P05
67,2017-02-03,26850,27100,26250,27000,31327,P05
68,2017-02-06,27000,27450,26500,27200,18626,P05
69,2017-02-07,27300,27300,26600,26900,10500,M01
70,2017-02-08,27300,29400,26450,26900,152820,M05
71,2017-02-09,26500,26900,26100,26350,41027,M05
72,2017-02-10,26200,27050,26200,26450,29866,P04
73,2017-02-13,26450,26750,25900,26550,16631,K01
74,2017-02-14,26400,26800,25800,26000,28151,M05
75,2017-02-15,25750,26600,25450,26000,44842,P05
76,2017-02-16,26100,26100,25200,25400,33597,M01
77,2017-02-17,25250,25550,24650,25500,29328,P05
78,2017-02-20,25350,25700,25250,25450,15997,K00
79,2017-02-21,25400,26100,25350,25550,18859,P05
80,2017-02-22,25550,25650,24850,25150,17866,M05
81,2017-02-23,25150,25250,24950,24950,13943,M03
82,2017-02-24,25000,25300,24650,24800,12991,M05
83,2017-02-27,24950,25250,24600,24900,10419,M05
84,2017-02-28,25100,25100,24350,24700,12167,M01
85,2017-03-02,24800,24800,23800,24000,15575,M01
86,2017-03-03,23700,23800,23000,23150,17361,M05
87,2017-03-06,22850,24100,22400,23900,14911,P05
88,2017-03-07,24300,24300,23600,24100,6639,M02
89,2017-03-08,24000,24400,23600,24000,13374,K00
90,2017-03-09,24200,24200,23750,23950,4235,M01
91,2017-03-10,23950,24200,23250,24000,8763,K01
92,2017-03-13,24300,24300,23200,23650,7224,M01
93,2017-03-14,24000,24000,23450,23650,10007,M01
94,2017-03-15,23400,23900,23100,23650,14756,P05
95,2017-03-16,24150,25400,23650,24750,26240,P05
96,2017-03-17,24800,24800,23900,24150,14836,M01
97,2017-03-20,24050,24400,23000,23150,24105,M05
98,2017-03-21,23350,23550,22800,23300,14128,M05
99,2017-03-22,23550,23550,22550,22700,14633,M01
100,2017-03-23,23300,23300,21500,21500,18989,M00
101,2017-03-24,21500,22200,21300,21600,17057,K00
102,2017-03-27,21900,22300,21600,21850,14433,M05
103,2017-03-28,21700,22250,21700,22250,4533,P00
104,2017-03-29,22150,22500,21500,21700,12278,M05
105,2017-03-30,22000,22650,21700,22400,17023,P05
106,2017-03-31,22400,22600,22100,22200,6290,M05
107,2017-04-03,22550,23600,22250,23500,11866,P05
108,2017-04-04,23650,24900,23500,24350,36300,P05
109,2017-04-05,24800,24800,23950,24200,9108,M01
110,2017-04-06,24400,24400,24000,24250,10785,M01
111,2017-04-07,24000,25050,24000,24650,13422,P03
112,2017-04-10,24200,25100,24000,24700,13040,P05
113,2017-04-11,25050,25050,24100,24900,7697,M02
114,2017-04-12,25100,25100,23400,24800,13200,M02
115,2017-04-13,24900,24900,24150,24800,8264,M02
116,2017-04-14,24800,24800,24250,24500,8001,M01
117,2017-04-17,24750,24750,24100,24500,10304,M01
118,2017-04-18,24200,24550,23400,24000,55661,M05
119,2017-04-19,23550,23850,23050,23450,17448,M05
120,2017-04-20,23400,24350,23000,24350,20017,P01
121,2017-04-21,24500,25000,24000,24800,19305,P05
122,2017-04-24,24800,25000,23500,23900,9741,M05
123,2017-04-25,24000,24100,23250,23500,12606,M05
124,2017-04-26,23750,23900,23150,23450,9396,M05
125,2017-04-27,23500,23500,22800,23100,16460,M01
126,2017-04-28,23350,23350,22850,23200,6837,M02
127,2017-05-02,23500,23500,22850,23250,9760,M01
128,2017-05-04,23500,23700,23100,23350,6705,M05
129,2017-05-08,23350,26350,23350,25100,60071,P03
130,2017-05-10,25000,25000,24050,24400,18475,M01
131,2017-05-11,24400,24850,24400,24600,7108,P03
132,2017-05-12,24100,24100,22800,23300,65327,M01
133,2017-05-15,23300,23300,21750,21850,56447,M01
134,2017-05-16,22100,22200,21700,21800,9720,M05
135,2017-05-17,21700,22350,21700,22000,12541,P03
136,2017-05-18,21650,22800,21600,22100,14152,P05
137,2017-05-19,22100,22700,22100,22600,8388,P03
138,2017-05-22,22900,22900,22500,22750,9307,M01
139,2017-05-23,22700,22950,22600,22700,13876,K00
140,2017-05-24,22900,22950,22250,22550,21139,M05
141,2017-05-25,22550,22600,22000,22350,17765,M05
142,2017-05-26,22600,22600,22000,22250,13863,M01
143,2017-05-29,22400,22750,21850,22150,28581,M05
144,2017-05-30,22400,23250,22200,23000,19099,P05
145,2017-05-31,23200,23600,22900,23600,22951,P01
146,2017-06-01,23450,23850,23400,23600,11707,P05
147,2017-06-02,23800,23850,23600,23800,12916,K01
148,2017-06-05,23800,24250,23600,24200,13823,P05
149,2017-06-07,24200,24550,24100,24300,20657,K00
150,2017-06-08,24300,24400,23800,23900,14770,M05
151,2017-06-09,24100,24100,23350,23650,21178,M01
152,2017-06-12,23950,26950,23700,25750,161421,P05
153,2017-06-13,25850,26300,25500,25800,89036,M05
154,2017-06-14,26050,26250,25550,25950,41417,M05
155,2017-06-15,25950,25950,24900,25250,46808,M01
156,2017-06-16,25250,25550,24250,24550,27019,M05
157,2017-06-19,24800,24800,24200,24500,15738,M01
158,2017-06-20,25000,25000,24300,24300,29279,M00
159,2017-06-21,24150,24750,24050,24750,16082,P01
160,2017-06-22,24750,25100,24350,24650,11591,M05
161,2017-06-23,24900,24900,24600,24800,11676,M02
162,2017-06-26,24950,25600,24500,25100,23497,P05
163,2017-06-27,24700,25350,24450,25100,18439,P05
164,2017-06-28,25100,25100,24500,25000,17163,M02
165,2017-06-29,25000,26300,24650,26050,67414,P05
166,2017-06-30,26300,28350,25700,27150,168493,P05
167,2017-07-03,27400,27400,26400,27100,50216,M02
168,2017-07-04,26700,27100,26100,26100,22920,M03
