,date,open,high,low,close,volume,pattern1
0,2012-01-02,53900,53900,51000,52600,343,M01
1,2012-01-03,53200,53200,51100,51800,762,M01
2,2012-01-04,51000,51800,49750,50700,4206,M05
3,2012-01-05,50000,53000,49650,52300,4468,P05
4,2012-01-06,53000,53000,50000,52200,630,M02
5,2012-01-09,52200,52800,50400,50600,268,M05
6,2012-01-10,50000,52300,49500,52300,697,P01
7,2012-01-11,52300,52300,50000,51300,296,M01
8,2012-01-12,51300,53700,51300,51800,268,P04
9,2012-01-13,52100,52100,50000,51100,648,M01
10,2012-01-16,52100,52100,50100,50900,323,M01
11,2012-01-17,49000,52000,49000,51400,68,P03
12,2012-01-18,51200,51500,49100,51500,4111,P02
13,2012-01-19,52400,53000,50700,51000,1201,M05
14,2012-01-20,51800,51800,49000,49900,1022,M01
15,2012-01-25,50200,52000,50100,51100,142,P05
16,2012-01-26,49150,51800,49150,50000,1011,P04
17,2012-01-27,51500,51500,50000,50000,1013,M00
18,2012-01-30,50100,51500,50100,51300,235,P03
19,2012-01-31,52200,52200,50000,51000,409,M01
20,2012-02-01,52000,52800,49500,51200,186,M05
21,2012-02-02,52000,53600,51300,52300,114,P05
22,2012-02-03,52500,52500,50700,52300,119,M02
23,2012-02-06,52500,53000,50900,51800,304,M05
24,2012-02-07,52500,52500,50100,51600,392,M01
25,2012-02-08,52500,52500,50800,51000,91,M01
26,2012-02-09,51300,52500,50500,51500,303,K00
27,2012-02-10,51700,52900,50200,51400,386,M05
28,2012-02-13,51400,51400,50500,51400,124,K01
29,2012-02-14,51500,52200,50000,51200,2001,M05
30,2012-02-15,51200,53900,50600,52000,1701,P05
31,2012-02-16,52000,53300,50400,51600,1442,M05
32,2012-02-17,52000,52800,50400,51000,729,M05
33,2012-02-20,51600,51600,50000,50300,1277,M01
34,2012-02-21,50300,51400,50000,50600,601,P05
35,2012-02-22,51000,51000,49800,50200,355,M01
36,2012-02-23,50500,50500,49900,50400,603,M02
37,2012-02-24,50700,50700,49650,50200,276,M01
38,2012-02-27,50800,50800,50000,50500,240,M01
39,2012-02-28,50500,50500,49550,50000,632,M01
40,2012-02-29,50800,50800,49600,50000,399,M01
41,2012-03-02,49550,50000,49550,50000,1201,P00
42,2012-03-05,49400,50900,49350,50100,1250,P05
43,2012-03-06,50100,50100,49700,50000,1145,M02
44,2012-03-07,49900,50800,49500,50200,797,P05
45,2012-03-08,49550,51000,49500,51000,614,P01
46,2012-03-09,51500,51500,50000,50500,872,M01
47,2012-03-12,50000,50800,50000,50700,2141,P03
48,2012-03-13,50400,51200,50400,51200,2030,P00
49,2012-03-14,51200,51900,51200,51300,1033,K02
50,2012-03-15,51500,58900,51500,57000,13261,P13
51,2012-03-16,58800,59300,53500,56600,4306,M05
52,2012-03-19,56700,57900,53800,53900,3849,M05
53,2012-03-20,54900,54900,52700,52700,1054,M00
54,2012-03-21,53000,54500,52500,52700,1779,M05
55,2012-03-22,52200,54400,51700,52500,1389,P05
56,2012-03-23,51700,53100,51700,53100,1357,P00
57,2012-03-26,53300,53300,52000,52900,1495,M02
58,2012-03-27,52400,53800,52000,52000,335,M04
59,2012-03-28,52000,52300,50700,52200,338,K01
60,2012-03-29,52400,52400,50800,51500,1734,M01
61,2012-03-30,51200,51800,50500,50900,377,M05
62,2012-04-02,51900,51900,50800,51800,362,M02
63,2012-04-03,51800,51800,51100,51100,154,M00
64,2012-04-04,51400,52900,51000,51900,312,P05
65,2012-04-05,50700,51800,50000,51700,245,P05
66,2012-04-06,52600,52600,50400,51200,274,M01
67,2012-04-09,51100,51100,50400,51000,423,M02
68,2012-04-10,50200,52900,50200,50200,241,K02
69,2012-04-12,51900,51900,49150,49400,1128,M01
70,2012-04-13,49400,50200,49400,49800,782,P03
71,2012-04-16,49800,49800,49000,49300,606,M01
72,2012-04-17,49300,49800,48050,49000,569,M05
73,2012-04-18,48700,49500,48500,49300,1371,P05
74,2012-04-19,49300,49750,48150,49000,253,M05
75,2012-04-20,49000,49000,48050,48600,587,M01
76,2012-04-23,48550,48600,47550,48600,687,K01
77,2012-04-24,48000,48000,47150,47850,840,M02
78,2012-04-25,48200,48200,46550,46650,798,M01
79,2012-04-26,46650,47000,45950,45950,2111,M03
80,2012-04-27,46000,46000,45000,45750,2735,M02
81,2012-04-30,45750,47850,45750,47850,427,P00
82,2012-05-02,48000,48000,46300,47800,40,M02
83,2012-05-03,49000,49000,46300,48550,85,M02
84,2012-05-04,45500,48500,45500,47500,137,P03
85,2012-05-07,47900,48000,45750,45750,779,M03
86,2012-05-08,45750,46600,45750,46450,182,P03
87,2012-05-09,46000,46450,45100,45400,190,M05
88,2012-05-10,45400,46000,45100,45900,739,P05
89,2012-05-11,45950,46150,45150,45700,5646,M05
90,2012-05-14,45950,46200,45250,46000,429,K01
91,2012-05-15,45050,45900,44400,44800,386,M05
92,2012-05-16,44050,45450,43900,44800,639,P05
93,2012-05-17,45100,45100,44950,45000,20,M01
94,2012-05-18,43500,45000,42100,43950,553,P05
95,2012-05-21,43700,43700,40600,40600,337,M00
96,2012-05-22,42950,42950,40000,40250,3410,M01
97,2012-05-23,40350,41750,40000,40700,1017,P05
98,2012-05-24,40700,41500,40000,41200,2034,P05
99,2012-05-25,41800,44450,41100,42000,507,K00
100,2012-05-29,40750,41000,40200,40650,2369,M05
101,2012-05-30,41900,41900,40600,40650,547,M01
102,2012-05-31,40650,40650,35900,36300,4666,M11
103,2012-06-01,38100,40450,37000,40150,1261,P05
104,2012-06-04,39000,39950,37100,38600,257,M05
105,2012-06-05,38500,38500,36500,37850,640,M02
106,2012-06-07,38200,39850,38150,38250,220,K02
107,2012-06-08,38300,39500,38000,38100,660,M05
108,2012-06-11,37900,39800,37500,39300,152,P05
109,2012-06-12,39250,40100,38200,38600,397,M05
110,2012-06-13,39300,39300,38400,39100,470,M02
111,2012-06-14,39800,39800,36050,36700,2625,M01
112,2012-06-15,37800,37850,36850,37600,1016,M05
113,2012-06-18,37950,39500,37700,37750,990,M05
114,2012-06-19,37250,38800,37250,37900,1062,P03
115,2012-06-20,38700,38700,37700,38200,596,M01
116,2012-06-21,38000,38900,38000,38750,412,P03
117,2012-06-22,38000,38800,38000,38000,277,K02
118,2012-06-25,39000,39000,38000,38600,121,M01
119,2012-06-26,37600,38500,37600,38100,240,P03
120,2012-06-27,38300,38900,38000,38900,337,P01
121,2012-06-28,39400,39600,38100,39550,716,K01
122,2012-06-29,39000,40000,39000,39750,521,P03
123,2012-07-02,39850,40800,38850,40400,603,P05
124,2012-07-03,40900,40900,39400,40450,603,M02
125,2012-07-04,39700,40450,39700,40450,250,P00
126,2012-07-05,40400,40850,40000,40600,890,K00
127,2012-07-06,40400,40600,39950,40600,739,K01
128,2012-07-09,40600,40600,39900,40000,308,M01
129,2012-07-10,40000,40500,39300,40500,373,P01
130,2012-07-11,41000,41000,40000,40750,368,M02
131,2012-07-12,41300,43200,39750,40600,1289,M05
132,2012-07-13,41000,42000,39650,41400,719,P05
133,2012-07-16,41900,41900,40150,41150,346,M01
134,2012-07-17,40450,41550,40400,41300,1129,P05
135,2012-07-18,41550,41550,40600,41300,364,M02
136,2012-07-19,42000,42000,40750,41150,108,M01
137,2012-07-20,42000,42000,40050,40100,150,M01
138,2012-07-23,39750,40000,39450,39700,76,M05
139,2012-07-24,39100,39850,39100,39700,1320,P03
140,2012-07-25,39400,39400,39000,39300,40,M02
141,2012-07-26,39500,39500,39000,39000,103,M00
142,2012-07-27,39450,39450,39000,39300,20,M02
143,2012-07-30,39100,39100,39100,39100,1,K00
144,2012-07-31,38600,39300,38050,39150,83,P05
145,2012-08-01,39300,39300,39000,39200,133,M02
146,2012-08-02,39400,39400,39400,39400,2,K00
147,2012-08-03,39300,39300,39300,39300,2,K00
148,2012-08-06,39000,39300,39000,39300,12,P00
149,2012-08-07,39200,39200,36450,39000,123,M02
150,2012-08-08,39200,42950,38300,40250,285,P05
151,2012-08-09,39650,39650,38300,39350,249,M02
152,2012-08-10,39150,40500,38950,39250,1357,K02
153,2012-08-13,39000,39400,38800,39250,664,P05
154,2012-08-14,39250,39250,38450,39150,784,M02
155,2012-08-16,38400,39100,38400,39100,363,P00
156,2012-08-17,38550,39100,38550,39050,720,P03
157,2012-08-20,39000,39400,38900,39400,200,P01
158,2012-08-21,39900,39900,39150,39200,667,M01
159,2012-08-22,39250,39250,39050,39200,31,M02
160,2012-08-23,39200,39200,38500,39000,414,M02
161,2012-08-24,38400,38550,37800,38400,1000,K01
162,2012-08-27,38850,39000,36800,38600,373,M05
163,2012-08-28,38200,38800,37500,38100,1286,M05
164,2012-08-29,38500,40500,38500,40400,3514,P03
165,2012-08-30,40000,40000,39500,40000,294,K01
166,2012-08-31,40950,40950,38150,38150,2158,M00
167,2012-09-03,38800,38800,38300,38700,153,M02
168,2012-09-04,38250,38600,38250,38600,4,P00
169,2012-09-05,38600,39150,38150,39150,416,P01
170,2012-09-06,38500,39300,38500,39200,17,P03
171,2012-09-07,39200,39400,38500,39050,169,M05
172,2012-09-10,39200,39200,37900,38150,475,M01
173,2012-09-11,38150,38550,37450,38500,737,P05
174,2012-09-12,38500,39000,38200,38350,330,M05
175,2012-09-13,38250,38500,38050,38400,243,K01
176,2012-09-14,38600,38700,38000,38650,566,K01
177,2012-09-17,38200,38950,38200,38650,708,P03
178,2012-09-18,38400,38900,38400,38800,624,P03
179,2012-09-19,39000,39100,38500,38500,590,M03
180,2012-09-20,38500,40000,38150,40000,2527,P01
181,2012-09-21,40400,40400,39300,39450,493,M01
182,2012-09-24,39050,39850,39050,39600,61,P03
183,2012-09-25,39600,39600,39200,39500,101,M02
184,2012-09-26,38800,39900,38800,38850,532,K02
185,2012-09-27,39000,39400,38500,38800,454,M05
186,2012-09-28,38600,39200,38550,38650,870,K02
187,2012-10-02,39400,39400,38300,38750,214,M01
188,2012-10-04,39300,39300,38400,38750,441,M01
189,2012-10-05,39250,41500,38550,38800,1136,M05
190,2012-10-08,38900,39300,38700,38800,579,M05
191,2012-10-09,38950,39000,36950,37050,4221,M05
192,2012-10-10,37150,37150,36500,36700,1255,M01
193,2012-10-11,36950,36950,36250,36650,1016,M01
194,2012-10-12,36650,36650,35500,35500,1987,M00
195,2012-10-15,35700,35750,34400,35400,1864,M05
196,2012-10-16,35450,35450,34300,34950,759,M01
197,2012-10-17,34600,35100,34600,34750,1483,K00
198,2012-10-18,35950,35950,34500,35450,428,M01
199,2012-10-19,36000,36000,35050,35900,95,M02
200,2012-10-22,36000,36000,35100,35850,1410,M02
201,2012-10-23,35450,35950,35450,35950,224,P00
202,2012-10-24,35550,35800,35200,35750,851,P05
203,2012-10-25,35750,35750,35000,35700,220,M02
204,2012-10-26,35700,35700,34500,35000,871,M01
205,2012-10-29,35000,35000,34150,34900,51,M02
206,2012-10-30,35200,35500,34750,35500,142,P01
207,2012-10-31,35500,35650,34450,35600,393,K01
208,2012-11-01,35600,35600,34150,34200,769,M01
209,2012-11-02,34350,34950,34300,34550,319,P05
210,2012-11-05,34200,34700,34000,34650,429,P05
211,2012-11-06,34650,34850,34000,34800,247,K01
212,2012-11-07,34500,35000,34000,34800,371,P05
213,2012-11-08,34800,35450,34600,35000,152,P05
214,2012-11-09,36700,36700,35000,35150,872,M01
215,2012-11-12,36850,36850,35000,35100,471,M01
216,2012-11-13,35250,36100,35000,35050,447,M05
217,2012-11-14,35200,35500,35000,35400,244,P05
218,2012-11-15,35400,36500,34900,35500,836,K00
219,2012-11-16,35500,35500,34000,34500,592,M01
220,2012-11-19,34650,34650,33000,33200,1315,M01
221,2012-11-20,33750,33750,32800,33300,156,M01
222,2012-11-21,33050,33600,31050,31800,1358,M05
223,2012-11-22,32000,32150,31800,31800,284,M03
224,2012-11-23,32100,32100,31700,31700,196,M00
225,2012-11-26,32300,33500,31500,33400,620,P05
226,2012-11-27,33400,33400,30000,31500,1660,M01
227,2012-11-28,31000,33000,31000,32050,303,P03
228,2012-11-29,32300,33000,31600,33000,1222,P01
229,2012-11-30,33000,33000,32100,32950,403,M02
230,2012-12-03,33500,33700,32350,33350,222,M05
231,2012-12-04,33350,33800,32650,33350,433,K00
232,2012-12-05,33350,33350,32200,33000,723,M02
233,2012-12-06,33800,33800,33000,33100,40,M01
234,2012-12-07,33700,33700,32200,32400,265,M01
235,2012-12-10,32350,32850,31850,32750,96,P05
236,2012-12-11,32850,32850,31700,32700,56,M02
237,2012-12-12,34000,34000,32100,32200,484,M01
238,2012-12-13,32350,32950,31800,32650,165,P05
239,2012-12-14,31800,33500,31800,33000,436,P03
240,2012-12-17,33000,33000,31950,32000,156,M01
241,2012-12-18,32600,32600,31700,32100,51,M01
242,2012-12-20,32100,32300,31800,32300,715,P01
243,2012-12-21,32300,32300,32000,32300,13,K01
244,2012-12-24,32050,32650,31750,32650,42,P01
245,2012-12-26,32500,32500,31750,32250,190,M02
246,2012-12-27,32250,32250,32250,32250,0,K00
247,2012-12-28,31700,32550,31700,32350,36,P03
248,2013-01-02,32300,32300,30700,32000,209,M02
249,2013-01-03,32500,32500,31950,32000,844,M01
250,2013-01-04,32150,32900,31850,32900,183,P01
251,2013-01-07,32900,32950,32050,32500,161,M05
252,2013-01-08,32000,32000,31900,32000,244,K01
253,2013-01-09,32700,32700,32250,32700,62,K01
254,2013-01-10,33400,33400,32300,33000,213,M01
255,2013-01-11,32700,33100,32500,33000,508,P05
256,2013-01-14,32950,33550,32950,33500,388,P03
257,2013-01-15,33950,33950,33050,33500,214,M01
258,2013-01-16,33800,34500,33750,34500,261,P01
259,2013-01-17,33900,35500,33900,35200,350,P03
260,2013-01-18,34000,35500,33900,35500,369,P01
261,2013-01-21,35300,36300,34800,35500,1396,P05
262,2013-01-22,35500,35550,34500,35100,941,M05
263,2013-01-23,34450,35050,33750,33750,416,M03
264,2013-01-24,33800,34500,33500,34250,147,P05
265,2013-01-25,34400,34400,33600,34250,141,M02
266,2013-01-28,34100,34100,33250,33250,421,M00
267,2013-01-29,33300,33300,32650,33300,39,K01
268,2013-01-30,33000,33200,32700,33200,122,P01
269,2013-01-31,32200,33000,32200,33000,159,P00
270,2013-02-01,32350,32800,32000,32700,523,P05
271,2013-02-04,32400,32400,32400,32400,45,K00
272,2013-02-05,32550,32550,32000,32000,59,M00
273,2013-02-06,32600,32600,31650,32000,23,M01
274,2013-02-07,33250,33250,31250,31950,149,M01
275,2013-02-08,33050,33050,31100,31850,549,M01
276,2013-02-12,33250,33250,31750,32150,144,M01
277,2013-02-13,32050,32700,31200,31800,1509,M05
278,2013-02-14,31800,32050,31800,32050,111,P00
279,2013-02-15,32050,32050,32000,32000,211,M00
280,2013-02-18,32500,32500,30100,30600,1268,M01
281,2013-02-19,31150,31150,30600,30900,263,M01
282,2013-02-20,30900,30900,30100,30450,2717,M01
283,2013-02-21,30600,30700,30000,30300,1768,M05
284,2013-02-22,30300,30300,29950,30250,1211,M02
285,2013-02-25,30000,30700,30000,30250,379,P03
286,2013-02-26,30250,30250,30250,30250,65,K00
287,2013-02-27,30400,31100,29800,30000,2418,M05
288,2013-02-28,30000,30550,29950,30550,688,P01
289,2013-03-04,30400,30400,30000,30100,218,M01
290,2013-03-05,30100,30100,29750,29850,1712,M01
291,2013-03-06,29850,30300,29750,30250,2068,P05
292,2013-03-07,29900,30200,29700,29700,1822,M03
293,2013-03-08,29800,29950,29800,29850,2060,K00
294,2013-03-11,30050,30350,29600,30350,1445,P01
295,2013-03-12,30300,30600,29800,30600,2090,P01
296,2013-03-13,30700,30700,30200,30600,982,M02
297,2013-03-14,30200,30600,30200,30600,34,P00
298,2013-03-15,30650,30650,30250,30550,104,M02
299,2013-03-18,30550,30550,29900,30200,741,M01
300,2013-03-19,30000,30550,30000,30250,433,P03
301,2013-03-20,30250,30450,30100,30350,225,K00
302,2013-03-21,29700,30600,29700,30300,2180,P03
303,2013-03-22,30400,30400,29700,30200,232,M02
304,2013-03-25,30250,30250,30250,30250,91,K00
305,2013-03-26,30500,34500,30500,32000,2638,P03
306,2013-03-27,34900,34900,31250,32500,729,M01
307,2013-03-28,32500,32900,31950,32150,741,M05
308,2013-03-29,32200,32900,32000,32900,422,P01
309,2013-04-01,34450,34450,32850,33350,780,M01
310,2013-04-02,33400,33400,33000,33400,64,K01
311,2013-04-03,33300,33550,32600,33250,234,M05
312,2013-04-04,33000,33550,32000,32700,473,M05
313,2013-04-05,33300,33300,32000,32800,1840,M01
314,2013-04-08,33200,34400,32700,33650,1324,P05
315,2013-04-09,33100,34000,33100,34000,3555,P00
316,2013-04-10,34450,34600,34100,34500,3622,K01
317,2013-04-11,34500,34550,33050,33050,1324,M03
318,2013-04-12,34500,34500,33250,33950,384,M01
319,2013-04-15,34300,34500,34200,34300,585,K00
320,2013-04-16,33000,34150,32900,33950,1687,P05
321,2013-04-17,34500,34500,33400,33400,627,M00
322,2013-04-18,32400,33150,32250,33000,1059,P05
323,2013-04-19,32600,33500,32600,33000,1706,P03
324,2013-04-22,34200,34200,32600,33600,105,M01
325,2013-04-23,34000,34000,33200,33700,333,M01
326,2013-04-24,34350,34350,33000,34350,3991,K01
327,2013-04-25,34400,34850,34400,34800,742,P03
328,2013-04-26,35000,36500,35000,36000,1304,P03
329,2013-04-29,34200,38500,34200,38500,4646,P10
330,2013-04-30,39000,41750,37350,39250,5320,P05
331,2013-05-02,38700,39250,36200,37350,1467,M05
332,2013-05-03,37200,37850,37000,37400,1810,P05
333,2013-05-06,38000,38700,37500,38100,858,K00
334,2013-05-07,38200,38250,37500,38000,337,M05
335,2013-05-08,38250,40350,38250,39900,5311,P03
336,2013-05-09,40400,40400,39900,39950,146,M01
337,2013-05-10,40400,40400,38300,38300,1416,M00
338,2013-05-13,38450,39400,38000,38500,227,K00
339,2013-05-14,38500,38550,34350,35000,1120,M05
340,2013-05-15,35150,36650,35050,35050,2383,M04
341,2013-05-16,35050,39900,35000,36650,6309,P05
342,2013-05-20,36850,39300,36850,37950,3118,P03
343,2013-05-21,37950,42250,36600,41000,7036,P05
344,2013-05-22,41000,41000,39350,40850,636,M02
345,2013-05-23,38200,40500,38200,39350,1029,P03
346,2013-05-24,39350,44000,39350,42600,5841,P03
347,2013-05-27,45450,45450,42250,42850,1403,M01
348,2013-05-28,44000,44000,41650,42800,2375,M01
349,2013-05-29,43000,43900,41700,42150,2918,M05
350,2013-05-30,42350,45450,42350,44000,4535,P03
351,2013-05-31,49900,50600,45700,47400,11367,M05
352,2013-06-03,47700,47700,44950,44950,2431,M00
353,2013-06-04,43300,45650,43300,45250,1098,P03
354,2013-06-05,45600,47750,45600,47300,7406,P03
355,2013-06-07,47300,47300,45350,45850,1957,M01
356,2013-06-10,46000,46600,45950,46050,2040,K02
357,2013-06-11,47050,47050,43650,45300,6464,M01
358,2013-06-12,43500,46300,43500,45900,1307,P03
359,2013-06-13,45600,47200,44900,45000,3818,M05
360,2013-06-14,46350,46350,45000,45050,1294,M01
361,2013-06-17,45250,45250,43850,43850,2313,M00
362,2013-06-18,45300,45300,42200,42200,2476,M00
363,2013-06-19,43200,43200,42100,42400,384,M01
364,2013-06-20,43100,43100,41500,42500,165,M01
365,2013-06-21,41050,42500,41050,42000,2094,P03
366,2013-06-24,42500,43200,41550,43100,4257,P05
367,2013-06-25,41650,42700,41000,41800,12784,K00
368,2013-06-26,42500,42500,41950,42500,212,K01
369,2013-06-27,42000,44150,42000,43450,5181,P03
370,2013-06-28,44050,44050,43200,43850,2093,M02
371,2013-07-01,43750,44700,43250,44100,470,P05
372,2013-07-02,43300,44100,43300,44000,803,P03
373,2013-07-03,43000,44000,43000,43650,570,P03
374,2013-07-04,43800,43800,42100,43000,2409,M01
375,2013-07-05,43400,43400,42000,42850,1079,M01
376,2013-07-08,43900,43900,42000,42750,727,M01
377,2013-07-09,42000,43000,42000,42900,999,P03
378,2013-07-10,43500,43500,43100,43100,11,M00
379,2013-07-11,43000,43000,42050,42350,2153,M01
380,2013-07-12,42500,42500,42500,42500,18,K00
381,2013-07-15,48000,48000,42600,42600,27,M10
382,2013-07-16,42600,42600,42500,42550,550,M01
383,2013-07-17,42350,47900,42350,43550,3204,P04
384,2013-07-18,44000,44000,42500,43250,382,M01
385,2013-07-19,42300,43700,42300,43100,547,P03
386,2013-07-22,43300,43550,42000,43000,1855,M05
387,2013-07-23,42900,42950,42000,42700,2406,M05
388,2013-07-24,43000,43800,42000,42050,565,M05
389,2013-07-25,42250,42600,41950,42500,403,P05
390,2013-07-26,41200,42950,41200,42200,148,P03
391,2013-07-29,41250,41850,41100,41100,1267,M04
392,2013-07-30,41100,42250,40100,41500,330,P05
393,2013-07-31,41500,42250,41050,42100,253,P05
394,2013-08-01,44200,44200,41550,42050,1488,M01
395,2013-08-02,42400,42850,42100,42100,640,M03
396,2013-08-05,42100,42700,41950,42000,849,M05
397,2013-08-06,42350,42350,41700,41700,23,M00
398,2013-08-07,41700,41950,40100,41700,1138,K01
399,2013-08-08,42300,42300,42050,42050,91,M00
400,2013-08-09,40300,41550,40300,41350,326,P03
401,2013-08-12,42050,42050,40800,41800,375,M02
402,2013-08-13,41800,41800,40650,41550,66,M02
403,2013-08-14,41950,41950,40900,41600,113,M02
404,2013-08-16,39050,40450,39050,40300,1179,P03
405,2013-08-19,40300,41000,40300,41000,273,P00
406,2013-08-20,41000,41000,40250,40850,94,M02
407,2013-08-21,40000,41000,40000,40750,642,P03
408,2013-08-22,40750,40750,38500,38500,700,M00
409,2013-08-23,38500,40200,38050,40000,102,P05
410,2013-08-26,40000,40450,39500,40000,297,K00
411,2013-08-27,40000,40800,39500,40350,774,P05
412,2013-08-28,40200,40400,39100,40000,511,M05
413,2013-08-29,40750,40750,40750,40750,10,K00
414,2013-08-30,38800,41700,38800,41050,43,P03
415,2013-09-02,41000,41000,38000,38950,987,M01
416,2013-09-03,38450,38500,36600,38500,1599,K01
417,2013-09-04,39150,39150,38000,38800,14,M02
418,2013-09-05,39000,39100,37500,38150,209,M05
419,2013-09-06,38000,38600,37800,38300,202,P05
420,2013-09-09,39000,39000,38650,38750,67,M01
421,2013-09-10,38700,39400,38150,38150,316,M03
422,2013-09-11,39950,39950,39800,39800,154,M00
423,2013-09-12,39800,40000,38500,39950,112,K01
